登記案號,序號,職稱,姓名,網站連結
040法登000001,1,理事長,游彌堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Yvl7GMM_RB3DvXy79v-vNfaSMz14X9bGFE4oRcDdg7Birg0vHleiQ==
040法登000001,2,"理  事",謝東閔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6xbNHl-Qu4xzSf6_GB-rnp2m5mytR212tXxmdygKMP9RKkFqo-2TlA==
040法登000001,3,"理  事",黃啟瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yre9zaVd5anLpmWjTMQ-ly5KXXNBBpfbhfXOajzows3wejk1I3iWgw==
040法登000001,4,"理  事",蘇維梁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CEMKwnN0YKgBSdGp_JWDidCYSgq5Kq6ML5MRw4JSGuRchsQfdwYCnQ==
040法登000001,5,"理  事",胡丙申,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vC1_jWBWQVXglCM1_9zQPId151iTJyWKCINb07NrI9pLeZ6SRSKfdg==
040法登000001,6,"理  事",唐守謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hpfu6lkyQLjjBMgho6wFj3Y9kTAXoxTdPbgDZbsPygkC6GXnKHM36A==
040法登000001,7,"理  事","劉  真",https://aomp109.judicial.gov.tw/judbp/whd6k/q/fTw5uR6coTnLRS-xCqHB9mqDkGczvheCujeEZRCrT3bkds9dq090Pg==
040法登000001,8,"理  事",吳景星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GcBabF8D0ek_OLH2Dk6F-UZ0d57K331cYqbiAQl8BYMQV2XGydu15w==
040法登000015,1,董事長,王連河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zl8HT9wP47JsX-Qf8yvwUcMs7Y8RisyEeJ003YqocTH9L1jFWXfGUQ==
040法登000015,2,"董  事",王初生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fAF1ldHKV7vZauIRfjcdtvTskv8CNUnyqjsGZGSQLdhG0RHDE4N8Jw==
040法登000015,3,"董  事",王石城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DGqgX-WnX99I8knHf2JAa0NdMMQK8-jJ9V7ZB4hv8TcW8pY5_8PumQ==
040法登000015,4,"董  事",王水源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LYj7ozHbFliQSL2Hww6li82sKdtRGbmIeXyyskPUtHxXqVEaBUt-Aw==
040法登000015,5,"董  事","王  霂",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zejLNrm5ZowEwtipMDgAid6E1J9cTSl5ylcum-KMcBUVtXh_gNbysQ==
040法登000015,6,"董  事",王飛龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vH2WqO_97k2A17GTzaF5A0Gg3dx_Cf6hwsOJoLzsG103Ws--EfSGbQ==
040登000003,1,董事長,陳立夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rWYO0Q17yc82M8gfBvaMB8PRndikk1ejCn3Qbk6QjGlgSJfJ
040登000003,2,董　事,連震東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZtsuEjeBwDoc7DNogSaR_pXlx5nU_8xDa-Z0mz04DEhS9WL
040登000003,3,董　事,黃純青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aB0GUuqO8vPwhr35YLA0mO-YunV6KCTkP20BSNgzMl005grG
040登000003,4,董　事,吳三連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NmsS_oSPxxbV6XXv4LNc5XTAVubGO0IzWtISUUKJ1M4EWznE
040登000003,5,董　事,林衡道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wt31eEqCqJ2JEFC1PN5B0mXHgIvjnJ5IK7BdR5XrOA45Q6GX
040登000003,6,董　事,林熊祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3G3Q1kRp-Lwj3KT_tw1obfgcM4Gv08m9-BKCH1_jQM44u8rc
040登000003,7,董　事,林智惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6GNZWruj7o_nMZ3QF_DvAyvzMlqMX575b5ZjoX5CQ0_uIs9Y
040登000003,8,董　事,杜聰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/II5ojhowHZxZR7dICK6EhKhXqXU4ayoPOpARW7-3LkzNnXi2
040登000003,9,董　事,張清源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yVDWnMmYmjbjpRMXw8RHYhgDPoMkJBG6dPHnbTjwIBYfT5HX
040登000003,10,董　事,張　園,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vvuO6scWSogJcc8dP4bGGoPgsx1YFJ72x6dmWsqm3ClQju0x
040登000003,11,董　事,李翼中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6mvYb61f-fNvZOf9Yn4xuTjWvQwUD3emMgOZtwzXmATE6h4_
040登000003,12,董　事,林昭宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l3Wfp4lSAXbXz5jhfA05enAoqkWNIXtV_y-15Qbn9UZz3I6R
040登000003,13,董　事,盛關沂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BG1crngZmmL4ubR2hySroYl4B7tmm5YCDS63LqDUNzptz73e
040登000005,1,董事（常務執行委員）,史延程,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GSL5rOnKczY9mgmAkZw3IWZ39H91XPVD5NgwvkNIGEvvX4wu
040登000005,2,董事（常務執行委員）,楊肇嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tEkBhfvEAz_sxsffZUyg_B15dRd0jmJ9TWoCKIY5Pfdgzgd4
040登000005,3,董事（常務執行委員）,陳建中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y5mHlfmCYHl1u5R56VCn60iO5QKVRUW1DzrjYrM9Wxcw1Ea0
040登000006,1,董事長,陳樹人,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vkWQrY4oWMrRUVkBtMlh238_4dxx3t8sb1Lv5iE2dFp_EGb3BA==
040登000006,1,董事長,陳樹人,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l3dRew0-QrXfgWf3-8DwRUPC3VFiuQkIwGK07-TsIRY3HJA83Q==
040登000006,2,董　事,方賢齊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xnm8uloXB2m5ZYqju60SlnOtnheA91EKMb3iGt5UCAPTgYYt5A==
040登000006,2,董　事,方賢齊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2t7BRArk-eIZmjIil5Pmew158Fv_6Kb14JhEmbMRVdsM88vZ8A==
040登000006,3,董　事,蔣書梁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dz7i4k0Bz1dGwLCqACHwJji5BLALcC1Sl_rjEK2-7SvwwF4rEg==
040登000006,3,董　事,蔣書梁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bl7uR6-wwgsxiWnpB5PC5wbk2cWuxQD2a0-r_Ovyh5vYEdJeBg==
040登000006,4,董　事,茅紹襄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xc1KialQDpH004Trby0TVRCJbCo9FacLTJGm6lpafmaYI0M8Ug==
040登000006,4,董　事,茅紹襄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OEkBS1TOPWA9Asl096Q_2dPAqxHvaLskhnIVmHH-1Wan0oKfTQ==
040登000006,5,董　事,潘子槃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u6MS7Y7g9XB6YbUP-5lF6nlzuBduLfBIBQs7VN3z-frPxGT_hg==
040登000006,5,董　事,潘子槃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yGXh80c4Am3Lho2Jfksi4I3kBqurf_upOd_eC30xyxmsPoWnDA==
040登000006,6,董　事,周　濟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ofk7E91nKuWUZzleDrrFFH-GE-Sto-Ci_TVN8xzTPs5Eqpwlrg==
040登000006,6,董　事,周　濟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/enqaUDi4KxJw82cXIeH6spE4I1ftQ3m9VSc9ahqjLojBxFIyfA==
040登000006,7,董　事,金家基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tH939DEKyGUoVYxDtA9H9OuULK_IYwP-3A20BLX8T67aoravMw==
040登000006,7,董　事,金家基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LwADyNUG2TSG7hz6RPbZUb7EOlLh3RmTokwFxHlS6GznWERIoA==
040登000006,8,董　事,戴中樞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/crYCbfmM-g-l6nGJOKENjtEPzYWz6qpTkHESpT28bGsofTYofw==
040登000006,8,董　事,戴中樞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LvOUy9ihQWCKhLk5J2s6o9wmq1AP1bHEjavT7TS4WN5Kv4jaFw==
040登000006,9,董　事,許成氷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CMsHH386JODp3eSZPVLWV7d57grP3X6N18r94aAJn5kGBRqf4g==
040登000006,9,董　事,許成氷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tR2wHouyiAt7jNYZ7a9AYY_Pxw93Ra_0GxEo4DYUJ1ro9isP9g==
