登記案號,序號,職稱,姓名,網站連結
042法登000001,1,理事長,韋煥章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HywaK2hKRzXiHwCC3BrgxKl4gA027Em7wXJ-YnsXLSXzNKVekBPRuA==
042法登000020,1,董事長,陳成芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ysY6czSwpIcgskeO-DdIRAEUMIBAPwi0Z5FnXwfpbukMB9SX345Niw==
042法登000020,2,"董  事",陳仁煊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkqBidmTtATRnHvNL-ZqDk7WLg2Z4kHlCJNNsgmEfAag70yesKU6WQ==
042法登000020,3,"董  事",陳仁熀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y64YNWPuDwZw0uBjxH14nYuF-GWLLbv7gu4BVz-3ZyA3L5JmlXa3rQ==
042法登000022,1,董事長,劉鉅篆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aTkpa11Qyf5Zkcm3JPynHdzPjM9Il0wX5i0NgIjUmHZqA2QJoXZ3YA==
042法登000022,2,"董  事",李梅樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kG5vlJAvjEC57oM-xWzmhUcwMfFVHysQG9r-SNCf7tn9YCvf3j_m8g==
042法登000022,3,"董  事",陳財浦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2MxhJaLH8YLthKuPeDEb5Wjnc3_N7SztvYClkcEwBVkGZODPN3B8yA==
042法登000022,4,"街  事",張心愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yczj9YZ7xyeecK8HQzy2yhIMOi9-Hr4cwrPRwaT4__biR85Y8BQcfw==
042法登000022,5,"董  事",林滋榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UsCUqjvZi8ZtchLc3rrjSDoQ_HlSPfDn7Reb1EyVa80fDE9rmZmUDQ==
042法登000022,6,"董  事",蘇欽讓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q-AzssfZIQPr03MW4fmILfA6hRkhz5-zohBbHKmbz9-iiqenWfSUGA==
042法登000022,7,"董  事",王添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RP6TjYLfxtCQmiM4rL_bRwcB4RyxpdThcubEM3S4BQDOvnzXD0sRLg==
042登000002,1,董事長,居鍾明志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/trEqVZeoDZQQlO19arHrpVKRjubc22kvfywLAYvy7IaTCSLRFQ==
042登000002,2,董　事,張居瀛玖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HmH0gz7iMznQEi2cIC-Y1rt--lyDrlMsOnLhB-vpCxTHv8hFjQ==
042登000002,3,董　事,游祥耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bH9Ng-OlkOIc7Ua_-DJwy01i-0u6ompeMuiEpgB-SPyX1geGCA==
042登000002,4,董　事,朱家驊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uLI6eAsXw6fE1nT5LHwXkuyrSElTirNeULkLAfhvYT0J0ZZt0g==
042登000002,5,董　事,鄒　魯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JDrH_3NG--IWKpDlWeJsPH-cLlMKiAOk8Sg6adMz9JG7o5NwIQ==
042登000002,6,董　事,張知本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FWUMIT7uUWP2w7aR-97x_-5RrYjuz0AHUsJDw_jEdSLGt7wstw==
042登000002,7,董　事,黃國書,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u_xqXis1TxASHCstziIM1gLJOv770RpJwGzZG8NDwgGcJom7dw==
042登000002,8,董　事,周灯貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IAq3mPw1dRblyrBnbFuEicUZsQFtSZYToTE-ZGqjkZ3bGwUs8g==
042登000002,9,董　事,陳嵐峯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nDWpFWe0Z4UcLeNip9l-mOizMslDRTp0BLU7ceF_QVm7vLqVHg==
042登000002,10,董　事,李克承,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B1oMSTyb68_enUcwDqmS1SGZsP3eoHQwGeNDyMdwbC3-CJ4sZw==
042登000002,11,董　事,吳國信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eHbVi9xLHVw76ppsJ9aO_YgwbbMVe8GueA5q62u0HnNIiPbMuA==
042登000002,12,董　事,黃呈聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GIFWzEtbTiFHYOk-zT84s1tqkdSCrjdh6Ld9ZDzn3tsNviF4VA==
042登000002,13,董　事,藍蔭鼎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rs-rivX8B2a_2W7aKintdya2rDjKI-ogD5z4usTuHh8Xy1_2bQ==
042登000002,14,董　事,郭頂順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6GhzqHJl02QL-ZWNf7yVgau17ElkjX-DAQJWj5sWbiBCMifOJw==
042登000002,15,董　事,呂革令,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2nSwUtMSBDhLJSEF5yFV-TO1JW3cf0c3gfyJPUByPn4uj-abHA==
042登000004,1,理事長,韋煥章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ybsoe0urOo5E-D2450A03TFG9kkNqLCHccqtYRhCD66hcRyqKQ==
042登000004,2,常務理事,唐桐蓀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ca7um7EOtsNkZAbdL_HNKytP4VnfQmilbyXEJp1SDFcCFi7YCw==
042登000004,3,常務理事,沈　琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zCE6Rd5GwmfbBzFtFjBzQJ6cHcT3DIAfxXMKxBH-DpxPex3AXQ==
042登000004,4,常務理事,程雲慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sy8dm9AUwgS_uicvP6BGttjHdoahmD95w9OyhqbahvftQU5ZkQ==
