登記案號,序號,職稱,姓名,網站連結
042法登000001,1,"董 事 長",林建論,https://aomp109.judicial.gov.tw/judbp/whd6k/q/08rCmqQVJKetQem1CUGic8j6stEHTutqjGNT6OYmD40vGDPbeFWe
042法登000001,2,董　事,陳文石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-9Hc9JxNbp1BYDIYQ7CSaBmw7ALE8UIw5nHx8imYNKgBfiaqfocB
042法登000001,3,董　事,陳皆興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9AcblCSVy_noPmBwFDOX3VT7cp9U0L5Et6xaGBiTHOavas4-TADc
042法登000001,4,"董    事",洪朝宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UDxodDI5rgK-LH3-2VDUzgE7vcb-onoYfoDtnKu4a-5R7JKhWbNj
042法登000001,5,"董    事",林添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BaWtAxBTwzczU2-j9NZvpgy5K-i-7ZXjRzGyBd1Ceb_ZTWQJWq-C
042法登000001,6,"董    事",劉朝四,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W6tkTZZue9_VvRDNxoQwFMdDA6q0qdy-_tjvqQUpGs3TAKVB987y
042法登000001,7,"董    事",朱義成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1b9t8PRU8i8VA9IcbwGnvX-Xknn032ABYHdtugr5u6VUNLy-XaIT
042法登000001,8,"董    事",許白土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VmmGxABOJdZR9Rk_EcjV_hFs_lRbFeOVugk3_uU4_0qeTCSLILP_
042法登000001,9,"董    事",陳雙後,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GtCpglGcL8sjytJzhfaQI8q912FMCcZAUGy8H3cM3F1Xp7QYto36
042法登000001,10,"董    事",陳宴崙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vfwV8UEQ0SbJ5xKZK-aV31m4ABlqNyC_NEX3RJRN_FurPSARpoZo
042法登000001,11,"董    事",蔡文玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/up2dQjsdJAXatAZlFDJ7NCQiNExXMTyBvv928JLLbHU82jgPvi1w
042法登000001,12,"董    事",林金鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kiP1AvFcCHFN_fXelKOT81xZLYjODv8aB5gIlS19DsQcC2eeXvJp
042法登000001,13,"董    事",鐘宗廟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fgD70fCZNlXUZj0UB8WXQ_I-ugyxH0fAYD4xn58wqm87bJ0yB3-1
042法登000001,14,"董    事",郭一清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8LdAz8ucYwNjF_D2B9czBWjb4eFNFG2edF_vyZP1qmqEWCduIiJf
042法登000001,15,"董    事",鐘同加,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mig271QaJBtpGKVGR7NlUrjPKLbskR4Y_RwGao9q5OFksw8u7pNN
