登記案號,序號,職稱,姓名,網站連結
081法登000001,1,董事長,曹延平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mTTytIwOoCCTHjmpUl9wuPn2SEeF6LL7v1cFRZHXZe5GsFA1nlgdDA==
081法登000001,2,"董  事","宣  庠",https://aomp109.judicial.gov.tw/judbp/whd6k/q/w2axDcvYFpMVdd3yqryoIRKk94Hb63zzQP5JXo0G-Fqan3L287ZWJw==
081法登000001,3,"董  事",成國珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uXlHTO7qdD6E5Q8CNIe-xWAVItGHdoqUiKQzZO-5GkQ-WsG2JrAw0g==
081法登000001,4,"董  事",樂秀令,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oPpsEY4J6WYSEwbRa8A60W_c0LDqbPvcGsHM0o5sVRKxIShhGtQcxw==
081法登000001,5,"董  事",王鳳城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sMp_XKccJug4HFzelgbp2WO_r0Y71Ayre3MYlqhoBgFlmSzjs0IEdg==
081法登000001,6,"董  事",林阿梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VnVZAUL1DDihFSo-1d4harZkuwq6rCSVkz_YBiwKVplSpLQI4yu1ng==
081法登000001,7,"董  事",馬邱雙秀妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dILjNReIn6tMP2rhHxIHTWTZQ3J_tOZxkzt7bOt_HwmDfYmEloHWxQ==
081法登000002,1,董事長,陳振建,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N1OxGygPjW2AWQDhrSxzdhkl0yU2bGbYRP8NMsbq4auiaH00b2gu
081法登000002,2,"董  事","邵  旭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zj1xrI6oqkl4Mlh-eST1xh6nt2Eb1ceO765CyzcySm_1dDrwVNOU
081法登000002,3,"董  事",伍自強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x6Wlfd7NubmSPSS7Y-cILso6FsDI7Zl37Bvm9_JgofwbQSQyozff
081法登000002,4,"董  事",楊彼得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OtTaLDVSJ8Tv1iEwygfAF2m5qyttFcnfGsf6QofhhX7hdrlrq6cq
081法登000002,5,"董  事",唐基明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oJaT7ZTK3UjgmIX6G-GuhhjGlPVJIQjIxHOYpNoDfbyi55NPZak1
081法登000003,1,董事長,顏惠卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kMJ2VBzFJDG5gIpkv0mapKg8CVtdyhyICDzGgK_y18Bmd1SQY25RA==
081法登000003,2,"董  事",魏火曜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xNIXfmY5YDeSNd7exYVpP4Z9rwbObE9BAELFRnMrNt3RLm0SATDgOQ==
081法登000003,3,"董  事",林衡道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nblUnK1fUMAV5o-JaVU9rcDfch45MKEMW-l9niIygu-6QOSn2qiNiw==
081法登000003,4,"董  事",連方瑀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P-qvQYZYiH3yFYN3Ap-2qxgCdBwCQjT-PK_fkatc_GbtGRoBBYK6hw==
081法登000003,5,"董  事",顏朝邦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NW29GErFC1KnE3Ro1e5ofhlHW1l1tg3z9yMGMVQwlwD-9dLU3irndQ==
081法登000003,6,"董  事",顏甘霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zje5BXq9IhlTR6GKFct3R7JCjqLWgJyui-whsQ9ng_4TZZ0MJwXSHA==
081法登000003,7,"董  事",顏惠然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JowO6S3E_s5bLQW0cQj19Kvhr4ckYqXtlYYbYWGQELxd6MPPtE8Jsw==
081法登000003,8,"董  事",顏惠澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GrCnTRRnc9tc8E-PcWMBzl8fKJMOHN0ssc9Fo9_CY3YqtRLB7i65Pg==
081法登000003,9,"董  事",簡崑明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9ypTE0BJSlh1WuMK1TE8LqB7VF_hha050ibs86f5-LDe9dmiddrYiA==
081法登000004,1,董事長,"楊  璞",https://aomp109.judicial.gov.tw/judbp/whd6k/q/j1S59Z75Zw7M4cwri9zamQGWbbB7nhlgFoI6zxFu0I7qxHWoRWyzSQ==
081法登000004,2,"董  事",杜康生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7xT63Zi9p_M1ZeWiUoVm0jeTa3IOY3LSCzbsMUPxAAfPNMk3zJKYUw==
081法登000004,3,"董  事",彭雲光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NvPHbX6V-qef1nSlQubGKtCTyG60fU_R0JEXILfFK7DyT6Fp9pysnA==
081法登000004,4,"董  事",蔣志平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FErOYoQMAEZp7igEofryZTc3V01zI3egkJOWoSZpD-M98hua_-WVUw==
081法登000004,5,"董  事",夏吳良寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RW-RxXJTjvfSqwXJ1ypLEIutTedTiTvhI55JzbvCVYLH2_5bHEgVEg==
081法登000004,6,"董  事",張文照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/muskIfEm3fqky6hPJui9uI6RZ0-aHkPRXpjtxP3QQkA7Z8xy8-eUyQ==
081法登000004,7,"董  事",王士信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aOjG4_lqr7nV_kdhbNWaFrrvuokN3EytZlkN1Hh49vqh2Qp-_L7wIQ==
081法登000004,8,"董  事",蔣台程,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B10Yc5FCHmXapAcX4XaAAovN_0U7pBSNrzVAj_fuJDOR5E64P5Yzuw==
081法登000004,9,"董  事",羅大雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KxCWg1pgTjKjkeWWNwvJZExGE4ktCmMkoDX4XqQDbsam3Eh8_yOC1w==
081法登000005,1,董事長,蘇德良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JNcKz0y6drIgWV8zKgTjddTJV1BS9nc8zZu3xMH_-IoncdPHpSNudA==
081法登000005,2,"董  事",葉阿周,https://aomp109.judicial.gov.tw/judbp/whd6k/q/liTYzAuXJWIan9JC_JvFV64l4nOMMc34OdBk7Y03w1MfEing1H9i0g==
