登記案號,序號,職稱,姓名,網站連結
081法登000514,1,董事長,彭百顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8GhODJWGxCM9pngnjaWEnoivpRBmNg0E3elxm2tX78-Z_PCrH5-aTw==
081法登000514,2,"董  事",黃圻山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s0lpaKaAFfebv0dErvtYL2DgiuUK874h7fOWgCVY-nxR0txCjYOb_g==
081法登000514,3,"董  事",吳弘昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-eQxavR-S3jTyFAILCa8Nmz5DiFn4BthUQNblwyhx4XmyCKABzpYUQ==
081法登000514,4,"董  事",邱賜程,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zwaol5zfApSjqXCPvw1xkXsFopJWHrKuRu7-0Za4WwT1jf4NWTCpyA==
081法登000514,5,"董  事",黃炳松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KJlLqGlgnt30kDoqlT0IV18L1WmfouqDCrWSkdMUsxBSv4KSAn-8Tg==
081法登000514,6,"董  事",黃崇喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YF3xUCIVBWmPhfoBbw4-KABA4TWLrxCUtBqYfFIm80M9TJVRcugIgA==
081法登000514,7,"董  事",陳承志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zAYDt-dC8QeSZM_9w-W4Dayf0EdEQvh-IyBQsdsv8GA0dn9OBaq7kA==
081法登000514,8,"董  事",盧義方,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SA4yxVjX63sReldDSuwK48PmFym2PfG69t0tzEU7l2Sr4iPEnHh-EQ==
081法登000514,9,"董  事",林振貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NVjS6VlyI1iM_3X5WBvIg1bfV5Gztf_PUPw-8LDTnftkYnGIbA2nlQ==
081法登000514,10,"董  事",彭百崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cbOz97Yz7L_1goJIbpz5dVYs4CXSoBq96TBJYCFvSjvlyXjblK6IDw==
081法登000514,11,"董  事","陳  哲",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ph0GC3Y7aIGDghHV5c7Vf2mtPXfIo_VeS2lTfQkaZtbot_UXASRWFQ==
081法登000514,12,"董  事",吳弘二,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tlEYYLOIRR_esB9nBi8U27D-UgvD3DQc4pTpsXIa7ftLLjQhOpsgzQ==
081法登000514,13,監察人,張霽洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4m8PRRbdXUTlDqdjPu4TQFK2QTZAz9RKPhGvXf7eJphEhoatnkgUwA==
081法登000514,14,"監  事",洪錫生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lb4U4sOesUDHMbdIfjlDiIAuwY3nMoWS9gyF3T5OpLi2kiAdey80Kg==
081法登000514,15,"監  事",彭貴呈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QEuroZ0QWYBS2AgMC-QFORNjdtTYSdAafOFQqW_R7B58F0FC8Q40oQ==
