登記案號,序號,職稱,姓名,網站連結
081法登000002,1,董事長,吳億俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OAxzGxK0F2F4sEYKmNYhOuhrFQVPlGsNd0HxYRdLAQ65QMXJhCzGDl8=
081法登000002,2,"董  事",黃騰標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CNc-9aFfX97XJtPNDEr0Rkiy8xEWL-up7rNCjQpQE3NaEL6DnehGHPE=
081法登000002,3,"董  事",王旭華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jvxd2I3-DwauwI337B8GRNWov6y9Khmp8Ze79xdnUz_TjdMA6uFNOEo=
081法登000002,4,"董  事",林聯輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JR1nQ8miaSMBzrToGubZ1KIzvKsX6dXYBYVksmZBq-qfla7zKyLbUJY=
081法登000002,5,"董  事",黃明和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qBqWyTnje-BchSajqowPZ9WsnlZgyfAozliSj8vYOq_8TaHt1QjzBlc=
081法登000002,6,"董  事",莊明勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sZZz3DSNnEvEvzPEw1XD4lSzRdqB4bAtSQQpdodV96EdmaUUtNVMmJ8=
081法登000002,7,"董  事",楊其清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Pr1YMM-YMeceHsdiWV4IMWEujXxdefErmAUOzdHbUmPDZPgef2Zzn_s=
081法登000002,8,"董  事",劉漢池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lLewypv5HXRE22hXX3hsf-XDFWbcg0uHUKnIH8jz30vRs3pIHYcyYsw=
081法登000002,9,"董  事",姚孟春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x_SemGUUEmalibduMuol3Wqm5ZsjMCAKZUibE1nJQoTpT0eMw1sGDlk=
081法登000002,10,"董  事",彭碧晴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u2KCwdv7dgM1pg8S5LE2bby-EqmRalSIiiCv4WpJ1jtnMsLcVthmeFY=
081法登000002,11,"董  事",林再傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XHy6SwZ1krvu2cXqLdvZSSOGQ6p4qhI3dNWc2WsGfQRZo1ns9_Zp4LE=
081法登000002,12,"董  事",何乾元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eKb8N7Pd3OG6mHo5FDGVeworZp3VYW5Ya3BXpp9YsBx6WRcx-kh73lU=
081法登000002,13,"董  事","陳  堅",https://aomp109.judicial.gov.tw/judbp/whd6k/q/aG7AS0mn3suirTbIvjYfCPsTHbjSIkL5pmQV5MNWg0SOiXDgIBrzROY=
081法登000002,14,"董  事",郭自由,https://aomp109.judicial.gov.tw/judbp/whd6k/q/75G0g8VFbvcLMyfdiY910f2aM7R7SZL1MSjq_sO5F_JX3LrYSl2aN8I=
081法登000002,15,"董  事",陳德榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xdQkyKw2Npe1OlGpEA1P9iYgJirSZtA1lzRjBqdWHBl7Fto8W-5cW8A=
081法登000003,1,董事長,袁福洪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L60Oz-0s5ffY9sv4Fxhdfs3MMiTsEc29EXDu9AsEQ9F_m0utepsAIUs=
081法登000003,2,"董  事",孫步儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XE_usT7D8LGBd34JUANgdWWx4rnBbyjQygrhq8qROfeGqE-3pFwCYQo=
081法登000003,3,"董  事",黃秉勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y3FLuXWMehpBuj8TIYDEvlrO39Vmvz1yVKchbKPxYwpEb5HIhvVJtD4=
081法登000003,4,"董  事",陸啟東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rjuyYrSrUr84tXfTHyXIVlJfuIv1T0-DlzRZduo5hJ6WfjYIfdQ_CXw=
081法登000003,5,"董  事",李錚錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x4oD9Fr2yr6w1ZKJgKGytPoTD0Uo7Lhr2OGie5QbBFzwpj14BvvLyqQ=
081法登000003,6,"董  事",袁漱荃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k_1gU76DfhGzoq-F-x2rGmwSVPXwo8UEkCZJa97-vXGq6EAFFFXbUyY=
081法登000003,7,"董  事",賴柏民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/htLMZW0yk19lz_Oj6-ffiZVPM_WjdbdoX2baFTUFB2qGTjkcn1S8BC0=
081法登000004,1,董事長,楊國平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cagGsR4UhrX99IFc3tf-9uVitSmQS7WcqJ9_f9_EC59IBMM79myGdi0=
081法登000004,2,"董  事",郭聰貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u7NIzuhyIl17YIKUx-TL8AakMkpkAej6aSQYQYerVQddn_gmFu4tfz0=
081法登000004,3,"董  事",謝仙配,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sraIy6FCCP8npZ4GsEWFoiQPDzQnW-KVjpZieRT00eIGQsYORLTIl2Y=
081法登000004,4,"董  事",洪輝煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nYIe7AN4pAmIWSMIdMrpQAWxPEFAv6tP5W_Ca8gyWqdqNp5gofp0Up8=
081法登000004,5,"董  事",陳萬家,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CJBND6Xr-jJxc_ukGoc6fkya_F1fXSnARs7C0_Blcm8gChH8il06QSc=
081法登000005,1,董事長,張良田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/efHbbL8EN_bGyrXdJDaSWZJqjXCE13k1CouAuqBQavbzvFg3JqRa9RE=
081法登000005,2,"董  事",劉應嶽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O_lEUdVBUs-je82s6lSZD-HDAolLrEqkJrtost3f8w-_csDt44hACzs=
081法登000005,3,"董  事",黃錫恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jas6_HgeEKJfyQpxGurR4hyKkwhgIu-bMonfHBceRcdKdR5pQEPa6wM=
081法登000005,4,"董  事",陳江章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tdWepULZ7FOvJoZmdYmxRFN0esEUrt8-QNjtIleP4s2lLnBP0QSaEFY=
081法登000005,5,"董  事",趙寶源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B6y-mQ-enph8kE1HckqJa-lX_Oec16tiEk8zHv6oE4WijHn7GKLHq3U=
081法登000005,6,"董  事",張良成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vWKBX_LTraDVKZ-T6VaXG9VpUjAFXdI2V2xbddSJm4aYHA5NuaVWf-g=
081法登000005,7,"董  事",紀弘明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ePkpjwfVYobtF2-x_TWdcb6nSNz__KVfRcr1Nq8WlOZ0vjEn0Gd3UH0=
081法登000005,8,"董  事",李福登,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ULPaOknnlrkuB6q1Sff2OERW_XHWOCMV7qPB06pEnqg5yiMq4jHrKvg=
081法登000005,9,"董  事",郭藤吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UGg-tOgbegn1_FmWpSBhCw85Xm4gtUDhJkBFIN9nxKujjbkGoodRXCo=
081法登000005,10,"董  事",陳銀樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8FBo6tK7n7yn6WUHAqbDVsJPsV-IHjjoBg9zN-C8Mg3x0nk9CyWVnq8=
081法登000005,11,"董  事",許訓誥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7LO6DShFsKveepYYXIcruLk5sfXRw82ZhiKL3_70Igvq22sOCzDuCyw=
081法登000005,12,"董  事",鄭文濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yQF0g0yRXb9J-6fzqPdjj1V05jp52xdNdEMN2JRsjC8Odax5HoV-Dw8=
081法登000005,13,"董  事",周理口,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5x1wVhIXUjycM9c6HtB_S7VvJ_TvwN-DwlOG7JxpWlBN-J-sk_GW0r8=
081法登000005,14,"董  事",盧靜美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VuVnTkXmzKxkSGAH5kuCIA6gjin6n8EmS4h6iR04uf2nhv4lb-Wf4ck=
081法登000005,15,"董  事",吳麗娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3tNEF1hQb5VuhWLSQW9wazjgWgCzqz9V7udVnmk2HW9zH0WlyCfNQHY=
081法登000005,16,"董  事",陳昭靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5ylmf2F9bvdb88ufzgskZWxfpcfpTlN4bILMBVpqqRbCjkXC9J3CckY=
081法登000005,17,"董  事",高秋香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rkUs90JtKegIzB9Nb5WADGZX9CKb9j7karzAMuodiG4iDNIiEKo6Ygo=
081法登000005,18,"董  事",吳麗卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Z4_pNNhVvYD1VqL1sS_HWKyh7VpMShOys-oVQE-5YJtybiUEab4TTw=
081法登000005,19,"董  事",余秋鶯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Gm12QQMlcTqrGPQkXSMuJpn5mBwPFgDieUzxJ9FUgKp0QL0M3JLbBK4=
081法登000005,20,"董  事",謝惠晾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9uTowCdW8PiX8ETwQXo3WjXsu78RGOV5-OOY6nUEEYClFv2DALV80Vw=
081法登000005,21,"董  事",張綺珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wcLUOSeHqLQJT1fNj7nyydvkXR_I_zivpJePkQdIpUlBmHJNzAy2X48=
081法登000007,1,董事長,鄭憲宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BqF3W4teJHjbsfVOcNZO2l3enzd8TrP2yHZWxk4KRyj8TKV_rBL0RDU=
081法登000007,2,"董  事",杜金池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c5BC3-ENgBA3ctMkrcs5QdDlPh5r_V_3GJ22OTsnPSco2O2HkCs32j0=
081法登000007,3,"董  事",郭光雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dq9e8HZD-Vlr_Q7hb6y6bapMs7PW266VYx4DVS4NSJgziEur92sL1SQ=
081法登000007,4,"董  事",黃博學,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z37n_FqniOkBoFA6Qz4_fi-yJfXB0kfIjLUnjE4p71yiLIQWsxx87aw=
081法登000007,5,"董  事",洪佳濱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V92Sygz4reUCCZkI7XpiLnth6cl-xgzof7BExtSMmCXLyoi7B-y8xsQ=
081法登000007,6,"董  事",許惠祐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t6I-P3B7dcpcg2mgMhlc2cF3p173jNhkacYJaqmVO3xZ0N8DR5uymhc=
