登記案號,序號,職稱,姓名,網站連結
081法登000002,1,理事長,洪豐松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N5rQKtcstlI_2QFq7BJP-gKcvpu4C0hZqyBDaZwLJYDTXwd7z42Czr8=
081法登000002,2,副理事長,林鳳珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yIdhv-N4l_8u5vY1rfk20B6O9ZFr-UXDMSxuFMPE2ii0bDrPNRxeZ8A=
081法登000002,3,副理事長,陳謝麗卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_mvkapEmge0t1NY2YslqDUBKTMJgizBEwmTvshpJEI4iL6Pe52Dl_eo=
081法登000002,4,副理事長,廖萬仲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g5Z_FyxWA_AvnMLKDQ10mzSh614GWiD2W2gUpwKNBz8IhpZ-X4Z8XKQ=
081法登000002,5,常務理事,洪任遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KHZwspC62P6YtZNMe_k4AkcvWuLa4LPcn6v3DUd36RPGwxP2H82y1Hs=
081法登000002,6,常務理事,高忠鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T2rgPtSTxDux7fwOtseuJ0HcR1gb84MQ_BPeRYwumAtzascDdaufSe8=
081法登000002,7,常務理事,許明舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AcCL3iUXVKiTzZsXVkhklig2fV5Mtusd6Ct_Z-ZBpRmOlWUIjH-Lojw=
081法登000002,8,常務理事,陳國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YAh6GxOGWnB64JQpEuuBmyskd6VweetkhAoh9JRge84BfUytWgf86iY=
081法登000002,9,常務理事,"楊  森",https://aomp109.judicial.gov.tw/judbp/whd6k/q/S8N0kFtbFpw_fIOEL4pT3TjULs_XrC3HJFKRUNB3wcjyUlwUzl5Uzqs=
081法登000002,10,"理  事",呂藍德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mZd1aJo9B0c5R5WS5Frn3TH_7QWq444kOy7q3WcyvGeF8JHg2yv-OAs=
081法登000002,11,"理  事",戴群斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5dgk8lmU8oc3pQeLVT8YQAjCiwwwCBeWkl9ZGaiHDiT26P5bIrYw87Q=
081法登000002,12,"理  事",郭靜江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EnZRUKlySDKLYoNFsavJzdkB7wQ7Yr2-fVg7OrbKXVYU72biiDkK1qg=
081法登000002,13,"理  事",黃秋涼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BWvzpANuV5l5h8i5TFkbnBFgTFl9O6g8NEg1hiOMwKRy1aDmM_lf2s=
081法登000002,14,"理  事",張金康,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1KfASaYlb2OIKNCXNXnS4uqQ2R9_eQE2xlJ9jCXgCFrDWR3KYxsNP_Q=
081法登000002,15,"理  事",江慧端,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dg9gKTxUokSLAthq3-mgW5pVtRAp0Clf5b1XqMOshZXy1B31138sIlo=
081法登000002,16,"理  事",鄭漢生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6zMABH-uF7EFwM9_dCryRMwD8SCUB-TeGibesUsnWej4u4dzCbOaESg=
081法登000002,17,"理  事",廖哲書,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8C48UeMnHFz0PqaFYWgy9Jv6wHW34cfn0LHj4vD7WOHFuXhiBlUFUYk=
081法登000002,18,"理  事",林文良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bPMqkmpxp_NNox6Kv1jsrT54eaQr8YKMqVQjutYih_nUtRssu2NrlUs=
081法登000002,19,"理  事",黃良吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dPwM8jN0oCyX1qsR_kjYJhPaWRtieG59uIjMBNaYm728xzNM8wb9Cq4=
081法登000002,20,"理  事","張  翔",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eaz64blRX223U3KjA1I0UxTHnySMIs_EkYyp6nqBaP4v7BZ0vmcwGEU=
081法登000002,21,"理  事",楊惠芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-iF5Q9M7qUPkgj5aBsBR2mdp680dmPDxYZ0mDGhNwwUFAFk8qawBJv8=
081法登000002,22,"理  事",羅麗珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EkPhYsRDp-zTv8pEDMX_PH0RqyXajk-zLRa6WTQxWX_1ls2o6RrqWU4=
081法登000002,23,"理  事",陳清賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oC74agUdh7PJV4LEaaGplLjxLdFTZrd5yDKY25RBsezdYPevaAqouqI=
081法登000002,24,"理  事",謝霜玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YZLY7nGf5GA_nQNAeAw7PV1BQG7gr6Wi6iu5sOnibf1SCWFFmahBP_c=
081法登000002,25,"理  事",蔡義敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_kRxq7dPbXXWYxPHybyB4d2bNqHyJX2VPMAs-zqggcltT33o1e-8YyI=
081法登000002,26,"理  事",林志毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OAgsUNugKzK1ryV-aHOjAuVvxDv2etqhYq7_VuEcTjcScKVoxWs4S4s=
081法登000002,27,"理  事",姜廣華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7gFpUoC7Ppc5mfLG7P14Z0jy23DpWtVhkhTq65OJnwulux9D1rBSna8=
081法登000002,28,常務監事,陳金生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2fg5sXt8fhwfd1dpmnTwTmNM_gt83uccReWWBaqLzn5s0mPqsglokQQ=
081法登000002,29,常務監事,洪良明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bc3wOtDlMQrEAExZsTIHdXJqCKmNCr1wVS5Uh1dWv1-opor8IM0ncX0=
081法登000002,30,常務監事,劉秀美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MzHCDvR2zHouwK1Fim3cYgOgnPq9wNJMJl1Yh_uw1CXrjZuuAEZowMI=
081法登000002,31,"監  事",林玲珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z-_jmrYZHGj7kNHi5avAVWHunlufoXe0QyWFkHOQAk-B-oit62Eomas=
081法登000002,32,"監  事",洪秀花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kxRWzCjGUcqawto-r99fmCPdPgxkgvQPdCln7q7f1Dhqy6ptaq0x_iw=
081法登000002,33,"監  事",林忠和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f0L4pB5NuOKy0XhNwjMx0bwkX8_yrtRLHIEGgO0rH7FH3Am6F864718=
081法登000002,34,"監  事",張本揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bERcPFZsKJWAKo7sqlxWTqBL-9T-bnkzOrKr_Ms7fhRSWqFGYYvJbFw=
081法登000002,35,"監  事",林冠名,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b3r_tNIMZRcDxiTgnOBlG4u-J7X9Jqh0YthRtC2ms1ljjgM5DQZR6Ko=
081法登000002,36,"監  事",陳碧琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ka-VcoM8QwajD7SzlHkxvM7hcwAou5y9xCBDAU0u4fQeUIVgjQoVPxk=
081法登000003,1,理事長,李生傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/65pdfoTnoSqj9pIvhaz1U_x94T4Erp2ybPRm4uvqecF8WOQbkFvyJ3Q=
081法登000003,2,常務理事,陳梅淑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J_IK8Ryb4AvW8cYuW7fIcoDlKjywMOiIZ0p_XgiQQMZ0reFhVxavZR4=
081法登000003,3,常務理事,李顏龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RC_UqYsawQ4nOhS1cjfX-6hRcWLC0wonmKm34_rrc_pCZXtfM53yB_I=
