登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
081法登000001,1,1,林貴美,1622,0790811,0790811,0790811,65冊35頁,,0,楊君甫,財團法人彌陀文教基金會,0790811,台北縣永和市中山路一段八二號之一,以弘揚佛陀慈悲精神，期能改善社會風氣，宣揚中華文化，增進國際文化交流為宗旨。,由發起人楊君甫等九位共同贊助,教育部中華民國七十九年七月十二日台︵七九︶社字第三三二一三號函,永久,3000000.00,1,0790811,0790811,,,,,,,
081法登000001,2,1,林貴美,273,0810107,0810107,0810107,10冊23頁,,0,余傳韜,社團法人亞太科學技術協會,0810107,台北市松江路八七號十五樓,為加強對日本科技合作為目的。,會員繳納常年會費、各方之捐助,內政部七十一年四月一日︵七一︶台內社字第七八六九一號函,永久,11000000.00,1,0810107,0810107,,,,,,,
081法登000002,2,1,林貴美,274,0810107,0810107,0810107,10冊23頁,,0,周　荃,社團法人中華民國家馨社會福利協進會,0810107,台北市鎮江街7號4樓之1,倡導家庭溫馨、推動青少年殘障福利、配合政府政令、從事社會公益活動。,會費,內政部80年12月12日台（80）內社字第8073784號函,永久,983975.00,1,0810107,0810107,,,,,,,
081法登000002,1,1,張茂寅,1629,0810107,0810107,0810108,65冊49頁,,0,陳瑞海,財團法人台北市德培文教基金會,0810107,台北市忠孝東路四段二一九號十一樓,以提昇文化教育為宗旨。,由中國振業、吉人行股份有限公司、真寶商行捐助,台北市政府教育局八十年十一月三十日　北市教四字第七一一三九號函,永久,5000000.00,1,0810107,0810107,,,,,,,
081法登000003,2,1,林貴美,276,0810218,0810218,0810218,10冊29頁,,0,王愛珍,社團法人中國天地光明協會,0810218,台北市永吉路一八０巷七七號一樓,非以營利為目的之社團，以「開啟宇宙智慧，開釋宇宙公理，消滅私慾和黑暗，端正習俗風氣，促進世界大同」為宗旨。,由會員繳納或捐助,內政部八十年十一月十二日台︵八０︶內社字第八０七三八九六號函,永久,210000.00,1,0810218,0810218,,,,,,,
081法登000003,1,1,張茂寅,1628,0810107,0810107,0810107,65冊47頁,,0,柯慎一,財團法人仁和文教基金會,0810107,台北市大安區仁愛路四段二六六巷十六弄三號,以促進文化藝術之發展為宗旨。,由柯慎一先生捐助,"教育部八十年十二月二十日  台︵八０︶社字第六八九九九號函",永久,10000000.00,1,0810107,0810116,0810116,,,,,,
081法登000004,1,1,張茂寅,1631,0810107,0810107,0810708,65冊53頁,,0,劉英芳,財團法人天主教徒劉路加文教基金會,0810107,台北市南京東路三段廿九號六樓,清寒學生獎學金。從事教育文化公益性事業之活動。,由劉英芳先生捐助,"教育部八十年十二月二十日  台︵八０︶社字第六八九八五號函",永久,10000000.00,1,0810107,0810107,,,,,,,
081法登000004,2,1,張茂寅,152,0781116,0781116,0781116,6冊21頁,,0,黃偉翔,社團法人中華民國錄音著作權人協會,0781116,台北市南京東路四段九十五號三樓,以保障錄音著作權人權益，調和社會公共利益，促進國家文化發展及推廣國際文化交流為宗旨。,會員繳納之會費及捐贈,"內政部七十八年十月十二日  台︵七八︶內社字第七四五七０四號函",永久,600000.00,1,0781116,0781116,,,,,,,
081法登000005,1,1,林貴美,1636,0810121,0810121,0810122,66冊3頁,,0,劉清榕,財團法人楊懋春貞德紀念基金會,0810121,台北市羅斯福路四段一號,以專門為中華民國領域內鄉村青年輔導與文化事業為宗旨。,由楊懋春遺產捐助,"教育部八十年十二月二十四日  台︵八０︶社字第六九五六０號函",永久,12411271.00,1,0810121,0810131,0810131,,,,,,
081法登000005,2,1,林貴美,277,0810407,0810407,0810407,10冊31頁,,0,張大謀,社團法人中華大同促進會,0810407,台北市中山北路二段六五巷七號七樓,結合民間優良傳統組織共同發揚中國固有倫理道統，宏揚孔孟學說，實踐禮運大同，群策群力，利國益民為宗旨。,會員會費及社會入士捐贈,內政部八十一年二月二十八日台︵八一︶內社字第八一０三四０九號函,永久,395670.00,1,0810407,0810407,,,,,,,
