登記案號,序號,職稱,姓名,網站連結
081法登000005,1,董事長,楊林舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vvhlA-Lm08cwJecXX63SRLch7QSmv4kxf9bKq0e5tJK8icAmDOiqVA==
081法登000005,2,常務董事,侯麗堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sb6ti3NNivgls72bBu7R_xWs2W_cNJ0VJ9FOOX1f44uYKBV2M7ZrFg==
081法登000005,3,常務董事,林瑞興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/enxaK7h4SAShlk3uYwjgYE0_6exs1glvIXkihjqvL4z7ei_Ojhhibw==
081法登000005,4,"董  事",蔡鍚祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vc3uvWbKR1OocbK8RH1kzq03V6YNU5KNhPQI-Ze_XCq7l--fqy629g==
081法登000005,5,"董  事",張喜助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jYZ4h9kdhZuM40eOtqQlsnLGfXH9cX232U5CFG80s1N-fWHnLdGoVA==
081法登000005,6,"董  事",林萬賀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GMVunki-v8mMJ0OZEkXUUxJJEyQgN0oIUJ0M_LVKe3cg-q72nthlOg==
081法登000005,7,"董  事",林國財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F9SgG5wFT7Y7WrSHPgdrXXK13ODDtUUBKUO501g48-0bRiCwiSNP1A==
081法登000005,8,"董  事",郭敏童,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1HTJbh8Yi8w_CI6twL2G9U9-YD0k39bne6qtqZGQ4F-PkYWMFsy1QA==
081法登000006,1,董事長,李旭光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fXBHktL2NO4atzgowo-vJSFGeD48tdfnS8Yyg80ndTOJlNTuPR4VrA==
081法登000006,2,"董  事",王愷和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a2Gx30sDxP59kLMxtGs2WSQkQV65X4JlzqszZYN1mhA3YR1oFEiXPg==
081法登000006,3,"董  事",方松山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ksXA4Y0qdXzoSwQQUoWh7-eLZXqrWweGOV3CVdDuy4yMyu9VV-09pg==
081法登000006,4,"董  事",戴樹仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4D-8jwdOUnqon0qRYFfSMkgGMLiD_WJCHgIQC0uHxHOIfgpe8__w1w==
081法登000006,5,"董  事",王大為,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0j8V_arWEwOLPIMAXqBDNlWiezo3E23R1-ZM_tu-6CoPIAUFWLdJyg==
081法登000006,6,"董  事",曹根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_nXz3f5UsE2kpi5ScsvX2F-1ozcaD90A9HvStMsJ1fD3Y_HyinuyFg==
081法登000006,7,"董  事",李肖梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RpSSUrdHHyZb50tjNnKhm7yvIjlqycfJ2Sa5JCnGAXLzW_nxrbO-eA==
081法登000006,8,"董  事",李寬然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FO8103PjbDB7vUFR3YTymjMLx_UQjR_rJhWHRajZIfs-TpnPIauPpw==
081法登000006,9,"董  事",李靈光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ALXfaJuTuqf2lkdG7MMgYtbJ3AwroFA_eJuqtzolTc2KdVhEr8Vtzg==
081法登000006,10,"董  事",李靈光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hBhuiOIFjfRYPtkiDk5K1RPVxgaSpTIBib9KakcY9Xi7L_fn5DMzVw==
081法登000007,1,董事長,江瑞棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UAg7x-hgggWdynkeJ2UVZViPUX9kAV4atE-L7IVJF4XYEKJhT79vCA==
081法登000007,1,董事長,江瑞棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-rHX8LG_olUDCfkZM1n-igvlaMdX8O3g_56ioBF_7UjMI900LuR1hg==
081法登000007,2,"董  事",江瑞潤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rmpjkABMlTF1-iITt7PKJc5-hu12-q21L2JSYPRQJPkeX_fXFrteYw==
081法登000007,2,"董  事",江瑞潤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7vaimxKKHxtYGBgSo7x0QV6mDYEa6krznq_GR_1GnBAkQ0MZWyNd0g==
081法登000007,3,"董  事",謝華南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VF6pNzUDk5G4bapAYOVdxEvlZlOFPrYIqZTUWPT53hnPYbGuwxJsDA==
081法登000007,3,"董  事",謝華南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G-sPdeIAMv4TZKwxHjKN2gncBxv4kFnMjT7wWIVkEFoXLjZk7ryLIw==
081法登000007,4,"董  事",高常元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PxOknoHIRvGW7oVsVFAm1oJBtlabM_AHs_xWyGflmOLLMgxaLa6q8A==
081法登000007,4,"董  事",高常元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FM_KnAKq8w3X1QsFiutadsPd6mNUTWpqL9OsEs29MErmYgJ2yS91HA==
081法登000007,5,"董  事",劉顯堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/La65_NkS5nuntb1LUkTNGJ3AhN3ll74bonbFBMKoz5sQQwB_1PsY5A==
081法登000007,5,"董  事",劉顯堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y0JEau1XgWoKoew2tc9edPfT_UnKfsxJS3ZOnCXU8RLe6LzUaVKoSw==
081法登000007,6,"董  事",劉祺恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e7CvUgnPPgraobTd0yySwr_2sSjpQlrsVPkBsBQbHz0j59GqfWeaDg==
081法登000007,6,"董  事",劉祺恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4fZa2TACJytKHJ9-bBaTmxqxqAU7s3bRXx08mpJirOKkzlQwhS-W_Q==
081法登000007,7,"董  事",劉顯啟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t3zjf5_osmaOWts37O1mrzJaG2cEqc-MRF5oPVYQiMquUDa_dcG4lA==
