登記案號,序號,職稱,姓名,網站連結
077法登000001,1,董事長,莊敬虔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0KPbVVfopO8dtH4NJS_F4RPlDsNSmEoMIewcSM8BKLsmr9xGPffY
077法登000001,2,"董  事",李新定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KOOevyBxhC05Np3XnYlkq2BeaNbI1rok8ml_vyAH1AwrDkhsBj51
077法登000001,3,"董  事",吳春長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3BxBvnDDgNNSuf30UT-BG155cK3DjTQAAqnHi81u6DUWu3aXAOYZ
077法登000001,4,"董  事",溫吉安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HPdbNfJEFn_1pG8CCsRyou5PEDojrItH53texdOAYGfYqJyvGpDc
077法登000001,5,"董  事",彭天昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/glR32HWnKWCTGm86G1iB79KuxRB9rL06k1ng4y8AVy2aekPk7Cu_
077法登000001,6,"董  事",池漢鑾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WnPxquVsK14An2jksi9eQRrqnCjblSLWJJbKOWOeX3RfLnSzTXVe
077法登000001,7,"董  事",陳來旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_o56a7JDAvFfkqOTVsbFB-7hWd_hdt-n6gsj4G_p5Eq3MzIeGzSM
077法登000001,8,"董  事",蔡斯馨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aG2qfe4bEDq1lhe49hYDdu3tALIixkcRtV-OtlCTUENj3l6NWuLl
077法登000001,9,"董  事",陳瑞成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XzNUH-BlwohFhaBKLMTa6-mUM3AmnOlEB8tK9nn4KlU4bZhDw9Hc
077法登000002,1,董事長,釋地皎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uiOyXc-uVGJtgT6vXt0Ry-kDgVMaDq5DtCOcz6qKEkIT-7sA8Ckurw==
077法登000002,2,常務董事,許文發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kGGZYMA3yDdFMOpwqsXCCX2ZfOtu_shNbHJbKPqt5g4_AubT87Beyw==
077法登000002,3,常務董事,朱火土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vejHMX4F955KBd1-WRWMVTU_YygnHT1m7UW8shN5Y_tOBr2y5eHznA==
