登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
077法登000002,1,1,謝怜聰,386,0770113,0770113,0770113,12冊17頁,,0,廖泉生,財團法人台中市私立仁愛社會福利慈善事業基金會,0770113,台中市柳川東路三段三六號,以舉辦社會福利慈善事業為宗旨,由廖泉生等人捐助,七十七年一月六日台中市政府,永久,6000000.00,1,0921218,,,,,,,,
077法登000003,1,1,謝怜聰,386,0770113,0770113,0770113,12冊17頁,,0,廖泉生,財團法人臺中市私立仁愛社會福利慈善事業基金會,0770113,臺中市柳川東路三段三十六號,以舉辦社會福利慈善事業為宗旨,由廖泉生等人捐助,"臺中市政府   中華民國七十七年一月六日",永久,6000000.00,1,0921218,,,,,,,,
077法登000009,2,1,謝怜聰,387,0770213,0770213,0770213,12冊18頁,,0,理事長,社團法人南投縣濟陽柯蔡姓宗親會,0770213,南投縣南投市民權街一０六號二樓,"以敦睦宗親、發展傳統倫理道德、以互助之精神謀求宗親團結發展，        增進宗親之福利為宗旨。",會員捐助及會費,七十年六月十七日南投縣政府,"永  九",1800000.00,1,0921218,,,,,,,,
077法登000017,1,1,謝怜聰,390,0770323,0770323,0770325,12冊21頁,,0,阮嘉昇,財團法人中華基督教喜樂佈道會,0770323,台中縣大肚鄉遊園路一段八十七巷二弄四十八號,宣揚基督教福音、並舉辦慈善教育公益等事業以增進社會福利。,捐助,"台中縣政府 七十七年二月十日","永  久",181040.00,1,0921218,,,,,,,,
077法登000018,1,1,謝怜聰,389,0770323,0770323,0770325,12冊20頁,,0,廖繼誠,財團法人臺中縣勞工福利基金會,0770323,臺中市豐原市中山路四四二號,增進勞工福利，提高勞工智能，研究發展專業知識，安定勞工生活，促進勞資合作，社會和諧及國家繁榮進步。,由廖繼誠暨全縣各鄉鎮市熱心公益人士、廠商及臺中縣政府捐助。,"臺中縣政府  中華民國七十七年一月二十九日","永  久",20000000.00,1,0921218,,,,,,,,
077法登000019,1,1,謝怜聰,388,0770322,0770322,0770322,12冊19頁,,0,董事長,財團法人魏吳雙雙啟智紀念文教基金會,0770322,臺中市北屯區北屯路二二六巷九十三弄十三號,以發揚中華倫理文化及興辦啟智文教，啟能教育公益業務為宗旨。,由魏振豐等捐助,"臺灣省政府教育廳   中華民國七十七年二月二十九日",永久,1000000.00,1,0770322,,,,,,,,
077法登000029,1,1,謝怜聰,391,0770501,0770501,0770502,12冊22頁,,0,徐學誼,財團法人基督教東勢神召會,0770501,臺中縣東勢鎮勢林街二三二巷三十二號,本著基督的精神，傳授基督教義，興辦一切有關文字廣播，佈道訓練教育及社會公益慈善事業。,信徒捐助,"臺中縣政府  中華民國七十七年四月十五日","永  久",1377200.00,1,0921218,,,,,,,,
077法登000047,1,1,謝怜聰,392,0770815,0770818,0770819,12冊23頁,,0,林柏榕,財團法人台中世界貿易中心,0770818,台中市西屯區天保街六十號,協助廠商拓展對外貿易，提昇台中市為國際商業文化大城。,由台中市政府等捐助。,台中市政府　　七十七年七月十六日,永　　久,1100000.00,1,0770816,,,,,,,,
077法登000051,1,2,謝怜聰,324,0770917,0770917,0770917,11冊3頁,2,2,董事長,財團法人台中市基督教雷虎禮拜堂,0720511,台中市北屯區陳平里雷中街十五號,"宣揚耶酥基督福音,領人歸主,遵行聖經教訓,服務社會,辦理教育,           公益慈善事業。",由教會教友奉獻捐贈,七十二年三月三日台中市政府,永久設立,3491470.00,1,0820625,,,,,,,,
077法登000053,1,2,謝怜聰,268,0771006,0771006,0771006,9冊45頁,2,2,董事長,財團法人中華基督教水湳親浸信會,0651230,台中市西屯區中清路八九號,"在實行耶穌基督所托付之使命,傳播福音,領人歸主,遵行聖經教訓,          發揚新約教會之精神,並辦理教育等事業服務社會。",由美南浸信惠雷撒母目耳捐助,六十五年十二月二十日台中市政府,永久,1541912.00,1,0771006,,,,,,,,
077法登000060,1,1,謝怜聰,262,0770603,0770603,0770603,9冊39頁,2,2,董事長,財團法人基督教浸禮聖經會太平會幕堂,0770603,"台中縣太平鄉中平路順昌巷七十七弄 二號","宣傳基督教義,提倡倫理道德,連絡信徒感情為目的。",由劉約翰等捐助,六十五年五月十四日台中縣政府,永久,2640360.00,1,0770603,,,,,,,,
077法登000063,1,1,謝怜聰,393,0771020,0771020,0771020,12冊24頁,,0,董事長,"財團法人先總統 蔣公日月潭行館及慈恩塔管理會",0771020,南投縣魚池鄉日月潭中興路一四二號,以復興中華文化，發揚先總統　蔣公孝道為目的。,由丁顯文捐助,七十七年九月二十三日南投縣政府,"永  久",1000000.00,1,0921218,,,,,,,,
077法登000068,1,1,謝怜聰,394,0771117,0771117,0771118,12冊25頁,,0,廖國鋒,財團法人中華基督教東勢浸信會,0771117,臺中縣東勢鎮勢林街一九０巷五十二號,本耶穌基督精神在台中縣東勢鎮地區內傳揚聖經教義，服務社會，辦理教育慈善事業。,由中華基督教浸信會母會捐助。,"臺中縣政府 　中華民國七十七年十月二十四日","永  久",3500000.00,1,0921218,,,,,,,,
077法登000074,1,1,謝怜聰,395,0771123,0771123,0771125,12冊26頁,,0,莊宏達,財團法人瑪利亞文教基金會,0771123,台中市五權七街六三巷三號,發揚中華文化及舉辦啟智教育公益事務。,由莊宏達等人捐助,台灣省政府教育廳,"永  久",1000000.00,1,0921218,,,,,,,,
077法登000077,2,1,謝怜聰,396,0771201,0771207,0771208,12冊27頁,,0,魏吉助,社團法人臺中市消費者權益促進會,0771207,臺中市民權路二一七巷十三號一樓,推廣消費者教育，增進消費者地位及保障消費者權益,會員會費等,"臺中市政府   中華民國七十七年三月十三日","永   久",677280.50,1,0771207,,,,,,,,
077法登他000005,1,2,謝怜聰,290,0770924,0770924,0770925,10冊19頁,2,4,林欽濃,財團法人台灣省台中林氏宗廟,0690505,台中市南區國光路五十五號,奉祀殷太師比千公、林堅公、祿公、九牧公、天上聖母為主神，闡揚聖德，宣化教義，提倡倫理道德，促進復興中華文化改進社會風氣，鼓勵教育並興辦慈善公益事業,捐助,"台中市政府  六十九年一月十六日",永　　　久,1000000.00,1,0880621,,,,,,,,
