登記案號,序號,職稱,姓名,網站連結
077法登000003,1,董事長,廖泉生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bhOPIDJGuLNxuQEhjdA5epTLnFBYbypTiMPC1hLfWQpunwg9V8Ym0U0=
077法登000003,2,"董  事","廖  仁",https://aomp109.judicial.gov.tw/judbp/whd6k/q/LcBBu_3-5WEGX0S5tNW2xZ9ba_fOKdCpzfkH8viaCqWSIbu3zasc59M=
077法登000003,3,"董  事",詹廖明義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G8uf-FmGgwgpphr7LhfjiSb2n5es17kN7vehok6W-ne8hy8vJQbgowU=
077法登000003,4,"董  事",張萬得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HbM2GOgRgNqTGf2IL37laIPrPhMFFnZRA1noP-70hTn9XQjf2R_xzz4=
077法登000003,5,"董  事",楊朝輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2_p4wxwxBC9w3MriqJjqlicKSzFmW_gHlTSs-pUFKE-k5GJU-t3LO3g=
077法登000003,6,"董  事",巫永昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lPlthiiJMV6B3a6phO2eXc5Y9YEaywyukyUtLylQddaix3Yk2VKjpIU=
077法登000003,7,"董  事",林通澍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AZwNCtCWvw7Q27sjcmnOhIWo6GA6fE2WoLEBNUxL7bSzaTdvtzkzoWM=
077法登000003,8,"董  事",郭東星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_bbmbhrkUhVomU8vbEBZvlHxNZeSFI8wevxIl1GfVnQIHXKNU8ccwe0=
077法登000003,9,"董  事",吳松柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1qDD5ynH6cCQ23hJhQB_nBgwPUl_CIbrPfRbDDxulURJeF35TOrQ3Ho=
077法登000003,10,"董  事",洪耀洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8FsN2udUXOJ7h8QarAke6xqZoDEbTm5u617D17rOChdbFQs0m-fiLTs=
077法登000003,11,"董  事",林士珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zmfJz8HSkzRPk4txfARZL99aSbC97WI0x3h7jz2GUcd34bbV1O80X_k=
