登記案號,序號,職稱,姓名,網站連結
077法登000004,1,董事長,林張禎子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W9y_QhkMsn3LbcCXRiQLJCEvMt_2b_0eSr5Fcf_iElQulcAr8d-Jlg==
077法登000004,2,常務董事,曾建明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yM6lf5cNnWjNbIPyKZjj4utauCmi8AFxPn9Sy4qUCaaLtveXiK8R2Q==
077法登000004,3,"董  事",林昀嫈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jVplPshZd_4oRnaNyzwt4DJwU-f3fCMDCIKVOm9APJrcxxMHI3L-yw==
077法登000004,4,"董  事","黃  景",https://aomp109.judicial.gov.tw/judbp/whd6k/q/cxzoAON487X_ysa3Odz-cXRAmFDV4YttPMHX6o_HBpZaRbos00NM8g==
077法登000004,5,"董  事",廖曾麗香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zdhNYSYG1BpIGT_Z_n6i0m9lUXiFL1xrNzHtl2dKvjeZqeRLDwfRfw==
077法登000004,6,"董  事",林秋琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jZRW-sAtMwWiR3PgVRQuv78glXcqcHFbr_YXxWkMlXnWExIj2XuMDw==
077法登000004,7,"董  事",陳萬來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E0z-PI500RQf0mwiTNDP_tpSbyzkyDOXnrtDVz9XsFrH2fqACRXrMQ==
077法登000004,8,"董  事",林秋月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TNpu177PEPsqjI-wr3p18CZzHxDxQ-HtM0ZS8m2i8SxJL4f3X6ZJOQ==
077法登他000005,1,董事長,單國璽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I3cvh6T1YhMIip6NrnQd2f1_go4l-yfUo_c-3CqOsDnrKKlHg3pM5rph
077法登他000005,2,"董  事",曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bNZMtMK8p6L7sa_MfYbbMgy0uuVU3wArCXQEasMwgsyxHC4SdEVBOuQD
