登記案號,序號,職稱,姓名,網站連結
059法登000193,1,董事長,李添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rnL9zeCPMM-5sjCkdk6FQc2GFKJSEyGcXZ0P-qof5eoh4sO01RXbrA==
059法登000193,2,常務董事,李合元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3WOccCYQe_zaPgqZtMuwQziCWAPiKL7lK5MwfGKacZ7uj8JdSvUgOA==
059法登000193,3,常務董事,李嵩仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vcfKAIZoYSM7h5efBY7QEsXPx8-5_q6rRcMAXhXmKwNhAemu13JtQg==
059法登000193,4,常務董事,李炯郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/33tweljvKSOOYG77DsSVfF6FkUL41Hjs9ENeHWARC-0Ai-q3UQhJeA==
059法登000193,5,常務董事,李美順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4kpDCKtOOzg-2NyltPXXg3SOGXh36WWICXw-wQaUqRYMUBMsmBoTuA==
059法登000193,6,常務董事,李平和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sL-oDtDWjtv8byIGGkcrsDiG2LoZ1GSTRqTHj6OsmTu2kToeWQGYXw==
059法登000193,7,常務董事,李永祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PNtmbk-BMFUXi_JFdSkfNBSKVJ_JkFkEtgwKNrzg6JTHqnoN-gsxnw==
059法登000193,8,"董  事",李崇煙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h-wpS8485QremUcinJU5iUtxQh90mTiV5uQj4wVVrFoZBxtkkUgaHQ==
059法登000193,9,"董  事",李敏宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3qsmNzGOCFtdmMtKa4tuqcvlaPPA7tmOmSIRI_LLAFiOuMA2DJCMyQ==
059法登000193,10,"董  事",李桂雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ro_J08lcl94Bx2UL4dBzwkhz2Up0nmZnDtIUmRPbyaW-_F4_ebtiA==
059法登000193,11,"董  事",李漢同,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oKDfJ05q-chIjMY7W6aF5NyU80uKOUHA_g_igQT0gkOVFnbxG_Mi-w==
059法登000193,12,"董  事","李  麟",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TleopZjy661imkLUkXNVVkmk8uDmuR9_aocyeUz-dAXQ_32nAjPn9g==
059法登000193,13,"董  事",李英彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TxweUhAkyI2Qg6h5ebz1T38jPPpy7YoePqbD2UNwD-R651X7hssiYA==
059法登000193,14,"董  事",李順田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eB1mMB--agHXc-z_AwoHHzB-o7TQdv5ED7eD5I33lp-c06v5sS2vDw==
059法登000193,15,"董  事",李金盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7X3j6v8741yBzvpUjFLI1KHg2amZqUCI-UyM4b6eCi7BKjRm6LMg1g==
059法登000193,16,常務監事,李木火,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KJ4aVDAE71bJcUaSWr14eg4FIg6skks8oFXB2GW_eZAw0RDS45xTyw==
059法登000193,17,"監  事",李錦坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YEu4ldSOx69r9FUfoA8f3H09pOZrG4qGTZNxWpjkByRA66trhEw56g==
059法登000193,18,"監  事",李武堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y9YSKPSdtZYhmRar1s5DFMz9gmiq4eL4C-S9z_9H-npQW2rup5tMqg==
059法登000193,19,"監  事",李三奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OwldaPT_X0Pv8htIBxl5MF1-iWwfuPjkej6Dp7cpGWKKlC1bRcfbUA==
059法登000193,20,"監  事",李萬山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/om97VKwLbYsenLiqBJMUbufI_FteaHJb2d0Za4gzkIKAcTBujaGOYA==
