登記案號,序號,職稱,姓名,網站連結
059法登000074,1,董事長,李四海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uV6Ttd4lcxjwuAD4eBZedW4UGZu7cZ9bVk39dEpEkgqCKwf4gGSP4Oo=
059法登000074,2,"董  事",林建成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oa-R8W9DpphotAArGR1LM8-UvwmsWQEUeB7LtWBJ8pm31hrtKbn0T_0=
059法登000074,3,"董  事",謝炳輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0G9EFhPLNQ7hGTC1qp7GSH74FEgaK9Vqnukk0LL6QaJTvYYc8LgjvA0=
059法登000074,4,"董  事",李榮興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jzq0K4NjiU5jubCRAPE2WcBzDC6ZSuEyWC3sYo2MY9_g9uQR3pJ81v4=
059法登000074,5,"董  事",周樹生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QWA6oIvxUMgSPaYnSsWtem00frabuu0SKY4D7KKYpMLLx_tBr8rWRO4=
059法登000074,6,"董  事","李  福",https://aomp109.judicial.gov.tw/judbp/whd6k/q/VGX5Zvv7_KatXmclrk6AfepbvbGEKP97AAPoeU86Dr1Nh4k9bSN8SpI=
059法登000074,7,"董  事",張永安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mx7Og4xsQjbLgBUECXOvna9XyYzVYTSGm5xu-zeyegOJ1AuA5245ZJM=
059法登000074,8,"董  事",廖福景,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JoF1Re27EJwPCAal1BDumdA0qsZWBSw5vWjipHuvAjJDBdx3QN6sG30=
059法登000074,9,"董  事",劉煥麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TQUznwdKshVTJ37wGczIDG4bFGA_xxjhImapDzbcBCg22qALOf56Nh4=
059法登000074,10,"董  事",周炳昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tOWq6osmbk5SPUTS8YLIhM4WpeRc7-HHQX1auP_aahqy-ABG2BD8u-o=
059法登000074,11,"董  事",李金枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y-Kj6O1sSsVmlX4ZS1qIrLDZb2XbWR-qulmNQIVQmXgzuiDo5ae3ti4=
059法登000074,12,"董  事",李其瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y41eYrudDic0fH54Cm_Uny_qaMYTkW7peNltchwhCP4Xkm04c6E50F4=
059法登000074,13,"董  事",林東波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CnApJ5yYUIpjd6Haqr7YFgJ0U1AmU_BPMVKWGytiIt8mPqZVapM1ras=
