登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
112法登他000001,1,2,李成在,226,1120110,1120110,1120112,6冊27頁,2,3,許庸文,財團法人金門縣后湖許氏宗親文教基金會,1040513,金門縣金城鎮南門里民族路219號,本會以發揚中華文化及興辦教育、藝術人文及社會公益福利事務事業為宗旨。,出資基金由許庸文等人捐出新台幣壹仟萬元。俟本會完成財團法人登記後，得繼續接受各界人士捐助，捐助所得依規定列為本會財產。,金門縣政府民國104年4月15日府教社字第1040027659號函。,永久,10000000.00,1,1120110,,1120119,,,,,,
112法登他000002,2,2,李成在,144,1120118,1120118,1120119,5冊42頁,2,4,陳森照,社團法人金門縣金湖鎮成功村四柱陳氏宗親會,1000113,金門縣金湖鎮正義里成功65之1號,本會以團結四柱宗親、崇揚祖德、增進情誼、互助合作、推展公益及慈善事業為宗旨。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,金門縣政府民國99年10月6日府社行字第0990065741號函,永久,1434993.00,1,1120118,,1120130,,,,,,
112法登他000003,2,2,李成在,220,1120131,1120201,1120202,5冊56頁,2,3,黃坤泉,社團法人金門縣金沙鎮西園北甲均彰公派黃氏宗親會,1040115,金門縣金沙鎮西園88號,本會以敦睦西園北甲黃氏宗親，宏揚祖德，促成互助合作，提供服務，推展族親公益與慈善事業為宗旨。,"1入會費。 2.常年會費。 3.公有產業利得收入。 4.會員捐款。 5.其他收入。",金門縣政府民國103年12月5日府社行字第1030099840號函。,永久,8595859.00,1,1120201,,1120209,,,,,,
112法登他000004,2,2,李成在,106,1120131,1120201,1120202,6冊6頁,2,5,翁明楷,社團法人金門縣盤山頂堡西翁氏宗親會,0960215,金門縣金寧鄉盤山村頂堡128之5號,以崇德報本、承先啟後、敦睦宗誼、團結互助、增進情感、宏揚倫理文化為宗旨,1.以樂捐方式進行籌募。2會員捐款。3.基金及其孳息。4其他收入,金門縣政府民國96年1月8日府社行字第0960000028號函,永久,5566431.00,1,1120201,,1120209,,第三屆理、監事任期屆滿，改選產生第四屆理、監事。,,,,
112法登他000005,2,2,李成在,272,1120228,1120224,1120301,10冊18頁,2,2,洪成發,社團法人金門縣烈嶼鄉埔黃洪氏宗親會,1080305,金門縣烈嶼鄉黃埔村黃厝44號,維持洪氏宗親關係之連繫，推廣地方公益服務。,一、入會費。二、常年會費。三、事業費。四、會員捐款。五、委託收益。六、基金及其孳息。七、其他收入。,金門縣政府108年2月12日府社行字第1080011910號函。,永久,0.00,1,1120301,,1120310,,,,,,
112法登他000006,2,2,李成在,221,1120224,1120301,1120303,5冊62頁,2,5,謝觀昭,社團法人金門縣生命線協會,1040115,金門縣金寧鄉環島西路二段89號2樓,本會以愛社會、愛同胞之心、對社會中絕望而企圖自殺的人，施以救援;對失望而志氣消沈的人，給予勇氣，並以有效的行動，協助心靈創傷的人，重獲新生，重燃生命之火為宗旨。,"1.會員入會費。 2.會員常年會費。 3.自由捐獻。 4.籌募收入。 5.會務活動收入。 6.其他收入。",金門縣政府103年12月2日府社行字第1030098622號函。,永久,100000.00,1,1120301,,1120310,,,,,,
112法登他000007,2,2,李成在,248,1120322,1120427,1120429,8冊24頁,2,3,洪財利,社團法人金門縣烈嶼鄉楊厝社區發展協會,1060622,金門縣烈嶼鄉楊厝14之1號,本會為依法設立、非以營利為目的之社會團體、以促進社區發展，增進居民福利，建設安和融合，團結互助之現代社會為宗旨。,1.入會費。2.常年會費。3.社區生產效益。4.政府機關之補助。5.捐助收入。6.社區辦理福利服務活動之收入。7.基金或孳息。8.其他收入。,金門縣政府103年12月17日府社行字第1030103735號函。,永久,386302.00,1,1120427,,1120516,,,,,,
112法登他000008,2,2,李成在,211,1120322,1120322,1120413,4冊31頁,1,3,吳啟騰,社團法人金門縣昔果山吳氏宗親會,1030221,金門縣金寧鄉榜林村昔果山76號2樓,本會以敦睦宗誼，秉互助之精神，敬老教孝，謀宗族之團結，發揮社團社會責任，維護倫理道德，發揚中華固有文化為宗旨。,1.入會費。2.常年會費。3.會員捐款。4.人丁款。5.基金及其孳息。6.其他收入。,金門縣政府103年1月16日府社行字1030005350號函。,永久,2928677.00,1,1120411,,1120420,,,,,,
112法登他000009,1,2,李成在,64,1120419,1120420,1120421,3冊23頁,2,8,盧忠興,財團法人晨光社會福利基金會,0900627,金門縣金沙鎮何斗里環島北路3段485之6號,以弘揚仁愛之精神、推動各項身心障礙福利事業為宗旨,由施美珠捐助新台幣壹仟萬元,福建省金門縣政府90.05.24.(90)府社字第9019266號函,永久,10000000.00,1,1120419,,1120428,,任期屆滿改選,,,,
112法登他000010,2,2,李成在,111,1120420,1120420,1120421,5冊91頁,2,5,李海瑞,社團法人金門縣前水頭李氏宗親會,0960510,金門縣金城鎮前水頭80號,本會以倡導敦親睦族、增進宗親情誼、砥礪忠孝節義為宗旨。,1.入會費。2.常年會費。3.事業費。4.會員捐款。5.委託收益。6.基金及其孳息。7.其他收入。,金門縣政府民國95年12月5日府社行字第0950066456號函。,永久,150000.00,1,1120420,,1120428,,,,,,
112法登他000011,1,2,李成在,133,1120517,1120517,1120520,1冊86頁,1,5,陳龍安,財團法人金門酒廠胡璉文化藝術基金會,0990201,金門縣金寧鄉桃園路1號,為緬懷胡璉將軍創設金門酒廠及對金門地區之貢獻，為弘揚文化藝術（含酒文化）、促進文藝及教育交流。,金門酒廠實業股份有限公司捐助,行政院文化建設委員會98.8.27.文壹字第0983402023號函,永久,30000000.00,1,1120517,,1120527,,,,,,
112法登他000012,2,2,李成在,195,1120517,1120517,1120520,5冊37頁,1,14,許永富,社團法人金門縣許氏宗親會,0861008,"金門縣金城鎮珠浦南路28號( 許氏家廟 )",本會為提倡敦親睦族，促進團結，增進宗親福利，以加強宗族關係，發揚固有文化達互助互愛，患難扶助及協助政府推行政令改良民俗為宗旨,會員會費、財產孳息及收益、各界捐獻,金門縣政府、85.05.20.(85)府民字第2460號函,永久,1056456754.00,1,1120517,,,,,,,,
112法登他000013,2,2,李成在,231,1120517,1120517,1120520,6冊77頁,2,3,林延璉,社團法人金門縣烈嶼鄉上林村頂林林氏仲禮家廟宗親會,1040921,金門縣烈嶼鄉上林38之1號,本會以發揚固有倫理道德，提倡敦親睦族，互相合作，促進宗族團結，增進宗親福利為宗旨。,"1.入會費。 2.常年費用。 3.事業費。 4.會員捐款。 5.委託收益。 6.基金及其孳息。 7.其他收入。",金門縣政府民國104年7月3日府社行字第1040051008號函。,永久,7876178.00,1,1120517,,,,,,,,
