登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
112法登他000001,1,2,簡慧瑛,6,1120103,1120107,1120107,1冊21頁,1,19,王紹堉,復旦學校財團法人,0491216,桃園市平鎮區復旦路二段122號,辦理高級中學及附設高級中學進修學校並謀其健全發展為目的。,捐助,台灣省教育廳中華民國49年12月12日,永久,619013787.00,1,1120107,,1120116,,"原第19屆董事鍾克信辭任，由新任董事趙翠慧繼任。
監察人李燕松任期屆滿，改選連任。",,,,
112法登他000002,1,2,簡慧瑛,570,1120103,1120109,1120109,12冊89頁,1,5,徐慧伊,財團法人天成雙德社會福利基金會,0950706,桃園市中壢區延平路151之1號,以辦理社會福利為目的。,捐助,桃園縣政府中華民國95年6月19日府社助字第0950169033號函,永久,10000000.00,1,1120109,,,,"原第5屆董事楊宜菁、羅好芸及監察人鄭鈺璇辭任，由新任董事黃盈焜、李雲玉及監察人羅好芸繼任
變更捐助章程第3、25條",,,,
112法登他000003,1,2,簡慧瑛,17,1120104,1120106,1120106,1冊65頁,1,7,江衍灝,財團法人桃園市桃園蓮華寺,0620403,桃園市桃園區慈文路410號,宣揚佛教道德敦睦信徒親善增進互助精神與舉辦公益慈善事業為宗旨。,捐助,桃園縣政府62年3月31日桃府民行字第17789號,永久,2415368.00,1,1120106,,,,變更捐助章程第4、5、11條，其中第5、11條經本院111年度法字第28號裁定確定,,,,
112法登他000004,1,2,簡慧瑛,23,1120104,1120111,1120111,1冊90頁,1,15,王美只,啟英學校財團法人,0840518,桃園市中壢區中園路447號,創辦私立啟英高級中學並謀其發展。,捐助,台灣省教育廳中華民國60年8月23日教三字第08379號,永久,1125716719.00,1,1120111,,,,,,,,
112法登他000005,1,2,簡慧瑛,1216,1120105,1120106,1120106,26冊61頁,2,4,張善政,財團法人桃園市客家文化基金會,1051012,桃園市龍潭區中正路210號2樓,以傳承與深耕客家語言、文化、繁榮客庄產業，推動客家事務為宗旨。,桃園市政府客家事務局編列預算,桃園市政府中華民國105年9月19日府客綜字第1050232040號函,永久,30000000.00,1,1120106,,,,,,,,
112法登他000006,1,2,簡慧瑛,1322,1120105,1120106,1120106,29冊25頁,1,2,張善政,財團法人桃園市原住民族發展基金會,1070403,桃園市大溪區員林路一段29巷101號3樓,以傳承與深耕原住民族語言、教育及文化，繁榮原住民族產業，推動原住民事務為宗旨。,桃園市政府原住民族行政局捐助,桃園市政府中華民國107年3月29日府原秘字第1070073086號函,永久,30000000.00,1,1120106,,,,原第2屆董事長鄭文燦辭任，由新任董事長張善政繼任,,,,
112法登他000007,1,2,簡慧瑛,79,1120106,1120203,1120203,2冊159頁,1,11,徐旭東,財團法人元智大學,0760901,桃園市中壢區遠東路135號,創辦私立元智大學並謀其發展。,捐助,教育部中華民國76年4月6日台(76)高18278號函准設立,永久,6723981999.00,1,1120203,,,,,,,,
112法登他000008,2,2,簡慧瑛,1238,1120109,1120112,1120112,27冊7頁,2,3,曾憲楨,社團法人桃園市新屋曾俊發公宗親會,1060123,桃園市新屋區中山西路三段221巷86之1號,以團結曾俊發公傳下子孫為宗旨。,會費等,桃園市政府中華民國105年12月1日府社團字第1050296117號函,永久,39129.00,1,1120112,,,,,,,,
112法登他000009,1,2,簡慧瑛,77,1120109,1120116,1120116,2冊151頁,1,11,王文淵,長庚學校財團法人,0760116,桃園市龜山區文化一路261號,為培育人才之目的，設立長庚學校財團法人。,由長庚紀念醫院捐贈。,"教育部中華民國77年6月7日 台（７７）技字第25497號函",永久,20521090397.00,1,1120116,,1120130,,監察人任期屆滿，改選由李純正當選新任監察人。,,,,
112法登他000010,1,2,簡慧瑛,1163,1120109,1120112,1120112,25冊22頁,2,3,蘇信行,財團法人基督教國度領袖聖教會,1050308,桃園市中壢區中央西路二段61號,係以傳揚耶穌基督博愛精神及基督教教義，興旺教會、幫助教會會友對基督教之信仰為主，另發展及盡力辦理社會福利、公益慈善、教育文化、社區事工、全民關顧及育英事業等相關事工為傳揚耶穌基督福音之輔助。,由財團法人臺灣聖教會捐助,桃園市政府中華民國105年1月18日府民宗字第1040327808號函,永久,93024376.00,1,1120112,,,,,,,,
