登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
075法登000001,1,1,簡福助,11,0750118,0750118,0750120,1冊21頁,,0,"陳  蘭",財團法人腎友基金會,0750118,台北市研究院路一段一八七號三樓,宣導國人保護腎臟愛護腎臟，及對已洗腎之腎病患者有系統之輔導教育，使其能重回工作崗位，達到社會復歸之目的。,由陳蘭捐助,行政院衛生署75.1.10衛署醫字第五七一七五三號,永久,3000000.00,1,0750203,0750203,0750203,,,,,,
075法登000007,2,1,簡福助,12,0750128,0750128,0750130,1冊23頁,,0,許金聲,社團法人台北市老人休閒育樂協會,0750128,台北市甘州街二九號三樓,改善老人生活環境，保持老人生命活力，倡導老人休閒康樂活動，增進老人社會福利服務。,捐助,台北市政府社會局73.10.18北市社一字第四三一八八號,永久,20000.00,1,0750221,0750221,0750221,,,,,,
075法登000008,1,1,簡福助,13,0750203,0750203,0750205,1冊25頁,,0,黃少谷,財團法人生物醫學科學基金會,0750203,台北市研究院路二段一二八號,促進醫學及醫學有關之生命科學各種學科之發展，厚植社會及國家醫學科學基礎，提昇科技品質增進國人以至全人類之健康。,捐助,教育部75.1.23台(75)高字第三０三０號,永久,4000000.00,1,0750219,0750219,0750219,,,,,,
075法登000009,1,2,,5,0750215,0750215,0750215,1冊9頁,1,0,董事長,財團法人私立銘恩孝園花園公墓管理服務中心,0740410,台北縣金山鄉五湖村南勢路十六之三號,為私立銘恩孝陵花園公墓永久管理服務。,捐助,七十四年四月六日台北縣政府(74)北府社一字第九０七０二號,永久,5000000.00,1,0750707,0750215,0750215,,,,,,
075法登000016,1,1,簡福助,14,0750306,0750306,0750309,1冊27頁,,0,詹錫富,財團法人星友社會福利事業基金會,0750306,台北市承德路四七三號,辦理濟老疾病醫療、獎助在學之學生為目的。,捐助,台北市政府社會局75.2.21北市社三字第六八五四號,永久,1003000.00,1,0750322,0750322,0750322,,,,,,
075法登000026,1,1,簡福助,15,0750502,0750507,0750510,1冊29頁,,0,蔣孝勇,財團法人中華勞資關係研究所,0750507,台北市陽明山山仔后正義路三號,為加強勞資關係有關問題之研究。,捐助,教育部75.1.15台(75)高字第一七四六三號,永久,10000000.00,1,0750523,0750523,0750523,,,,,,
075法登000048,1,1,,16,0750729,0750731,0750802,1冊31頁,,0,"紀  政",財團法人希望基金會,0750731,台北市哈密街一四三號,以培植體育人才，提高運動水準為宗旨。,由桂格股份有限公司與紀政小姐捐助。,七十五年七月十八日教育部(75)體字第三０六八六號,永久,2000000.00,1,0750826,0750826,0750826,,,,,,
075法登000049,2,1,,17,0750802,0750818,0750820,1冊33頁,,0,"張  斌",社團法人中華民國無喉者復聲協會,0750818,台北市石牌路二段二０一號,以團體組織力量，並爭取國際合作以促進無喉者語言恢復及身心健康為宗旨。,會費及捐助,內政部75.1.9台(75)內社字第三六八０六０號,永久,74990.00,1,0750911,0750911,0750911,,,,,,
075法登000052,1,1,,18,0750825,0751020,0751022,1冊35頁,,0,鄒彼得,財團法人基督教浸禮聖經會南港恩慈堂,0751020,台北市東新街六七號,傳佈基督教聖經之非營利宗教教會，並促進教友間之聯合使基督之純潔與正義傳諸人群及後裔，並辦理附屬慈善事業不涉及政治性質，尊重本國憲法及民法之規定。,由財團法人台灣基督教浸禮聖經會捐助。,台北市南港區公所75.8.6(75)北市南民字第一０七七五號,永久,531072.00,1,0751029,0751029,0751029,,,,,,
075法登000062,2,1,,19,0751028,0751210,0751212,1冊37頁,,0,"郭  驥",社團法人台北市郭氏宗親會,0751210,台北市文德路二０九及二一一號四樓,以闡揚祖德，敦睦宗親，增進宗族福利，樹立團結互助精神為宗旨。,捐助,台北市政府社會局75.11.24北市社一字第五一六二０號,永久,6000000.00,1,0751210,0751210,0751210,,,,,,
075法登000072,1,1,,20,0751224,0751226,0751228,1冊39頁,,0,吳東進,財團法人新光吳火獅紀念醫院,0751226,台北市士林區中正路,"基於取之社會、用之社會的基本宗旨，為求增進全民健康，提昇醫療        水準，以最佳醫療技術及設備，對社會大眾提供最完善之醫療服務。",捐助,行政院衛生署75.11.13衛署醫字第六二九一四二號,永久,180000000.00,1,0751230,0751230,0751230,,,,,,
