登記案號,序號,職稱,姓名,網站連結
075法登000003,1,董事長,辛文炳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zYuyembUQeGlJo5qokVMxqfC3PgELIq_v4SDhAyRqJZNdYegJkyCvg==
075法登000003,2,常務董事,劉子祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6HL-koiAoh1BYMO7zig11jMag59EiBPpEkAU5jkl5ifI4w_vX4ahkg==
075法登000003,3,常務董事,蔡丁贊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gfaCrrUNcBgeg8_RJCiYl1nhSqP7ErMVMKeirVqkCUVcs6aKP_KPww==
075法登000003,4,常務董事,楊群英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TVJIzMtsNefpwFxPi5FyGL2lwyDl2J3hkBLFoP8M3VuTukrhR8TuNA==
075法登000003,5,常務董事,廖乾定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8-gLjGgF7DLPK-AGF84k5PZQkmmQIBebWqMWd8X45hh-kP8sqm9e4g==
075法登000003,6,"董  事",王　趁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zh69SPkZcOPPGXh7sBVIBw-AQFiA0gf8PTIVHC5gCUwhCPH74kzftQ==
075法登000003,7,"董  事",洪見振,https://aomp109.judicial.gov.tw/judbp/whd6k/q/11pWyyBTlhcDWfQEflmBgaE24kT9h9tD-kRQw7GxqGEh9PUMuXXEWA==
075法登000003,8,"董  事",吳修齊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IWv6PW-QGL-gyX2G8hQeL9eFZXrsdFlYT7HdyxalA9OAAO0i_cN7BA==
075法登000003,9,"董  事",嚴柏林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sroEaSFymxb4WSVKBhe7pyOooZuadXHOhCzjLErSub4WmuOxt5zodw==
075法登000003,10,"董  事",鄭添池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tukWsGDVLdMu2hMlOtM2KOaglpoUp9IDPkiL5x6OUV8Ay5cXL6olFg==
075法登000003,11,"董  事",胡龍寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/06eTd2x7YRWGs4_BNUqhv8knYGHlPsKD_3No3oYit2l_A1U4WvVZdA==
075法登000003,12,"董  事",王鼎勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/56T5U7bMY1dvvmPyzrOoaIznwdnRcol3nyjaw4hSAm8WPACz9lCpmg==
075法登000003,13,"董  事",沈義人,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iOByp5itEzw4SHiWlCTFjyPOVK5SV3ZpZvKIiInzfabCUzPcyd8GqQ==
075法登000003,14,"董  事",洪清義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hQoUpvvmtUTwdQIYvqq0JT-Q0H_OwKGju7eAyAo9vRWaLlIxRzrS6g==
075法登000003,15,"董  事",張良典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2QtXVCpc_eJk9zOAeQ-EeiBsNgeAIGT2UsmYAJHcPOelNnJwZ1rmHg==
075法登000003,16,"董  事",,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OZoGj2e11pCzn1X95lmG2WbMppvDBWErhaLY2XK47azXC1KbH4rYfw==
075法登000003,17,"董  事",,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gTBjQ2ljDLxoqxkQKTGposL42VwCGA2wejCmlFdL2VqRX1LOYP-6ug==
075法登000003,18,"董  事",,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dYoAK5OBUyFeR6Qub0nplD_wo3fLc3UitGjkFEDuFPYuwiaSqZA3ww==
075法登000003,19,"董  事",,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5xRKJ4w5ceP8Jwv7vFt9V9VFYCHZIrTofFhCqSL7tPVZDusHJIZfRg==
075法登000004,1,董事長,陳樹蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1EThIm5GnKiRV6L-Gs9TkbjSB0q0aBrV420ag_mxo5h_EZTU3PxtMAU=
075法登000004,2,"董  事",李日和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sxfNpWV1lBn6a_B4vfPtozhUMWq599ZhO-sOCeruwekJQWFdvPUKO0s=
075法登000004,3,"董  事",顏彩娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mY_8bAZOiu2YsuMHsJS4eLmP5e-u-IUvdTe6-kmPYD25ru9xgI2P6c8=
075法登000004,4,"董  事",顏彩香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HoILm0FORABgtutIjlt39_VYvPkpNI2pbnCSmnly1QZ2gsgg-OnGhkI=
075法登000004,5,"董  事",陳曜西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/edBj8Mg22ryD43sE3UHdOe1UWjnJzFOh4dIfA6VjYBRXgDjr32KRZCk=
075法登000004,6,"董  事",鄭財教,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6W9bCHQGcivbfs9ip6jJY2DmjNU5Xs8p5T9EXA18oUjx3Q0mQ1EB_T0=
075法登000004,7,"董  事",涂　火,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vvyWV1R6jZmjMoErbebZXXYLhxpaqPWE_uW9zr-f-iJcLIqLS32lcCQ=
075法登000004,8,"董  事",林山成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XaE4KgPfgJY7tWW4DhS7mU34mRrN1iYiuZx5g4d65lmvuZNV9Q142zw=
075法登000004,9,"董  事",鄭正現,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Qyq3kqMFNO9db2tLQaD1mJilsfZF71laFqwvXiTthxC1dutiUkaYHE=
075法登000006,1,董事長,溫再養,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ALMCNXpRLtjb0S4YqxXrR4xJEVhMzDL2OgEUYt_id3f3aI0ut_vGOQ==
075法登000006,2,"董  事",魏名宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1nD2mc_mkoWQdgW2DzUm-9sLC3P3FJsewms-Y13PskAkU1Dga26ROQ==
075法登000006,3,"董  事",許水吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tnqTyXLQXFPT0PaC130jWuSFUShZEcssvLlhTc2T7Cwlb4wY2oQBTw==
075法登000006,4,"董  事",張天厚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GNAmwmY3uUUz3swCgBjHgIHyMfBCh7hXLbHYccjA4JzVnm2yGQr1Zg==
075法登000006,5,"董  事","林  對",https://aomp109.judicial.gov.tw/judbp/whd6k/q/41i-r2SmQM67ykWwWlmfebMPi9SwElczlKWZTvz3se6Vc0rBeRmwqQ==
075法登000006,6,"董  事",王櫻樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s2scAqC9bLznoivXfG1JwIdzhXo0_oXngXfgriyDiAns_tchQtzBuQ==
075法登000006,7,"董  事",蘇富慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VlNpnOINhJTY9xqtvo1AxA5L3pHAJilWAP33XKoyotg4zixpXjo4iA==
075法登000007,1,董事長,林王秀蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pRc7WT5RGx2U93m4N2GxjxTTMHk3kpwVw6ZWqcS0J3G7irGuNqQQj5g=
075法登000007,2,"董  事",賴巽容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5rZJ9cl8Hb2zPjQzPp1rq9xP1Og21OJekud93lOvDO5BWMD1YOvN1DM=
075法登000007,3,"董  事",黃淑瑛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TVVEjRHNeVgiAXQ1nxEl5tIQNl7m3UxGKZJ6CqegAlkrwoyFkBbYOvI=
075法登000007,4,"董  事",蘇玟珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IBExtUXjHmBjqw-zZFNqwqAYSvjqCe1kmhER_zaM4RrYoQE3GIY2Els=
075法登000007,5,"董  事",張瑟真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Noy9G9RYeJp3IhJ53nTTPawucWjgEwcUYz6ZouN6ZiAaje8Taxkp4-c=
075法登000007,6,"董  事",張鳳容,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NMUX5BZwrpiHlkQYHXLA73NW4R9BJ6KgDArsC37qIImaqQLsdhodxzQ=
075法登000007,7,"董  事",盧　秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0TwyO0wLFgySoo50p6khYO6BJpkxlJAj4axP_urkjGsab4bLg0oNDmo=
075法登000007,8,"董  事",洪玉珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/edSSZUHLwAqjc-TJZQcE9r_yYI8kbOCbTHPKRl3X8ZXhUxtiDjbQN0Y=
075法登000007,9,"董  事",蘇玟足,https://aomp109.judicial.gov.tw/judbp/whd6k/q/APILpUHlOZm6nkYHSY5YcqvZDrm_V1KRtMkeMCmKiSiw58o8aworzxE=
075法登000007,10,"董  事",柯麗君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pI1LB5uS8GFpbfCKOpK-XTKPpaJxK4i4ZvGch8brSruKqBUph3mstTU=
