登記案號,序號,職稱,姓名,網站連結
075法登000001,1,董事長,毛振翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JhGG63S7Cmqe50xim-xZR8f3Q-ATqQKdiNLH7lwbiLj7MBt28AhSWQ==
075法登000001,2,"董  事",錢志純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WBRYJ0YdgxOgCqvRGKkYT_LPju9sfE3HVO0oULxQb-4dyXKW5pe3SA==
075法登000001,3,"董  事",吳宗文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IOGnsxFv8wzHZ0jbbQwGfc1rQfvNcrK2pmrOf39530cCKU0i1FUDog==
075法登000001,4,"董  事",邊彤麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xdMuDBORGTksqtrUjnWM6o8byw6jLQ3Suk7fkeHVxApjUL1jV-cGDg==
075法登000001,5,"董  事",呂漁亭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I2W2U26MAcpAKxNNQTsqkUaZWCYliIQPeeRY0wIT605aHbXSXIcKqw==
075法登000001,6,"董  事",王任光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GMyiSguSEMlxeOVfLG8kDJf3zM3m_TU8KCa8kP0mE5NmUHvoeFDwJQ==
075法登000001,7,"董  事",黃國勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8WCwE4tas4SrrzeMcL4orZN4YTcWtdwvTW5QVr3vCsbqJLVsxFwheA==
075法登000001,8,"董  事",林淑祺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pQcQk4vd8S7I0cF6F74pEanQx3I7f9fE1fxZ7nglaKSCzq-KymNHgw==
075法登000001,9,"董  事",甯公介,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AjfYDagA0ftsXBEKl3dARBgsRA7jIE8_mEzXudm_V-DK6dxa-KzgQg==
075法登000001,10,"董  事",王金成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qsUgwSYpmrWX_66A6PLBbsNuIAE2U_YhORNC4_-eYExuofXyHkNtQw==
075法登000001,11,"董  事",林顯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o8CGCbCd6h508mPn0BC_SkV9Ml7sKaO89TBiER0KJjyOgQfU5dC5cQ==
075法登000002,1,董事長,朱萊蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZzPmhTA4QoKFSOl0IuFPSvAprrK89XyW_euvPVxYc1DxjERUwJ1bgg==
075法登000002,2,"董  事",林水木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XqyCMgY_9oayhVCZPZtsFzBe2yZqSsIEzN3GzPtgIl1rI3iustIh1A==
075法登000002,3,"董  事",郭志豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g8yjITmx6tZ9WfFHtaT9QJY2wPMVs_Jp8LhuDFA7yYG-WjVWpg8zQw==
075法登000002,4,"董  事",郭約翰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J29zvPqtla0cEPQzMtDQ7oBQPCaraIAM8V_7IqePWTuOuvNdq0P2ng==
075法登000002,5,"董  事",楊瑞仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R7XUVGcUcOfjrpmpIrOMqhrt-ubTOhRNBOeAnbCCwWgMRFssP3q8uA==
075法登000002,6,"董  事",傅治華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6qpeEmfRmjNtuNWTOWZSPtOB2weQEU6N0yrvWIS__UW7_nmxWDGJRA==
075法登000002,7,"董  事",黃冠球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A1nGwicKmFBkInOjo30Si4hWOBbnDWUIJM4jdyye-ac6-ah-PLjzrg==
