登記案號,序號,職稱,姓名,網站連結
096法登他000006,6,董　事,李素月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qoICA5r0RfqqCR56PtyvVLqmp5aA5-Oj7s9rAegbHb01OcEvbh7UclSw0YNW
096法登他000006,7,董　事,林蘭茵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/McLsRG9ns1appQpLsjwi5TcMT7vRyupApNVruhhiy6Er0eQuPEgiVU_xKQmy
096法登他000007,1,"董  事",吳妍華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TLUh-Gne56XXcCAuUCE-Im8uMJQKbsAZtKzEFH8_g_TU-R4ig0BKrPuIpcA=
096法登他000007,2,"董  事",簡啟聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3oElUbOFrk88FG38Ngk6uaCHaBYfy-pbygcEWtvPZz1Qyiuav25XFaP_wSw=
096法登他000007,3,"董  事",江銘鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qtm3GcLJPiosPaflhIwH1butQY7cmr55eVkDr8o98DwrBI9mGdEtyM7q2lE=
096法登他000007,4,"董  事",林憲德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4XBjot9yosuHQ4v62UDGuRm5FeG3eivGPrC_AaoK_yhVH0uI1QO0cm7onxA=
096法登他000007,5,"董  事",江宏凱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WExvuYzB6I4edhC84muJ8wxTtsJEqcPyLbTwME3rylgAYk5tJT5kJElXtEA=
096法登他000007,6,"董  事",蕭隆昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ulEvFCgtGtDCsqSnnricBi1TTwFm_Lr28qnlpvCDDsI5OZRLOkLGUTtyYXQ=
096法登他000007,7,董事長,林振國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kgW6Bj7kL_Zdu1PWmgNZmI4m7ZnWHbHje2x8ThoqXkiVRRDgxbOO6BPSyL4=
096法登他000007,8,"董  事",謝永祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BpsWN7cghJ89nO77AMSE76VtltqFlAc0wxf0G4igS_QP6zM66h0qH9aDKKA=
096法登他000007,9,"董  事",謝南強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VC-0Qt7AkM-ZteR1LtTMNQDo-6tQaaTJBGXkmwwsLYICClomA5A-PeeedYM=
096法登他000007,10,"董  事",曾志朗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jRvMBgXrgTKu3FOzUptEoBu_l-uczeSYU8MqPtQYjRdUr7WRcO8oaYOGwZY=
096法登他000007,11,"董  事",周德璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CMKcLQguwAVwaRpF-_JZky_3wjOjKGVeuMyRBLydq9sV9LXD1VqRvr5IPlo=
096法登他000007,12,"董  事",白崇亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ejYF6qcj9e_ywks1cu2UbZcPaSgjwvMjO9FK_kCNmq6qz0TlKN5zBSBSxHk=
096法登他000007,13,"董  事",沈哲鯤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IU5GkTxev7e3-UWjaiUraIk_8-O-MLkQEovmUq-Mwbzd-kszIjgcRJSVLWE=
096法登他000007,14,"董  事",蔡中曾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HfkoXNWrmMXExrQKbe3xfHD5Xb9LIjnUc7olKgLASOK_keT6XclXkID3cds=
096法登他000007,15,"董  事",游文卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cjiv7BRo-FMRZxrl9mmsA2QnLUkEeGUjoyqyFODJhweWixCVfqMmyGWEl5I=
096法登他000008,1,董事長,林國瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DeyckmlDVUlThQBwWIcSQZPjsq0puECRSosN07guTzSpepVxHL_tyT02szvh
096法登他000008,2,"董  事",林茂立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9i_NWtVjUtwM2ZowmDsOucagntGPmGEI-2e_RDl402UgHknsnArLIcQxke_3
096法登他000008,3,"董  事",翁毓秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HUcqiXWjulyAgao6SINycwBLgkxj6iTA9OLSvbqVHaXtYiFvK-GBY05NjhVH
096法登他000008,4,"董  事",楊重士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IYUehD_Hx0OiYvGayV_sTtT3Sct8O0e9QuIC2msFbVn90fbIw3BdPKcQUfHh
096法登他000008,5,"董  事",楊玉珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2LRyYrQT77ydtAK986XsBonPYoNOym9HFKFrUjqDc5S7iiwSKO4D7QChEHJk
096法登他000008,6,"董  事",顏秀吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/azakEeAkcIDl1PhZ-K8gFTxa2qe4CxdvSU0I683kMgmzUiUBoRanihMUSRW_
096法登他000008,7,"董  事",劉耀華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DGI7sjz9LQFA6W9c_tQF0aomTTF2D6rJDPp3VLjhh6vJvm2q3CqnGgdvsEfT
096法登他000008,8,監察人,蕭毅生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ee397OwFeL6vVXa5J-06IQpwkQXiYEOakxKY8BSILwiATeHi1MNkB5e1grdM
096法登他000009,1,"董  事",張耀錡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CyuIEIawZQOT_V3fEoRUlvUIt_VN0DVDM6YNyqgcQPJCe0BL7xSYKn1QR0Q=
096法登他000009,3,"董  事",楊朝輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CnhVaR3qit53Jwt9-4LtptjtCH0UAKJ7TrqTnCXCQEpgJo_hXc_CTf7Z0iw=
096法登他000009,4,"董  事",林敬義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wEz5GGgxQgnBusj9B_mmB1F8wOSv7E5NXSqhp4aGMnf8uymKmGak8EaYDvk=
096法登他000009,5,"董  事",張瑞楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OUDq3mpRxxnauzGDbg7bkbMvETFAnbRsmhWI3Ds2N5Qwrz86AfQ-8eIepWY=
096法登他000009,6,董事長,郭劉昭惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BLCZHabF4yE4MYXXVVP7THOD3x-vT8FaIMHcnOBsC2_1DTQav3oaGIgjdxo=
096法登他000009,7,"董  事",林立生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uu7xmEf553gn_0wfcvJ6djZ80EqVlCZlg5Q7p9RMBVSOx9Dvp2sKnzdrriY=
096法登他000009,9,"董  事",魏吉助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RE-ZhmPDHBVd49Yav2qMuZ-WWACFStkz3YSuMnF9J-hqmayrrw-l5WAqgFw=
096法登他000009,10,"董  事",張啟民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iXmQeL4sHfNhkOQ54VZeY00l0ZDV1Va9y5vikVEWyiS_GayRz4XvhgdoL9g=
096法登他000009,11,"董  事",林增連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ucJAs1xiniU58NRVdEDYFZ_ds7hc8iMVlcpL4nCRqtC8kdjr6myDGpMzbLE=
096法登他000010,1,董　事,林美喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/omQz8dPXeYRSeerqE1sGitcKZ-xMZT4eNJXS6ebR7sB0vM6E3tEmHNuKYeL7
096法登他000010,2,常務監事,許山西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2eBnElmlxsSSwtDYHl1IkiiGFj8jwdrDoSodf3873Efgtn9QYb64yYRn_Sm4
096法登他000010,3,董　事,林許秀勤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lSVJR4nD8-mbCTq7guFPybFEa3u62Ahvqpqu9JG2Q-GT7bO-A10vbIwDG8zu
096法登他000010,4,董　事,林峯明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dQjuLPzUQJqMT0JJgxOBywJJVgXjblobjB1e1Qcwxt8JBzTflC_JMKx3Llyh
096法登他000010,5,董　事,賴忠喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_UoDKfYyKSW9OLhwVKsAyWbKIe--IBWVAlywPdtE_4fBn92GiMAL91gO6Wet
096法登他000010,6,董　事,徐進清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yh1bgXRkAhxqf7E0_3pvLjjKfs6QSA0BQKy9_6-4-EPT4PRcLKHXHcv9owHB
096法登他000010,7,董　事,蕭金和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X09jdcHGgnkLJIdbJ9rFyputSnIONY8sMYuNfge-Wofqk1DFXC0916CLsbtl
096法登他000010,8,董　事,張碧照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZClgXXXn1vJJ4dYXUhtm3KUPFDazU48tTzaVMgUu9DO-HVgpp-50eYITS_gi
096法登他000010,9,董　事,陳准耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zhAKemgqLq4UvL-m_xAQqk-b4SWWxXGjs6BnTbdPUzVq7aVuOCTsBaLz_ymN
096法登他000010,10,董事長,王聰榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/62Hk3KTlGbxQx-UXensv8_bbDH1-wv-K4VTMF5HyzulNIeIOlXl61KfcRlfO
096法登他000010,11,監　事,江財龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/74PR05ed4cNXug_7y3Dod5C19V9O_I4gWUaNt5QqJl2jDLxjMz_LerZErL4y
096法登他000010,12,監　事,陳炳錕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pJ3El_W4fwuY8zWeWb7WZG8SEDBCpYnerePPFOJvWZOUgMZS98ubTDD7XYD6
096法登他000012,1,董　事,"姚  謙",https://aomp109.judicial.gov.tw/judbp/whd6k/q/BagQ4bgJvHiBlxE_wmJaL00Mb4MhoXmp8HaMMCqkF13aJpPxh4idhtC2Low=
096法登他000012,2,董　事,周延鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wP52o3ADPgJQTAwj60gDcMslpPV893oEDbgkrMM5-k0T86uyHNWYlGybRG8=
096法登他000012,3,董　事,林增連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DynzTANDjRd0tXGVErL6R164X4r8lcQ3MS_T6rpEZenV6-ZXD3oThECq-EY=
096法登他000012,4,董　事,張健均,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aoTP8hny0EAxPXnoch95EiF3BfIGWSyiwI2uiXyOh4ZmFxSFgZli4ABsXd0=
096法登他000012,6,董　事,陳怡德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FWd3Ch6sCi83mLRnXTtfDfQPzm_TDv7lzq62kVLyjRstc5N3iKFL8fZ-qRY=
096法登他000012,7,董　事,吳春蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Q25AsrHbfOLmEXdjz2zaqvRXehKTtK8vMVomTyc6r8KhUT6X9vLI2t97dU=
096法登他000012,8,董　事,陳建智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k0ZSyowNxjZIiNirt60mUW4BAMj0B2HKcfMy4O6PoW1GHslLPvmi4-lw7qc=
096法登他000012,9,董　事,紀嘉華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZR7Peff-wBhxDvk9I4r5DB4wWJal7jsOXj69zRO5-wp0a9VQR5lyFvoj9ik=
096法登他000012,10,董　事,羅秀芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J0TGaAbRWoXMKscXXDSEYn6uN6EVZ-BBJevm78J_ljDXbecFVsUEb_rZFyA=
096法登他000012,11,董　事,陳景松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qhwt2uNaJ4Uh3CXfmnkSe6nn-nvgds0OqZmUaaRlx-796qmVOL0_xmKKYhU=
096法登他000012,12,董　事,林嘉琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FvfyJlD3cdutsgkXOm5QLoADUgj8Ou_VZxKu1cvsAclyXAVNK7rvQXzq0M0=
096法登他000012,14,董事長,李家維,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c4Qu-z5Yk6vvHD7PTwpA81Vq3NTPFeYM0-s56AdDANOUbIUsitkt_EqACvs=
096法登他000012,15,董　事,施俊兆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IbnwcFdk30gx7fIR6UgKiK6Lspgam0C_aV19Wil2okDhNIF-Ah0dD2bxpaM=
096法登他000012,16,董　事,周明勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nRiItAMZxD9TQwXgYxyw8SWPMv9XJ7WTPPg8Gy6cRe11Urlywquawk3kBYI=
096法登他000012,17,董　事,林百里,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ynlpXSh-U_e0Nl-UMQhKNaQIfq29jCtDDeWsjegCA-Jvse-LOxnLCY2eIQA=
096法登他000012,18,董　事,陳連春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QY42fDAm2HAqRjQU2kn7lQLWfMFdnnMrHtGZJyg12Lm6nT-oAERGNuNtkb0=
096法登他000012,19,董　事,林宗賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SJZQveZLyN3_eGTnFnc-Iio5A6noOyAqy7yFF4UVBvZHlC9TZ3QJ9vxCE30=
096法登他000013,1,董事長,鄭惠明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nX6PzjKIzTEP2cJY98Ky30tHBlc16fJpXQ7X66v4d_7Qk3hm4QvoE3gglMI=
096法登他000013,2,常務董事,曾繁漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nQ4oNHoGmWVvtQgV5C0jLXQ90sqTGgvdgHSGmDh3G8h59gyApRgufaESMuE=
096法登他000013,3,"董  事",陳朝穎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aC_v17yH9aXOtfihpHzxY9Wm-0XSZdVdEfcRu11FKM87YuEIE11iT0P8X24=
096法登他000013,4,"董  事",詹桂鎰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f94GhvGatQW9iDlwXxQ8TOfS40JrpKukAgFbGg_RnRahGIsqeNvy5dD6jQ8=
096法登他000013,5,常務董事,甘薇璣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5B_Vj6nrgBmx-V4JFOJVxWdXyx3gAD--PnXywkLpxGHLtazQdAZI5CvhdC8=
096法登他000013,6,"董  事",許如欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3EE9RXfFcKOb_BKEsmznGIzzsH7nla711zh3I8wVZydET5aHhCf2SaZdQIs=
096法登他000013,7,"董  事",匡乃僧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VJYP5UEsE9Jhq9s0Q3THOO-lYuB_FbtzByzrZbWY4jJ1-Q2Q2SLJPX9RpC4=
096法登他000013,8,"董  事",簡慧貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dfzMcPonpjD6gHkBLAdCVpQ7QtyP_rUlxmp47o4VJDxQWFnRqATxZzIz9_4=
096法登他000013,9,"董  事",陳永煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RwYgUh13AkBW25AP0w01p01ucBTng201bsve1YQ6GedUi8kx-va8sfdoYPc=
096法登他000013,10,"董  事",方高隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aHIk7h7OT-J90pPfkuDIT11xNlUKtZdhWZDaWUs_aVAgZwmbzImwg_5uhpg=
096法登他000013,11,"董  事",伍蔣清明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pJNoZDXgtfzSiXPN1qzA_GyGxoM98_IKlRU0dBosH4-g3qnKW5T9CMghr7o=
096法登他000013,12,"董  事",許立忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lqeG2qfU6NA9l0-anKjtkqurz2ju0WiSgJ3_AKkeqB24IJVLPyWOqs9I0kU=
096法登他000013,13,常務董事,宋震國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BdZuGUeNDQHpKgLKp1fWMeSV-GgA8F7UtSczsfhy4WK7kQ8nAsvsJxENRvo=
096法登他000013,14,常務董事,曾崧柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D-y1OMuMqEddciQlkj3-zfjYa-PWfhgGopPHpR_cDdptG9IReMay3h2oQow=
096法登他000013,15,"董  事",彭裕民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R6z-tGq2R6M3BMk0l4U1zcv3Evf9EyclB3Xi6JJJleVEhqTGV1T01oaRQbw=
096法登他000013,16,常務監事,吳木全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rsb8dl3TWXDTSn1obgL3SaIIZKP_S5wmDOKuwSBAZRBqI41-QFn0CLtyVw4=
096法登他000013,17,"董  事",羅崑泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BbtwTMjFss88tvM8K0UC4wBX_SXEoPUvWIw3bxFOXyhusmYJTC9iUyBg8jA=
096法登他000013,18,"董  事",徐義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QjJ-4thFOPQSwm14LdQwq7tnHz5eSnESqX0S2g5rh5joph_JU9uSFOQu-Yg=
096法登他000013,19,"監  事",黃清木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nd-XaxrULZHGEk1w9TD1Jru7Br1GzcJeZXEBp1rnApHBh7cBi9S0tdyVu0Y=
096法登他000013,20,"監  事",陳書耻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QxhaYT_ruqK9oC8JeMYsvKeF34zIYjS_obMCAxLjiTy9YEP_mJYTnquxiz0=
096法登他000014,1,董事長,廖福澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hsz3xjVQ7oxDpaBryhcodWbBhNnuuh3staEnsd9At13A2iEDwip6ZH7IwKk=
096法登他000014,2,"董  事",林柏榕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MLqWsuO5y9CtC46KWkSUIyQJvv4S67-FdLNJRwKDZ83w8_U2AXgUDT8QEV8=
096法登他000014,3,"董  事",何清松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uq95DMn4KKNKZpnGXODZveVDwdukhuS2r14xMk16rtX7OAtkKq0O_dkXB6k=
