登記案號,序號,職稱,姓名,網站連結
096法登他000002,12,董　事,楊有木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bYxgA6sp4EgHxpGT3DRuznL9edjb67Di17yoiEgmT2zQS1gZRj7pD1KahG8=
096法登他000002,13,董　事,鄧水源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-c71mUzReMrLXlnUkoMtz6zA4i4UQu4nVtIihvHR4MB8TuvALdY-dUg9mgc=
096法登他000002,14,董　事,吳建豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kOahk6PGODxqW9qyvTOqCELdBHV5dlCsa8c9H0DSj81zn7nE8V2bymDhIR0=
096法登他000002,15,董　事,陳秀&#33905;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ygqXi036zjDLwiGUND68fe4qVT3Bzv5fhf2qovMrWf25P573cvQNW7gHoaM=
096法登他000002,16,常務監事,蘇石信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3opflwdf8ZFdwdjFHTog3TxiMmRC56RnU0gC9jDuTN91NCpv0hwrbLoupDs=
096法登他000002,17,監　事,魏宋霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkgKw__Ns44AZ3fbMFT77p_JSaj2Gk5T82BjEGmbja5lMaieKJ1x_86ZL84=
096法登他000002,18,監　事,黃坤果,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b9wrr44tyhSCdMqT6LokVnQ5D406kmPU_rRXca04h60IlOzIn6M9bjrnx_U=
096法登他000004,1,理事長,王淑專,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N4vLgH7aoXsJ4yw_UsRWp5t6agkgSBf2DyIgq9LbdNE2Zcc5vR8-uATGH8U=
096法登他000004,2,常務理事,鐘登民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pKe7mHJM8xMureQPrM1BKbfmHQgfUaVr0pmYG4UeQsDk2WxWk4otg-oPBEU=
096法登他000004,3,常務理事,林紹湖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r1K7HXQvOkMCujtV9z8AbUjqpmypfjuci67NoSYul8Ma_rZw0WaDkxGj1h0=
096法登他000004,4,理　事,張重夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XoNb6twLtXGpa_GfyubzTQ4UFxsHPTdCuhpLU5TznF0BrH8h9WVHpa1w2ZE=
096法登他000004,5,理　事,張美英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u66o89YISh4Y-2X0oFYEIpkbHsBeVav9t3XZoXiy7QvlewLt-rfpBtatyI0=
096法登他000004,6,理　事,張發錢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ezkgptBuavpN4WuHAA89Ui6DumIkmgIPw12K8ysLe-nphPp1C8x9r_K79lo=
096法登他000004,7,理　事,陳泊全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lROpiHEDUeMuvI-exacspS1rLJFSNUVjfY6OUFR3hD9Hcenl8bqngS0stPw=
096法登他000004,8,理　事,林錫泫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rz_Wx0vhrCaG3DrcwIu7wY0XpVUkDjWiNdpMU0NeYO4n7XeIeSLKx1nT9qg=
096法登他000004,9,理　事,王錦裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UlvcCz4QsfrPSnIfNKOH1p4viIbscUIE27l8oJFt56vpL6HezHfC1YbQS6U=
096法登他000004,10,常務監事,陳淑懿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5TN61cmLv2MJcIkCO-dbHxBmL6l26u1USgflFeQL-F3kYUSAwxTR8y8LtII=
096法登他000004,11,監　事,黃秀珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MisqTDEIb7oxDnCm-RUYTQRxH1ZYpI_RecycIFNg56XAU_gkt8T5aE4i6s0=
096法登他000004,12,監　事,陳英偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KOW62wyKf2NRFGIZ05DzJdWsYe4XNTAblN8do__UDRurWSmgQEVmJBGl_Hw=
096法登他000005,1,董　事,楊淑真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mNR3Sof1EGWmGJbvuVamDWqJxWF8Ak4dFf83HdhHrFPiii248wk8jQ5LpkU=
096法登他000005,2,董　事,陳童錦蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tfdtCQ3LJTQl2yUHEyyjyY9KjR6KshXhWQdW5Fjc_Xn8mvA4i9oHsq8AC5E=
096法登他000005,3,董　事,謝光惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mGu4qyCAtenxKm0RuV7mTB1AztpxAGRXGtPYpfvQBsCZldFvJFHFYJEdNQY=
096法登他000005,4,董　事,黃國煉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ix-929Y2tff9vF66r1yIQV_vag2WZG4BPcOYLPQJ5Ww4s2S6vIyuIl94WHQ=
096法登他000005,5,董　事,蘇友德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hPUxKjd-7JZ9MSb1BGVMKtXmQrkJ99VW4kl7TOvtwuimnliShfsq9SoHqrE=
096法登他000005,6,董　事,古允文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_6-HzYGX_55MUprnf3VOu_hEUI8vDPfU4TDGjcgWTRRI0xuP1z6ruB2F3AA=
096法登他000005,7,董事長,吳明賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xJ2RzFJ50f8AN5uY-QZkh0yg_2E0NP7q60UTCedcRowrDdznH3FwfhINYbU=
096法登他000005,8,董　事,吳坤仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fj4hmHnWXaIcdNLmG2yB0oZSRY4roJKSJvPA7iSE1zqsCoeIknHcvoUvAZ0=
096法登他000005,9,董　事,蕭素花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LIVWzt44HavyTiu83U2AdCJvGjzl1DubzQieDcOLMSR8jZLR1d_bWRyQVCc=
096法登他000005,10,董　事,詹火生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/heLgDPaqYjUpNaYhpEgW5nrPT5w8Yl2jxR-D2-qJjbD9FTwKOTmFdn4UXeM=
096法登他000005,11,董　事,徐永鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IMD4xw5PTldmW7pFVy8hL2TAGlCb3r_DsBFgkMkDBBylBu9HUFm8-4p2qgI=
096法登他000005,12,董　事,黃添財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YRhN_uDuchdclhHRe8ewzmtWUHIc19O5_HllRqOwL53nd461c5augPtmsdg=
096法登他000005,13,董　事,陳雪貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MmxpYTom7IZQ355rc-wDzvebzG5UkuO0N-WaRpB3i8VPKlKgvYyK8_3iTPI=
096法登他000005,14,董　事,吳光新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O00DtWttz7P2g8c1CPOlI1Z3tYhA-RbNH57m0CVK_4UCuhaKH3PWWr3fNi8=
096法登他000005,15,董　事,羅建一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DdUQV4TSa_MDfTPiwORWLseSOfwQB3-460FkCo22N_YN89T0yEN7fYc9aHI=
096法登他000005,16,監察人,黃松江,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b26TjkfjaXJcgpxraCExlOtNBQxm8PXFRDJDTkmztmdu4nvJJhY430SrWdw=
096法登他000005,17,監察人,林顯文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BRCt9TTuP4iZAyngC45aN3CuNmsW8f7sUIWtWBB3rQnvqV9t-vepSrKg59Q=
096法登他000005,18,監察人,吳正然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PTCakx62PTeotpowmzWh3U563eZUg-uAOqFvGKIwYPQNSa0EfAKU3l7KNgE=
096法登他000006,1,董事長,"星  雲",https://aomp109.judicial.gov.tw/judbp/whd6k/q/n9Ht4AeyXSRbfMmdW--YaE0PEmdvKvmWWlrJECDtJj7eqPDl9UafpmN1AG8=
096法登他000006,2,董　事,釋妙蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jaAbNtkGYDNYjsA5cXUcB9Rta0zv_payYW_jDHwWFU8WE9uBmRtHVgF3g14=
096法登他000006,3,董　事,張優理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WfcuDYKKCiQZGzxTfRHDcbpsNlbfWxxNSVmWcpH8qfWDtg8NZGp1EGgtvko=
096法登他000006,4,董　事,陳林泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wJEKZBfqCKEnM0_Bp1PUrCDLs7t03M3K66wyicY7GZWO2xDA25R4SoFgTzQ=
096法登他000006,6,董　事,李虹慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XUA_28XrKIIB7AlWNPpY69MWkfEnj5_MXv4ZlW3Y_Nv2wqp8wqkMjxMhHLk=
096法登他000006,7,董　事,蔡麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-R8Aoo0jErPnrHpwPRbjFJWWgCKA51SuwFIBDd-SIpHQqDioGwhW40XdaR4=
096法登他000006,8,董　事,楊晴雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bl_ldV7OTa4cFcws_EMHIaJfJb1OD4IBLaq15jn70C-aUePZ5kXpxo6lFoU=
096法登他000006,9,董　事,楊妙真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6LgqJjtLRBENjysW7F1ohs-btHAzlgd9u3R-C3tA7HHvaqaSRxTpusSp5E=
096法登他000006,10,董　事,蔣桂芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MJJEbwo7klmKfdIcl-VJNuQUy0gs3UDtlxo1LVZ0NycqiJDRMvDNSB7jjbI=
096法登他000007,1,董事長,謝招宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iV07lSWq5OJENB7aWqhooCoxOsMZz_PH7wToo8AGO7i1tVM6kGHLYX6asA==
096法登他000007,2,董　事,徐德香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pw_DncXfJas7x-mcD8lp3lyfKPpu9la1hjvS62KEAl78VYk18wwQK9b0cQ==
096法登他000007,3,董　事,王詹玉美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RimUEOVI1d88B9c6UayYYSal9ewL2E2m3qkGuy9AEgb9PkE8hGEfoWxDQg==
096法登他000007,4,董　事,張發錢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vX6g6aCstutqW8xc-d8yKsOaNN2HHNzkoEOYyt5tzlhHDNLQu35YeaUu9w==
096法登他000007,5,董　事,蘇登美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HwHBdn9C5CgMotAgxUqAobB-mr6gCwypTanqaHxbMjgBS6nrfcFwWd_jGQ==
096法登他000007,6,董　事,謝惠珉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_5FdUjppqrkZ5fPjSqxPhIAx-VIV06KPzg6unEa-MrXJdZJoCku_FUQcGQ==
096法登他000007,7,董　事,柯金石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tG27_EvHROPUT3JPzbOFpXlCklrSc4akBKfNQTsZlbfyJrtmYlpg5AoXDA==
096法登他000007,8,董　事,鐘艷珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4900Jps99Yj41WS5drPU-PWvmUaXqJoVu3kOJWRZ89XTx4jK4Ie1WjgZ6Q==
096法登他000007,9,董　事,朱耀星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JPPeBZurgeA_WB0CXmnUXP8_Lo286GgT7dGADVsJaTNQ5DGeobJc43R5ww==
096法登他000008,1,董事長,葉新化,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_bCdOXtBk8cSFzYj0z6zb0T4JvXT58UEP1znvoEl5k0oR6YH-BMtdycUSQ==
096法登他000008,2,常務董事,簡顯經,https://aomp109.judicial.gov.tw/judbp/whd6k/q/catPTqfetzv98V4aJcjJ5L5vRJLVOI1-lZ-GhVKP7vyt3Pg1nckCreuKvA==
096法登他000008,3,常務董事,林根煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VApqW1N01nkCTWscaGr_P8a6LpuHsNzEM0pah9CVTA7k9PT4xdySNFsF7A==
096法登他000008,4,常務董事,陳國華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M1Tt7WdsAYPNbDl38KB5YEsIeraXuVBa-2v8EDT6TGqYjPWPIhDYlRHu1g==
096法登他000008,5,董　事,施春雨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q-9bqZWhN7dOKonhyfXyS-4BLory2vf2jHDEyLOCk1AyQDQ4TFxZQn5qMA==
096法登他000008,6,常務董事,葉淳夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-rQ_RwehNTxN9z2U3aBs1-TTmu-PoeGZdCaWzYTQIaQ3vNdPQ4P2V3QlMw==
096法登他000008,7,董　事,林秋東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wnQ-QM_F8XNsHeaf3nPiTz-DhC48DhEmOsNCmHhZ4io0HepPtFXyVxEPSQ==
096法登他000008,8,董　事,簡振錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4YGrB0kRMogtCTPKOiCUEcYFcsABAo2ZHxeevKcMaGhdCUR8eRj6Xaxdyw==
096法登他000008,9,董　事,廖學球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b_6477yr6gOhyov0m0bt9CeuXvt7fbL36toCtmK21G1qtdt1vnM4J2P3Pw==
096法登他000008,10,常務董事,張水聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W-r8dmdr_IpZyi7vR9A6CGIKWvt7UojsuZDQFDcaLmr0_JFVzJoww1BXog==
096法登他000008,11,董　事,張崑維,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XAiZ-w9UrZUm7n4UqaXswBPLfuCkpPZbNUs3Z0bS5ehrNNhrKnxkFsNd0g==
096法登他000008,12,董　事,謝榮坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oxhy8STLwZyzwzvzw2yoDqKvXIR3XmXexs9o6cHef78VtAZ-n_5vfrTRAw==
096法登他000008,13,董　事,劉記杆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X91JbhqeqRhuF_ss0NWRc95xuL726QUTS31CmsiR1-EYmFeR7IGG84CPBw==
096法登他000008,14,董　事,黃崇喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9LevZW9FIXuzWeY1ZdpUY8lPCGZ5pJVu8VkLxOC4ekuDthAeynoBbJfrYg==
096法登他000008,15,董　事,邱明煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_LFnRuhYSK9Tx7Md7LBG_N0kJyemGfJxZ-OkzptCZsojZxbkDJYwJJCDXA==
096法登他000008,16,董　事,李百華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4D51QnGJR0aYHS8uy_WfW-i4ANUaeIgIifoQKucWcVBX2mFfL4_MqBQdtw==
096法登他000008,17,監　事,張達夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QDcKV-6RePAWtECqq0zZsHeLOHY4SG3XatninYDC65lxdUjFez8abAjVzA==
096法登他000008,18,監　事,張學梁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qpjtPviG4C2v6clf5wBIEzZvci3GBTO0g395nMva7cH5LSkS3BWKKI0lHA==
096法登他000008,19,常務董事,簡　立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KH6ZkM36LzoQ8NvZJY15O-1yqU3ooEamJlyvldDQVtfzNlGLgR_8N2I5fA==
096法登他000008,20,董　事,廖春木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C3eXdgcd517FAe_EmuDv4hUO0HBDOB0mK3uCji4OYpv49TGYvLWeysdaNw==
096法登他000008,21,董　事,陳恒源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uedizdMZq4r81YVXXvN6w1WHMxJVcAslqFuP87of1X_KehBLl1HPrC999w==
096法登他000008,22,監　事,吳秀香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xZ8U7d0tT9YWWpcFzOnhGc0sbxqgoLDr2uwkXMR05HzuegbaaKo_9yN9VQ==
096法登他000008,23,董　事,盧心炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KAqfc82BCmVTQdrVWiUKQ38G3PkVmZakfjFSR38z5TMDQ_O53HvBfyVP2g==
096法登他000008,24,董　事,鐘信雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mV1oBG3N4uhU7bMJFgYFwZJAH_hErWGjSe692l9CySxBVHvptYP1YlzT2Q==
096法登他000009,1,董事長,謝彩鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cdlnOwiFUhJvqAFn0OJsjsaOBHQyRDA0R8LGi9o0eA4kv0gGzFMJwTJebgQ=
096法登他000009,2,董　事,曾水發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VLPkiC_tlE3l-TQgTKNlsYS0tWw1dqK-pUyMMi8WsLvgGpvJS1kAfQUHpRA=
096法登他000009,3,董　事,陳趙燕雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZEliTcWFwUZ6pgGWKpgSW2WEc9OaVErxsmYR4MjxaaJUs3dZviVuY-y6dAI=
096法登他000009,4,董　事,熊梓檳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uLgcJQmj8LI9tDCRo6rWkRpizyEgNPZpWShHpIsvHTz8vQuaVstByQnXIMg=
096法登他000009,5,董　事,徐真玄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pc68eMlZOzTi0bInKidumJar61Z7N8gUFp1bwsz5CNTlfsZq1054RjHOr7A=
096法登他000009,6,董　事,陳巖鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mWuvXprq56j844DwA7jCRod9BvFm8EOt-CCtQ7xeDcjegjaKstMaIR7gfWs=
096法登他000009,7,董　事,辜東茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ejVA4F9_wc_bIcW3GBKxqMQjq84X8_qNpcnjaY7YUfDhs4BvNhmCml9w1Wg=
096法登他000009,8,董　事,黃韶玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8cMneh0a3qvnShtTMZ87QjRimLNNKQmG0XV9zyx1XiQhLuv9WFNYjytPvJI=
096法登他000009,9,董　事,陳欽雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oK3tKcL0eXcaZEyv31lNyUiYhzZ9DMfEdCkLMqy1k_-6xBMKLun4WVMmi8w=
096法登他000009,10,董　事,張艷娘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-B4j3yFeaU6-8sJoNk5Mm0gCtLvXk350OUUEEZJJdtkMzczRFaDSWvkTASc=
096法登他000009,11,董　事,許黃正子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kqT8SUprmdnc421O1sbytPFl3fjrHSnaxZYGXJWHoui9qtxmgLSxxoI0x1k=
096法登他000009,12,董　事,許桂禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7u-TdfRaG9ib9UMvpmnAZmTCIMJzIO_uu15XlC8Ss-SMCSyDZArev3L9x6Q=
096法登他000009,13,董　事,簡宏州,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S1NrzmsUwJsIoDqFCAFu0EF0mxSThmkp04JPl1BW-U9RL1Lc6PzTnivCJtM=
096法登他000011,1,董事長,陳國強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XNZW12akZhRyz1-rWxVGTQ4BnjkoeIGdY_s0cwsb6QuAcCwF6u4MrNg-hcw=
096法登他000011,6,董　事,朱鵬飛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/37rEUhaCBgBb-cJfqMk5iVjbbDcAPllXLvcoTvFDE-hcl6tJ7tH8MhPyE1E=
096法登他000011,9,董　事,吳宗忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y7IwlJRXw5BPyHnRoK5jivWZtK6mbHEX35eXstJl8pI73ORdY0KwhYnsikw=
096法登他000011,10,董　事,王正德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_qeZpPc9vd28oY0hTcFnpaR2Q9Bbb6R4S9OZ2j2hhNcW9dhY12R5QyxnEjA=
096法登他000011,11,董　事,蔣良清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ip-XIIV0YaNymWyzcAyHU0c_aR1qNV8x9vjbPPmaIcKmxo3n4UIjqOMd9ik=
096法登他000011,12,董　事,洪文照,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fLTm_KSRNhKEwkITv1TQrx0UXJ42J8h8poxNu1Oeohv9lpgofzCnGPXn4OU=
096法登他000011,13,董　事,黃美雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Aq3QMm0ArYYQGCNAtTVcOASDphqUfGrB1VWwD0enttrWpQQVy9u_RZ3Udc=
096法登他000011,15,董　事,吳定來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NmwXSMysWzHTmh6QLbjU7SlCZ07dzjX9fwC2MnXobQ8IYSOiuyZXNmNRey8=
096法登他000011,16,董　事,吳麗玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lQz4GqBPlISSPQY9dpIGo9WT82aElXjp0_1MHBELaTIgsOtTL3dp9CGcqR4=
096法登他000011,17,董　事,莊秀珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Nm5kBSAXjWvadFLtCCo17XHC1szlukfTlw5afL6DajXYdNUB0hRxRXmPI4=
096法登他000011,18,董　事,白佩玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3Y1qwEcm_fbKo-x3HaoEvmTTRF-RqL0q4Tp0WqHJA_2sTUVXl4BYFDur0JQ=
096法登他000011,19,董　事,花惠珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T7Dy9U1V3E_DxlDIZnNP7wG78OhwcV9iQdkk-P3teb4xIf5Ngff5c7awviE=
096法登他000011,20,董　事,周祥鈺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p0I6XchysOCdklCdS9B6GN8i2IES-55uBTtCv2Cdvk6enNcedJ5Alf6hfBU=
096法登他000011,21,董　事,李明芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4vN9MfFOEdOOUbKJuFq88wjMNRQtgNwMVoPhmIPJJZbgbiI7gQ-qbGe9_fA=
096法登他000011,22,董　事,吳秀貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FTSJ-TDYRQq28iCa0arqpBtrrkUKWi2wAcUKYH2CaQqQSnDcZVaNf_D1Uq0=
096法登他000011,23,董　事,張成鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i0-HG0sJI4PB-AQ9eZGXqbbtNdC8ZsbJ0fcoJyqHSh6QMs12Ayx3WM4B3jM=
096法登他000011,24,董　事,王明基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1NJAZO_SpP6Mf8T4hrK--ETWQ_qldwC9k-6wwb8ET7I3IIioWbEbWwBS-Qc=
096法登他000011,25,董　事,廖雪伶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K0vNPLbQPnjCnzS_gcpsyKpiN2YMbtNvKEa_kpRyfUWpB0w2raQxdPfa1-s=
096法登他000011,26,董　事,王世芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CJVkwfCeh7kP9dz1kfRanNMSLFj95tPiqC-MkRlfk4aNgLQDM9er0PhQNpY=
096法登他000011,27,董　事,陳尤如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aBLS7i5BDSDnmmU9iAWe1HHRREXRsMHMUeMsW6fm-CMYBMqYGYgO6f1sX-0=
096法登他000011,28,董　事,蕭淑玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EAtoXS0sNGVeXJ9VHmVTiAvcwHRXwePKiZUMNVvF9aDb6ER66D6dy7f6vaM=
096法登他000012,1,董事長,孫亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rl5y7w1Lzzin8PnunIrhGReBXUR77Heagvh1WXpR-ecaNyNupVvyeFW-GA==
096法登他000012,2,董　事,林清山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mOSQ7wAycR7JNwjEJdM6LzTDH2haGmJf_EiMkqYk2yPMk85xdE3_Xx6xzQ==
096法登他000012,3,董　事,徐月珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HJ8EhuDlYKFB_1sziqEXQy8iw9BzA9XRXzH4oX3oUp-LD05WTSVLYAkI7A==
096法登他000012,4,董　事,劉顏秀鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nbxUQFZRQTzS4_tXKrgV5XCxG-PiLb16Rof3suMxLDwRdGCRYd43pxWmgg==
096法登他000012,5,董　事,吳舍瑱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fTK7xF5QdSyzl8o6Z_aRK2w6a8tszOD88D55vpjQMv8U7LeS3pJcia5fLQ==
096法登他000012,6,董　事,楊廉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KKiBwYs3IiShGsThx32UVmqCo0ebsFur9RcWWzypWDWcOpvebo75pDxGWQ==
096法登他000012,7,董　事,陳檜弛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ufRvijaaGSWqhzdZEoS9t_YzIbhf7S1YXE83ZcsCynuu0D3BNN4qvbHL6Q==
096法登他000013,1,董事長,成嘉玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SVn0vjN4zwmEyqAajmG-MvvVtwuNXLFD6E5H5yL0OHPiXXpPRyZT9ATk1g==
