登記案號,序號,職稱,姓名,網站連結
096法登他000003,4,"董  事",范衡山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nstILCHHrq38jibzrvVXEHe4RFKWCqUvT-SnX7Eti0wG14j9_-G8y0rpoV0I
096法登他000003,5,"董  事",夏岫松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jLG4f4ckHEahb4fRAnOqh-0tnpnzzokgiYeJQ3aAOIN5HShGj8LdTWj2FtV0
096法登他000003,6,"董  事",呂永權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qHYKY_Bmik8P-KF74-nxsXSe0HOluIBCiV9aXqNXSNjkK8-Q3qNC5kgjjvSg
096法登他000003,7,"董  事",廖春進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pO8plimNorzVrJq9kyTSe81g2VJYNKP9cWI69CZB7ZQtS1EJNPYu9Beao03T
096法登他000004,1,董事長,劉泰英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ryoloiy7f04AaP0n2_tZRMwSXexHRgSLn6kJDTmz1rSHBjv1oQkxsEQkWFbK
096法登他000004,2,"董  事",林大侯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mM7OfVDyzWa0hnzkO4nqoqAL--b8fT5swdMwI3OluHQulfEIR4o1oxBFe7Oa
096法登他000004,3,"董  事",何惠雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OLGiZKIEczJOFrVqm98m1Prp4FskmA4LpsMpWId9qdiss7qmdkBaBEDMsojr
096法登他000004,4,"董  事",沈世雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RjZCi7GmY1BeXx6EsuNtAJVxehdAPWJSL-vdKpYAFbQz2KY0gEs-zLw94nWi
096法登他000004,5,"董  事",黃哲賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zJ8kEuEjxOfHcvEcKCRL2nVQGpWlAHdS7M8S_QDn9rT1AM4Bm7qcyNGAk1V1
096法登他000004,6,"董  事",侯景文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kh303l6QpRLWvdIBgfjigMv70LAniKkPY0Wj-Y7dJ0B_Euf_hRnWdQEE4sbG
096法登他000004,7,"董  事",陳昭南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ECUdSkyXAa0f7dNBRhXiUPEwpy0r77u-RO1UscoJej6fL0Y6EJ00hKP9yaxJ
096法登他000004,8,"董  事",吳榮義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fjqBTI6qJxhfhgvsJ1iWgE5SvwBG_K5ggRa6v9nLRLdKYgHyeKXTJDJ9lw7v
096法登他000004,9,"董  事",何瑞麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tjlVReLZRp_eYkkE7-t_YNBdOtEie6pFOR-xGLlOiTKG-xku831yN6TmpFR5
096法登他000004,10,"董  事",嵇國忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MtiGq7pF_dZpK6KdVAl3_tqwYsE4Il4EMQVzCDTvyk548S5b6jRbPJNLNz0H
096法登他000004,11,"董  事",謝森展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BASHTNsbG5KYBtn9SfHbeZeSwsCH0G3W8TwzlGl-RISJO1GKLaMRVheU6G4
096法登他000005,1,董事長,林俊興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nxAe-6yF2M_TnKvxYnFkJOJ50zA37cAZS8A7kpDYkC3AxrJtMsCasTKgzNI=
096法登他000005,2,"董  事",黃晉英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pZ8hAyGelYw0V8DYOJfBoyEDLqf9OxvX2A7RFXrMrpPDIjqNq_4mC0EfwMI=
096法登他000005,3,"董  事",吳貴仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZUcnoH4A4bVAqyxczi0l9N1GaLU0yR5OyDrgCzAR-WFwYrBLZURmB47OB4=
096法登他000005,4,"董  事",林香君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yoPFvjk3qSQdYngnCaWYLIVoMK-nYXUt2R6VEs4gcg9loAWjVaKKFu33jDE=
096法登他000005,5,"董  事",曾建明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lAtsPJXOsY7FSijHkn1100dwALmMnDZV-3DRx8MzqmDe-coarVAgsm4agTY=
096法登他000005,7,"董  事",江哲銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pPRJzVwtaFaAsFlAnQQ8W0OvVKHxFDcdWMXBOWV0eRgwZit07XE4-VHAVHs=
096法登他000005,8,董　事,林映辰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nNlXSzu0lYkZObBhF6VZQ9nIC4cQgCGypMCRuAbql3zE6xcVI_S0NyxELlM=
096法登他000006,1,"董  事","李  遠",https://aomp109.judicial.gov.tw/judbp/whd6k/q/9H2AsF49OFTMC8K1TgFPg4o0xEsYkXzfM6JNlNoJ8OGUVD50uNvanXLJ8AY=
096法登他000006,2,董事長,周蓉生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oAf-56h-G_APwwJmR6BLqHsjRnCQftBq_hVn2EAaF-duTTnhfdCibYEnfwo=
096法登他000006,3,"董  事",宋川強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UNlLGwhrYuQk5_WzsPIkaT59LhUg3GSMQ1Ixy6sJYgaCwgLkTQf14vs-H2Y=
096法登他000006,4,"董  事",高武松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SvXeVQm4_MQuTltQAIdUdKpQh9Fnz9xUz7bQ52IMYl73A927VA6tch4521k=
096法登他000006,5,"董  事",孔繁定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/brFWTSiEWxB2gNS8rKrrMAnef41Fxj9Z0Y8XWExM2gZzhDH9-iulU-ngmaA=
096法登他000006,6,"董  事",吳秀莉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H7geS8b_Devlv8Q0PzRug3dOMuMoCNp6uORSvOxH5IMyQrwUiPu8QEJRqmM=
096法登他000006,7,"董  事",許思敬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qp2g9k9vJFA-ccUq3Mx96ECvhhYXF5ezd8suAaZKkGhluJhMWivJ-E6Zszc=
096法登他000006,8,"董  事",李建興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZScVVCczXzMi4SvRPwHoyZJRz_552iPSCIQFrSarrWFPTIcdItIMajsRMKo=
096法登他000006,9,"董  事",楊國賜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j9n0zi76tmeRZnJfMSwU0vyjQLNF2XxmDS0SuTP4Lr2u1ZCAHM2j7GfZxZE=
096法登他000006,10,"董  事","熊  杰",https://aomp109.judicial.gov.tw/judbp/whd6k/q/j2l0iDLG6wImTxKT6GeMV2p3Qz4HI0mh91W7y-0UUaZ-7qsT1ba9AcOTjSg=
096法登他000006,11,"董  事",沈方祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HP07ItQKZ5eo_AWPiHMI8aFLbfcy__uBRrXNaEhYh5pG14k8TabPCBI3s-E=
096法登他000006,12,"董  事",章昌文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qyl1R7WljpNS3SpHkKlx-mGY7QBuV-Fz03nSD23ky0zkEhJ9KTURieATNQg=
096法登他000006,13,"董  事",馬驥伸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tpemma9faEeTEI0C0960pM9AY47Y-lMfAZ_LNlG40xGjSIAOOiP3bOGtq0I=
096法登他000006,14,"董  事",閻沁恆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nrrIKr2q1sljsWAaP_WXhtibqeBdKO1gzaC_plRNlWcq8eqfxzK1zzzaktM=
096法登他000006,15,"董  事",張曉華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3yiOr6ci0M5miiWrfsNjD0f-6iQz29Kr_yRLkXRMV0zli5tmr6V5MfTwPag=
096法登他000006,16,監察人,謝國光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XvQ6VYquorMuG9aYM9eTpHeu-Fk8PsebPs6y0Khj5uBwp5UtmQHmJY-uqKo=
096法登他000007,1,董事長,王明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JgNPK5blF0qQny1lOo0nsUJejwLX_A0Ggl1RQVgZHcz0Juyc5S6oqkhporHa
096法登他000007,2,"董  事",王兆杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_l-tHQWGDE2Hd-pYKQdUMgXfYs3x4_kT4fGtd50mlUrilrIsBfOSMELV72p5
096法登他000007,3,"董  事","黃  瑩",https://aomp109.judicial.gov.tw/judbp/whd6k/q/gDYzQhFrT8PX6Su8aD_ukz0NYKGPHOGkNOC-rb05oeT40rG4851prOHumDSO
096法登他000007,4,"董  事",郭孟雍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uMwmvV3vgKKUEFnBPjRBck8KO8slWheJItA5pLUwjaiUtpimZgJet0i5QJis
096法登他000007,5,"董  事",張龍雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3rWmBmA072l8h81MhnFQl6U9UcXroMWRuXjCR70EH8Y2oN0YaNG3DuUvPA7S
096法登他000007,6,"董  事",黃南淵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jK9gAW2dQI8f8LJJC9KuaE-dhXMJqx__05YQqDlfWtSMiiq2F9tREuK_ykQa
096法登他000007,7,"董  事",邱武雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5muaRb9EBKXVk7M4KU6Lnxab7I-9BvVs3F7KUGOYgPcFDs8qrQaYERvdrGFp
096法登他000007,8,"董  事",王晶盈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HYhEIgB8mBi42foXKusn4h1C62OiBaYYwCEXwJa8xARJwn_7f9aL8y389yMW
096法登他000007,9,"董  事",吳舜華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QYeeCUb4JJb4HFPJeALM1TCxKmWGOGjzGA1qWcwa9GrtUx8IZAfWDPTKxXu5
096法登他000008,1,理事長,黃淑玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/akwU3SQaeAhOCRtV-jpAMU5W49HJon4xEHV6oFyNp429s3TmTklDVuo2LaoX
096法登他000008,2,理　事,林津如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lbP2pw2WirPK6Ey2yn3mL73agt-mfp0h7xrBwGOAo77UcJK6Oaw895SJsK4u
096法登他000008,3,副理事長,林維紅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-clzWvcjy-I51gBl2ZbEnmXm7-POhw_qTHEc7acTAHz7DX-28mNm-oDovS5u
096法登他000008,4,理　事,游美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Rz9bwiaAXX0TAKVnRs50U02DEMi7qkJBKHIzQkUujjkMqZ4rRqjGp63TOi-
096法登他000008,5,理　事,許慧琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iPvLqiTR0BGCh33U15RAGHFqOZaugVp-3ijqX0zN9ullFxvcCKZVtaygGhji
096法登他000008,6,理　事,李玉珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/45wUzMAP4qicxB6Qu9c386HB9xHjqLjyBs-Z9ZTY4bOCivuQjl52_kIS4qog
096法登他000008,7,理　事,莊子秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v59r4goQzkc6uSPnnf8u4cIje36CesgGWaihpNevlP8-4LNDnc9h3m9CquQT
096法登他000008,8,理　事,張君玫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6UdjyvoMPCsMtGk-ACamWNo7pPmlDtBfIJrAvbIpohljI7ncWNc4Z-CrGoko
096法登他000008,9,理　事,彭渰雯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tJbwxz8AtXAA99vDYEn443A0FMzbg5bHUrtp7ccnvfyoRKCHnTtqg_FXWH7P
096法登他000008,10,常務監事,陳金燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n-DJZziyWPPOmb1Bgy2fK3xHp5Tpr-4FWQ2tBYygP-Jcy650aXpSNV05DNq1
096法登他000008,11,監　事,陳曼麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1UWtc0un6E6D3RV9QVPAhFaLSyGFRygXEWxPZvZMm9QvAqJhzfrox1iy3aYO
096法登他000008,12,監　事,葉德蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ibXbQxhYg8gyb0DxvdPm_l-V1ix5pkAXyM9AaRmNsyKm8MxdNsGOwT5ILza8
096法登他000009,1,董事長,白文正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KAlublaDIeBaLZGULoV5pu66BokvZMSgQTLTfsTtO_rJ9BqqpvkCTkliimpz
096法登他000009,2,"董  事",黃古彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LJuTOnL2iwfgGprj4ooPUOJc8DRweNSfns_XtvLshrdLbwpLpFmE_rINr_FI
096法登他000009,3,"董  事","翁  健",https://aomp109.judicial.gov.tw/judbp/whd6k/q/zmLP9jonMxC2nPHUW0QhsufILV_Jna_0SG8xfSZQTb7dvu0sHtnxmRmPE43t
096法登他000009,4,"董  事",邱南傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oEeGcZmbSOeu8dWboYObWfapmXn_HVF9Eu8UWBa-QIQop13cRe1b6LR5uzB0
096法登他000009,5,"董  事",施教興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MU--f_EiO3nOTlDo9Cdt7FrXrYOAPBLaA6HiaNyooq5RDS1OMV0JXTdW2dpD
096法登他000009,6,"董  事",陳凌鶴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-9EY-F10wQrG8N8AvNsGe5BdPr0mTGlHxEreUVGrtlD041sEeWSd967z3s8H
096法登他000009,7,"董  事",謝朝顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kde_GgMg6Cmp6A4VgYmT1w5QWiqyc21F_0tvpKTUwGjqievu9qXCtsmBj1Pn
096法登他000010,1,董事長,陳鵬文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-9jeOGRsO7gDcfK41NCNlK1oaZgZBp3dz5ilxB50N2jpGfmggByMnRhlN6v_
096法登他000010,2,董　事,林木富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b4BGjp_spLkgsvcHUHDKkX7CsGAc4xFL8MvBvAi_AKBvqDtv77Aa_Jbl-1Ca
096法登他000010,3,董　事,張祿森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eH0QqVtBjdmqWUUQeMR3TitIRfmwrdMuV6CK4lMdhxCU7M3axHEyXox_CVqF
096法登他000010,4,董　事,陳心亭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oH_ns5lYaNnPZgBoItj-TWz5iNBhhw7c46aT1aR1UwqDdmRhtxp0nbXf5Dgr
096法登他000010,5,董　事,王艷雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CTNMQ6ITecsMKV9E-llUCgmrdZOCyPNrX1yX1qpppT-XByX522HANvoz0ejl
096法登他000010,6,董　事,王瑀媫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DTS10Qj_w8px4jo2vtbASunvd7FZjtHWPhSAc1KpTG6agVAy8Vbi7nmnlP0R
096法登他000010,7,董　事,李燕玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UqeYyWo8J2g6imMkJlHs07FhxJKPjk6ZbkV6gxAVYD4N57kd_m2g5GYq-CI8
096法登他000010,8,董　事,李燕瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0xNAzfZ3yqcQKgg71Qv5MS-wsUe1GpHo1JQYU8Yzzedxli9Ru9pQ3_VRu0g_
096法登他000010,9,董　事,辜銀財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vrkZ5dTNS1xxqBf8fKtTXiDOGcNoutqokUkuTMdeVv7p9IcPjAxmIUe64SHe
096法登他000011,1,董事長,張世祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xRbq8SKj_TKJi9HzfPU3iOpTCCEj-8KmQjpFzQHqqn5SAiBR6PkyYeKd374=
096法登他000011,2,董　事,林時金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QMt9GuA00PIUB6P1r-Gpxczeo0Dspk9fsXJpWs0pZwatyY5vX1sYtIRJPv0=
096法登他000011,3,董　事,孔服農,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CpBpkC1snJddhRN8uFHs3FWeClLIhEfRp7UolYHByNiFb3EcXXofS_bZxOs=
096法登他000011,4,董　事,林宏熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pwbjuF_rR20I7_4tLvOCzkehQ6K1JRluPHVX3CBbeRFBUCXlaD4zuy0zRbU=
096法登他000011,5,董　事,蓋浙生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wXq1okjrN8tH-kQqi4UzOCiarBUQ8LRS91nmoaIanTSF2LPVXV1JMw0019g=
096法登他000011,7,董　事,游陳鳳嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uSVMCzB-Yr1jvFsBxQOottJrEmXRvVeDWhoIrdZTlrkv5xq_KQurnGgsGlQ=
096法登他000011,8,董　事,廖淑卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xejdOAnJdeu2dnuU2KNoZ2Emct7JB8LA4O4p3HIrK_tiJWFyKrMkWWk7pxs=
096法登他000011,9,董　事,陳月裡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D8g7IhvIdX07sDWin8-xcjVouRYNQNcSnrML1Tw2FZrGoY2olaWBE6eCVmM=
096法登他000011,10,董　事,葉春和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i_4jWLV4YqEWYhVCGMhpCqazMNOcOH9JjYP4SQ7141cH5eD1DNTS_KrYoMA=
096法登他000012,1,"董  事",吳家誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mgt37Q7Q3r7HxxfVRfpF4sC4fc16q4IvB09-Z14YvSNFlrEgmj3Y0609o0k=
096法登他000012,2,"董  事",李鳳?,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uHk6YXsZWO0ZWAqCkwM7kfiYohP9YZljOvLxbVj-3ALQx_08phfAItQOrYw=
096法登他000012,3,"董  事",黃怡騰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5o9DJelfbn6goQ26N2fa999LEWx75-WqUhXlvHr_3lnoMpnf61TVmSEOKjI=
096法登他000012,4,"董  事",蘇錦霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i85rwHVVzrNby8d4q6igbG9cfYKr41YHsRwpvdFGwX6fqAL9g2_Ib92coW4=
096法登他000012,5,常務監察人,羅瑩雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JPY37EEtuq9B17sntH0trSgZvblRgz00hVdSs9zaQLBHy0EQlCjjRHYJiVE=
096法登他000012,6,董事長,程仁宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AT8YWH-0Qalu5bHji9nZ1f0mwzCv-9gtDNFDTAl2r48x5mFIprXq7pjK_Sg=
096法登他000012,7,"董  事",趙義隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eU-VUSGS_7n-zYazwD1yFtYGnlRUs-HXJcZms59yWHDtraP8FdsoZbvNRnU=
096法登他000012,8,"董  事",駱尚廉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fs35B-zuNPGE8b1qPVaGOmZ6Te6WBXgwOHtpUba2EFYAllp2KU_scphXqqo=
096法登他000012,9,監察人,"張  ?",https://aomp109.judicial.gov.tw/judbp/whd6k/q/--B0Q9MFSHjzkP6rBrGFw9jKN6zHfoj_ymLX0cucWqr4e6o-870LffaTQsA=
096法登他000012,10,"董  事",楊孝?,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DKLt0SI3nPqRCWoLl-4ZIPdVo1svjJxkF9sJW-zbaavmyEC2HMkHBKj7VYw=
096法登他000012,11,董　事,鄭正勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TRLc9HX_POwqjO6PVpl2aALgpaBRz1s5iQp94e-S78H4dJlHr537x1pm85Y=
096法登他000012,12,"董  事",唐雲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iKErzFQTDVF-O1rHY7nfl9sTXyh3j42XMVJzP2OBUv_UaQa1f6REMjI5lnM=
096法登他000012,13,"董  事",孫立群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sMiHMOhB3I9bMpuEalBOz6wIncsNYBYsJNT14ZDwGUMmaHd3UP1bXSPNiQU=
096法登他000012,14,"董  事",陳守治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DXMPQHU1_LrHi0sRW8Ymqo0Ksj1QFnPBYYp7Xf60K2RfoT9IQOwdC13Gk-4=
096法登他000012,15,"董  事",張智剛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mEtFEEuTJGgg2Xg3dG_TB8XlsTehAwPsPtM2ErE1wVWBtu-catbJmHZVdXU=
096法登他000012,16,"董  事",盧信昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e7nepPAkH4TA2QOCf74LMDser1RB-U_71oL_K5p-q2WJEfqCh5plyphRYTk=
096法登他000012,17,"董  事",李得璋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/02bYsNlZDA97K9nLYMfdvrJQSDtIMsabzqcIuMV9BIEcOJwV3_OZyp3H4l8=
096法登他000012,18,"董  事",祝鳳岡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7UIt5BRqSd69bHGJ3EuA0OubzrU8cjBX8og6OvBgOztPMM_8NIBK30d8h50=
096法登他000012,19,副董事長,謝天仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4gXPaQC8c7Fp4C_sbMV7MdG7-ztKPwGxrG1EDA5kt86oNEO_KlyJP8w4zlg=
096法登他000012,22,"董  事",蕭弘清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VkiSHbzSChxqkL2r_m7bJqoSX-66sUldVXid73aFvtU1y16qwGgTu8YAUsE=
096法登他000012,23,"董  事",容繼業,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EDhFP0f0cIVUKHkSGLE5JfZZi7c0OfRwYlNDWY3oYPfe2ayBIzfCKASUQJg=
096法登他000012,24,監察人,陳清河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nZsZNqq_WTAI7yh7SLz8EtUapbPJHdcXaDWQoVNfD3UiLhbFxvp1ug55p1U=
096法登他000012,25,董　事,吳光明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j3ZwkkbW-N1u_QZPv0zyzR5V-F2tzIRUicWI_K8gQfGnCI8qN0LpLAtMezM=
