登記案號,序號,職稱,姓名,網站連結
096法登他000021,1,董事長,陳炳尹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dy-NKFkMDwvRGtScfuWHGoVXvdSwCMzwuStgp4NF3Oq7A9giBRywqyG6YQ==
096法登他000021,2,"董  事",陳增福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/30vPtIz01tLLjtPgGETOJJqCbmwI9sOIdPRNMn3qTEMheZbAAhELigb4Zw==
096法登他000021,3,"董  事",王英石,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wvZu6STt-M1hwbfQm_95Lf0BVHrWwMFPjvVmyvBwBaK7gzZ7DKEWxc9BqQ==
096法登他000021,4,"董  事",林傳盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BqqNv6gyU4QBTXQ03fx3o67u6IwT-U3BKLFR0MrZtlUniXEtvpIzQ8edMw==
096法登他000021,5,"董  事",許添桓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fQ5Jg2Ww-880Ql8iM7LNyVJDitKDcPMPXBATrpjRM8032HTruEqVw3i7UA==
096法登他000021,6,"董  事",沈時可,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Cjkfls16FF2tVN9rjS4zv1rPpC-NbpKfNr4x3xdKFoTAa7vtjk-QNACPQ==
096法登他000021,7,"董  事",蔡瑞安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bVQ6rbEyjesPErQyqUBfduK-p3PRuqXgOFrQqXb8Ppq8elADO4t7Ejjzxg==
096法登他000021,8,"董  事",何嘉洋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9zaq-R5az8xhdzHDgab3Fh4rr2rrVE-8gApOZREWuWeWPau5a7GPy7wb3w==
096法登他000021,9,"董  事",陳是旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CHo9GfHjx3GJvbBtGhwFQQPkMzckfgxO69UfgRzYIrS_Ag5r5NQVAQ_SlQ==
096法登他000023,1,董事長,鄭良哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iTQP3vFHc7GyVfJ0jSYZaR8vriWSYAn70agRSllvf-3PjI5c1-seSLpoIw==
096法登他000023,2,"董  事",賴姣珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kASydkImqKqScQkQh2MsyjG2RkzoChqvkmwLr7NG6lA6ZupReCpHQkEFxQ==
096法登他000023,3,"董  事",侯照男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rRwfDxHvCnns_hpJiyoheERFiNG-vMxFwihwQK_8WK5mMxXuxSNRQJbphQ==
096法登他000023,6,"董  事",侯崑煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H1CI8XUN9-vL4Qf25wZGKoa3n_bi6Bgw1s5wXXROD58sJouYDHsBgdHAaA==
096法登他000023,7,董　事,李忠穎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LWhNkWWUt4Hmaee-II46cZV9bDDLyRfSlhD1D_i2FgATfpjbgi3aKHZucA==
096法登他000023,8,董　事,劉富蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NhDHVxNHzCtoy0Q9RqdMye6_yfGv7C2j9usP3KsDl9RE_iVQrqgWXopEsg==
096法登他000023,9,董　事,趙美紅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0ac9wWZxuZvP3-FswokJ2DWH6mMKkbMnmxC7GRN5XmnuKhj3zoCqdixgIw==
096法登他000023,10,董　事,朱雪子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qezVoKkzEDXZy-tY0HqSig1HRi2YKDYP2YkUYNGQ7x9aDdveVs40CXinKw==
096法登他000023,11,董　事,廖文楓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/USOHwVF50ih-V_2FnWsWX0Kypqj1PRtLuKe9tirFsHJ0xUhNe5-cL2Zybw==
096法登他000025,1,董事長,趙桃福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p7HeTNKbvKUi0tt-UwAyxsUq8LtW0Lr3CLf06qi5YcuHcPdnf2ysZndXs4E=
096法登他000025,2,副董事長,張夜明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hVsd7pJOT9HnMO1oroLZHTjvkmqdktVwYdrHAdtY-jjpu1L_X7aakkeg9rU=
096法登他000025,6,董　事,林雅標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y7y1onQql-yHdv4g7Si6qIbdBjiodC9oPw4lVCqGb1vjJpBbyn3uK33ziwU=
096法登他000025,7,董　事,施金象,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZfnO7VVQiGaQgGzVMRAom7wmpZf2b-lsdPWrRCJ58VZleNJe2WkK5LmKgVU=
096法登他000025,8,董　事,張添壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e-he-Q5nj30HdBioBE-jhS5qNWuiNJTriboM-QMlXfzd0PolYmdQa_3SCYQ=
096法登他000025,9,董　事,施國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jPVqFtX_JNr_lc-GmvdEUYBm7YYel_WWMgH54OcpixG8M_iEMbK6XwX4pws=
096法登他000025,12,董　事,李清枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iaTa-6tMUXD935ghNfhqvTGeLgqJ1NUl5bi35GTT768NhZncj0Q1D2OwEpU=
096法登他000025,13,董　事,翁永寧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8s3XRfz-KhjL-jpfhQxU4c8Vih4K1bXmWS6-eXt4wiupxxQHqPdbJB6_iHc=
096法登他000025,15,董　事,陳健平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/agTA8Ug15tAq6-rk4UWXWzPu0lpeFIGX1ywhT6cOMwjvz3EPPKLt6bPcxjo=
096法登他000025,16,董　事,翁浩育,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JACEOgc9ZXyOrRuKHZa6FhJ0VZInRZV3wvegAwrDjKOIhReEvmALymodt7U=
096法登他000025,17,董　事,張堉林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z_ky3zTfBFutnPDBMuWoED52enwRLMqUUP7STA-Fq6lF1sVSidPIDST7PE0=
096法登他000025,20,董　事,吳河東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Ip2ljp4t1yrIxkyXO-VlQtJ1izDGe1T5jqhaOatr4kzynC6fKM8FLKlgYw=
096法登他000025,21,董　事,施合興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LTsjrL9cGbF6bB8Sh0sNVTeLiDgIL7DZFSknlZh0PYtLN-YWWc79YpHIiSg=
096法登他000025,22,副董事長,林鍚宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B8wHhkrH9JAx30pEzQFZ1-jLJfemO-ETUDUCMuZ43Uh60XExeU3LMz9jXf0=
096法登他000025,23,董　事,李財星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0LSgfV4FHnge5ulttb0YTN60Nm69TD0oCFNTkX_1zWszREUMkxWa3x3BIiY=
096法登他000025,24,董　事,張威哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CTnVf2udn9FxgzPD5Xw3K4zdYCEXhwCoP_w20jux_wcPtYzNQZlWs4t8TgE=
096法登他000025,25,董　事,張育群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hu2BvS2KXasEP45FpTUPSH5x0BeSePxfLTbLJ-t5bHB4gerN8zIBXTyaX58=
096法登他000025,26,董　事,張忠良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0y6UY76ekN9qM2HncLiU_luf7aK6u42i8ZbxQVz5zBKK6x2sQwFi0QSusqY=
096法登他000025,27,董　事,王水生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ueFnf1qDaHG8MGkF4zJ5-9jXHsLT0ekPTPXrxOcuyKkVL9K9mB2WN7KTew=
096法登他000025,28,董　事,施水亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-HpDNfs3Ezgh-sYYUZMOTL3PmA2UTNkMQPyn7rZl54L0uRr-qVTBJ47SGDE=
096法登他000025,29,董　事,施青宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TCTqKgfA2W4gC7ZBCdPVGMsQV5dBKvAFzEpPPkWILnoN36DMRagqZu2MwQw=
096法登他000026,1,理事長,吳陳彩霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kv4482H4uG48t7vSUJ_xF5vlr5ZGPUJOebcHcEfoG06-wZVjeP9rh2Lmq78=
096法登他000026,2,常務理事,李進南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nUAZWnWxLzpnXlE-VZPiIqv7u4MWF8RGQYGjDpcY3qL0mOGGDOq88fBEnvM=
096法登他000026,3,常務理事,蕭敦仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LhKHBFdNIEKQ8xX3rG8h55ZnjMwOSEMQ9VvQxQukDthd0DfSBOob-mADntQ=
096法登他000026,4,理　事,盧昆常,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gWdi-hjdq0wK0AiCPo9rgLGh9Q3oW8MmS8OJ8xy_k7yQxbL5XcP6bhia8c0=
096法登他000026,5,常務理事,范進財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/stNa0a43zxycUS3uF6UWCF0j9ZPPNFJxYNDfF-UWJpCQl0fM_Wd1Fg5iouI=
096法登他000026,6,"理  事",陳幸枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kfs8dLzF_uBFQ1_luKrBwXaeb6FyhDsnQWwsbRIA6bheEvZe7DL0VApb7vI=
096法登他000026,7,"理  事",鄭惠媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0OH_rnGVySSPKZ34urDueIYJWd07Ho1QWW-TypyLs5cWdf4gjzr2_hI-G98=
096法登他000026,8,"理  事",陳亞忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w_j9sYe1DH_pef5ilCTrJVLm11Gt2b8XsHXS2TxaYgKIPGtQywSSpPV3WnY=
096法登他000026,9,"理  事",陳谷全,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ajdg-5DosE0i-ya0NKJr4AqVxUeISbJgLdgxL0wY-kSDFsKgkF_KJpl92UM=
096法登他000026,10,理　事,李和川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OFOTvUWMXi2FECOIDeYU-RZgZ2NRszpRZJ6ETbc6eoUScfEdfH2Su8Z3KUs=
096法登他000026,11,理　事,林明雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CLftDOrut9M9sMM53svIjEhaV1UKoEkVZKPd8RgTOk0YM8rl3SoIM9BXBBw=
096法登他000026,12,理　事,杜建三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H1ievim8PmHwy5GJbBzkmM0JEjEXSCaeF0tmcdjmD_4n_naE-BalhCkFFS8=
096法登他000026,13,常務理事,何煌清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nYjMVvysWjQO5a3be_udDVXEq3JcWm4P64yOfG7U1xYDrHxRc1l4ThTf5Q4=
096法登他000026,14,理　事,賴風茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PERQavIXCduIaX0yQcnzMSQinFcn4Kr-3Az563Y54n-F1W8elWDaW1dIVsU=
096法登他000026,15,理　事,葉柏舟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cNKlCFsr3Chje3UqKYBQKsYVhW4vHGIaG7pOVuSBGg6b9hT_6_tc9su_2po=
096法登他000026,16,常務監事,張雯峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7D7gxWULBP4gdII4hSgZwlTIcXcks_NylMRzFDGxzM6uCu-QnGoVIy4gaO0=
096法登他000026,17,監　事,陳順良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/II82rfz8NYyJWWEtqSMAP_rcNybU52AEmHBT1tHXV1wsYFrUAhvxDA6Mmlg=
096法登他000026,18,監　事,黃泰鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VXNhp7y2cOpNt1ZfiDYOjcOvQdTGT4MXmcFUAHZzRADfC0EiVGVo0DUuK6s=
096法登他000026,19,監　事,陳清燃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lda8BLTY0i3qT71KWSWF7iOf-VVcpv8dyTfPJs6mX6Dci8RgqWS5TDD_Rz0=
096法登他000026,20,監　事,陳慧錚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LTrIrc_BY7UDIza7OLALRczM4IBxzLytpF1UcA3ei4NZvy_orNoV6pgM6xw=
096法登他000027,1,董事長,鄭志宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ItJXHcIonM0nUm00Pv6Q-tjF1bFuL3MWraKF6HJj0qIW09kmmv3Xx67jInU=
096法登他000027,2,常務董事,黃俊豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xxyCJnB1TvEUPyQaJHtMOPCxNt7XdLoUkVoLFMXLeTPX0_WQVYbdDNj12KY=
096法登他000027,3,常務董事,楊志強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/52UjCwqeu398OY2_GxVSoGjtDBcbFuXF68jfXTSqz3MNcBQfS19hT1qumc4=
096法登他000027,4,常務董事,黃金茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Y2eAVxeQtiBoqTc9baRt0riZgOeyyOGA8wa0yzl89jKYf7D06p29HgG0Q4=
096法登他000027,5,董　事,黃世文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PEEEgn7JC3qfalpuGiXjVT4YMTNQiOC1OuizRHNU7clhBukfLPC_l9iUXJs=
096法登他000027,6,董　事,黃健輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dEIQNGj2VithqdPCTul27hE7kbZL_b0itj-T6y6xCA2QcEKoZNJtIv13xrc=
096法登他000027,7,董　事,謝淑媚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_kWGSytFOmnF213X5G-Uh10MRIkOzLegvcgE81OQcBlYEwlO3iU5WYc6LA=
096法登他000027,8,董　事,黃素琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A_twdeUwXg6Or6p-Ro70uq4cE3VpOa-G9gk_zuRWwgIZgI3rrKTF062eg9c=
096法登他000027,9,董　事,林正德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yINfQfkL_w5iVOHA8YJZumHBiNtYBTtFVlA1bIsMVhh0c6lf6MTK5o5Btxw=
096法登他000027,10,常務監事,葉同成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AiqHUxbnE-qRw2nGa2Cq8tI1FyE_MULO3A19uyf0QOi7DwqCO-GB1veSPMs=
096法登他000027,11,監　事,翁桂櫻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pzdwTq3WKa5FQqr71Afu3PBX3mch_3St6Bo4ZrdQRw4fsR8HuGETkFb2CRo=
096法登他000027,12,監　事,翁志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0MvJl-CdHtI1_kcQn1z8JAm9FRyT2pPyuUT-5Lfdm-YWlsPhkVFDbHTXYlg=
096法登他000028,1,董事長,許敬章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hUt4uRusaDFSkRs497IASa9j1ayDXHqr8IF1I-_jSJCRftKFgpfz2wMbmCE=
096法登他000028,2,"董  事",黃純垣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iQrc0RdY0jbtHteOSlhDtzD8QO7xHZb6mLWbBdL_L1IDFxLT_GLJk9wXxeU=
096法登他000028,3,"董  事",黃滿香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wtHPgEhbqqwJdjcIUWPN7h5ipt9TFTBRH6j2Rnog4BI3VW0SGo-vObMRxjw=
096法登他000028,4,"董  事",陳芳玲　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eI5VEcxThcvOJberiWCK7N6TtLK0hQvAOzM2NUEkudx6LMoxQ-Jvhg3lh_Q=
096法登他000028,5,"董  事",吳麗勤　　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5OtgsxUtmRKB8t5ZJFfhvBMXH5WxlqB57jynivCXYOhKJHCDVCpoULYbNew=
096法登他000028,6,"董  事",蔡淑玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NPuwrGyibGkXulJSMYvJeQgm-tRXqSFO49F_YAlcrt_0UWOu9ilk4LGZnJc=
096法登他000028,7,"董  事",黃順仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oiCdBo8kmUH6nWmeBwxQjJPQKwc5Co-o8cpj94eQGsK46RSvmeuRRhEeLdY=
096法登他000028,8,"董  事",蔡謹治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FUAjRb10_jxtgHN8l0DE-7ZMiXlGBmvu0g67AID9wGfFuQM8GoQVkTmcDqs=
096法登他000028,9,"董  事",黃榮峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PWeu9oaNeC-rEwrtUrJz5JJ26ig1VwMYN8CxHAzYkRGiIMgMaFZfd13IWZ8=
096法登他000028,11,"董  事",黃慶壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7HU9YGa9eenayI8SUGTGRtTycf2uhHPpfrTfvpMeV25plUO5kbe8DxaHaDo=
096法登他000028,12,"董  事",顏伯奇　　　　　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AANZTSbobMWRYJ-M6P-wNEeW3L_bY5KFz4tOs510SvcWN0dnX7UwoGGj-zg=
096法登他000028,13,董　事,陳碧琴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/svAXO2I0oBUoB8ommhMxs-uP4ZqWM3OD0jwZv1emsqwRd4eo7qOAJGNDW0Q=
096法登他000028,14,董　事,許達仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cLWOsEujso9Evri25SfdEjk7biL__gZcIguuHXLmIRoh4zk2iZiPSn6dDI8=
096法登他000029,1,理事長,劉嘉麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hGKvtRXyw7Mvzr3NuyQ9ooF9gDItQIqm6p7WpD2eRDYt7X8VGd5ykPs25CI=
096法登他000029,2,常務理事,盧昔慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C0APXD4YfcneIJTB6jQLKonJKmyDq0zo275Ue2mP2e91QECa4jjmbmNKHbI=
096法登他000029,3,常務理事,沈綺紅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PaX93GFVutXMHzKRdkXNZ2-f1-C31MYk8M7i2oMUjty0a8dBQySp30IYcBg=
096法登他000029,4,"理  事",劉嘉艶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8VimTYuNPyjxNAxmQAR7idS_7yN4-DeQeRu2_Gb_ubSp6JHOom9s-1TWJrw=
096法登他000029,5,"理  事",高素英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_rX18F0TLMsIbKILtvWw8rrycSDOJAY_8Ms305BZ87Dyy3FfDFhkVzqVlpw=
096法登他000029,6,"理  事",羅素珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RKfr9SKXr-dKpmcsfdxfRmLqdMhTsTyp1bn8HluIDmrsHSDBVi5-BOY7jec=
096法登他000029,7,"理  事",謝麗香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KrRhPDMmovcTzUIwbNjP4i5cespFgoUNns4pA5iSfyNKIds-BWKlgdIgT0c=
096法登他000029,8,"理  事",許嘉凌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YwMQS7ReZRBHLWUDDt5PCb58UBM4NIB7htWrb5we-NMDXgUf6KJHTIOl2bs=
096法登他000029,9,"理  事",曾玉惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9x0pxidTSJhwghII5unlMVL0NtcpWokPlYtL_qpxehhyf09HvgaCUua1g9s=
096法登他000029,10,常務監事,江倖鋆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ApnCdidw8am6pNWSwwT1dAqI8L-KI7BSyB-qFNOtVFHKrD8put6Ol-5okz8=
096法登他000029,11,監　事,黃珠鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yZTn_4dTSCeheZN_pnMwPli0Iao4s-v85_jzm6RushEJ-AiDF3vPgCiXabM=
096法登他000029,12,監　事,黃椒珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m9as-KK0IxRdYeIzwXGkkPV3UYn4fVj33iqM8F0Bqlvb3cJDSBrAG1z-0I8=
096法登他000031,1,董事長,劉榮宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_lMPlqM07yaoKF9EeLQEv7sxES2Le5qgLl3TbpczI9fvKo2eu7STgYxxaXI=
096法登他000031,2,"董  事",莊惠美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2fFvlnPyrTWp_SMR6hNgqZVl_EJJRt4jqRFer5Gc-ZJQnPDlMjtX0Rws6WI=
096法登他000031,3,"董  事",劉怡秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2QYH-d4Tu3xrbWDBPhGeo9QPAHgyYnORWO_4CqnEXoMXH5stCvQnLxmplxs=
096法登他000031,4,"董  事",郭明新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hS5uapvujvWfPT_Alxl_5wpg_Uo8EmyxQ3ZSiP_c41HTLlBvkzvdXqwp29g=
096法登他000031,5,"董  事",郭進來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o-SJpfarors7mBugNlnqNFUxQXWL9OgPb_1C0nXeKM-iwKbF7nXkUJAcavk=
096法登他000031,6,"董  事",張德二,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t9gBm9L-fG6Rte4XHXTOyPATyh3PNG8qvTCu668ClO9ec3I5b1IB-t6BU7E=
096法登他000031,7,"董  事",蔡碧妙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IxpqLG__ndG16SMg24_pCTK-hkN6l0HQEMDZ8eXxL84HAM49QRXs4_6KSuE=
096法登他000032,1,董事長,洪界速,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ykKShs1HczdHyWGkY-5tw1N8gGxbF370HOxlYRkQlQd1JD1sqne9T1E4kro=
096法登他000032,2,常務董事,何朝金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/13JQ6Sqd5q_RFYhIIvp9URDbsgYb_lKCQQoETs2Jq_-IGEzqc9D8e-MgLk4=
096法登他000032,3,常務董事,紀清泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fo9not-aj4F2WwOVxkXl4jKjqMD8RpW-FSVoPZXrmms81rL9rP1k6olXIzQ=
096法登他000032,4,董　事,羅美華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N2Ui6An0foeT1oY7neoUBKh0eAklLO8fkbfvNkDu037G6Dsvfo4xHq1Zb3I=
096法登他000032,5,董　事,王淑貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EZjL6hihkiAMB3-l83lX_bXTrkrx4xhG7_UrJSRC1SN3y5D0MD0HUB5PLuo=
096法登他000032,6,董　事,林采儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wyqiiNXP-55ZMhB7xeM68Ost__y4yBOv3JyHHUiQ-_xTPhMOdgLuUxRgANo=
096法登他000032,7,董　事,呂碧霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dMe5hA76EHygmb7sglMJAqzZ7LvLefjsw166eXf42pBL7gkHrPUPyJt8T48=
096法登他000032,8,董　事,邱月雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U-RN9bXwnLPJzMIq1Ik4PwRkD1z_Xrr_a52YlUaw8Sb2E73pSm4vUDRx1WE=
096法登他000032,9,董　事,李麗英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NPsVfe3U-P4ZsPpL54ifvynULJ8I_lAp1NM8uXIfZ9kuSVhBGczjSS6SJHI=
096法登他000035,1,董事長,陳蔡美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cq7BzzlTnUpMRzupt0Z9Qecma7ylEvZbANak-6S1JCLDmCkkqWRzrk7V4tA=
096法登他000035,2,"董  事",張炳文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SiHN2y-AWTMJs00iTrUN3qgz9w-TxF5GXTJrvScnh7QvCyhNx_uTXnei3ko=
096法登他000035,3,"董  事",陳嘉星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H_1tI6uxYX51jq1XWiilVfRtB1t9WhNskIlwi06xnawBJ3CkgCxDMm5Bmjw=
096法登他000035,4,"董  事",陳春杏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aqUA-njeh2qurlSoNkjJBdOe8xfa_U-mlVG6cSnwG_Zcinnsft4m__YWeDc=
096法登他000035,5,"董  事",陳彬田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oSG5sGA4EknP-VpoOpsAIAYVYMVXo8Sb5p6vrd5JwqOmVPXbZmB2hPG_1gs=
096法登他000035,6,"董  事",涂晁綜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y228ll6h-nCDpr28whWQxpVAof1K2CQ6H5UBPuqhn7wPeqqKMIng9GF86QU=
096法登他000035,7,"董  事",陳森木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dTeWyF8KQvTBYfPVJfjZ7yKfKY_ZzVc72YYzVOgaY8UBKgwRW2Sb2vDejg4=
096法登他000037,1,理事長,卓青峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dd1CprS3_67lTZeBDX1SlSGSzoi_FBM4-6wJvJ6BSBuOgLMZ3x6Lb2vt1LQ=
096法登他000037,2,常務理事,鄧主惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fFY8CZn70KTmZDQWpktR50JnMr-UIW_U8PtazSsv8vZ2v9yLkrFRgqBomvc=
096法登他000037,3,常務理事,張敏福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KqZV60c7_sFzSQtDR9ULRW2xiDxxO3UhBsRG8mTptXa6g58-PLlKfdikkXA=
096法登他000037,4,理　事,陳天償,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FFQLpGn2RDRFeUbWaJZ6I30Paa9IUiCW6BxKGqtdEtGnpGTQiUwUMJDTaV0=
096法登他000037,5,理　事,廖謙順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f50dvFbskjvKTv-yHMo1XI3KGJ0IsSA-TCzlPHCmZr58-yiP9x9lOWFJS9Q=
096法登他000037,6,理　事,沈美華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GeoLLfws0oC0HTI9g0m6s4Q6nH7Yt5VyDj9xtybR0EJOitjui1Lv2YLQ5zI=
096法登他000037,7,理　事,陳玉樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wya2DsjNFNL4zxEbBHx8_NrypL4k6oBhx2U_iDp8bkcK-GoPrm5xxkXLeaw=
096法登他000037,8,理　事,方照佳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oVQYvKtXxOUNfwmEboBjGg1pTAXdjiSQM7_91ajXQbzZn-hdFppnNbI6MNU=
096法登他000037,9,理　事,張永龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tkMfde6aY_Lf76IQdKW1mDVjcJV-mtSgzn39V4K9bIpdCUBDevMUp79j3TM=
096法登他000037,10,常務監事,謝永富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T4dk3glc9UVeMWRchH6EtnLndpKHaSZzOsnzCnFC8IN-8gFGgmRg-X28pkM=
096法登他000037,11,監　事,王清河,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-3MDqP8BS-SxZDGOPcyaU8jxJ2YmUjwjQc73AyQLQHMyHFVZPYIR9iJr37I=
096法登他000037,12,監　事,張麗美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dAzdBjONhlOfylxfSd96qpC9hi-8_lQpp2wKTTS_cHnSO84UG-6OD3tIgKI=
096法登他000038,1,"理  事",陳珮淇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pTln8t3wiM99AlXM0pi2vZ1Gfv5stMmK5CrokrXsCJBiG6Jxr1sEngyfKQ8=
