登記案號,序號,職稱,姓名,網站連結
096法登他000004,3,"董  事",張淑枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y0FIRJQb2UydvXNP3TjQN7jpQZ02Snu7JHyVp_IiKXuqG1HHsJm5_4RAKQ==
096法登他000004,4,"董  事",徐永欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/haC9q4lzp16Sjxlrnte3PnQuea2-RBXwp-sUNVZNX94b3Uqk69-VKkoGOA==
096法登他000004,5,"董  事",蔡曉瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L08q-67XPyxTQu5W9Fo-dmgDR5fOvFjeKD4kB7w7xboPqdPk52DpgV73jQ==
096法登他000004,6,"董  事",林啟崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wvI6fUbGTni1KenJxvWRmGWLCAVNgZntt_G9WK73iQ1ZsqJZORcG8cZofw==
096法登他000004,7,"董  事",鄧朝明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_lK-FYx2EzcrAZl5JLdO2QzSAjspIpBPdMzBX6JowEM1-cuuWknIZfvTNw==
096法登他000005,1,董事長,王剴鏘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzpeGTInGU0xxCVEEz8MIHjiHBtqfs825If0GPKA4oQCgfxYHFlemNFYuA==
096法登他000005,2,董　事,陳俊良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LUgTKs4Vckxmtpl3kdwgaPG7jOGn7HJgLYKE5-Dns4Y13GdWAAthdXB6tA==
096法登他000005,3,常務董事,黃秉德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zEbfdo5BCrUK2XB3RrN5xXifW3aMR9bZHzqJtuygplgiOuSpjt5nP1BN9w==
096法登他000005,4,常務董事,葉瀛賓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vi4kfurJKvEa8EPlBht1eufkLir-Oucfo9bxbli3m8vyw-PD70Owaxql6g==
096法登他000005,5,常務董事,羅紀&#29756;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EyOmTFt_0NaPqqdVcONDhIglmxPvOp5gp4wxgD0-e7GzSujw2smX-yXBfA==
096法登他000005,6,董　事,吳森棋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Px1Go60uNZddepcN4oA3H3ZBjrocPz590AwDKRNcBqoNDFHRrLG3b0wGHw==
096法登他000005,7,董　事,劉民和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4hd_GGtLoQDpuuikCrsmtPYVhzPbf_IzEkXsVJFvA74Q1QMnUNFsv_PVxg==
096法登他000005,8,董　事,宋定懿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8AF5X0LanVkYm1Tj18muWOw-HEbgozTIhwLlWPfddWarXrZBscd28UZv_Q==
096法登他000005,9,董　事,施麗月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3ubtC_O1Qhb3-ITFqtWwy3Ld1-2HsFfPjWgV0b-6CZlglTqCc4_7beLw9g==
096法登他000005,10,董　事,尹可名,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HeESJkCpB-2gMGq8EQmeAlVuWWTEVM-_QI8ELPBexisTiSZC3Hj-beCmJA==
096法登他000005,11,常務董事,吳孟方,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GIobj9YGq1ZzohEyYLCSmEXg-QSsjhVfWcc5GhT6vVf4HavbFmrBKxEtwA==
096法登他000005,12,董　事,"劉    侃",https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Vnyl7ozgIAybzp1ZY-dUZSAB1Yd6asb8DBXVyhLEuYvGz7obJSCfbwSJA==
096法登他000005,13,董　事,"成    亮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/d5HBm8SSHFf5xy9NTuZqHua9PnT-My2paUHivLflACzvBDVZfzqNKAfNPw==
096法登他000005,14,常務監察人,陳宇昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eQuWzUIpIIhe39FAyAxb-Cmvq00QsyVjCMYNj5csb5W81kP6wG7Ro1k-ig==
096法登他000005,15,監察人,李少玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z83CDbBTfi3oS_8bZ2GzwmCNQYGaW_-eJCB1R2y9ylyd6RYz1rznovMFzw==
096法登他000005,16,監察人,何星輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dc_yjBFnDGQzcR84S9J3CabRLLYZWMwY64NkDKhPuXZo97BRbbUNdf7MTw==
096法登他000006,1,董事長,林榮德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V3778GFYBjUCURTN9l4JYpgstwJmdbJ_hAvp19aP2IelLr9cl0x0rbI0hw==
096法登他000006,2,董　事,李顯榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vn4JgaTy4IihIm81UQNoRmvE3jP1kQ8Jw2P9vDaZ2usT4uOVOyTA2zkkiA==
096法登他000006,3,董　事,徐耀昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XAVt4b5JBQosJCgRE8vPf8tUScm_MIDPi-WNRuQdat9UrPxsDsPDp8D08g==
096法登他000006,8,董　事,謝善成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8apUQMsOjrAIBO6YfbkeLkE9jmguFlJvsHshkjBnO5Sf8HZhbNQJF4o36g==
096法登他000006,9,董　事,王培珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jrN41gogEMKwlvxr4EzRzChl6eoHD7g7W-PgD3JIQCknr9yK6ewi9yEZFQ==
096法登他000006,10,董　事,王桂鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F_5MMtzYwxGnAi7dcxT61CJLuDqRFBSIlAiXVNhyHOCxja5UfmM0tCJgDQ==
096法登他000006,12,董　事,王銘國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pxT_YJzP4BbKD_0rQY3PAoY777QCHk_CNBhXIczZkCxg7wuwKJhKzdgBVg==
096法登他000006,13,董　事,王應傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ytpZdUEoKMWxvr5gRJMWSfLLBEWE9fULMkqxQsLYvBlP1E61VTOF6H-ymA==
096法登他000006,14,董　事,吳正賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yFo1YXAhBn3b4_ixQKMCcCELD3P0gKRN_PdzlTLFuBKsCAVodfpGSplDLQ==
096法登他000006,15,董　事,張玉成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aFvNCLKBNrtI5pwQTHmLAnN-SUbkHxzDXZ9uIEg9zcE6yTE-WBp_S-nBiw==
096法登他000006,16,董　事,林和村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C74BHye_IYslZTqsFFXWig6Owuf78Lmrk1PVXL2nE7P58sqGwvXMOKGTHQ==
096法登他000007,1,董事長,劉錦志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tAMRw0sGlSL4TA4ao3c0R7FNg4x9N37jVBE9jCNlDm4KAbKoPaVLyXBOVA==
096法登他000007,2,"董  事",徐昌榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v-TdvvHifo-oeJA6aWypkd9KFvyjKigCUMfzFC5EK9CSh-HBdscM72agdw==
096法登他000007,3,"董  事",黃吉盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1VIx2YaPqh28uU7DRAOBleO8MGGgr6KvjMAtP61GLPE1Yx7-vknq1lWvzw==
096法登他000007,4,"董  事",謝昭彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xmeGZkqEQnoh1r1YQnG8wBI7ldSJP_jzoP8NKt8ygTmFamV6wbn1eUOT9Q==
096法登他000007,5,"董  事",許良明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EzGlUP4llCdUhM77XwrvFSachwx8QIALKnE0E8A346CGEB-BxJImpWMYdQ==
096法登他000007,6,"董  事",徐輝球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ne_BoDJVIHFim0DyTk9RU2VJ8r5NMrztmgW6VnJ-c4D56UIYCmEgaImNcA==
096法登他000007,7,"董  事",何衡清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IeJOn50-bwf0A8zVdf8zRWxSkKlvgjVQ80LBAaNjWw83FufA1pVL9iOudA==
096法登他000007,8,"董  事",吳鈞明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9quazo-rpWKrQpXkTeJcIPqtbOLTiK3tr2JokZPAkBHQerMD5FCltNFFYw==
096法登他000007,9,"董  事",葉雲城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Iw363iw60edcMgzmvZcs6i9ypdHDjXwTrnU33k1jSB2SDICZoFkWB6b68w==
096法登他000007,10,"董  事",黃玉衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ULLDVSpQWLWG_XGcufwyMTYJTweINM816cg44UKZNuFdwWUogbeF0Zgwlw==
096法登他000007,11,"董  事",李玉展,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nCo7JsdQF8L2Om7hDU9QgBm8V3qbQiQMVLiCPfkHM3unCOMXqU3gXraanw==
096法登他000007,12,"董  事",范欽遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5-4oVJdawLCRWGJ8Zs4Ktk6eCBMjHOzqQW9s4UKlVDctqiq51fAP1s-BWQ==
096法登他000007,13,"董  事",彭智強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/quCOsrEPaSzlz-g4JlgtEjv4qvIjuGluQYcEhd8ZObf6LoEwdm1w9DwMrA==
096法登他000007,14,"董  事",范光順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f70CIfm9yMlFDBM54vUWqgb2jmCWvbq0psVRx4Xo0KPZNbs-ENALgyUcVA==
096法登他000007,15,"董  事",黃東岳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HoJ9LLHigpn5mn0SMkMOqFz26tMDkOT5Mo_Ryo__QPgnU6_LH4395PHwjw==
096法登他000008,1,理事長,何恭燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/58E0n6YMjwv4StHwRMGH7VZTGFUDy2a2bDIi5LRrtDogHZn2gTYyyoNBUg==
096法登他000008,2,理　事,詹秀林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fY9EkeZYnt48-On1qPAgnOadwGF4gSKBB8Tn8MQxWwCdP6h7PAtEP7BWRw==
096法登他000008,3,常務理事,徐定禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kYQP-Y512Y5am36R2hj1WVqKgKr-vg2T3TxMoaoJ0KnWjiZmEmeXrRQf1g==
096法登他000008,4,常務理事,張志恆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vxH4OwgZCuqrMIoKEftUAQtWXmqiga4mO3NXqlP7CzLmkTMQCOR0USt56g==
096法登他000008,5,理　事,賴廷熾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yqTZM_rS6J2LB9id2gCGi6OyGaoetrCxpixzLHQM2HEOn8BDKoRJD0Jtfg==
096法登他000008,6,理　事,黃桂源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ep3CyoWYiQzAdl-A7EECh3yfrz6jvtIIT4aJu0jCb7PCPDTwtwTsCc5q9w==
096法登他000008,7,常務理事,葉錫卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HcIQ7X2KImRDUV261Di1zT1Nl0HENq8v7XHW4bLG1p1B_sPQKGijdTbR0w==
096法登他000008,8,理　事,陳彥俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hoXdgopCkLQtP-iLge8vMCR_wrPzD3h1oA-40JYszKMf5dp3DyH_CXz1-w==
096法登他000008,9,理　事,方春美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sDVqQmqW3sMZd84xDDjLNpqhrDMtrDZtmhgWCcibzDpgDmcUVR3HbQLaUw==
096法登他000008,10,常務理事,劉炳森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/48tLt_DngCOOd0iWporA1n4w8MiRS98FOYiELbR1lJfo-u1QLd8QrrKRgg==
096法登他000008,11,理　事,林束靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/edw52UCu2s9PlEQM9h38xqz9mjSSD-yZ9L5FMBfqkpeltDUoUPFidgJ1oA==
096法登他000008,12,理　事,彭廣柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3fiexv5VsPXSrTVHSdtJ7wc9UeSowXkXamj-SrVbtMsrSQcOVEgfXB74Xg==
096法登他000008,13,理　事,羅士宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6hj8Z7qzZ3izIFg2eaETmuXdoO_7jxnw2UBHRjy3CqV0lInlxPyBJ_RXmw==
096法登他000008,14,理　事,徐明盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kHke2ndLsZJq98W3EPNyQPWQRI8DToqSKBrkR7D1P9ZeeL3x94Ma-2HSVg==
096法登他000008,15,理　事,陳朝欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8pCUZef5uLUKFSLneQFJKnzDGKBfPVrCNdsayBkbE51O4Xrw5iSC8TO6lA==
096法登他000008,16,常務監事,王志郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9mKTtUyvcltotqWtvXWlpxAcaz7BWFV50ia5zBNdr35HdQXAub_OCBLgIQ==
096法登他000008,17,監　事,連敏君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w_pHR_uLX8tzV-BgxqdJ8AIpxXqyedNcYkTd48BKy5S2TJ8Gew6fFiIEJA==
096法登他000008,18,監　事,林輝恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rDavPPZNmk8NvTVXmFRvlxJfWbEajvoiVnvY7-vQT2DcfMelKAfp7ZNtkw==
096法登他000008,19,監　事,朱秋隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V6GKllBaH_fJGj6iFIdrvQWkyP-gneLl9BdxV14L1ws6o2Q1FuEvmg1nyw==
096法登他000008,20,監　事,詹淑惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MfMTuwDpqvWHVm6zp44YoGKCHD5h8TZHHIV223cLeitOdUFf4yD-QSKpXg==
096法登他000009,1,董事長,郭賓宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/emtiXDtSiJnPnsAiq5ed0JVkIdnNIrD4kADqFa_-k6_F-dqdlRm-K8tG8g==
096法登他000009,2,"董  事",郭勝成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BBiza5_C1ILSmR_eWVO60VCybVqXDIsf0LxUWaxB2EPM8W_VyMKb7EEkw==
096法登他000009,3,"董  事",郭豐貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R4ciC4bTcnDfmHezPshBw8orG5UwQm8Nn-DzKN4uAUKwmpr1afi8kQon3w==
096法登他000009,4,常務董事,"郭豐 煊",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TbHML6-5gLIgzWL6AqMe22euekM7a_UF-8X-bAK6XyXySE9yVzajLA5QgQ==
096法登他000009,5,常務董事,郭兆標,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fGFwbyZWk_plX-UnR-HcWlz0-CFapZs1hNK_p-UbBBI4zgHnmAsYvPAXAg==
096法登他000009,6,"董  事",郭豐淵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4sCBrAkagzjDfTws0jHZBtqVTSqrmzv-c53Q2_rzNThDWEseZV3tahQCqQ==
096法登他000009,7,常務董事,郭火金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aS6ZcqJ4LzX37AWfirxtmjqTBb1RWW5SOvvyYy4zhNbwaZu05gvnoJBzVQ==
096法登他000009,8,"董  事",郭豐年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bmt7RVjUvvp5dBzXgzmSAEbEP31b197jtpRY9PYT9_yBb4mKGbRip5pJbQ==
096法登他000009,9,常務董事,郭勝樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yKfaXd6LXAH3fDADsw_SKW7CN2NGTodwfUfTMgXpJ8UG1UHEo1iA9dhwoQ==
096法登他000009,10,"董  事","郭豐 鎮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/H5XHOViFmU3DW0KnjFy0WPLJ38QyDNu_zAUArs7CtC1opdpRABTCiKl3Pw==
096法登他000009,11,"董  事",郭豐墩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vhr2Wn8Ou_2xZ3j5yTqARBwgI6VykXyP_GyvifUncLi0fhA357y1cEvfug==
096法登他000009,12,"董  事",郭國強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dFZl-4mFBIDXlXhkIXGrvq-vXHZtNC8yAfhSVZFJbDVyWWmHoebgInLCeQ==
096法登他000009,13,"董  事",郭兆檀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DJy5xYjc-XtwEF-vb0dOZuAlg7HsvhTitX509mxDN21tk4CVub0Oy-UlQA==
096法登他000009,14,"董  事",郭豐柜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ikNwKNfE4riSwsfT-9t_nuJe836_06ML2P2pQoS0g401xRQORPN-CFBddg==
096法登他000009,15,"董  事",郭豐永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i_GJrdg-5tIy-Z62swYHcGxGD4gCn0VLxVl3yXyTcR0VTL_4khfKQKaJ6g==
096法登他000010,1,董事長,王蔡秀鸞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qvb_F03Zk2Bk6Vpsg3ZT8Mk6JPZNnY3diCsGFGN2AAo90y8TxSdOHaLg1w==
096法登他000010,2,"董  事",王廣亞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xr-5zm59NVmPVDc494wcmVWKdbHhhT23THmOmjRoK7-zI660C2yFoIeQTQ==
096法登他000010,3,"董  事",王育文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1cD4Rjt5YSQXMYxzRCh36BryIcNIQVlQvqWKwmPWeaiEVRQeJVsck4D0Aw==
096法登他000010,4,"董  事",王朝榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/axa4ehmqU21mToYNRbSSXaRyIstv8PgOEGhSee5utqSrnaboCo8PqhUs3w==
096法登他000010,5,"董  事",林時金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d5HYh59-br-niNZafSPi4m9PUU4QKI4oxV_IQpHwIh4L5uwnBEER_2Y0fg==
096法登他000010,6,"董  事",范道鎔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wZ1J97AIIaMO-xiH8WTyrod2JWghs4UG3I0ZiNe7GdgcSetIKFOD6qMooA==
096法登他000010,7,"董  事",張世祿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kC4M88bOpWWCS_ic5E381tqMwhTWkqLDk-iWLtML0j-pXz9l1k59JXDPqw==
096法登他000010,8,"董  事",陳鐘恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kA7XYO7i4FjqcKE8KeLgSb8ZFMexA6oMKktfzFFR9Q8kI-Keq0xquTJAjQ==
096法登他000010,10,"董  事",游陳鳳嬌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KvR4oW6le0ACuNZP5ni_S_I31Qn5i8Ogt1XbwFX6NI_46K_4qcfLctK5CQ==
096法登他000010,11,"董  事",蓋浙生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tb-Vs-TmT5GPz2TAAMs5RF_ZTmMAbeQwwfjFnuUDuaO6sslI_UwWxKgLCg==
096法登他000010,12,董　事,張雪智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ESPEuJaj4n3qKGBY7PeJgg6s2oeixEL_SCgh_WM62DjmsmVY64tlGpcg4A==
096法登他000011,1,常務監事,陳宗聖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dNCxPNXSF1nboBlpgAQ8XSnQVfQp4FPagIYTGX5S98qqjMj7xsddaoFpAQ==
