登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
096法登他000001,1,2,陳茂哲,1552,0960102,0960109,0960109,63冊13頁,2,5,鄭再發,財團法人台灣明愛文教基金會,0791029,台北市中正區中山北路1段2號中央大樓920室,以推動全人發展舉辦公益事業為宗旨。,由馬修莉微等捐助,教育部七十九年十月五日　台社四八九八八號函,永久,33000000.00,1,0960109,0970115,0960116,,,,,,
096法登他000002,1,2,陳茂哲,2373,0960102,0960102,0960102,92冊41頁,2,3,歐豪年,財團法人歐豪年文化基金會,0891208,台北市信義區松平路133號9樓,為推廣美術教育，提昇社會藝術水準，弘揚中國文化，並促進地區及國際學術交流為宗旨。,由歐豪年、張昌邦、匯盛投資股份有限公司、熊名武及奚國興等共同捐助,臺北市政府文化局中華民國八十九年十一月二十四日北市文化三字第八九二一一五五三００號函,永久,5000000.00,1,0960102,0961113,0960110,,董事印鑑。,,,,
096法登他000003,1,2,陳茂哲,1291,0960102,0960104,0960104,54冊25頁,1,6,曹　慶,財團法人創世社會福利基金會,0770620,台北市中正區北平東路28號4樓,以舉辦或捐助社會福利為目的。,由曹慶等人繼續捐助。,台北市政府社會局七十七年六月三日　北市社三字第一八九三五號函,永久,1864509950.00,1,0960104,0970115,0960111,,,,,,
096法登他000004,1,2,陳茂哲,1074,0960102,0960103,0960103,47冊5頁,1,8,劉泰英,財團法人何瑞坤博士紀念基金會,0731017,台北市松山區敦化南路1段2號4樓,以紀念財政部前關政司何故司長瑞坤博士為宗旨。,捐助,教育部七十三年九月二十四日台︵七三︶高字第三七八０九號函,永久,1600000.00,1,0960103,0961113,0960112,,繼任董事印鑑。,,,,
096法登他000005,1,2,陳茂哲,796,0960102,0960103,0960103,37冊47頁,2,10,林俊興,財團法人祐生研究基金會,0680205,台北市中山區長春路137巷3號2樓之1、之2,在於籌設生態研究中心，提供研究生活居住環境定性定量之品質改進方案，舉辦獎助鼓勵有志之士就各該問題之研究發展，提供社會大眾及有關機關之認識及改進。,由第一屆董事林柳賓等八人捐助,台北市政府教育局六十七年十二月三十日　北市教四字第五七二０四號函,永久,1397000000.00,1,0960103,0970115,0960111,,董事印鑑。,,,,
096法登他000006,1,2,陳茂哲,571,0960102,0960103,0960103,30冊17頁,1,13,周蓉生,財團法人台北市華視文化教育基金會,0630423,台北市大安區光復南路72巷73號,本基金會以宏揚文化、振興學術、發展社教、培養人才及獎助文化事業。,本基金會由中華電視股份有限公司捐贈,台北市政府教育局六十三年四月十二日　︵六三︶北市教輝四字第四一號函,永久,68711027.00,1,0960103,0961113,0960112,,"繼任董事印鑑。
董事長周蓉生、董事熊杰住所變更如下：董事長 周蓉生 台北市大安區辛亥路1段135號11樓之2。董  事 熊 杰 台北縣中和市景安路19號4樓。",,,,
096法登他000007,1,2,陳茂哲,2118,0960103,0960104,0960104,82冊16頁,2,4,王明德,財團法人德杰公益文教基金會,0870515,台北市大安區仁愛路4段376號15樓之1,以推廣社公益、藝術文化及促進國際文化交流為宗旨。,由王明德先生等共同捐助,教育部八十七年四月二十日　台社㈣字第八七０三九四五四號函,永久,25000000.00,1,0960104,0970115,0960111,,董事印鑑。,,,,
096法登他000008,2,2,陳茂哲,1308,0960103,0960105,0960105,56冊9頁,2,,黃淑玲,社團法人台灣女性學學會,0950704,台北市大安區新生南路3段56巷7號2樓,一、發展校園婦女運動，使女性意識在校園紮根。二、推動女性主義和性別研究。三、針對社會議題發言，並積極尋求婦女權益之保障。四、建立女性學研究者間情感與資訊支援網絡,常年會費、捐款,內政部中華民國91年11月7日台內社字第0910035347號函,永久,169207.00,1,0960105,0970110,0960112,,"理、監事印鑑。
原章程第1條、第16條、第17條、第23條經會員大會決議通過變更，報經主管機關准予備查。",,,,
096法登他000009,1,2,陳茂哲,2148,0960103,0960104,0960104,83冊16頁,2,4,白文正,財團法人寶來文教基金會,0870903,台北市大安區忠孝東四段270號3樓,以提升教育、文化、藝術水準，推動各類學術研究發展為宗旨。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,由寶來證券股份有限公司捐助,教育部中華民國八十七年八月十七日台社㈣字第八七０九一八０八號函,永久,20508500.00,1,0960104,0970115,0960111,,董事印鑑。,,,,
096法登他000010,1,2,陳茂哲,2569,0960103,0960104,0960104,102冊25頁,2,2,陳鵬文,財團法人浩然至誠文化教育基金會,0921219,台北縣新店市寶宏路9號3樓,以發揚中華固有人倫道德，激發世道人心，提倡儒家學術研究與教育活動，推展各類社會教育活動，以改善社會風氣為宗旨。,由陳鵬文、林木富、林木安、簡萬福、辜銀財等五人共同捐助,臺北縣政府中華民國九十二年十二月十二日北府教社字第０九二０七三一九五八號函,永久,5000000.00,1,0960104,0961113,0960112,,新任董事印鑑,,,,
096法登他000011,1,2,陳茂哲,171,0960104,0960108,0960108,12冊17頁,2,16,張世祿,財團法人台北市私立育達高級商業家事職業學校,0510805,台北市松山區寧安街12號,發展職業教育創辦私立育達高級商業家事職業學校。,由創辦人王廣亞捐助,台灣省教育廳四十四年十月二十四日　︵四四︶教三字第四五０八七號函,永久,2118755831.00,1,0960108,0970115,0960116,,新任董事印鑑。,,,,
096法登他000012,1,2,陳茂哲,876,0960104,0960105,0960105,40冊27頁,2,13,程仁宏,財團法人中華民國消費者文教基金會,0690311,台北市大安區復興南路1段390號10樓之2,以推廣消費者教育，增進消費者地位及保障消費者權益為宗旨。,對外認捐,教育部中華民國69年9月4日台(69)高字第26938號函,永久,36477246.00,1,0960105,0961113,0960112,,董事印鑑。,,,,
096法登他000013,1,2,陳茂哲,57,0960104,0960105,0960105,4冊29頁,2,16,卜若梅,財團法人台灣基督教協同會,0470210,台北市大安區青田街11巷8號,以傳揚及推進救主耶穌之福音；服務教會及推廣社會慈善事業，並為在美國新澤西州登記之基督教協同會在台灣推進其宗教傳教工作。,由美國新澤西州基督教協同會捐助,台灣省政府四十六年十一月二十八日　府民一字第一一三七二二號函,永久,72094244.00,1,0960105,0970115,0960116,,董事印鑑。,,,,
096法登他000014,1,2,陳茂哲,2065,0960104,0960105,0960105,80冊37頁,2,4,林鶴雄,財團法人惟生醫學文教基金會,0861124,台北市大安區仁愛路4段325號12樓之3,以鼓勵優秀醫學人員研究發展尖端醫學，增進國際醫學交流，提高我國醫學學術水準為宗旨。,由莊安家先生等廿三人共同捐助,教育部八十六年十一月十八日　台社㈣字第八六一三五二０九號函,永久,11500000.00,1,0960105,0961113,0960112,,董事印鑑。,,,,
096法登他000015,1,2,陳茂哲,250,0960105,0960110,0960110,17冊29頁,2,9,李尹緒瑛,財團法人臺北市私立復興實驗高級中學,0541009,台北市大安區敦化南路1段262號,以辦理私立復興實驗高級中學、國民中小學暨幼稚園，並促進其發展,捐助,台北市政府五十四年九月十日,永久,496417453.00,1,0960110,0970115,0960118,,"董事王戴莉莎、李楚堯、蘇龍華印鑑。
原捐助章程第2條、第4條及董事會組織章程第1條、第2條、第3條、第5條、第7條、第8條、第10條、第12條、第13條、第15條、第18條經本院95年度法字第152號民事裁定准予補充變更。",,,,
