登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
096法登他000001,1,2,林秋火,197,0960111,0960117,0960117,6冊36頁,1,1,林桂華,財團法人雲林縣李福來教育基金會,0940204,雲林縣水林鄉大溝村大溝路十之三號,以促進兒童成長、青少年教育、人格發展與人文素養為宗旨。,由林桂華、李忠良、錢幼麗、張麗娟、智友股份有限公司捐助、俟本會完成登記後、得繼續接受捐贈。,雲林縣政府93年12月27日府教社字第0930406267號函,永久,18000000.00,1,0960117,0960430,,,,,,,
096法登他000002,1,2,林秋火,14,0960118,0960122,0960123,2冊8頁,2,8,楊文鐘,財團法人台灣省雲林縣西螺福興宮,0580116,雲林縣西螺鎮福興里19鄰延平路180號,以崇祀天上聖母暨觀世音菩薩救世精神，護國庇民，協助政府推行我國固有道德教化為宗旨。,由西螺福興宮基本財產充當為捐助,雲林縣政府57年11月04日雲府民行字第64398號函。,永久,395000.00,1,0960122,0960430,,,,,,,
096法登他000003,1,2,林秋火,63,0960118,0960122,0960123,3冊43頁,1,5,許文志,財團法人環球技術學院,0810520,雲林縣斗六市湖山里岩山路88號,為遵照國家教育政策暨現教育法令之規定，辦理技術學院，並謀其健全發展。,由吳昆明、丁東德、林春文等捐助及貸款,教育部81年5月6日台(81)技字第23668號函,永久,2452450012.00,1,0960122,0960430,,,,,,,
096法登他000005,1,2,林秋火,7,0960122,0960124,0960124,1冊7頁,1,11,林丕森,財團法人台灣省雲林縣私立巨人高級中學,0551105,雲林縣北港鎮大同路647號,遵照國家教育政策暨現行教育法令之規定，辦理高級中學並謀其健全發展。,董事會捐助,臺灣省政府教育廳55年5月17日教三字第35083號,永久,78542575.00,1,0960124,0960430,,,,,,,
096法登他000006,1,2,林秋火,88,0960125,0960207,0960208,4冊21頁,2,4,廖福榮,財團法人雲林縣永光國民小學文教基金會,0851209,雲林縣古坑鄉永光村文昌路84號,協助永光國民小學改善環境、發展校務、獎勵教師、校友等研究進修，促進學生敦品勵學、辦理各項藝文社教活動，以提昇學(社)區生活素質為目的。,由本校校友、家長、公司行號及熱心教育人士捐助。,雲林縣政府85年0月02日八五府教社字第038747號,無限期,5785000.00,1,0960207,0960430,,,,,,,
096法登他000007,1,2,林秋火,22,0960125,0960205,0960206,3冊1頁,2,8,曾蔡美佐,財團法人北港朝天宮,0630402,雲林縣北港鎮中山路178號,以宣揚聖母懿德，倡行尊聖教道，興辦公益事業促進社會福利為目的。,捐募,臺灣省政府民政廳63年1月16日民甲字第1642號函,永久,17919637.00,1,0960205,0960430,,,,,,,
096法登他000008,1,2,林秋火,9,0960125,0960129,0960130,2冊2頁,1,13,洪山川,財團法人臺灣省雲林縣私立文生高級中學,0560715,雲林縣四湖鄉四湖村中正路509號,辦理教育事業、培養健全國民,建校土地由四湖鄉公所永久無條件贈與使用建校基金則由天主教中國遣使會及創辦人周志毅募集,54年6月11日臺灣省教育廳教二字37692號函,永久,150957076.00,1,0960129,0960430,,,,,,,
096法登他000009,1,2,林秋火,8,0960205,0960205,0960206,2冊1頁,2,4,廖燈寅,財團法人臺灣省雲林縣私立揚子高級中學,0560715,雲林縣虎尾鎮穎川里林森路2段541號,供應本校為舉辦各項教育事業所需之一切設備及經費,由創辦董事捐助,臺灣省教育廳51年08月04日教二字第03100號函,永久,364559695.00,1,0960205,0960430,,,,,,,
096法登他000010,1,2,林秋火,130,0960208,0960212,0960213,5冊20頁,2,3,孫永慶,財團法人技專校院入學測驗中心基金會,0891221,雲林縣斗六市大學路3段123之5號,本會以從事研究並改進技專校院入學測驗命題品質與技術為宗旨，辦理技專校院入學測驗試務規劃與執行，暨受託辦理與測驗考試有關之業務。,由中華技術學院等五所學校共同捐助。,教育部民國89年12月18日台（89）社（四）字第89161873號函。,永久,150000000.00,1,0960212,0960430,,,,,,,
096法登他000011,1,2,林秋火,54,0960208,0960212,0960213,2冊20頁,1,16,楊文榮,財團法人雲林縣私立同仁仁愛之家,0500210,雲林縣林內鄉林茂村復興34號,收容孤苦無依而無謀生能力者，予收容安養、養護以利安定社會造福人群。,中華民國紅十字會雲林縣支會等單位捐助,雲林縣政府44年02月12日雲府民社字第3538號,永久,28629732.76,1,0960212,0960430,,,變更捐助章程第2章第4條、第3章第8條、第4章第15條及第21條、第5章第23條。,,,,
096法登他000012,1,2,林秋火,70,0960212,0960212,0960213,3冊50頁,2,5,丁勝郎,財團法人雲林縣崙豐文教基金會,0820918,雲林縣台西鄉崙豐路42號,興辦教育事業與活動為宗旨。,由學區家長及熱心教育人士捐助。,雲林縣政府82年6月22日(八二)府教社字第075599號,永久,3000000.00,1,0960212,0960430,,,,,,,
096法登他000013,1,2,林秋火,16,0960212,0960212,0960213,2冊10頁,1,15,洪山川,財團法人雲林縣私立永年高級中學,0511128,雲林縣土庫鎮建國路13號,供應本校舉辦各項教育重大事業所需設備經費,由羅馬教廷補助及董事捐助,台灣省政府教育廳中華民國50年07月17日,永久,152141833.00,1,0960212,0960430,,,,,,,
096法登他000014,1,2,林秋火,116,0960215,0960302,0960302,5冊6頁,1,3,陳清水,財團法人臺灣省雲林縣私立義峰高級中學,0880914,雲林縣林內鄉烏麻村長源201號,遵照國家教育政策暨現行教育法令之規定，辦理高級中等學校並謀其健全發展。,由張天來等捐助，設立後得繼續接受捐助。,教育部中華民國88年11月30日臺（88）教中（二）字第88505832號,永久,201837337.00,1,0960301,0960430,,,,,,,
096法登他000015,2,2,林秋火,229,0960226,0960302,0960302,7冊16頁,1,1,何秋蓉,社團法人雲林縣全人關懷協會,0950630,雲林縣斗六市育英北街87巷19號,以關懷社區家庭促進和諧，增進弱勢暨高風險家庭成員之生活知能與身心發展，建立幸福家庭及提升社會、人文為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,雲林縣政府中華民國95年6月27日府社行字第0950604355號,永久,30000.00,1,0960301,0960430,,,,,,,
096法登他000016,1,2,林秋火,200,0960305,0960306,0960306,6冊39頁,1,2,盧克宙,財團法人臺灣省雲林縣私立福智高級中學,0940421,雲林縣古坑鄉麻園村平和20號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其健全發展。,由財團法人福智文教基金會捐助,教育部中華民國90年06月22日台（90）教中(二)字第90509179號函准予籌設。,永久,91607074.00,1,0960306,0960430,,,,,,,
096法登他000017,1,2,林秋火,104,0960315,0960316,0960319,4冊37頁,2,4,蕭淑惠,財團法人雲林縣雲萱婦幼文教基金會,0870404,雲林縣斗六市雲林路2段619號,本會以教育婦幼幫助婦幼成長，維護其人格尊嚴保障其人身安全，促進兩性地位之實質平等，推展親職教育建構家庭組織功能與重整倫理秩序，倡導美滿家庭與自信人生為目的。,民間捐款、政府機關團體之補助或贊助、委託受益、基金孳息、政府公債,雲林縣政府87年03月10日87府教社字第8704000829號,永久,4500000.00,1,0960316,0960430,,,變更組織章程第8條、第11條、第14條,,,,
096法登他000018,1,2,林秋火,12,0960402,0960404,0960409,2冊5頁,2,15,丁金塗,財團法人雲林縣私立淵明國民中學,0570125,雲林縣林內鄉林中村公園路3號,供應本校為舉辦各項教育事業所需之一切設備及經費。,建校基地為學校所有，建校經費及設校基金等則由丁東德等籌措,雲林縣政府56年01月16日許可,永久,237764636.00,1,0960404,0960808,,,,,,,
096法登他000019,2,2,林秋火,184,0960426,0960430,0960430,6冊23頁,2,9,張銀生,社團法人雲林縣林內鄉老人會,0930602,雲林縣林內鄉林中村中正路62巷1號,以宏揚敬老傳統發揚互助精神共謀會員福利，促進社會事業發展為宗旨。,會員入會費、會員常年會費、補助費、捐款收入、利息收入、其他收入,雲林縣政府中華民國93年04月07日府社行字第0930024732號函,永久,185943.00,1,0960430,0960808,,,,,,,
096法登他000020,1,2,林秋火,209,0960501,0960503,0960503,6冊48頁,1,1,邱上嘉,財團法人雲林縣取得私有既成道路基金會,0940808,雲林縣斗六市雲林路二段515號,協助雲林縣轄各級政府取得私有既成道路。,一、政府循預算程序捐贈。二、國內外公司、團體或個人之捐贈，三、基金孳息收入。,雲林縣政府94年7月7日府工土字第0941403572號函。,永久,10000000.00,1,0960503,0960808,,,修訂捐助章程第4、9、13條條文。,,,,
096法登他000021,2,2,林秋火,110,0960503,0960518,0960521,4冊43頁,2,15,吳本洋,社團法人雲林縣聽語障福利協進會,0870918,雲林縣斗南鎮東明里庄65之3號,爭取就醫、就業等、諮詢、服務及有關福利活動。,會員會費事業費、捐款、委託收益、基金孳息及其他收入。,雲林縣政府87府社行字第8706004679號。,永久,2016494.00,1,0960518,0960808,,,,,,,
096法登他000022,1,2,林秋火,25,0960507,0960509,0960509,3冊8頁,2,12,李存治,財團法人雲林縣私立大成高級商工職業學校,0650730,雲林縣虎尾鎮平和里成平街21號,以創辦私立大成高級商工職業學校謀求教育發展為目的。,由董事捐助,臺灣省政府教育廳，55年8月15日教字第49837號許可書,永久,692969922.00,1,0960508,0960808,,,,,,,
096法登他000023,1,2,林秋火,73,0960507,0960509,0960509,4冊6頁,2,4,蔡瑞榮,財團法人土庫商工文教基金會,0831109,雲林縣土庫鎮中央路2號,以協助臺灣省立土庫高級商工職業學校，改善環境發展校，獎勵教師研究進修，促進學生敦品勵學為目的,由土庫商工學校、教職員工、校友、家長、公司行號、機關團體及熱心教育人士捐助,臺灣省政府教育廳83年10月20日,永久,9357788.00,1,0960508,0960808,,,"修訂捐助及組織章程第1至6、8、9、14、15條。
法人圖記變更。",,,,
096法登他000024,2,2,林秋火,231,0960509,0960510,0960511,7冊18頁,2,36,李學宏,社團法人台灣省雲林縣虎尾國際青年商會,0950707,雲林縣虎尾鎮立仁里四維街35之1號,發展青年之才智並結合有志青年的力量，以促進人類生活，社會經濟及精神文明之發展,會員入會費、常年會費、國內外公私團體及個人捐助、基金之孳息、其他收入。,雲林縣政府中華民國95年06月27日府社行字第0950604347號函,永久,227733.00,1,0960510,0960808,,,"修訂章程第2條、23條、24條第1項
圖記變更",,,,
