登記案號,序號,職稱,姓名,網站連結
096法登他000001,1,董事長,許至勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XESMIkmq_B0MtM6Rcr2urxF5i10bAm7chLddUFnlcZvx_XTYvQZ8jYkwKA==
096法登他000001,2,董　事,吳碧松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rnwAiBSImQy--teTzgZ-L_xj9Lh4ru-vbjbCTEc387F9zbCH1lW9Q8_kTg==
096法登他000001,3,董　事,戴啟邗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5OJVzBcHiFASl80ArxY3wew1S9KIZCttXGv_16Ub3c_mPd1PS62nOKTHtA==
096法登他000001,4,常務董事,林猷徹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NlDRwRn2JXUrH1PtDJomqgK79b452QVBAzcE8U_9up_YEuUfXpf6stl2kQ==
096法登他000001,5,董　事,林蓮興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sc05Qs8pDGaAbFgUuh9MGrrwNSZA9et94XdDxCVCzu3gRKg1Zyy_N5uL0A==
096法登他000001,6,董　事,陳冠廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CAZXFXlugnDw9AqC5MPqkVEDLR0pGMuXGpJ7NZlkT9oeP9TUmqQLLSL1Cg==
096法登他000001,7,董　事,陳文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I7dyM62puCOVOBxLfuRLzG9lRO8k4wKc7oTZEzizrbB8qmcVHU6pjyAv7Q==
096法登他000001,8,董　事,廖文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oF2zS7OpBkM3Kpu8EADYTmm6Sp3B2vW1iJ0k8us0HDMbDK1VgZBlS6Yfmg==
096法登他000001,9,董　事,張豐坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EvodM2A8BvExweapYOo25TMd3bFDljJoBrBpvB19GXC92CBJtmt_Zb9XtA==
096法登他000001,10,董　事,白政雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hN5-3RHHZDsgP9dQHMU0IcuMFwHGw2pHy3hBaOUx_SXjKuDzGmTSTa-BFQ==
096法登他000001,11,董　事,簡光臺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S8fX8IH00ReH8cBMPjHjRVnWbRcLbWD0S9Yz0fhbBlysR3SRNazzRlfEXg==
096法登他000001,12,董　事,曾春貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u1WHXC--PfD4jIvgDfkfOeYSOZL-wdEJ5pcKnLwRbHdK-ftuDG0dPZF_BA==
096法登他000001,13,董　事,林柏均,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Qdj4jrpcxJmqscCcKYleQ_qz35UFwWPJ4kavQ52Vlj-MCV37LIB-jixqA==
096法登他000001,14,常務監事,黃永生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DFR7RxiH76YV9doUm1qNwlEWRSbIAcrEIPEBA_Yox0LWSSrXhFp3L0fU0A==
096法登他000001,15,監　事,陳志雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wTCPES8qGQWXnh5Z3Zz7EtfWx1BpSdYJyIdHQHbLcvP6L95VT27-NHGEfg==
