登記案號,序號,職稱,姓名,網站連結
080法登000002,1,董事長,周邦本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yLQroBkblSZOo-8g9EAEsWeLE-ByFV6GKble6fGqO3ubCrtDyjyA
080法登000002,2,"董  事",曹惠美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5pr_3p1rVdZFdRKhrZ4zBXsH9Xm_h7nt9_JBiyCcOGoeMth49ct2
080法登000002,3,"董  事",任中齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7FilnKqHfEpkArW0-DI9B_-6C6mxmyLTWBjKOHJTRNMPydGWExhw
080法登000002,4,"董  事",周邦珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IxWZFg7BliTnFLkgXQKUkypMkFsJkbA3Q5VyQNWiZaeRs2qf21D3
080法登000002,5,"董  事",張錦津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LntGVTa2EiR3wlRqClAUq5xqY-FysX3ImrfE6znSGlAMu9bKM7tL
080法登000002,6,"董  事",杜德先,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tvyke52T7-nLAif6BmTRC-45OAFynxFi4LZiQTEb1vBrDtIQY8B4
080法登000002,7,"董  事",陸居庸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rP2VYX1r4buuT9MP-hBH0W1jflVOHKUvFb2zhp6P6I3FZjPhSlAz
080法登000002,8,"董  事",杜晨生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nmXKdFdK3ZMh4MiNyBDIcrMNJtxZMMqtr3ILFlJ5MI7m_XvMJta1
080法登000002,9,"董  事",廖秀鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CfuC9w0wQj_Na8uvDMyw-lBsLeUzBk9v2njiwognnysXkqbYGEyn
080法登000002,10,"董  事",劉魁松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d4k4uP66s-zay27DWAHqJXpS0hYT6issOfufGblMGml0KllefqUu
080法登000002,11,"董  事",楊濟華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/53JgfLRc6ATRjrSBf694UZuflcfBMqfxzwNinfPYcvjqQpGOgkq9
080法登000004,1,董事長,陳東發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nOuNN7jdoeKYU-5A65VdVidzBVqEkZS1akmqPYKUISq-265ZV6gCtw==
080法登000004,2,"董  事",曹力中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IH5C7YhbyZHnp9Ii_dz4NNAcb9l4UjUVUxeCcuaAhKP5eJ9ObOd9YA==
080法登000004,3,"董  事",劉邦雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ABgd9mYscjnzhftSYaOb_L395vrpP7IRkdTYJLOK8l5pBdmmBkc0Lg==
080法登000004,4,"董  事",羅源昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nPMUjHEz3SQX9g0bjJhZXDKDJ4StZYE9Ujjmbqli_3eJ3PlN2oljbQ==
080法登000004,5,"董  事",陳玉聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jjB7G75ckHQeGgDYdWwkCFlYlnnbu_eo76WU9TYufQiBUtGyq4PBqg==
080法登000004,6,"董  事",宋炎珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ti29vfI2lVXwC23SwBLydm4uW5yzXyfED50Nyx32WyPmp5AKE3IO_Q==
080法登000004,7,"董  事",江林金枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-5iEzH5_Hcp8271BZ4oWr5Xc2cg_3sM9V7acivOH9XQNS16mBCzW-Q==
080法登000007,1,董事長,傅宗懋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MrsLIrKwpzK4YPNoubhjdBlBP6ih6WARjw4W1Lw6a-K5vU1R35GEyQ==
080法登000007,2,"董  事",李伸一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LIJf_me3fqKx4-l-f-cVnj6To8PAND-vW4mKMXrIptdd1vVvqYfCAw==
080法登000007,3,"董  事",程仁宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lyot4-d-gAODacfzHI28mi-ACsoBES-huwkwm-crCgL_UBRVnq3xPQ==
080法登000007,4,"董  事","黃  城",https://aomp109.judicial.gov.tw/judbp/whd6k/q/SXWGjnri2BI72xyclsukDpW1JKUVS3DiI92p58bGESqaQ0MQ5tCmBA==
080法登000007,5,"董  事",方國輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-PruFX82Z27nHWoUlVUzsb7quqyeUBN0FIYb2MjWi7P5PfGo-E5Amw==
080法登000007,6,"董  事",白省三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sDpvQEMDwtjMvRfAVYkzganGbxOLSo6m33Oy87lC4pNznJ7yBCKpfA==
080法登000007,7,"董  事",侯西泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wmNIPMH9Bm2xld5gcG38MUcJXGHDzVpNm9StjF_QfCx9wM1E4ESd-Q==
080法登000007,8,"董  事",李成家,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2zAYe6MxJDhES2K4VN15AcTLWv99pvc8UdgOA6NEAuxANqTvR9B8dg==
080法登000007,9,"董  事",林國賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/veJglwugj8MUkzsdMeLdv_dUGE0LNegBHqaDlHghw_jpI-zOGjeuig==
080法登000007,10,"董  事",朱言明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rr_2ogNp5Mt5AfjsY2tVqXuwQ5PMDXjU77-OYgePMJB03VBwPwwtPw==
080法登000007,11,"董  事",陳水竹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h0TlOmrjEbO_bsA6wg1Dl-3w2W58uRdoapUHr4T6DHvzf8uQKbUZHQ==
080法登000007,12,"董  事",陳毓鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vPnEhHFKxMoSLq-EWMZ9lN8Ut4By8kVuSPvUChw4Wvi5MmDqNqrqVQ==
080法登000007,13,"董  事",譚光豫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lj3Ii6JRcSP3LCo5d-t4xf6Ro1zh5cnqqyySfaioWKjnx36OclQ2sQ==
080法登000007,14,"董  事",劉慶豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPWGOPcw60OOfvkLijGbLVaObAExbPg6WyDoM6GlovKw0u-IKIv2HQ==
080法登000007,15,"董  事",唐雲明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S2DNxHJAlc0ERld4rKF_7J4yo25krMjECSYJxXpXw47HGUk9nVPjQA==
080法登000008,1,董事長,周秀鶯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cqz9sc1jAQSBAX-nNsIsZFrsqv2iN4T7WHelZATRDoAj7ihIz3GKCw==
080法登000008,2,"董  事","林  熟",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PjeilTruyeygmdHNmJGXuCm_WAjFyYuDnHDjbmy54EZTqhE_mn08Zg==
080法登000008,3,"董  事",謝雪娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dz6WQerOBBjr6eAxd_1Su3W0mTsK2tXBB3cYHdfJUty9KWtEYqd6qQ==
080法登000008,4,"董  事",高雅花,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9k3EbzMcioa7RZqOWvZA4Cd4SyqEEwQ9vCWJ5z-a0y1IuAa2wcCeQw==
080法登000008,5,"董  事",徐月娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/APmZWr8NWXfDjCk0m7HpTcQunnItRJ2MAJfLWrIVQNVKZkGoJIEmVA==
080法登000008,6,"董  事",周調和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OEqif5TNM0NXWDOIucfS4YXAPKsmYueEocw1v84mjIfQH8GswHwgZA==
080法登000008,7,"董  事",李寶玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WQbcYd5T1cLmqm8-3wp6cmsyOupIzv1sXmwgPOYcg-trwsECt7ETOw==
080法登000009,1,董事長,王義修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/b0IOOUGqIFYEVoiZoCfkG6nCNZTdCEfCPeWRK0ZWANTO8G7sKt9ONA==
080法登000009,2,"董  事",張明霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z_rzRKwr63-vB01gC2BDKH2NoScpTr7ItQTR-W_YmkBmvPRISwHmFQ==
080法登000009,3,"董  事",駱和成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RzcTrctqIZYpUTp8dvHXL6SundC9Vc4k6lufNTx2ylBAQb1O3seBlw==
080法登000009,4,"董  事",廖新文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0gRYT-A6sJ0Ed6bA0dW_KDQ6ZNGUdf4_fEqwN57Bd8yeXmTvdThuxQ==
080法登000009,5,"董  事",張淑英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y9JdphOnyn40rR8tSwddbJv1i-3_LcjYw3BWFGYJd6zKRmyyApknnw==
080法登000009,6,"董  事",張淑藝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4NwDtX212fFXQj_YF3Q3sr6YlDS_FcLaa9RJKQLfQgPlfg1kvwamQQ==
080法登000009,7,"董  事",王以信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HfSegLOp0ABO_CkDS1z0AV_B3KTMJyAWp8CLa-j7GXOALLNGUK7ndQ==
080法登000009,8,"董  事",侯定楷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9k4PPEeoh36JXhxC9tjTNCQh4j6-8ln8iPzpbTvL9QbmzJLA4fBTfw==
080法登000009,9,"董  事",葉劉煥榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/roLEWNEGrr1i008f6oSE45t7s4oB3iX4ydrc25MeJ4QyXMnoR9iD6g==
080法登000013,1,理事長,高穎璠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OXiBs-6CytxChLnkq5L-s_lq7Z_satxMPiDpbL9P9m36FF2QT0tHSw==
080法登000013,2,副理事長,邱煥堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C1JRry4H8qTPCIsRKLo8gy7ovH97h_SEVw_Zwnx81iSD1wyR4smchg==
080法登000013,3,副理事長,劉芳民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BmxlzT2qC0HAJEAZk0fNrlFjVuSFrMY0ItT-v6qvfPBFZLIO_d3Ayw==
080法登000013,4,"理  事",廖文臣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7m7yrQLHgpEuHBi-e3HUE93X4F2McF22H6vM2rYowlXR9dgTX2P_tQ==
