登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
080法登000002,1,2,,5,0800102,0800102,0800102,1冊9頁,1,0,董事長,財團法人私立中華海景孝園花園公墓管理服務,0740410,台北縣金山鄉五湖村南勢路十六之三號,為私立銘恩孝陵花園公墓永久管理服務。,捐助,七十四年四月六日台北縣政府(74)北府社一字第九０七０二號,永久,5000000.00,1,0800129,0800129,0800129,,,,,,
080法登000004,1,1,林朝松,93,0800108,0800110,0800113,5冊5頁,,0,陳東發,財團法人台北市基督教士林錫安堂,0800110,台北市士林區福國路九四號二樓,本基督仁愛精神，在台北市內傳揚基督教教義，辦理社會公益慈善教育事業。,捐助,台北市政府民政局(79)北市民三字第一八二五一號函,永久,3333595.00,1,0830907,0830907,0830907,,,,,,
080法登000007,1,2,林朝松,67,0800118,0800118,0800120,3冊33頁,1,1,傅宗懋,財團法人華夏文教基金會,0780701,台北市陽明山華岡路五五號大義館七樓,闡揚三民主義思想，促進三民主義建設。,捐助,教育部78.6.1台(78)高字第二五六八０號函,永久,1000000.00,1,0830823,0830823,0830823,,,,,,
080法登000008,1,1,,94,0800121,0800121,0800123,5冊7頁,,0,周秀鶯,財團法人台北市私立慈觀社會福利事業基金會,0800121,台北市德行東路一０九巷一０二弄一號四樓,辦理台北市市區社會貧苦，急難救濟捐助公益事業機構等為目的。,捐助,台北市政府社會局79.11.22(79)北市社二字第四一一０五號函,永久,10000000.00,1,0830907,0830907,0830907,,,,,,
080法登000009,1,1,林朝松,95,0800130,0800130,0800202,5冊9頁,,0,王義修,財團法人中國國際觀光事業發展基金會,0800130,台北市中山北路七段一一四巷三三弄二之一號一樓,為配合政府政策發展觀光事業，加速經濟繁榮，宏揚中華文化，敦謀國際友誼及增進國人身心健康。,捐助,交通部79.11.26交路(79)第三七一五五號函,永久,50000000.00,1,0831024,0831024,0831024,,,,,,
080法登000013,2,1,林朝松,96,0800204,0800205,0800208,5冊11頁,,0,高穎璠,社團法人中國天人合一境界學術研究協會,0800205,台北市承德路二九號十一樓,研究中國固有天人合一學術思想以及實證境界之體會及發明，擬與世界各大學術機構思想交流，逐漸提昇人類生命本體之真正，顯發以開創宇宙繼起生命之延續，臻於整個生命的自悟自證，使人類自然趨於世界大同為宗旨。,捐助,內政部79.11.18台內社字第八四九二四一號函,永久,41204.00,1,0830907,0830907,0830907,,,,,,
080法登000015,2,1,林朝松,97,0800207,0800207,0800210,5冊13頁,,0,吳香達,社團法人中華民國生育醫學會,0800207,台北市石牌路二０一號婦產部,為了提昇生育醫學水準，促進生育醫學之研究，並以學術交換心得，建立會員和國際性生育醫學專家或團體之聯絡為宗旨。,捐助,內政部79.11.1台(79)內社字第八四０七四九號函,永久,113052.00,1,0830907,0830907,0830907,,,,,,
080法登000016,2,1,林朝松,98,0800208,0800208,0800210,5冊15頁,,0,吳香達,社團法人中華民國婦癌醫學會,0800208,台北市石牌路二０一號婦產部,以集合對於婦科癌病有專精和興趣的婦產科醫師提高婦癌醫學水準，為促進婦癌臨床治療；流行病學統計調查及婦癌基礎的研究；並且發行學術刊物與加強國際婦癌學界的交流溝通；以造福人群。,會員會費,內政部79.11.18台(79)內社字第八八六０六三號函,永久,180000.00,1,0830907,0830907,0830907,,,,,,
080法登000018,2,1,林朝松,99,0800220,0800222,0800225,5冊17頁,,0,蘇明勳,社團法人中華民國癲癇學會,0800222,台北市石牌路二段二０一號榮民總醫院神經醫學中心癲癇科,以促進癲癇的研究與發展，加強對癲癇病患的醫療與照顧，並增進國內外有關學術團體之交流。,會員會費,內政部79.11.3(79)台內社字第八四九二四０號函,永久,326005.00,1,0830907,0830907,0830907,,,,,,
080法登000021,2,2,林朝松,79,0800227,0800227,0800301,4冊17頁,,0,李博溢,社團法人中華民國藝石協會,0781206,台北市士林區延平北路五段二八五巷五四號,"以配合政府加強文化建設之政策，發揚我國固有之藝石文化，陶養國        民對藝石愛好與欣賞之提昇，以增進其藝術文化生活之充實，並倡導        正當休閒活動之培養，以促進國民之身心健康。",會員會費,內政部78.8.7台(78)內社字第七二七三五０號函,永久,260000.00,1,0830905,0830905,0830905,,,,,,
080法登000023,1,2,林朝松,77,0800311,0800311,0800313,4冊13頁,1,1,陳啟斌,財團法人華岡文教基金會,0781222,台北市華岡路五五號中國文化大學大恩館五樓,獎助青年學子，提倡文化教育活動，促進國際文化交流及推行社會公益活動，消弭社會暴戾之氣，改善社會之風，增進全民福址。,捐助,教育部78.10.28台(78)社字第五二八五一號函,永久,3000000.00,1,0830905,0830905,0830905,,,,,,
080法登000025,2,1,林朝松,100,0800312,0800312,0800315,5冊19頁,,0,陳聰海,社團法人中華民國國際發明獎得獎人協會,0800312,台北市南港區南港路三段一一七號二樓,加強連繫國際發明獎得獎人，整合組織團結力量，推行集體創作，以經驗培植新的人才，協助指導新發明產品進軍國際，提昇國家科技及國人在國際發明界之地位。,會員會費及捐助,內政部79.2.2台(79)內社字第七七四三八八號函,永久,1273747.00,1,0830907,0830907,0830907,,,,,,
080法登000030,1,1,林朝松,101,0800322,0800322,0800324,5冊21頁,,0,陳明利,財團法人台北市私立仁甫社會福利事業基金會,0800322,台北市南京西路一五五巷三六之三號,"以辦理維護兒童身心健康，促進兒童正常發展，健全少年身心發展及        照顧生活困難之低收入者。",捐助,台北市政府社會局80.3.8北市社四字第九０九一號函,永久,10000000.00,1,0800409,0800409,0800409,,,,,,
080法登000033,2,1,林朝松,102,0800328,0800402,0800406,5冊23頁,,0,"戴  寅",社團法人中華民國正義社,0800402,台北市南港區南港路三段二九０巷一之一號,導正民眾守法紀、安本分、明事理、不盲從、致力安定社會，以期利己利國。,會員會費,內政部79.12.1台(79)內社字第八四九九七八號函,永久,120000.00,1,0830907,0830907,0830907,,,,,,
080法登000038,1,2,林朝松,21,0800409,0800409,0800411,1冊41頁,1,2,詹錫富,財團法人詹氏大宗祠,0760223,台北市承德路四七三號,"為奉祀先烈先祖以闡揚祖德、敦睦宗誼，增進族親福利，樹立互助團        結、宗教教義之精神向國內外宣揚傳統文化、宗教信仰並興辦社會公        益事業為目的。",捐助,台北市政府民政局75.12.23北市民三字第四一三一四號,永久,24331997.00,1,0800423,0800423,0800423,,,,,,
080法登000039,1,2,林朝松,45,0800409,0800409,0800411,2冊31頁,2,2,謝仁傑,財團法人台北市關天師天心慈善基金會,0770415,台北市北投區清江路一０二號三樓,本財團以辦理社會上貧苦須濟助之同胞之慰問及救濟事項等為目的。,捐助,七十七年三月十七日台北市政府社會局北市社二字第八四四０號,永久,1000000.00,1,0830819,0830819,0830819,,,,,,
080法登000045,1,2,林朝松,72,0800426,0800427,0800430,4冊3頁,1,1,賀雨辰,財團法人復興崗文教基金會,0780821,台北市北投區中央北路二段七十號,"研究固有六藝學術、復興民族文化、重建倫理道德、提高生活素質、        增進社會福祉。",捐助,教育部78.8.10台(78)高字第三九二一八號函,永久,2000000.00,1,0830902,0830902,0830902,,,,,,
080法登000048,1,2,林朝松,47,0800506,0800506,0800508,2冊35頁,2,2,包德明,財團法人國際教育兼管理科學基金會,0770505,台北市士林區中山北路五段二五０號,促進國際各國間教育及管理科學學術研究、交流、推廣。,由包德明女士捐助嗣後繼續接受捐助,教育部77.3.28台(77)高字第一二七三七號,永久,1000000.00,1,0830819,0830819,0830819,,,,,,
080法登000049,2,1,林朝松,103,0800507,0800507,0800509,5冊25頁,,0,高新富,社團法人中華民國國際交流協會,0800507,台北市南京西路三０三號二樓,結合社會群體之才智力量，促進國人對國際間新知識，專業知識之交流，共同謀求政治、經濟、文化、社區、教育及精神文明，以促進世界大同。,會員會費,內政部80.4.24台(80)內社字第九一五六三三號函,永久,300000.00,1,0830907,0830907,0830907,,,,,,
080法登000051,2,1,賴邦元,104,0800514,0800514,0800517,5冊27頁,,0,彭芳谷,社團法人中華內分泌外科醫學會,0800514,台北市石牌路二段二０一號,以促進內分泌外科醫學之研究與提昇教學及臨床醫療水準，增進國際交流。,會員會費,內政部80.2.28台(80)內社字第九０四七三三號函,永久,513000.00,1,0830908,0830908,0830908,,,,,,
080法登000054,1,2,段景榕,50,0800517,0800517,0800519,2冊41頁,1,1,邱仔懷,財團法人建大貿易有限公司職工福利委員會,0770817,台北市承德路四九七號,為謀求本公司全體職工之權益及推行各項福利事業，促進員工生活，以實現民主主義之理想。,一創立時就其資本額提撥5%二每月就營業額提撥0.15%三每月就每位職工薪津內扣0.5%四下腳變價之40%,台北市政府勞工局77.7.4北市勞三字第一０四八九號函,永久,2000000.00,1,0830819,0830819,0830819,,,,,,
080法登000056,2,1,賴邦元,105,0800517,0800517,0800520,5冊29頁,,0,鄭文雄,社團法人台北市真善美愛心會,0800517,台北市北投區建民路二四號一樓,以社會服務，散擴愛心，慰問孤兒、無依老人、傷殘及低收入戶。,會員會費及捐助,台北市政府社會局北市社一字第一四三一九號函,永久,205418.00,1,0830908,0830908,0830908,,,,,,
080法登000057,1,2,林朝松,54,0800527,0800527,0800529,3冊7頁,2,2,李亨利,財團法人國際道家學術基金會,0770907,台北市北投區明德路二七四號一樓,弘揚中華文化，闡揚道家學術。,由李亨利捐助,教育部77.8.29台(77)高字第四０三九一號函,永久,1000000.00,1,0830822,0830822,0830822,,,,,,
080法登000058,2,1,賴邦元,106,0800527,0800527,0800530,5冊31頁,,0,陸潤康,社團法人台北市私立東吳大學校友會,0800527,台北市臨溪路七十號,聯繫校友感情，協助母校發展。,會員會費及捐助,台北市政府社會局79.3.17北市社會字第九一七號函,永久,347945.00,1,0830908,0830908,0830908,,,,,,
080法登000065,1,1,賴邦元,107,0800624,0800624,0800626,5冊33頁,,0,溫梅桂,財團法人台灣省台北縣中華基督教雅歌宣教中心,0800624,台北縣萬里鄉仁二街十二號二樓,本著基督博愛精神，在國內外傳揚基督教福音，激勵基督徒響應宣教，開拓教會，發展教會事工並興辦社會公益教育事業。,捐助,台北縣政府80.5.7(80)北府民二字第一二九二一七號函,永久,175100.00,1,0830908,0830908,0830908,,,,,,
080法登000066,1,1,賴邦元,108,0800624,0800624,0800626,5冊35頁,,0,費希平,財團法人費希平文教基金會,0800624,台北市內湖區康樂街六一巷八一弄十五號三樓,資助清寒學生及推展文教活動。,捐助,台北市政府教育局80.1.29北市教四字第六五九二一號函,永久,5000000.00,1,0830908,0830908,0830908,,,,,,
080法登000068,2,1,賴邦元,109,0800627,0800701,0800703,5冊37頁,,0,陳禮俊,社團法人台北市嵩齡會,0800701,台北市北投區立農街二段二０二巷三弄四號,結合設籍台北市年滿六十歲志趣相同之老人，以有益國家、社會之活動，發揚中國固有道德、文化、愛國、愛鄉之傳統精神，促進地方和睦團結。,捐助,台北市政府社會局80.6.8北市社一字第二一九八０號函,永久,41000.00,1,0830908,0830908,0830908,,,,,,
080法登000069,2,1,賴邦元,110,0800701,0800701,0800703,5冊39頁,,0,吳嵩慶,社團法人中華民國榮光基督徒團契約協會,0800701,台北市延平北路五段三一三號四樓,以勉勵思想純正，曾服兵役之基督徒，遵行聖經真理結合基督教各宗派，關懷社會，熱愛國家，傳揚福音，促進國民外交並推展有關工作。,會員會費及捐助,內政部80.3.9台(80)內社字第九０六二０五號函,永久,422900.00,1,0830908,0830908,0830908,,,,,,
080法登000070,1,2,簡福助,63,0800710,0800710,0800712,3冊25頁,1,1,林昭賢,財團法人私立中國童子軍陽明山活動中心,0780517,台北市北投區竹子湖路一之五及一之十號,推行童子軍運動並提供兒童及青少年育樂設施。,捐助,台北市政府教育局78.4.27北市教四字第一七０四七號函,永久,17310800.00,1,0830823,0830823,0830823,,,,,,
080法登000071,1,2,簡福助,31,0800712,0800712,0800712,2冊3頁,2,2,董事長,財團法人中華佛學研究所,0761016,台北市北投區光明路二七六號,為發揚中華文化研究中國佛學，培養高級佛教學術研究人才。,捐助,七十六年九月十七日教育部,永久,33599000.00,1,0800731,0800731,0800731,,,,,,
080法登000075,1,1,賴邦元,111,0800717,0800717,0800719,6冊1頁,,0,陳盈利,財團法人陳盈利健康老人福利基金會,0800717,台北市內湖區康樂街一一０巷二一號五樓,以舉辦或捐助健康老人之福利事業。,捐助,內政部80.7.9台(80)內社字第八０七０二一七號函,永久,30000500.00,1,0830908,0830908,0830908,,,,,,
080法登000077,1,2,簡福助,35,0800723,0800723,0800725,2冊11頁,2,2,黃世惠,財團法人慶陽工業研究發展基金會,0761228,台北縣汐止鎮福德一路一七六巷三弄二七號,一汽車、機車引擎車體結構、安全系統等之研究發展、試驗評估及商品化設計工作。二有關汽、機車之公害防治，駕駛安全研究、改善、宣導及有關研究器材之購置捐贈。,由三陽工業股份有限公司捐助。,經濟部76.12.17經(76)工字第六四一五八號,永久,20000000.00,1,0800810,0800810,0800810,,,,,,
080法登000079,1,2,林朝松,52,0800726,0800726,0800728,3冊3頁,1,2,莊淑旂,財團法人台北市青峰社會福利事業基金會,0770822,台北市天母西路三號十樓之一,以辦理老人福利事業為目的。,捐助,台北市政府社會局77.8.6北市社三字第二七三一二號函,永久,1200000.00,1,0830822,0830822,0830822,,,,,,
080法登000090,1,1,賴邦元,112,0800808,0800809,0800811,6冊3頁,,0,林安梧,財團法人台北市自然文教公益基金會,0800809,台北市北投區富貴一路六號六樓,研究推廣經典義理，藉各種活動提昇文化教養。,捐助,台北市政府教育局80.7.26北市教四字第四０五０四號函,永久,5000000.00,1,0830909,0830909,0830909,,,,,,
080法登000093,1,2,簡福助,48,0800816,0800816,0800818,2冊37頁,1,1,郭正義,財團法人台北消防技術顧問基金會,0770614,台北市內湖區內湖路一段六九一巷五號一樓,以研究、推廣、提供消防工程知識、技術、設施服務，實驗、改良發展各種防火、滅火、逃生系統，以預防災害發生，減少災害損失，確保國人生命財產，促進社會安全為目的。,捐助,台北市政府警察局77.5.9北市警消字第一０四一三二號函,永久,1600000.00,1,0830819,0830819,0830819,,,,,,
080法登000096,1,1,賴邦元,113,0800821,0800822,0800826,6冊5頁,,0,梁祥居,財團法人鐵罐回收基金會,0800822,台北市庫倫街十二號二樓,配合政府環保政策，推展廢鐵罐回收，再生工作，提昇全民環保意識。,捐助,行政院環境保護署80.7.26(80)環署綜字第二九六五０號函,永久,10000000.00,1,0830909,0830909,0830909,,,,,,
080法登000098,1,2,,6,0800902,0800902,0800902,1冊11頁,2,2,董事長,財團法人沈力揚教授醫學教育獎學紀念基金會,0740620,台北市北投區立農街二段一五五號,獎勵醫學研究發展，培養醫學人才，提高中華民國醫學水準。,捐助,七十四年六月十日教育部台(74)高字第二三五三二號,永久,15000000.00,1,0800918,0800918,0800918,,,,,,
080法登000099,1,2,簡福助,87,0800902,0800902,0800905,4冊33頁,1,1,鄒福祥,財團法人天元文教基金會,0790709,台北市重慶北路四段一七七號三樓,"會效法聖賢精神，籌設國學文教機構，培養傳道授業解惑人才，並宣        揚先天之道統文化，以淨化社會人心，促進世界大同為宗旨。",捐助,教育部79.6.5台(79)社字第二五八二四號函,永久,3000000.00,1,0830906,0830906,0830906,,,,,,
080法登000100,1,1,賴邦元,114,0800904,0800904,0800907,6冊7頁,,0,"馬  堅",財團法人中華民國營建勞工福利基金會,0800904,台北市北投區溫泉路八七之四號三樓之一,以舉辦或捐助營建勞工福利。,捐助,行政院勞工委員會80.7.2台(80)勞福一字第一六七六五號函,永久,5000000.00,1,0830909,0830909,0830909,,,,,,
080法登000102,2,2,簡福助,19,0800905,0800905,0800907,1冊37頁,2,7,郭石吉,社團法人台北市郭氏宗親會,0751210,台北市文德路二０九及二一一號四樓,以闡揚祖德，敦睦宗親，增進宗族福利，樹立團結互助精神為宗旨。,捐助,台北市政府社會局75.11.24北市社一字第五一六二０號,永久,6000000.00,1,0800920,0800920,0800920,,,,,,
080法登000112,1,2,簡福助,65,0801005,0801007,0801009,3冊29頁,1,1,"黃  定",財團法人黃定文教基金會,0780523,台北市重慶北路三段二０二號,以辦理中等以上學校清寒優秀學生獎助學金為宗旨。,捐助,台北市政府教育局78.5.12北市教四字第一九三六二號函,永久,7445500.00,1,0830823,0830823,0830823,,,,,,
