登記案號,序號,職稱,姓名,網站連結
080法登000001,1,董事長,蘇道源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w4SQmfB2Q1KtvPTFGZf-2w-oqTgHgtVJAy3-2L8syUF_ncnu39ajMT4=
080法登000001,2,常務董事,辜秋水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ftFA1nlJlmHY9HQZVxAky8V5Gi7J5QzUH3xG6eI02A7BeeXgnS54XY4=
080法登000001,3,常務董事,黃登元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FAi1rzdKYPbRICDSJ2hk96tqIojXCUo7dfaxdSDeq09xY9dVQLTFslw=
080法登000001,4,常務董事,李明砂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z39eMFlG8KS_Lp1LJAaNKSO7L8NPux9ANzEoeiu0cGHs0Kfz0jsigbc=
080法登000001,5,常務董事,林建組,https://aomp109.judicial.gov.tw/judbp/whd6k/q/waFiRpYH8l6Ii2MvlfdFR31kQmkL3Ds4wUTQlv29Ng6d2HuThbSNulI=
080法登000001,6,"董  事","鄭  縣",https://aomp109.judicial.gov.tw/judbp/whd6k/q/wTFXJx_tdOGTyvyvx4srXMEmSQ4TO1ucUl0hhxEgDQHNqlw7z5DYM54=
080法登000002,1,董事長,陳敬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OcimrarQV0s7tbrrL_pbzv2eHBuK1BrHUXxmDsutsn2Pg6SWIU-80Q==
080法登000002,2,常務董事,謝健次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-n-o1XjF5aMOnZvEjwaxze_iTDVDWko4UoqB8mBaPr9QeMA1o2w-9w==
080法登000002,3,常務董事,蔡陳玉珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O5Tvl7hk8xZNeIlVfs1vrFrPSwgTH3_4UKXrtoFtrjNh0CVhIubpfg==
080法登000002,4,常務董事,謝樹頭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qneaG_Gk7zMeBR_lWirylmmowQc7au-yo8iiryIRSo_ySCTwYJcTFQ==
080法登000002,5,常務董事,黃美華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h5uVfbETx0IPFC3cDFcYM76nurg3Wwx_RK6WXxbIbJopjymOOy3qcw==
080法登000002,6,"董  事",羅陳原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/67L4bOiT6qzvggLdSFG2BtDyUr4PHH4UUPru1LKRw8Cjh6Wfz1f3oQ==
080法登000002,7,"董  事",蕭順慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7A1gay8f7AvNrgSYBJJWREP8tjWv_jfMuwneGe6LSmedH2nFPmU8rg==
080法登000002,8,"董  事",邱朱豊美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kbPe6Rm099s4S6gv7XyBQoBxWNdEjHggIC0YcoYUtTweT-ionJ0BVA==
080法登000002,9,"董  事",蕭永成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/84OBMFr8rVpQbmt6etqjaFPBNZ74LrOGVzpgk9CMPqRfhUtDhz1Cyg==
080法登000002,10,"董  事",李林碧津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T10Scx00nIhnm1LLZ3EoNPZFl8W_JrbiL42CfvR07XF-iBmAwgKQCw==
080法登000002,11,"董  事",陳明通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D5dQYzzqjuHvWAtS--IQrnDX26cg5Fgm-XJCJ32OkdsJE-w5fNzBFw==
080法登000002,12,"董  事",李潮海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZEg2KUCwtjDaRMjSji1zQFcLf-LVtdEkixxKC3XhfUxYd8bKLhVdLg==
080法登000002,13,"董  事",楊侯水遷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kvIA58xD0Livr8YgCecFVOd83UyoIfeHjK5we0pbyI6-imI62Jwtag==
080法登000005,1,理事長,侯端煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rIk0GXSDCi5DrfQ6o0iZNmiL1CkQJ9l-FAzWWjXSRINYunO6FwljnI0=
080法登000005,2,"理  事",張大立,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dGPklr9kRNdtqroQbzFCsCazEKXi5ojg14sQPaPV179QEqH8KzXhYAY=
080法登000005,3,"理  事",蔡坤元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YaLi71ALGqXlvADNAgreP6mwhsBZ4n-34hxlRh1lXuxQe04qJ8b8pxA=
080法登000005,4,"理  事",王茂槐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oTH3O1Lr0HOKhQslaXhfHdVfyAxyPfmM_qFxviQx_Y9iibU-4rnSRq4=
080法登000005,5,"理  事",李浴沂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VwbDcK-zrlFMwop8pHY1waTQTyFmStQZyU996IqBTzZCLrFZsS71leQ=
080法登000005,6,"理  事",史利榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j1GhitjV6ffUAWCPbr3fSwye0tCpchYC5j26TsAWpwFu07Yg7Lnc72g=
080法登000005,7,"理  事",易德超,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cRqEspHYRbDhk6s02sU8LOQFSAvHDg3GgVYH7Uj6jBg56an1Weyv8a4=
080法登000005,8,"理  事",郭鉦祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DiNvsgnnyU3lHVr1JjbDFOE-qx6cyJ4uD-0tsRhm9n9T_ZtefLcdMOU=
080法登000005,9,"理  事",熊孟階,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mhmc3TM_pZd75kJN_NBtw9bEOkVRa6sZv131woAKuI9Enh2H4gbDMS0=
080法登000005,10,"理  事",李風雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rULMriHaSKlNVvB2PVsrFopskrybxL_cOkqBqHCMjkqTyVbTAAdYp74=
080法登000005,11,"理  事",姚源科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OwQ2Bn_DcEAcvxuFDj6grLkRlalF93OukQJEu2N8IYs0-LAjXTLb9RM=
080法登000005,12,"理  事",謝明都,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6mtoO6MG55FpEknhwE8hymqA-ZudfD1JV96D_vqfQ-gpVAx0WmxeuuI=
080法登000005,13,"理  事",黃淳儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Tu4jMMwjsV5P-6aRpoPKQYdLcKI8f23JDg56PLi-E-kMI2hKDsn2Pw=
080法登000005,14,"理  事",鄭義源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yldr2juIpideL9HqLpAc4qFjAzv9NjDzzpcjyC7R-l0rr-fVn08j0nI=
080法登000005,15,"理  事",劉　讚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X9wWov16jkgkwhq4vyz6U7c6-Dfn9yfhuZseEsMT4Mr1cubczLoUs9U=
080法登000005,16,常務監事,溫定良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wb7224_5bQtrYBjlnhtTJ6xGeuNon1iJnTJD9mTYeKjFyDnqMiHTTHE=
080法登000005,17,"監  事",陳金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n1CZl0c_4iwF0fA1XX8TD6cFFOirHxlnIHp5d70bcOIFJA0gdFKvRnM=
080法登000005,18,"監  事",姚振祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NO4ImeQ7SpyRaG2ihwk1TmzDqjN7lg1m9zb8C2GxtdWqfBMvCNMemik=
080法登000005,19,"監  事",洪富吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UsXEb6EMMOA9k5FjaXGLlpDmFZal8zb9brO2gMtR2JHadTqKAIMeAUs=
080法登000005,20,"監  事",馬少雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O8lFaB300eHBtKxFjIAGU1ZxIR1I-qJZyDM5vAJ_NThfsQtdt9XJsqk=
080法登000014,1,董事長,林萬來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ycN9GXN0EV4tD0dZ84zAc39zd8cA3WKSi-8EVPqyXLyAylgzZ7fbUA==
080法登000014,2,"董  事",張宏雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6jdQvQgxqryJ73Bhsuqi5V-2i0smpeIvdriD6rNFdbCFwZhoqNJaEA==
080法登000014,3,"董  事",張建隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eJ8WTftIiBFAKZg5B-BeyJEAoU45UTJZwXuWCPeX6nlZqjxg0p0iXQ==
080法登000014,4,"董  事",高國淋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X2N4_3rNVmKmgRNBOJG_DTXZL88xzF3NOu_gYeQt7bWKxX3xual1uw==
080法登000014,5,"董  事",黃能才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M1BEs94Qorakig-Q1K5E-mZyjq98JnTzH5HJPywdJc0KrXX04A1Tcw==
080法登000014,6,"董  事",陳錦坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y-wW1ow6zO4zKWEq7v7nE_FVksw5mbcPZTrukppkZ0QIQQ5tuhN31A==
080法登000014,7,"董  事",張國泉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WKIxR3sTi4sC4p7FHhRZhIglYOisnfiqx_TL2k3jeiirK4jGJ_p4_Q==
080法登000014,8,"董  事",高國欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ATjqYxYhMWAsfcgfd-mJsLWm9Razlg-l7aGUPpSt9Vxuv8ylSLlc6A==
080法登000014,9,"董  事",林松永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EaMjsEvMzjYzRnQbfXRnRQMnNWE546tC75y4xEXeBbCZmBdK_pm9Eg==
080法登000014,10,"董  事",蕭旦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x4AtLQ8c7VK5yjN_zju108uPXwZJ_MHWF6XJQk7Frfo8DpISNYxYew==
080法登000014,11,"董  事",羅炎塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UzwnCRhtRSuNYBWjO3eb2ae9ZApCBGzm4CRk9iQSf0n07R9Ip3DqGg==
080法登000018,1,董事長,蕭登旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DFD6n0VrV6MDv70TkPziEI7MiQ-P8r6-ScYiPMgrv_9OVugcQiK5VA==
