登記案號,序號,職稱,姓名,網站連結
080法登000001,13,"董  事",蔡喜雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hxh_HBtZJM4Xa_905Ncz9-EERH4iTrMK96yyPdlXvoJmWNBffAYIEPrx
080法登000001,13,"董  事",蔡喜雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cPZOvnSOukLGKUsUGOHFmqhQy7Ux8sGL8ed1KLgoqgN0J7Pw-doeYI0=
080法登000002,1,董事長,張品清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ViZz_gWXKUWJ7Acs2bX2Ww3zMEyAsl1F0i0hDaeIomlk8qbOMN_kWQ==
080法登000002,1,董事長,張品清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8RwHBJZ_-ENk79-e-ZgcscP0bmRG1dY6Je9c8XGpTaOMpZaDUhP26RU=
080法登000002,1,理事長,張新生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zBoFeE814YpR7Es4PWLUTGyr42jGjTQI-aI7F8e3IbK0PNsRZ55mig==
080法登000002,1,理事長,張新生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oYvN-PkmO9D6LRoP7S26j-ruW_NrxeGR-38d4ObBEjWPUYRKXgjwL6c=
080法登000002,2,常務董事,"劉  遂",https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ih3Yp6N80k7ZXINyPbY6W4Eu9oOvuTUeNWMZtnnNm_Ub-uUWhaSsA==
080法登000002,2,常務董事,"劉  遂",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6Yd3aBfMrt7VLguQ1FjCqoAxFiJmHp-WjAvXbKFdS5iraoW0Yt5goFI=
080法登000002,3,常務董事,吳有成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/apyB5FsHPncY0wkTsgGNf3ZyBKTLnVtCkBYEaXmCobabLddVc_rBpQ==
080法登000002,3,常務董事,吳有成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m16_MQbhqmUrNmL-Aowv0ZJvCcaZlScZloJ3PXhnIp1aorAPllPzQfw=
080法登000002,4,"董  事",趙連珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H-rnZzT4jpzwtauPvRWfFxxttNGQwDJRPUQxofTDYKhINtSZ0yoYKQ==
080法登000002,4,"董  事",趙連珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sRsRpqdCNZB9ij80W31rokzm9AEYQKW6jo6wgCWbzTCSPZDDycfP51A=
080法登000002,5,"董  事","林  穰",https://aomp109.judicial.gov.tw/judbp/whd6k/q/r-nyxo6wROg2xzGmzqIeFDOYKdXKqkbtc51DS7xbEcBEXcO_lVxKxQ==
080法登000002,5,"董  事","林  穰",https://aomp109.judicial.gov.tw/judbp/whd6k/q/_H1-Wzu-3kNYobshQA7LVSMa7GRiP5ffkPPHkXGyXnUTllrybKXLrZg=
080法登000002,6,"董  事",陳泓君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kw968xEfTWtowW1WjRZavjszsvDqdEZmTv76dqBu2rO6jpc8yKcZkw==
080法登000002,6,"董  事",陳泓君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Woxrp3q3WBrS8ndqC4Qc1WCL3ZsYG8rprfuKuu73Mh_X_Vo3ysCZz4c=
080法登000002,7,"董  事","林  鴻",https://aomp109.judicial.gov.tw/judbp/whd6k/q/chxoMbHdOFiuuYHEJ58664uGNlTr7rbWGzvvFu27EZr0vvldf6Qt5g==
080法登000002,7,"董  事","林  鴻",https://aomp109.judicial.gov.tw/judbp/whd6k/q/gxwvhmIxiCG7Z1S5KGCY6Q6OPtHa4k2_A0SHvP8ZbX3uAiMk9PPwGWI=
080法登000003,1,理事長,張豐緒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k1Dv85cgvU65ojMDoZt3SGw2yxXUsXpjyLsNWYpCxeKdoA9yXTkrJkU=
080法登000003,1,理事長,張豐緒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ltSmQc26_s24CoJ6nFc0VAmU8kYVyjd-8DxHLeW5Dk81sMASyB8D7QVP
080法登000003,1,董事長,蕭煌德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6boosGbZLw6Vahwf2eJ5ZocvYOypg3r8OyxgabvwWMykLvB4x7QD4Mw=
080法登000003,1,董事長,蕭煌德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q3b3cnhqbHBPgIVTHiOnFFUnIP8KJY7pN8urtTKPKvg17mTZavowDJXJ
080法登000004,1,董事長兼,李　煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u9Sh3ESTZ8nEuPkXdW63bF-KUWWfMe9B9BycYSM-qWQtQ6kODgNoMug=
080法登000004,1,董事長兼,李　煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lYx5iRSzT1k8h9ciIL68FYr558Utj8LbBSFa6SaT0yD7JifmZJhoGio=
080法登000004,1,理事長,周逸年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ocixqUT0hUAcC-DVBlkIjPURdVZUINnR22zumArdvbdHDfP8rzVC3Vs=
080法登000004,1,理事長,周逸年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XDxDea9VnQfEmgHY75rPUr5wWmZTHcmCW8PWgfFxfqz1Wg5IRLcVWbk=
080法登000004,2,常務董事,蔣彥士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mHv0m5zn_4homkFbLygV7w1yZxdV8srudGmSCclyGZUdmDAjKcN0sg4=
080法登000004,2,常務董事,蔣彥士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IliayqcgELJIcp5ZwPTfNBlTeLR0nAlWUPZoBFmKJ4j64keXl5px8f8=
080法登000004,3,常務董事,毛高文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hrYJIsQ1PMk25Vf7yGKx0FfFD56X-og94kmbxe2QNiWf4NjZsdsU-YI=
080法登000004,3,常務董事,毛高文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WzD5BWHR6H-5KK8fBhr9uN8sP-ynHLxaVm8bHhweteckmJ5IGpphcVk=
080法登000004,4,常務董事,歐陽勛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eqxp6twc4x84iFNu_lAaQ-cD3KbVWlCnpsTVLnm_9SnLFWkWF_661OE=
080法登000004,4,常務董事,歐陽勛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/23E2piGKuRW-diKk3CEhiclRjZCMip3n7mqIPNifZFsNKw9t4_tehOY=
080法登000004,5,常務董事,李鍾桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WzRJzD9KawjqkXFKK_BD7DYUMQzk1jfpaGVQSQuojKt3v1lPEwRRIOs=
080法登000004,5,常務董事,李鍾桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7DyFhWlaFaWff6pQqk3lYENr6WbWrM_IIvnj7M_ZC6-0fby4KzRTEkM=
080法登000004,6,常務董事,張劍寒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LQf35Oy3SSOkfMXSTJXsfsynWxFh6WNoE8RI4yIBijwcy2sREE43Ct0=
080法登000004,6,常務董事,張劍寒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/deT6onl7u5dT4sWdzBC3UZJ0YjQ-aJiJHQxU2iFhgGbeA7xzU9MTDng=
080法登000004,7,常務董事,翁岳生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EQNn4WZ3n4KSKf5DD7mysw7NBibN-xoPLkG7t3jLL_m2CCb9KKtvjCA=
080法登000004,7,常務董事,翁岳生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PQAzmZviDDPedF7h0tYGKMsiDdqQl3Op2yAPqhtQt7J_0xsv8620gJI=
080法登000004,8,"董  事",張豫生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-LtAqbVJZ5lpm19olK6LstAiL2AcHmz3J5kpWVG7oLQImO-Wn0XEuIU=
080法登000004,8,"董  事",張豫生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4yYPjcHV6wM_I_46mFQA1llShzOG3yjKHsA0dj8JAEplM_DNSV0HUt4=
080法登000004,9,"董  事",朱建民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OVDyFCZ_f_Pok6PcFPPj2qp0hZ4W4LMLcZN2sVdVP_1XrdwaXsiT2oM=
080法登000004,9,"董  事",朱建民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a17lLR34ZCbMf1OfrvzwkBgV1zi29R_s7H5JNfpSlEvzjpNDjS9qdgc=
080法登000004,10,"董  事",林挺生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_w923JIvzMCj6PkKP8kkKHIg0E2C1SAF4MmeVbGS-MEl6kTtMyQejxk=
080法登000004,10,"董  事",林挺生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZSDxigMYzq8xExzTC5JQniD1DJMRR8pJmcKUvg83jGOmiJSdic4C3Ho=
080法登000004,11,"董  事",張植鑑　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Esd4iCWdviKRUnHzZ91JIOjDJvy1BsiFWXkpV-WFmvwBKnHtLMq5Yw=
080法登000004,11,"董  事",張植鑑　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SOvF8qIdQaDX530BUS_t1JjqojFZF2JEUprCT_8Ypt1beO4XeyvKlFM=
080法登000004,12,"董  事",徐有庠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TsRh8WpZO2e6e703QRVHXARwbuEgo_YsEIMHeoxkiitfpE4vROZIq3I=
080法登000004,12,"董  事",徐有庠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/arcA4Lgm6iDsK9slEmS6VfwVz8HLZYSmC9gTPQinsfN3KsWx0fyB8CE=
080法登000004,13,"董  事",吳澄清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3zvEG_nipm9I318kICdifoRx4P8VPJBDRDX73J9ULVoU1uP_dlTTPck=
080法登000004,13,"董  事",吳澄清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CxpUlmDyb8BwX42eR2fQqHZYNWg3Uib7eWERzZcFtwf0ULG1qumS4XA=
080法登000004,14,"董  事",張伯英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R067u-y2s25cmJ-PoIFcjGSfhRuUCcd5EHbor-XObt6evXKeKDsPULY=
080法登000004,14,"董  事",張伯英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HZynShuYWytAnmdqOKVMXpAUZLtyWwRlJafRAlmL3LxRFemr5QaYUY4=
080法登000004,15,"董  事",趙伯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4oajwghtLITUNRN_UyRu3fVk9ZulcgZga4tGQiklYU6N2eTF5IC-pnQ=
080法登000004,15,"董  事",趙伯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fYvxxYyPEEBgh-UxFZp7l7OCfT8LS4gmgoCI5wyFagdvkr40moady2w=
080法登000004,16,"董  事",廖敏雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HEBEOk0efmyTjmme9uDl_4uytQTFH2LNSYPWeVQbHYrZlvtVPCXSa_c=
080法登000004,16,"董  事",廖敏雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AOtWVVp-pHal1LjIQITI76rfrRN7niRHqdsgwZ84_0T14xjUYz5EDb8=
080法登000004,17,"董  事",謝文和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sc6GElYTgxLsS7KfXBxw85wqqIOJ7iwN_Eh8_qJIcA4CeGW1yD68KOw=
080法登000004,17,"董  事",謝文和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NOEOVBztDSFyadJUzBiXtx7EgWLCuRqAZNivscoTGOhrob6rggHLGsQ=
080法登000004,18,"董  事",楊其銑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qsl9ATpeAzqylUTwfK_e95Ocam9AyDau3y4ypT26So2OLR0FqLHlv9Q=
080法登000004,18,"董  事",楊其銑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EdDTUuzVg1iPMqLAWBi_1ml0Jb_7UAq0SUGfxjgM8CxyK0P6UDPG6oo=
080法登000004,19,"董  事",傅宗懋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NQGJKcAOh2KYLIOLnXlb5vGI9ZOgLCTGNcWDyihAaxdmZoLqFoTdWO0=
080法登000004,19,"董  事",傅宗懋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kZWxqul5UGUI7NbqWhnoV2WCDE_TX64ScDHccppgpkBr0eTP0IsGU84=
080法登000004,20,"董  事",陳寶川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ZJhI6p9t_aFa9XPpj3IbSt0YwmgXtZ7QpAoGsaEfMANXx58R9XD16A=
080法登000004,20,"董  事",陳寶川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L3oQ7KvzqF9ie7OpsdIoqOzMZWJ1RT0OG-bAkvPWWVIkX3WEe7KL3O4=
080法登000004,21,"董  事",張植珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BvuJ_wbc-A8OznqvdR7L2_Xx4BPB-lofKnZ7KZOLQkjEGnpbcq0h6Yw=
080法登000004,21,"董  事",張植珊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kFfzSsyGlNMcVk01Z954i2nZkRU5vJjEOCdO4seVreYkesjSQ0bixu8=
080法登000004,22,"董  事",許大路,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xlo6VT8HCdWjHqo0gZ7-D9XNErUJ2UkY6QPfb1GIQf8imn9rnK63Gdk=
080法登000004,22,"董  事",許大路,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nGe6NS_l0zlVXLTfwOCk6na82r3ESGlwrG_dUIIVVoXt6qxHkm0D1uc=
080法登000005,1,董事長,費景漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WZwnjLSQ2jvmsYsbRGHYAfm_j2c28lm7jZG0p0cCqJ93vAaMCIU8Inc=
080法登000005,1,董事長,費景漢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kb5X2wZKpdvXDGKDkUVXOX_xTix4i808t0Hwkc05jKlJGhs1BjNKHjI=
080法登000005,1,理事長,金仲良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1T6OdTfKOPwv-YP6bNjNFkmGkBrMW7-6Xq4PSCQyXZNuH9fE8N7HWUU=
080法登000005,1,理事長,金仲良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W2MUIIU7JP-TF4uyMb0CL3X5fJtmu-WZSIQjbIkbbLBOay3jb9lx-WI=
080法登000005,2,"董  事",莊彥士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gGnsKIZjK-kTilFYWW2omkEEuJd2qMq4lw3vPdCIB8rmVA72O_zQ8Qg=
080法登000005,2,"董  事",莊彥士,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E5DufN66WFph2Abo4wiXfgaL_DVjUDyx97Iuvk4ovNoWs5k4IJqlnqM=
080法登000005,3,"董  事",李國鼎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3A792yZ_5tiu-GJ5uKsRAk9-Dk9ggNVWs8norN11azpDubFFr7PgYdU=
080法登000005,3,"董  事",李國鼎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z7sZtFnFtwWC2dmOB8mW8VVuwdKjR5UL6ItyTUAa2W4nXQgUoAuDU3s=
080法登000005,4,"董  事",蕭萬長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4ieSeBwBImzAvODcsXTURM3vr4oygx8o4eKlfJe35oHsjN5LLsRiaJ4=
080法登000005,4,"董  事",蕭萬長,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hcr0LiitQNsNRxNYn0YNDMREuFatgtnhoPFmbl-3hTft7EPuEdz0NXU=
080法登000005,5,"董  事",謝森中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4DGgxTmyZSwTUr60X8fU0yg8ZTKeaOnlY3VgC6eMw6Wcs47Eo11X83k=
080法登000005,5,"董  事",謝森中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qxQCtKtaD-rdU9fjISLUTe3dZZA_SsW3C9wMK8WfwVPy5dYq9J6rny0=
080法登000005,6,"董  事",江丙坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ROz6Zqy3yzDvRcDdkTD8HJ8Madf26qYgVpcnIej8TCwNyyz9o4zIHU8=
080法登000005,6,"董  事",江丙坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U8gMZIRdci4YVuh0bQerKRdx6Oph1lmRiFM3T1yY6EGZa_iwWTdtJFk=
080法登000005,7,"董  事",林振國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fuRcfXObPgn9wpC57MQvixhOTzr1A-gDS_T1kgtWaBRyZ7yX15Fcbrg=
080法登000005,7,"董  事",林振國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4jt8O-Kms7R6s0vKyvr0JosEX-qrIF21JDzj4U64lyXUMuEB6UBUOW4=
080法登000005,8,"董  事",汪　錕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wQw7BBlWaTJqWHyC__g2toe-_pzZYpHMpnOwdmQ561Nj47QDd86MP6o=
080法登000005,8,"董  事",汪　錕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JepHCxgNPm7VFiyyt6eu8Uijssol2XFo-j-ouHyyphBpT7HHNAj3ZjI=
080法登000005,9,"董  事",于宗先,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3l6BmWJGkXvZRxSiYTtGUUkowmd6idQky3mppMXnuow5O7eqxW4j_14=
080法登000005,9,"董  事",于宗先,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H9aVx7m3Wm1psUN-o3fTRCVMSZKfnNLY5UeHClV16l9jlQVRuyZfBlE=
080法登000005,10,"董  事",梁國樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j6SKSLcRyZULTOB5XEgiFkQyrJrg9cuJb_TP3AyPeusBYoRCut26np4=
080法登000005,10,"董  事",梁國樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pTR4wxymprKm-krGaFLPgnro8KU9Q7ezqhp5gtQZyjYHaeirSWTy9lk=
080法登000005,11,"董  事",王永慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ye__tODukvCjeZ52j0ZDoDE75mlWpDFNfu_xF50pOVllXuGraZftSeU=
080法登000005,11,"董  事",王永慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F2ay1VvQyjBZF_oYntQVx877WlWcw9wcwplvgik6G-GSVmPtZAwjSwg=
080法登000005,12,"董  事",陳維昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cnx7vqWQAq-EIOQ9jR89BfUKLY9dJm73c8mS0O70avt5L0uYdg8W3zw=
080法登000005,12,"董  事",陳維昭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/huFP3X8PVtLRb7z36s_QhlnXSU4V69YesEdQJaL83k-aLtlEtlUQeG0=
080法登000005,13,"董  事",薛　琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zJgNctWKzFc8CVj3B6OpmQlKIROQ7GIF1_jRnzMUsO9bVRi_D8TbDkU=
080法登000005,13,"董  事",薛　琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qnvs_bTUyOU1DC5s_T6jiCjVhdNkbfY-I6W05RucfTTP7arkYhvVI_Q=
080法登000005,14,"董  事",許嘉棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IX09EkSOmYNG0BEyC2jjJFDxOTsVlCkEfQAHQccCg7CRJl6PhLuNVjM=
080法登000005,14,"董  事",許嘉棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ij1py7vWNIOlax1iDioACMk1qRY5iOp2NjFszzhzwKsNxjV7nIjDC-g=
080法登000005,15,"董  事",徐旭東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ioNDfxHDB_g5JX6Q3W6vWqTTf_KbIWYOHgF--_LJB-cQm6Q-S8d5vCg=
080法登000005,15,"董  事",徐旭東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L6mHsG-3y9u7Cw-t5eh_FXjbmG1RRwyvIviFm7cwoc7nx1MPI6qY4js=
080法登000006,1,理事長,謝貴雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/addBUsT-fpmabUs2ZWyRo4Zcvgrq4ahhpFq--fYdXHFfAQ7PrHBNdUw=
080法登000006,1,理事長,謝貴雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IMDUXNWfFJULBls5DrAGXKQax2ZS4fLdOKeHSEw_a2YuN_TqOIxAuDj8
080法登000006,1,董事長,鄭明智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nn2B78Jl-ekQENMk6EsX8d86of98-tt90VrM1sG9-MZR9HjQWiXyet4=
080法登000006,1,董事長,鄭明智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/j43YCXd322-DAbKb7iNF8jGj-_FgY9Ly6l5DWrpyDdO8DA0pWwltoCDC
080法登000007,1,理事長,柯蔡玉瑠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y8iAIcXowQrKjKmuyA6pwYIA-HGUDUjWej6dSRfZGYcjHxvLlsOHWrxV
080法登000007,1,理事長,柯蔡玉瑠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0HTFZFS5_D6o47ZDc3-M9xiJ8fKl3Cg8DkC7j6FAKmCe4ncrFTH_gV0=
080法登000007,1,董事長,章啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-wE_TpDxAYvPpV1VqxYpRpKQnm5j1keK3iH6dLJ80qSiQk0JRdqCGZwW
080法登000007,1,董事長,章啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5x-sJVRzUqgrvflZAvnVFnwnHpZdzfOuNXbbtdDrTyAC4LmGDl2fjpU=
080法登000008,1,董事長,韋秀蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dZn9ZMfeZmZbAVdZGpAtdHvBSzlvCKbTQ_ezEbKc5fJdhlWe63SyYK_j
080法登000008,1,董事長,韋秀蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QcpljeHodQSDLR4VbrQyKkwZw7un8WD5o3kCVjuwgQRGggXUdkIq-lE=
080法登000008,1,理事長,田春枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vPWKQSMP_HxdiEkbZ7tFTrQhMGR5k-587UbBpg1kuU7KxOlgXL_llcsG
080法登000008,1,理事長,田春枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tIIogDXqfhPsyF8c_GbTpdKOYg1FuUfvtbLy2nx57dQTbZ5iog0vSBU=
