登記案號,序號,職稱,姓名,網站連結
080法登000001,1,董事長,蔡溪珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SU3Yadyg1wcY5KFgf4IW1_IUDol92gu7IJ-I0KkBs1GYH0QiQIKlyw==
080法登000001,2,"董  事",劉宏仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mOQSwUdEl1vmEfx9qWbgvWbmAY6qcdelu3Gghxu_VsC_LnF_2yoTtg==
080法登000001,3,"董  事",張吳美玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GgRBVa9I5nUcFXVjItP86ghma0tEvFCMW51D7R1CT0C5XiQsfQ0lww==
080法登000001,4,"董  事",詹前耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/00vrnGShc3fGtMCOo9nZ53KDRQn1GJRUxkVo4GfKgKID86UQlZsrdw==
080法登000002,1,理事長,黃稱奇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/owTQUhrv3ZkiX7bIJsocRKtdyF8dyausqgbd4_E8-sxo3rt4tnUuwQ==
080法登000002,2,"理  事",陳朝欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GSXyTAYVIcny_v6qxh7rhh0KaknQBYi63uFcJ0tAiZZy5HyOpRP0TA==
080法登000002,3,"理  事",陳清貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1fKpusYnIDZAm5mLI00vRvQBIkrnjMEWsnA8jWCXt86-GpBnBwjKzQ==
080法登000002,4,"理  事",黃錫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wa_koj6haFcSKJ-z3tIpHSH_V-0s-x__-6G9EXj227BR8InXoNFyUw==
080法登000002,5,"理  事",廖聖民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tu8L43Twpw5aAwFFN6gn9W2XNdyFhMkdS2FYVUSzj7zBtx9WFSmolA==
080法登000002,6,"理  事",謝昌惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dYvu9MeWGL21oVq4Q2yf34VwBxj-4XjqlKug3XjrToFu9r87zB9tGQ==
080法登000002,7,"理  事",廖崇霹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f7mo_8eFqrOoDcfZi46P6PCTr_awS0SFDIhM9-Wee0zpEhwMI3nllQ==
080法登000002,8,"理  事",楊家輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AaS7qcYRG54NaaN5FS36ozAdKR83AL6SDueva3Gosrn1ghWGm_An9g==
080法登000002,9,"理  事",簡恒德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Xk0o2x-a8iRKBXA0iGP5Nu9WyYNVPatvBlDKuAR6SUzgv78JKs9cQ==
080法登000003,1,董事長,陳振建,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SneXf5SmlpeQLDgI6HowfuvFz6pd1MLUvAyEc1tLdUbgiwIlwJQx
080法登000003,2,"董  事","邵  旭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/0_Aw6A5_qcXVQQpg7EZdpI01XfMw85nbH2_Zc8OHfDV0sv7LQQsg
080法登000003,3,"董  事",伍自強,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nGl-4G9mnwfzHcpos3cPCbK1ezhB1Rsj9pVZ8cCbB305Ystlde3C
080法登000004,1,理事長,林康隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fO8k-HaFT4ArjMdfZIfQN_aHDJ3twokzsOXadLsCcRPIoIgG48g7-A==
080法登000004,2,"董  事",李福本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/up_Bq7G5pjLTZ8wpWwLz34HimhlEzQy6ekU2ir9NL1qwe21Es_jsYA==
080法登000004,3,"董  事",林多津,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UVjzdVWMGkLzjkRehpLYhn1JewrLl2QIdfcVr7aIYpSLV5xzbZpjsg==
080法登000004,4,"董  事",阮桂根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yJvv0rfWY_sob5fQMFqmcktxkeUcjgNRCR5XlKDpRZWcFst1-jJT7w==
080法登000004,5,"董  事",馬自于,https://aomp109.judicial.gov.tw/judbp/whd6k/q/catkw1qaJuaoCUlHNRvWZXh66GB4UM8AV0S0F6ZDDwb4aswwuPghwg==
080法登000004,6,"董  事",馬自榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YyoZkf0IdjRwU0JyM1UEqdVjKPLKg0_ieI_9i6qau0BKU8DNSZyfEA==
080法登000004,7,"董  事",林國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ysaII9KEVa0_-N5AdKUmn-bM_iEC2vjHcoHWfSMFgDbngm19xGkF_g==
080法登000004,8,"董  事",黃麗貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aH63bKNMZcwZZXBrk7BxcvK-aCdK80Q1AbhCKtdtYAWypZvSpK4asA==
080法登000004,9,"董  事",楊佰順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ac0EZin9AOfaRUAp54_rqjI4K9uA-z8FKPoJusEVYDU2YEq63O1HUg==
080法登000005,1,董事長,王文光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HCWWwAVMRmzh-G4rHgoEBkx2zAF9eagznY22z2C4wKA6axncZ-6gLQ==
080法登000005,2,"董  事",楊亮功,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YxKs2hiX3zOAw3kYHoiFxqvad1HPG9D8ub20_C9_v45E972UhhM2Nw==
080法登000005,3,"董  事",趙文藝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wnbC96Nw5RYm9cTzT4EwfGjv-zdEcy0-N8FJK5TLZqnri9oruJsoFg==
080法登000005,4,"董  事",權世俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BZHJI2tzLbuzy27ED_DxEu2PS3TVSmISapRv2yJCteQzQSkojy2iMA==
080法登000005,5,"董  事",趙景霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YKRyFDyGVFlJoketlX0-xPDliGa3cIr_iIenpTGM2s1i4SayIa7LxQ==
080法登000005,6,"董  事",劉延壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JkFm59GDLAnUgwwFMeIlKM-S23UKNQZaBzPYa7IwgVvis0cnDqig7g==
080法登000005,7,"董  事",張惠民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mxrUmeDO0vCSgqepnJbpUS-2wLyWWfCCzQlnfTaMmuMRreDGpSGJYg==
080法登000005,8,"董  事","傅  曄",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DCra-g1T_Q0-CvUOMp4Pteb75SBocTbopy54K7mkMU0JmDDxTNmMWQ==
080法登000005,9,"董  事",馬家驥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/In7NITQB4_h_iJNl13RYkDl--0jAQ8h3daGc24BoBY0nLqZtbKjZCQ==
080法登000005,10,"董  事",王紹華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3lOz5L7UbPEuRIANA25kF8I_6VvxsVS97KKOn3NEhGm7XXXfO7bKpg==
080法登000005,11,"董  事",馬家驊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZJhqOrLFcKA_WY-pfo1p7ToDy1qxDaTssbc6L0Ed5-tj-XSh2yDnNw==
080法登000005,12,"董  事",李大程,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PvVy8ufMK3Tq4KA6ikG3ohpEeXhTUawAu7NSZ_otCgPRLzQvNGjh0w==
080法登000005,13,"董  事",苑竣唐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vYLSCQEiuzvK9s3K9ZzGz6oocxd053rV1ksEH6QGcIzPd3mj4spvGQ==
080法登000005,14,"董  事",張有財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2NK2kpffFoMngwhTFoXcvu-K8WQmana2hgiOhRaBMjOOVon-L0O6Iw==
080法登000005,15,"董  事",周音喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3R1--FtETLvADF5QqgDrK6wpeo1Uwz_EYSmia5I43sUXYbearU_Q8A==
080法登000006,1,董事長,蔡富添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mqyu1ctoKRShSTxMVGlHkyFns89wofUz_Cc6I75Azzg1RdXpAUJWbw==
080法登000006,2,"董  事",柯正中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wdopu7fvB6H9uEHnYvK34Aj_5EPOi7NUkVFiz09YClQi7HBqW96Axw==
080法登000006,3,"董  事",蔡勇煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LG8fYm1nfRE5lG-46BHR1O2CXa5wKcEadTicjKpYsGFtw4z2wJNSiw==
080法登000006,4,"董  事",柯俊錫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I-KuAbL-ouVQb90fTJJsspfcD3vj23sveKWnIPEGmaH8eS55wfhdJA==
080法登000006,5,"董  事",柯嵩旭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pWelRcHsCaOlNmbYO61QDiSCRd4dY8fVRVyyAIsF90VOSPWB2mtgCA==
080法登000006,6,"董  事",蔡澤南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OUVuuQZ76us8fLJbGlQmuqavPgF-ON6IyPwhHirU3g7K6X56NWAzmg==
080法登000006,7,"董  事",柯水源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yzgulD4jaD2Ub40YOaY9kVRaNGIIz_vCNvZfJB9Z0Nkpkh6B2zNfxA==
080法登000006,8,"董  事",蔡建盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TFGNknaZuk2s_IlgQViB5vWhEFrGqlKhmV4AFQ3eHqo0NjA82g-xbw==
080法登000006,9,"董  事",蔡坪富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vxSCv-C7v7KkX3ZTg3KSO9epfH4NkrkKJBRLnOsiK5HTjcaLTCIwDw==
080法登000006,10,"董  事",蔡　生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6HhPEd2occuk5qEQuidGCRwXs2yzEzMDsQWiA38Jme72eVic7r0E4Q==
080法登000006,11,"董  事",蔡爌燦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0MON_K0TcjkCPh3nzNAIAYVAV6kK2wuoPZ49FFJ2R6cooWDFGECpBQ==
080法登000006,12,"董  事","蔡  奈",https://aomp109.judicial.gov.tw/judbp/whd6k/q/CAkxePWYeFdyuk0aqB-UYnsEad44YmsGQzOKUJnRBCIhvF71mXPUUg==
080法登000006,13,"董  事",蔡進益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sis1uxxtSb3txDduxHTZvyyCTu36tW1FMo3wj_u-7l9xvig3uFKhFg==
080法登000006,14,"董  事",蔡天坦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3FqN-b_11f37g1ITZg-Aa6R8_NOhJfAu2Yeca4JQfZBja2YiknBx0w==
080法登000006,15,"董  事",蔡登旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/71vYMkDuz_wlJZRi9Jq-OqnJ27n0bLBUMhOi7MVPl45HY1IJQEZbSg==
080法登000010,1,理事長,白明鈿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n6mokz92tZ_a9pjAp1Xn9RHWxXgCVIcX866uNLMM9IXY0SaejSLPPQ==
080法登000010,2,"理  事",郭玉水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xaHQ30L2ofBpTg04zVt3zeHhk12wIps0OpxjKHFI5ZiIWk2HhPTccw==
080法登000010,3,"理  事",林朝城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qM1zwAbfJR7wWvW_kk-E7rlEIfdFfB3QWEUwxjPcS___8Vgxi6585w==
080法登000010,4,"理  事",吳文川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U7BdZrBE-lnY4ypQO_wrooaeuQIj8A5EwBbytoNSROGC2w6Cy8b_jA==
080法登000010,5,"理  事",梁敬鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c0MEXgodJVEqEmEeWqCNeMPb5fLj5NESJXo8Hs41n0FVtMBamC1P6g==
080法登000010,6,"理  事",黃期田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R1ZeMJMpmbTEqZfOpzIyy1rbb9zcYqSUHu2zYpBO_Wx07dVqz2r8Ww==
080法登000010,7,"理  事",蔡明宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B8q4TPUP4q73ktVC4Qyvj-pgM6lBz2okTbows7ElDPeJ21RoYPM4kg==
080法登000010,8,"理  事",李金澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AlEjBlttu146xpPAx4wC15QE083aJz8Lv7eK-Anb9qAAHuqgVECslQ==
080法登000010,9,"理  事",朱隆正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UnpoVPPV9TDiw84bwFskdQHnVDO71_HBjvBBhM5luVsyIZzj8WsNHw==
080法登000011,1,董事長,錢志純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-MmTlJ-FsS_axtK7iKbM90Mg7S1pyAMRvtKc8vLc2BkxfwZj8Bpauw==
080法登000011,2,"董  事",呂漁亭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t_JAP6-L5xLH90gx7Gphu78mjU1FOq7tm7jMMi8TX5T6RcjLng4QqA==
080法登000011,3,"董  事",姚宗鑑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R9X5Sf2U-u6Wgb4m5QcU9mxJFycVdkZqdPCM8JenCHr_WSzu1Y0_9Q==
080法登000011,4,"董  事",毛振翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W5F1I5gZcSPc2rJCu1tKLEBDuYDoT1ZDk9TsMh_5JSg83wMyLezrEw==
080法登000011,5,"董  事",王任光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h-43Wr8dgeWAzLug4hnJd7KM6aESSQ-SKbCMQByFIo9O9IQILOqW9g==
080法登000011,6,"董  事",黃國勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dSDu4jPlVKIX7Bze9zdEymIYx6oNGA7ZSS3S3k3n9B9m-MA_gjag6g==
080法登000011,7,"董  事",邊彤麟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1-Jy8fkzJOy07WezxxIHaEN-1vlN2i7_bqYKGjbUTanJCZXDrvNYOA==
080法登000011,8,"董  事",甯公介,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t1bJsTazAxaoAixhcijkrsxEsYTYziWEZ4Q-U9A-dJZ_zoLyJaNPcw==
080法登000011,9,"董  事",王金成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nD4zHbkFmuY0JkRh9_efw-UUYMwgzdT5rS2_hacME5QOEh7KOU8BGw==
080法登000011,10,"董  事",林顯章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O2eIxQKQ3t3J-yGkGVQwlVlTHH7fhyzvM7glNEbaYX6teVj4FFOh3A==
080法登000011,11,"董  事",許崇智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dJsg8t9-d5N2lYm-rfHiS90WfKOCYbWs6nzj12GlDFcxrcHed3uBIQ==
080法登000011,12,"董  事",高婉德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PkPcl2JGILMiu_k4dwxO_92EKC-hE8lFwcE2YM3msXP4xg9ZIIXUfg==
