登記案號,序號,職稱,姓名,網站連結
080法登000441,1,董事長,傅元湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g7GU4o15H8vvFwu8vsSa_7yqgWdWNe1F69-zjIJWgZWVe0bJCUE1Kg==
080法登000441,2,"董  事",蕭明哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uq-LKSb8ESGCDOyqIYwuuT9nhlv5ph3vTcDxVmKlPLA8oGnI3QnkpA==
080法登000441,3,"董  事",蔡德藏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u-2Cv8nMsmgHwW-bGAZWs80G1qoF4GSQh0khDhah7t6T82_WZxZL2g==
080法登000441,4,"董  事",羅瑞銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BGlYEwz3mXxShdujUqKsgLCm-2yNycedhMGtzcNoo1W2Nhs6mXLkLQ==
080法登000441,5,"董  事",何清佳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ekUWl3RR8JaMOqkzXh5UH2WWt5pBMTtBNKBzqUNl6dAAw3xHew9H_g==
080法登000441,6,"董  事",蔣定川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/srCCPLLJYf8cezpDJP4Gs7t4WqSO0oSyTvfhy8T8SNble9XyZ5jHcA==
080法登000441,7,"董  事",蕭明勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RJQlEItCFVpj7L6qyhrg_uyCQXyY8E-v0IunmHZ8CJAuzZREOjgP9A==
080法登000441,8,"董  事",詹益昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/msCwf8VfBCtVDIyJnbbYi4iMr3B1lFrP2NLva5ZLQiU4YR9A82AxrQ==
080法登000441,9,"董  事",溫水柳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PGM1O62UJMX7wO_sgBhxYKt7d78GCawBh3V80esRMyMIi3dZZDrGxA==
080法登000441,10,"監  事",陳本源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XqyT3y6DlJtXll6pdJn2Gq1cpnXhURMkkarA2hI10qz7dtBRXKNHfw==
080法登000441,11,"監  事",張碧涼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q29Sh2eSKp9tjDFqDneveBis6ZzrSiBAGiR_FGrWORgPr8byTVHR4A==
080法登000450,1,董事長,釋　惟　覺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zV7_2Tz5p8J67abqaWxEO4H-RlSGT7DmHrIKC9Y42wnq2v-rrYNYdg==
080法登000450,2,"董  事",蔡　其　楚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dWjjbJXLYIIRFV6O8YVxOv-iL_0K0sPTTai2MWdAWCSJAy9PlPaKiQ==
080法登000450,3,"董  事",李　祖　原,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MUtDZym4NZSyo6YP74DHoY2pmYEHeXS1v28iXYEFYTihhGhvtKnQ6g==
080法登000450,4,"董  事",彭　垂　銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TR6tzc7zIitydbXiRs6ZZ51dblZVYaOQgOloiIFfV5kPBvo304_3sA==
080法登000450,5,"董  事",許　應　誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nm2rGt7MnxgtR4KH9doFhVKB6ZzpHwXpu8ko1vqdKzIliBXxg00L0g==
080法登000450,6,"董  事",馬　永　正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EhgeTh3uSPTe6jqPlErPd0KhhcA-0O4doTqjylkRBlQEWco5ceZQJw==
080法登000450,7,"董  事",吳　定　來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_JecGNkiHYcG9MDU0Icf2NNE0bQeiff9-y7H4YUNw3Posvajx5a-Rg==
080法登000450,8,"董  事",陳　宇　廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6dlHqr8mZnEsfMGBKjSMNYnMUqAWc7SLiX8ra0hVxSifVCh77nLJ6w==
080法登000450,9,"董  事",謝　斐　昱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QT1cZhJWGtyCJsKTsSKPrlKjhotEfHyzszZ2G1KwPGz8DrCvVRegRw==
080法登000450,10,"董  事",黃　瓊　萱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/63zIMz9YOAHU5f65fbLq900Ki2tpxh4Uwosk1vzIaERtvELfVeR4Ig==
080法登000450,11,"董  事",陳　麗　月,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_eJ0y6NRLRkJ4bRq9Zvhzx4otTTbAJeFNAZeCNX70v7QHOla6O-fsg==
080法登000450,12,"董  事",莊　秀　珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yySkV91L5o87JJbRJIptcGsaihiXVIw0qM736i4qJC1cU3RAcPXExg==
080法登000450,13,"董  事",曾　秀　雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1ve6l0rFvVQkyW7_7OBmp-Nb9rC5ZZ6v1wF2QcNvyH8YnXdE2-sGnQ==
080法登000450,14,"董  事",白　珮　玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sNP6gUivOCs9ZzTF1wsOdcaKlxKe4KkFrZkQuYjXFKBqRdvj4niZUg==
080法登000450,15,"董  事",花　惠　珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/54_QRyGHlq8i9W4Jpdv3PWHCTIvy_gKu8dKV_10_m4jcSI3HB2FI7w==
