登記案號,序號,職稱,姓名,網站連結
084法登000002,1,"董 事 長",張徐雅梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B_pr1ctFd57wTZVcVTPAfQk_V7WVxM9YfgBQ3jaIJhEesbBAYI4u
084法登000002,2,常務董事,"蔡 信 長　",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BTxfuewQjFjedU9TTmszeWAlKP2TPzDxDXTXBrygH_ygE0MuC1N
084法登000002,3,常務董事,"陸    鑫",https://aomp109.judicial.gov.tw/judbp/whd6k/q/6UXnvxOh9U-omRrjW9ouq_5L6I9_-QeHOy6s3exPnY3HgqWqTQxb
084法登000002,4,常務董事,"吳 雙 輝",https://aomp109.judicial.gov.tw/judbp/whd6k/q/eFTpWqbTptUHvztMgOb7QY1iBKJ05EADm2cR-NKtFsUMd5uP4kSt
084法登000002,5,常務董事,"伍 偉 強",https://aomp109.judicial.gov.tw/judbp/whd6k/q/q9MiL64HwURQXakcRTpOXepQ0cgoWWUEI0FX9cZcnIFOBdsqlfoK
084法登000002,6,"董  事","鄭 勝 陽",https://aomp109.judicial.gov.tw/judbp/whd6k/q/CzZ0mUrnlZhPusDesN-hmStvbpIvmIWqRIGM4_7UPrRFvVzzPggv
084法登000002,7,"董  事","黃 平 福",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Fm6K9wc1iCmYY4bANTf-iKZbC5ksVKjZfvxHp6NBMidFJ4lkaHx
084法登000002,8,"董  事","吳 俊 盛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DqFp_rQuKQrMPsnvNKwLJyPBX0hbIZOwEJy2OpVCF72jovCQaA_0
084法登000002,9,"董  事","徐 子 清",https://aomp109.judicial.gov.tw/judbp/whd6k/q/rEdIbYNniyA2jWNTYex_hUPobrK9I3uQut8KGPoVFCnTrQL9fubo
084法登000002,10,"董  事","游 阿 秀",https://aomp109.judicial.gov.tw/judbp/whd6k/q/qCTqFLNpvL05DmTmC-hZMl-KmNSShFJ5_uYmj4uTgr8kqXfRuLBy
084法登000002,11,"董  事","王 惠 芳",https://aomp109.judicial.gov.tw/judbp/whd6k/q/eNMQ2-A1wAKrir2c5qu13YqC7ZS6LyoRZPyP0w2qlyEnigDBLkoS
084法登000002,12,"董  事","徐 漢 生",https://aomp109.judicial.gov.tw/judbp/whd6k/q/GGDh0cBCHyUbwsczgXMILrnWGcyUEwY-4SS0pdFKsCDBsnGmYLSD
084法登000002,13,"董  事","游 金 枝",https://aomp109.judicial.gov.tw/judbp/whd6k/q/DEm8YmXJkFCEGBwHtndHY7sYnfx1HuteH4lyTyXsaBhPMBkP599B
084法登000002,14,常務監事,"陳 玉 燕",https://aomp109.judicial.gov.tw/judbp/whd6k/q/1IVK4WRGQ95pXONrNS9EbWSi1nwyIm-TT14fHJv7-4GN0bLXQCq-
084法登000002,15,"監  事",顧王美足,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I_VrFJaUsjvxb7CRk6bRi1CENC6FsYgWS3LoAFU9thATGderFO5y
084法登000002,16,"監  事",戴張碧玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6-t8pI_AqIbdtj2yCI2gCttcz2fZCpyu8YZnT3KwQEtm6yybnGhF
084法登000002,17,"監  事","簡 鳳 英",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q95wNHFszYFCPIAytQlFNNCEd6Cc29yUpPp6UjE1icudzGYE4I_P
084法登000002,18,"監  事","蔡 素 娥",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nbv_iTaihidmFtRhvO886Ej2IDGAF-qG5mtfWkWvRilU1Bz0AriL
084法登他000003,1,"董  事",謝　新　菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/noTjGaxs8LowjLw_0-7bWk82ImqXHdMBOxDalnyf5Q370EhkTMyrYkuNvA==
084法登他000003,2,"董  事",項　思　權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/26mqbRiJktJNTFxdYTYVYrJBRGqw7JApKg30XpxnlZ70dDyxfwEUo0bL4A==
084法登他000003,3,"董  事",易　知　行,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HTj9MOcDurfcOETapEzg8xkIS2AnQHYNb25rv8-YgNWKV06HyjcuN9AS5g==
084法登他000003,4,"董  事",顧　乃　誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m8LdHWRF0yRx1lX6nI3_3CnoyXuFahEyTP5ZuzEdYQdN5qoijzp_OFF2zg==
084法登他000003,5,"董  事",王　少　黃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tpvBZvcd07lyr6zDl-AN1KKJCGu8eXiKUDHmol-hyGHW4VMqXmuzI9COCQ==
