登記案號,序號,職稱,姓名,網站連結
084法登他000001,1,董事長,劉雲楷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xeRm__xuHDa0jO43GXnJRV5t5Hx1Fwyefouc97aRfUJuCpLCB4I7G6sAZMAyetI=
084法登他000001,2,"董  事",周釗賡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SUSb2yYyOIl-3wc7l2h0jZ7BvK2eK6I3orVcZnMxUJj4bXdeKtYIlRouMhKap48=
084法登他000001,3,"董  事",胡志堅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0OuE4I3X7eUJHI7qKr8vAUg1qkXjd_YlWEJT6Rd1O654Eq7gPjxC9L62PtWL4fo=
084法登他000001,4,"董  事",鄧寶恒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RUmpW4ZymdjtWaFv7hwF8GBWbWQ6gcNa29f9qSN44DkxP_hfZIKLg1QRKV0F_qs=
084法登他000001,5,"董  事",林士鈺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iPV-fdhPsMCu0zOa6fYmmCyI_aAkqYlKfGPf3vnjil74Ts5Q-RJRitbW9hf-zkg=
084法登他000003,1,董事長,周人聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gv4X1gF72QlNko7yPR-DJUeZLlHV51TCt-n1GUJ0UxL6vgH9pJWHHHKBv7BjMAY=
084法登他000003,2,常務董事,許清景,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_3nWdGyXwAjrRgmgfYY3lkhuxHi8xoy88OKnkzX-X7s5w_xxxXIU083N04yGY-c=
084法登他000003,3,"董  事",許通章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qw83sBeSNC2mso-bAxYABtae3mCH4iYrAG73d_MGCK5-2WwAx-Dhq2exfFGKJ3Q=
084法登他000003,4,"董  事",王武雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KDB7n8IJt2jHui_VGv84yk1zk2ovjw6vsorRGWh-8tXOEqH7wx8WRhlC9Nl-Y40=
084法登他000003,5,"董  事",林茂丸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cg6Dw3sFBdDQVHAkKZ-4KgL_z5XrZILGY_7UMRSElkyf44IAitPwX0O2rfUqLpk=
