登記案號,序號,職稱,姓名,網站連結
045法登000003,1,董事長,楊炳煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_JjsRVaE8bxsZnHtHtQ9HDL5uAaiALm-eY6fyte5z6wqdNFSnIF2
045法登000003,2,"董  事",陳洪美羡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zm3ipuW5UoVNpboYJ1_gwJkrkn-_iJuUZQqIskRFZqxRSR6n09i_
045法登000003,3,"董  事",王張招悌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CguM8psVsIsRi4bkQGs7NcaSz71c2lX62dqRk8O7-DXH0C6hITjo
045法登000003,4,"董  事",梁李金枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AJ_xEB14NtQL1-NQlTCHMp48v3VLRPbwXoAWg5UMJw7XBqOan-aR
045法登000003,5,"董  事",陳長金,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nmWbI5eatxhsUJwnLKRUZaUCaQ1RMJyUExektZqPnJjUoyFlITVG
045法登000004,1,董事長,譚世鹽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tMhgcvfvnx5nEF0k0MpmvYWpNFDzZ-lJJCb-m8QlWvUuVPz_76d8
045法登000004,2,"董  事","邵  旭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/bFSsoa8epokq_pX4HvkgwVI21cSNp8x4FQWg0ZGmuPlTZLG-0vw8
045法登000004,3,"董  事",章普夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7cHzWbG1kxjhFLjuQvlru4NuYJnMDQZ_66hYThvmg_Thaahva3Mq
045法登000005,1,"常  委",趙執中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oFii2oUb_FEggAaXelSPCGDJ9Yfbd6Xfz9d0sxQ_sFwV4KcIkow4
045法登000005,2,"常  委",謝貫一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0b1nJUufsTK_wyT1TOjro35RAuS24jNi_Z295au_dSGwNvv8QdP2
045法登000005,3,"常  委",蔡炳煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rs7gWj5ZF9Gcff9Uhmqc064DbH6OUfh1L-FT-zOz7Xhr7y3cIl21
045法登000005,4,執行委員,王國棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Z7wc-uFH1tI-3pDW1uCD1M8FTrJLZ9Nvnnd79pnm_BvKHWpZ2cm
045法登000005,5,執行委員,朱品院,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rSboZET13Yab9KC_gq0R0bmAN6SOY8FxfzqHJYT7ak3xYviaKKNT
045法登000005,6,執員兼幹事,周殿修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iHzj7BcQg_UNNooL4NkCIWPd26ZP2jyffdZCdBAGghUb9FPGUKHx
045法登000005,7,執行委員,張生塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5-SerQkVPgK_vrnmwd0Acvp2yG_c-MU_EQ9M4fNS1e7N3cbORm6B
045法登000005,8,執行委員,謝阿發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQzY8Ilu__e1kuqc5UvdgrJ76o0VJtijkuzDm1qtxHtyaAoTTtUS
045法登000005,9,執行委員,賴兩塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kulw8C1Ako7eDUUGwgGrTP4q-9zAbwBhmV7ZbJ4s2PxHjuxE5XOc
045法登000005,10,執行委員,林慶福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yOSZACFZt7CH-LwEpsSQ2XiPz64jer1sJLrP68JQpswwc2wMSFKc
045法登000005,11,副總幹事,林金聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e3Ga_M-un7m_F7cvz2-EWQoxp5LNUS8-g5xbmu13rDPCbqlUBQYM
045法登000005,12,常務監委,馮正樞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2kJlCByHWPcq7grIxCUQYV5qNyofxtE6kCd5X7PhdD4hn11T2hlU
045法登000005,13,常務監委,蔡火炮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6M9U4JX9OfzCYal6Wf0Ms4CSUyETbG-uLDfKKW20oG4rI68wXsV7
045法登000005,14,常務監委,楊阿壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KCkXKe3fNGr-rma_33-cnciEz16s-zccfdQW9P2YWAxwJ0DsyR-F
