登記案號,序號,職稱,姓名,網站連結
045法登000008,1,董事長,王錦源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z6R5r-Y67i4a-gN9ptWIoR718bQhG43Hnazn6XAiHqxM-qZagUq2kA==
045法登000008,2,"董  事",林異雷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wV80cD0f3k7YNLuvKaBvgnprVUlVgXNqcUNZSg-R496xdke2RshHnQ==
045法登000008,3,"董  事",許洲木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L1u6wc_7lPdNoDJsC0e4CV4L4CpjLBb5mTKqgKf_M_0X6jJykQA5jA==
045法登000008,4,"董  事",曾國樑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CGF33q5hPhtbJrjNirJWNu564ewCmvWMPgyhmmSymOwYWCyKZj74Yg==
045法登000008,5,"董  事",陳榮槐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QzgvZRhQOviIZ1cpQyYVzWtKCLaBoIm26l-HM76iaX1oYIjDamerzw==
045法登000008,6,"董  事",周懷恭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nzg4Yx98_bwNO8-qaTfGjXkkC7BsSW1ii9xhYSoQx0MBWkOWjPpfIg==
045法登000008,7,"董  事",胡茂慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dSj_f3Ue1SaWGw7qFDFa8yiMbNMYkxCxoDCC_V3W2h6LOZfTCdrJhg==
045法登000024,1,董事長,林許悅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pbmCpjh99cwfiIAb_TMqGItdso27Q8P62XKQz5m2eyTBS-fd11CJmw==
045法登000024,2,副董事長,"施  拗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5q41534oDgIql0mRqLu9wChwkYRw3jI-pzwZK1vRQFdI3RfJF60Vwg==
045法登000024,3,"董  事","何  不",https://aomp109.judicial.gov.tw/judbp/whd6k/q/UuuZAtLDRGRhv-IZ2rrY_J544KWKmlVH66PpKGDA0jKvat07-gODtg==
045法登000024,4,"董  事",王秀妙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N275YAD7YUaHTQY9NM163yRYkShYJk6C3QIx2URWE7cjEXIzgXo5mw==
045法登000024,5,"董  事",許連寬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ADowBQY_3Ym7rdkjRwH-jhKbxlCTiImMG_XY5P5H6Mz-CFpMNqHftg==
045法登財000001,1,董事長,賴慶炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lCj3SrP5x9ABkaisRTphreYs0PIeAT0hN32gbk3yjoxxTm-MHpUGNxvzRA==
045法登財000001,2,常務董事,賴植森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VGJLWHcHEmdigmdT1KTzLE86IFIoyZSBA2sj3yUOYNpFOKQfm0eIdlTVMg==
045法登財000001,3,常務董事,賴松森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LPRo8M34uEf2z14q0U-udh25MBvOxZVC3NhwpQGlt9F6fYwfdiN8e0YSgg==
045法登財000001,4,"董  事",賴林玉愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-mPX4Iax-hWchwD9dmFp_5zK5sfAPo6OCvtgeHgkN_8iU17wfGCHBvjO7A==
045法登財000001,5,"董  事",賴維政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U5YF1aomYoBLobAkBrT7Rc4AacSmmyjMiwa2KfVTicQbk0821r2Ui8w71g==
045法登財000001,6,"董  事",賴李玉雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3gFowvfArS2sV5tEiA6o1ehto9ma4c5_THbK6EJjylaMgtB0VhwCFwzU0w==
045法登財000001,7,"董  事",賴宗佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eNkqJ-w3Lk9enwowinEnplEiUE3czxP4_jhIpKjjWCvTOyQC8ZaiIr9RMA==
045法登財000001,8,"董  事",賴清森,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m5fCoWmOPPq92lSU6SJfb9ruGl1AMzpUFPLf1E6TLEoWvD-6G_l-0dBapQ==
045法登財000001,9,"董  事",賴林杏仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Va7jM0vO4kqP5gqdHK1YavQVVFXDEc4oow099JEv2xAqkqBmFx6k4LtlAw==
