TPD045法登000036,vOWKuwpi3x7WvaaEl8jabB1l-Sfp3xDbsCNhkHVUoGeuozDQgrgzWA==
TPD045法登000040,8C7Wq108izS73M2m-mcmPjGMDo6jo6jpZStepuJNXhdG0PAQAuPdvg==
TPD045法登000042,3fnVOgIQryIjj77bVR7a5K4QMnHGzhUD_zr0Q9Nx_GfEvtZZaQ6_4w==
TPD045法登000043,4sM0VKZR_T502oM1jXb5-cd-pagr_RkFvTOtIJ0p0NNn6RvAaDUatQ==
TPD045法登000045,VdvgjBYYhIWSZNsrko3OU2MOh8AX_oCMNVjhTDj4qpF7tkTxVSx4-A==
TPD045法登000047,wpKXtLh8hb57Pm0e5AtQCMTrcSqBGfWqIzYNAGrHyNRkgbw1skrlPg==
TPD045登000001,m6NRUJb_kf_6oXd74iW9dd4XYAF7h35F9B4zahSYsEsAVva0Nw==
TPD045登000002,8UOPj6PE2arpCiX2O1aKmXEtZE0ZUWL1BzZn3rOxmZOk_hMe4A==
TPD045登000003,g2ZjCg5oXzGRrlugVV6BLS0sKWXBxKJH3kv6AJKcLKnk5GQldA==
TPD045登000004,gEuvAedWcKl1-gLQ6F1GZpulTbVSn8QVwMK4gefnIDHo7LY3lA==
TPD045登000005,w1lM5x30HWpkdsXIQYin4Ls73dLWkvdO0eMRyGoM95uwOCvZHw==
TPD045登000009,9nwvjcm-1g5ePyc8_-h1yh7uf8HKVpW33y_qSWNyFKOPK7j9Og==
TPD045登000010,zZRHxOttbEhX91cQ3Ae_kasEvD05-fhRhmbduH3bgQk7XsUURw==
TPD045登000011,XIN34hvUu52HSoEno1pOX44Zyb37k5PhPQ73AosvhDG0WE7alg==
TPD045登000012,-vdwj1VCxy7IH0TA_6_vaENLsroWT4Uj1eHZ5aJCdEDVfzN_Iw==
TPD045登000013,EULoeBtrlN2sFoSsFEOhosESfWrn6leJDBklbDwkWp8szPLuow==
TPD045登000014,ZJg32yPVfCNbVa3oAFCqg8NO5bJXVKzFrJnHcWPoZocVfw5g-w==
PCD045法登000036,2yRsgIW_CAJPijkQklg1AwSs0jBIo0Vp45RRNyRDThNqDNH9edGhMi4=
TYD045法登000005,u1FBNs9bcYKszaHvfOTqhEqj98Mtmff-zDFQL3i9Si_89dHjFB6KKiU=
TYD045法登000030,qSgKss7KrAy_LTmMaif4a-4dGvhvwP0Sl5Fq221nHRyPQEbjp7Gu5A==
SCD045法登000018,oL48L2-Sm7brgcKytP7KCAFAmi4mImn_LQwUG-I-DoHTzqxm1fZ_6A==
SCD045法登000020,zsCJHITzdgUCJ4pbsGBWDDGTBDFELs7sZKIqCP-zLN-cctLRFY_BYg==
SCD045法登000021,2voYkRPY4_-hmxCL7VLl32rPndTZGNq0GiQFEK519gbmsIj91vuz8g==
SCD045法登000022,uFDgYjZ5sOkzzioJLh2kIBAW6sq-v8cBefzxKexfWGOf20qMGLIfmw==
TCD045法登000008,AWZyrmbtP_zzQ52OfYETAG7AvoXWpsP65qzLFzANUgYnT2ew_UQ6Kw==
TCD045法登000024,zlTLDDj-e_eCMYJVio6aRxAblh7cCaqr7aLTuCQSRH0bC-zPPBFUaA==
TCD045法登財000001,JvhL7nQGfhYu2rFTp7h8I7rGchrjRjaJIHrIWUsVlvgRr2t2WMpEBftyKg==
CYD045法000005,8Idsk_0z3PKATBUhMIwG5hrUvPB3EYULQVMcx7LJh8w_U6EB
CYD045法登000007,j2p-lDxIi3WyoyVFjc1-08udjLZ2Vox1FudKHTqXNFI3A-024Z_S
TND045法登000005,DROq-eRPFJdTVjO6XiYaK1Nw1K2PJReJnFxQYVp4S7-dqRmTL7rI
TND045法登000006,RJgpPzBGISE8Sf5eFBBFi0hD6y4pbfleb4gdZ-j8sNMgbWZ7vJPO
TND045法登000007,WVprRaScPeldXp3iuK5K3BUuA3LRZvVfl3BvfiTIvV40bJeJRJ9g
KSD045法登000005,XBbm5N4kq7MscGPwIrgZ0ctHhWohQ-QiA1S5BJudwIUD1QdAQKrw
KSD045法登000006,icm8q8q9jIQhA0aqErfR2sKS5_6pZwBCDDZlWLylJQNGtT6QyvgW
KSD045法登000007,o5ubljgovDEG9MHdXbaU7pOqxE8IRsxCYnlrG7_QZLPtpIyfDrHS
KSD045法登000008,5fNXnl7k9WTpLJ9E4y_emtidMmxBypXNYxaImyYDjQcssHXX8Nt3
KLD045法登000003,poMOkqVohJJGS3EF59_weZ6fnU23IUsQ8tg_tQdWat_iIrQ-bakf
KLD045法登000004,RKf_VYRvw_st6PVboR4PWyTH3GN7bv9jLahZfx07s46YzKueumi3
KLD045法登000005,lMadmWjESuxleq3OEIXb9PvwSTt-hcNnzKoMRzaw6Xxq6TCvWy5o
