登記案號,序號,職稱,姓名,網站連結
045法登000005,1,董事長,朱久瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dsUS8MyPSrnryEjTlCb4gq5cIf_iDHo-ABLmuXCDqAalJXxLkH4U
045法登000005,2,"董  事",沈子屏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZemuXG6dFPaRILkAQe7tUVezP8XT7lFKq4eHNS-kKoXru-bYCPDx
045法登000005,3,"董  事","陳  信",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ocIldc0ppC5S3CrAELCVyHkiF-YkkYuV68Z_Pjp9PnYwApr7u5Wi
045法登000005,4,"董  事",陳石川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xA4HWYxbEdSNxbgLAR0VZUwHLum434kiqxD8ppFjZkRhtOMvj0w6
045法登000005,5,"董  事",蔡登福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XV3bcnySJ82uoA7EM0uPczWSPCGVjEe6-IZg9TpdyYZTDNys1I0N
045法登000005,6,"董  事",蔡春護,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OL0EcIdqFQz6aW_Gs25f60CaMBjCbN9sU85rGUBl6yR3E7onBHJh
045法登000005,7,"董  事",陳英耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bke0ubBrSkzPO2YnNFSxluvx9ROTgBexZupU7yz0UUO3KDD8gygM
045法登000005,8,"董  事",謝三忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1LKJJUYJa8XGjx8DGfrU8L-zbJdF-Memai2rxullTqsZ-mXqQNxX
045法登000005,9,"董  事",施文華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mDWVYVyAJrbF5UZeN8ShLznqUf_c2N_ZUrl1UQSuh-XlAZbkqkaI
045法登000006,1,董事長,陳明清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V14o4Rt4C-nL0gKonVrzG2xJET9HKmkf3jTU5JPmgH8iBLDvL2gq
045法登000006,2,"董  事",吳秋微,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rxJQ4Pj_gIcMB67r1n_VHZNQf7ec2peG5ECfbiHMcDQk3KLuwbQ9
045法登000006,3,"董  事",侯全成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hCqGqpmNcaIWuVylXnIIvtFX5BVE4JaM6zACxbN4QyqcWLJtJYbL
045法登000006,4,"董  事",盧萬德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5XMdTbX0Z4assKtsOVQzt7GnbD211-43q2pftAfdBGvBLiDP4Fmm
045法登000006,5,"董  事",林啟三,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ON_WWL-T7aS1TLFJyriJMhFi9eQK9iDJBvwhJfixyA5u2BNsQXVZ
045法登000006,6,"董  事",彭清約,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rTzGmSDxeF6AiEpsZOwhrNMvzN7tzqQHM52IGUuD7QGDN7zb3Djp
045法登000006,7,"董  事",魏來傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BKl338rIFbG79trUkSWXppklOfkv--eYzEcDZ0Qji3WD3vd44YhZ
045法登000007,1,董事長,陳明清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nYGcQct21hoVDq5rwfJtB80V0WNXtIhhHQRQsw91og4NUzBPn5JL
045法登000007,2,"董  事",劉玉祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-wpF0ZYw5EFffgj9jpwi1_q399SZIS1-jzDT8pu_oUh8ke_6ZkqJ
045法登000007,3,"董  事",林澄藻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pdrXeZQ63r_LnQv8lj1jQr4XZOhhXyAf2yH5I2lxp8-UuBZf6E-_
045法登000007,4,"董  事",彌迪理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-0uMviWDNcJlMrhkWzstmXimEE5wqexq3LZz_a69sdJAU--JcUep
045法登000007,5,"董  事",吳天錫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A5tt_rs76dy_64LbltMq5_eYoYn9_JwMxI7m4vmwYTyvqcsDd5_H
045法登000007,6,"董  事",黃彰輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CWWbDEVizsXiMA3zp4ViNVqeZQjGKfqAKejALz15tE443aJ9E-Xi
045法登000007,7,"董  事",高侯青蓮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rivqr53ShXB98Z5J8fSMcAFBPe8wbQJqJEjxwUhfkh6_7A2e-dW4
045法登000007,8,"董  事",沈毅敦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dkmv70IrsC1_BWxhNx2aaZgW1hoNYgPWpiXpajhdE8OXXOB-pmKi
045法登000007,9,"董  事",林雲山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/44-4XOD0Y1gzxgyPKe6AQ7owlabuE40ZkjVq9veNR_JEuA6Jh-t3
045法登000007,10,"董  事",吳耀明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fiOggFthl_pw2o8o_BvV-uF8E1QML2ZK8DCTgahbPnJeA9WCTa84
045法登000007,11,"董  事",盧萬德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-lWDqtmM22SmvEm8vmQx5WPazl1wOi8mNcB1AaOyOeY9izIoCdt_
045法登000007,12,"董  事",李明道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K0Cle2HEqDzWYD1KJI1HE23kD-6r59X49Rp2Eyggs9N9K4DJpAAY
045法登000007,13,"董  事",陳朝景,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fWPLMxeOEH_rRD2EVhWVXMxytHVKslTQGX69ZMIk9fdqJ7TM5Vdy
