登記案號,序號,職稱,姓名,網站連結
063法登000004,1,董事長,何福連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AS_8lEnxoxXnERfOCiVN0khbswZOjtQL4jDc28zUKESwPQxA9Svsi56LpJc=
063法登000004,2,"董  事","潘  槌",https://aomp109.judicial.gov.tw/judbp/whd6k/q/PTNCYDTs-dlxNIg1kfbDD3avBCcR85aeQZ4-RlOKZA4zJMtqIyownXQ2Mlo=
063法登000004,3,"董  事",何燦鏞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4JxmX1KxdiaDr13g1VsYhP05lcKMccYUAtpaTd5FFNQDH9sewAjT370tz7g=
063法登000004,4,"董  事",謝繼能,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q2q_iMx3lFy6DMSJKTBxtDt6P5j4UFz1_7sbWhTHHdJK_b8EBnUfl9OtEd4=
063法登000004,5,"董  事",吳阿助,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vWlDzOQ1gfPPABLSP3v_hMUmOiPy94FTdP8uKBnP50LydRMmZU_R7TzYBYc=
063法登000004,6,"董  事",謝金田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fjf-pZy6XK3b9PTZM-12WWkGIARiHDqofovBfzVEc5z9WdQppBZwkJ5bvdU=
063法登000004,7,"董  事",簡永祖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l-6CYHjLp7yDMZEc4dO2pAo049SzDsXwwOGmrHzX5E-cSP5PU0Ap8lBR8as=
063法登000004,8,"董  事",林昌才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xaFNy2Iy1-xx7J1s0m5N85Sn0wpph3Gu-ujLt9xqomu3TkEX__PYT4k7SPM=
063法登000004,9,"董  事",何年春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BmMP6hoDdAQj-OMvnxVrUTYALW1kdEf0bZYBI8FdAl8erI8Rrr2MM61ifyw=
063法登000004,10,"董  事",何振富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-A94-zad6m_ayMzChbQVR5hBDGFTblBnk8ECJsFY-Wi0U5doaOnmbakj83U=
063法登000004,11,"董  事",林遷義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QASr2xD9mHhvUfXT7gxaraT9rwJ2cMSaRD0VhNHe4jWCiMu2iAqKuCS1FHw=
063法登000004,12,"董  事",何朝安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zP3oWlUGMIztk-PfYf3Z3-gxSkLNwQnEDAs38g_SFH2GKiRYAmB3_fQ8ZCk=
063法登000004,13,"董  事",何木枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/15qKku_tFU1am_bgQAWTC-sOY-lQI-n4pYgFaD4RUjZiStw3Ffp3yQxbNKQ=
063法登000004,14,"董  事",潘　嬰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2wG2ya_RvkWxz7JVDCN3xQyboci0TqnzU1YAutisAV6w4W7XvA9iOZse-l0=
063法登000004,15,"董  事",朱自福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9qJ8hbRwsM5DsvkIusecH0k5klPedOLcmyEjXgBzRK6omh0jqu73ASjP3aw=
