登記案號,序號,職稱,姓名,網站連結
063法登000001,1,"董  事",王鈴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O4cZUcvoeIBTlIAsx_fppSYQmdDqrcZvPK0iJXgo0PHPPtdujkDGUw==
063法登000001,2,常務董事,江家晉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9GOzJGHhgGG3kdGyWxXST_mmjss0U3E-xQhH66puHpkMJulqvtTuNw==
063法登000001,3,常務董事,"唐  智",https://aomp109.judicial.gov.tw/judbp/whd6k/q/nTNHot4NRBx-ywb-bfakGoJA3QtqKLTxKPTGx8apuvjiOuIoyD6ehw==
063法登000001,4,董　事,徐有庠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xO1ki6Psrb2XjS5VF3CQdhDUh5l4MPSx2bgaWkwVsfQelTwIm2mwMg==
063法登000001,5,常務董事,牛權琯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dlzx8uonsThZB1v7OY9cz_0zehxcmnb2meV2bJhKDIJC7dY-T-_iNQ==
063法登000001,6,常務董事,林挺生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PVKGLfErEyPfowmhcCB2BL881MQuXLBat4aoMKPpGZU75IYN50Mn4g==
063法登000001,7,常務董事,嚴慶齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cgLyOG1wYXkG21804ygxqa7yr7OlwqGReV_39-VP-T8REPL_boa70A==
063法登000001,9,"董  事",焦偉業,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fs8b_D7X2GZGMK8kBww1GKt5IWl2TtGQBvmV5s-SOi4LhDOuk3FlEA==
063法登000001,10,董　事,齊世基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3j7Y0-FFZTmJ9DQyY2fcGgjp6s4d0LKNfgUu51f1eZxzqsgNBdvh6w==
063法登000001,11,"董  事",吳伯楨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gC8R34HgjAq6DVKP4ZswRodtmmMPuPo61D0gY2c4WffPoMcNg6WRsw==
063法登000001,12,"董  事",李達海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6-icquWY91evh40rBDMCdV-AviD21DFDrlLrTMWsqyFSBc1swj-5Ng==
063法登000001,13,董　事,晏海波,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q5YZUi4gWWduyR34HsFSonrEceX19K94LDMs6lnRH83jBXCgk7otag==
063法登000001,14,"董  事",夏漢民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pEAvMLvkd0r4QBSgLeC9GBUjuIsweDrBShv9DTKs9dVYdVT4Mqq7JQ==
063法登000001,15,董　事,胡裕同,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QOd36lQVaXaOTaXe9bH_7SmpsdGuUOZCyRUve8DcR9PmsIQtbNUVIQ==
063法登000001,16,常務董事,李惟梁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XetaaJjxseoSfBgEIGx0C7YmjRksdEIKqszFq81NwU2Hkg7KaEWgAg==
063法登000001,17,"董  事",劉曾適,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V2eHEDeeDV43yzWDZ1k6D6Z_c7JMO3ySwjC8dO8XNv2AwLxlbJOPsg==
063法登000001,18,董事長,周茂柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/90lNe4JTjQM49JLK2SpgcJujFwUpkvh4mMIpYFB3EHxyN1REgoRZEA==
063法登000001,19,"董  事",王永慶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xePAazgPj-J3kvG8wLmnQjlamjNWy78MrDT183p4ISe_6LsTK3z7rQ==
063法登000001,21,董　事,許弘毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XoYGf3W_6P3iXARWXfev4aOHCUGoVoc55Gk7wajoTK5MMZ7WWeS-hw==
