登記案號,序號,職稱,姓名,網站連結
063法登000002,1,董事長,貝靈恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KguBixT8013LzGaJIs_UrlZ5bo8MwZtxxsU5Mlyu1KmgIJtia2OS
063法登000002,2,"董  事",顧湘雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mZaW4NMcZeTxIR5f0IzFcv1BzobJ6iIyMey_4iDYvCIVVNHNE_ob
063法登000002,3,"董  事",辜甫德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RIYS3MS542c6kf_0be28AT7RYPptfkoCn3H94BEUfsg5n59UyS2R
063法登000005,1,董事長,蘇炳丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R9LiWEzDABYIk4hSplNHyNY5wynnxwhkLQP-4PMS8g6Erlhi6ot_SQ==
063法登000005,2,"董  事",曾慶富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fRgsSeSvL3ew1G9H9Mqj5uygypx4Xo2BKBCftORQ_bUSRu24BvkfBQ==
063法登000005,3,"董  事",黃傳富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/k_qG_R2MTqUcNb59NhndjUJPDKsFqduyui4O7eup4gjZY54VH8ACMw==
063法登000005,4,"董  事",練金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/51i5QNSoLiydLvMGhApJ-DRSnlo_QMCcIOUCFHtsTvQNAG0_Wdqz4A==
063法登000005,5,"董  事",莊維新,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vL_NTwwYLSnqE2cas19gfFTuwlguk7p_R1KwmPy5ZdqR2sln-n7byA==
063法登000005,6,"董  事",黃宣飴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SkFicJtqEPr16yYP1metdoGdCO2c9gTpYcp0Dh6EY729FKMkXGLDCw==
063法登000005,7,"董  事",柏進福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TIC74NJKgnbDyjIqFyyUiOicRcJOCWetCMd7vKCWtWd_7Ii9ilbPqg==
063法登000006,1,董事長,許木碇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FTBSFU1Ga6DISCAjsWqJ0IVtMt6OFilcTHyRcRYK0hVSPLKHt9uulA==
063法登000006,2,"董  事",章博隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lLVclFHKAgD9jp70dXVez6v3QbpUleeQDg_pP3oPqPk6yXmbmNrf9Q==
063法登000006,3,"董  事",呂阿章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pgbn64lb0U6at3G4QEoMTqzjOOjwIUuSqSOK330UZJNrVXaEaNIk4w==
063法登000006,4,"董  事",吳溪聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MhjbmEKLLTESbj-MaRekqF0gdvxBaA5MlHyNzaDI1RGVvgKsbw_QsQ==
063法登000006,5,"董  事",陸琴舟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5JsMwmf2dBrSS2KTGDJ3kRCvtbDA_tuCJkEa4L8YgZCFZ5eidHmRbQ==
063法登000006,6,"董  事",官桂英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2n6XavNDbzEu1Aa4sOuu5lrMkQ4itQkyjvwDYFfq8xXW5jpB2PEr0g==
063法登000006,7,"董  事",許屘輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W-gEGEx2n3-1FX3T8q5lysydcRNlv2eoJoHMqG_1w227kSIPJt-Byg==
063法登000006,8,"董  事",陳學益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/11diAPI4YhERimC-z7OSavtibO6hqHychdwMOIv4JCLCVsXkaZzC0Q==
063法登000006,9,"董  事",高銘陞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hIyIxLEdC7y9ywhUsG-uvLjfyREysbnmbW_KGHauSOmloNMxYsRUQQ==
