登記案號,序號,職稱,姓名,網站連結
046法登000048,1,董事長,鄭恩普,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ux9X1X1CIoO_VRuGsaKTO7CcyKrbmwXnK7Au8dJrMZQCO6h_qsINGw==
046法登000048,2,"董  事",陳金英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f2qd8OutnTLIRCCT8emdL-FCLb7o0edFfFcWFmMKsulLxEgp4obMHQ==
046法登000048,3,"董  事",江明旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HDTbF1GXAndfCpjPJMqS5jIPzx1avg5hFPVW0tL8i9H5MWZs1rRL8g==
046法登000048,4,"董  事",黃廷煜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mjZiRRyq4cbWfuJPOifOixnnuFtDEzz_ThacdSYT6R6Gz7tAe8VSmg==
046法登000048,5,"董  事","陳  國",https://aomp109.judicial.gov.tw/judbp/whd6k/q/3_hjtqH-jjFZErhZp2IzHjvV5iu4K7Cd5cvJTXRjIldGQadBaLmHtw==
046法登000048,6,"董  事",陳玄妙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6_E1gRp-EP0AFfQ8oKh0ujatSZ0gFueWPbX1ZEETCwdrGb_bgGj2aw==
046法登000048,7,"董  事",陳幹卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/63CI4uSaJZbzPb3GiOBc0c9v2kJmVy8k-D5Iu-IbBTSOuj_NYhCCTg==
046法登000048,8,"董  事",蔡南技,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eqh8OPyHehjSH46WRxuOV4oznUijuGeiXCap55sTyS9euG-MrUnrEA==
046法登000051,1,董事長,陳浩然,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3F_f6F2np0i8P9H4BjtngzAyTXUOyadrIRxQfx5wcYo-2oU9mmStIw==
046法登000051,2,"董  事",莊雲鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GBCkM9OZcO82GOVUi_22nBfkL_R2qotB0AU7Ob2WmvCVW2ZVBR2TEw==
046法登000051,3,"董  事",賴阿超,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gl7LA5lIIhqFUpj7kvlDfhEIoqnPDtz6i_HaWJo4dg0JdJhLs1uyHQ==
046法登000051,4,"董  事",戴壽堪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WkFrfB0e9VIq4yEMZ9aouVvEWgUxKQKWopL7oACeMXShTl0974omuA==
046法登000051,5,"董  事",謝長成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yqTpuEfB2p45BRLwsaKW5eMV2fJiPQ_2PsYv8Xs2cWTaQ6N0M8PKmw==
046法登000051,6,"董  事",林添丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zye7Ii3AxhJBvg0pwYJVh6JbJ77GI6J8Teoh1DO-VN4RC_hu_DEPhQ==
046法登000051,7,"董  事","蘇  潭",https://aomp109.judicial.gov.tw/judbp/whd6k/q/XTHf4SavLf93dxbmTErE-GQVZ_wpLeLC5lZsy6qCmZPEOLtFDqFdig==
046法登000053,1,董事長,"許  英",https://aomp109.judicial.gov.tw/judbp/whd6k/q/JgOAP7EpqAooHSuGtQJUuoP2rtOe-dloYbbkXcdReeQ1sIxtE4CtEA==
