登記案號,序號,職稱,姓名,網站連結
046法登000022,1,董事長,林許悅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aaQdv9rw2FcVSiy6Z_cf1BlHtjp_WPstd5Q4SrtEiTpGeW7Rzk4a2g==
046法登000033,1,董事長,李炳南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eMY_ijQGUnkaVx6mpPBBkVn-LsRZAv67i75QyU_dJq9Or3yTQtT5o7o=
046法登000033,2,副董事長,許克綏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RQf1tIyKAKtf7OQdiNxG2ZFVYsOR70K5s7C2YqI2llmyaI-RLfOIc1g=
046法登000033,3,常務董事,陳進德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9p_fIC8yifqZk7k_Gqu1C8qqQP6nVC68BQkfVZewghj_VV9CZ963TrU=
046法登000033,4,"董  事",劉汝浩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zW8Hkz5UHEskMpYIFiqg4tQNcVzXWfrJtj7u3vLbKaNDXOcaXfUsrGk=
046法登000033,5,"董  事",周邦道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UwFqNg4nLuDk9i8O8VRUifcszfLhYjlbm9VS2aZ2K-8qHE3CnEYqsDE=
046法登000033,6,"董  事","朱  裴",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y-FHuoh9M7wt3FWIeJ8vklnJ7cESbJEtHJjIrvYx-2IcNQM4lE6pXPQ=
046法登000033,7,"董  事",許炎墩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1XgX9UD6gQ7FihF9zGKm0wrHFx7KLyB3Am7xsZYd2YCXcDK55xXYWM8=
046法登000033,8,"董  事",賴天生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/osLWPNt_HDD32z-AAkU82npdO271WeoC9b2FmJInrout7kB-02f6hXE=
046法登000033,9,"董  事",徐灶生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7jRsSpUUp9P862hRuxVPdsDOBTFzLdHNIRYS5ReekB3RCWS6OqAEAhk=
046法登000033,10,"董  事",朱炎煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bFdB21vNhixYCz3HjawfSa0dLXSQvELMa4ysfc1qHCOizT0PsSWPt3Q=
046法登000033,11,"董  事",黃火朝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E3zaxR90jpKTiUfSVw6P4ZVHaof4JNDV7BYsOfnKjHVFrU02Y-dkDhs=
046法登000033,12,"董  事","施  拗",https://aomp109.judicial.gov.tw/judbp/whd6k/q/sik8m7KG-NQNgMNMJ4cclVzQqcGkZLK2Q0nTW6Daeg6h3oFnDVyaJ9o=
046法登000033,13,"董  事","張  闖",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xie0KScE_2LCBeZZgf0C_OyzBxu2xys6oculGPzuVIIOUyNexZ0aFqc=
046法登000033,14,"董  事",張佩環,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2jxq_Dd0ZeoePqlTQ4j1FiEOod-NXyzP5DEZLD9ED3cOzLlXnbsIC9Q=
046法登000033,15,"董  事",林看治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bQxsUf5qkELZKZjJlSBIpbicYnNlQYOJdfg00T_XrbKI75ZnKcKK3mU=
