登記案號,序號,職稱,姓名,網站連結
076法登000001,1,董事長,詹錫富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i_uBv0sXb0gU9M7b9Ac3wQ3BTTRJeqhay7LefdLdZy5gaY4uPK8XCg==
076法登000001,2,副董事長,詹紹華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kKlIV64qWyKKycBgvc3EzJwB7XjsYZeDxWGRSr_lMXwIMZS5RroXUA==
076法登000001,3,副董事長,詹玉柱,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ONNXSBk_Fk15GTd4iy9WQsjwzJEkHH5oIO7S-k3J_sPH-Q-WD7ZuZA==
076法登000001,4,常務董事,詹益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bpo8BK7iFQrPVh6gV9uz6687pe5xmnl9jEQRaaQ2BnoQxM06SOe2zw==
076法登000001,5,常務董事,詹勳富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pehExOh_9GWhjIb9n5q-Rs92kXZgPIFegs920JrxH5Qfg36MEZSfRQ==
076法登000001,6,"董  事",詹德添,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7bCekCy_cVe7rw8lBaGzBX35qGOPndHkFceWMdq81h5BkNJ0v1Kcww==
076法登000001,7,"董  事",詹金水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G015GlaxJHUJVaGqz8l2uDbL3lw4eMEAvz1JndUfo0BPAlMUfJ8ZPQ==
076法登000001,8,"董  事",詹碧香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rKZq7qZX6OogbCtYNjRXJKAbORbo277AYsBLQPAx2eEaLsTh9wDAQg==
076法登000001,9,"董  事",詹智貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r98DZ-Okm-rL6DOhNyrI95GOS7FrU8faTuvi627F7SMazlGnJXTo8w==
076法登000001,10,"董  事",詹朝順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5LZhuQnKvZEtmVWnIKgxRtMMzxcyLxGcJeEikSjFMJrcZ958XwNx3g==
076法登000001,11,"董  事",詹永富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C-b7FD5fqgViBVlkq9YCISYviFfK_BKK7qHCxnLEhW_x0PwtEGG31g==
076法登000001,12,"董  事",詹繼雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jzn3siEO0ycHH_V1EOOrAYSmHX3Qt16xT_00N9j-o7sA8m06cc48cw==
076法登000001,13,"董  事",詹聰明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/exfHK96udtX1lnsDz1tleMlicADs8q_DsSMkZ0Wuw39B1o46La386w==
076法登000001,14,"董  事",詹巨豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uOnL3RY2UGbOzisOKFnykYc5-eivilxOcdKYAM9MUcqSBTML3QmKnA==
076法登000001,15,"董  事",詹雙發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YEVWf53DVbrYYH8Qd-_jDLatzowaEaxfwEaPDiyyoGGZseW51IT95A==
076法登000002,1,理事長,穆閩珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hf76RpRRTHF2khUqQhG3em3if09p4ApT2ca8qskSA97-B-pA01K7yw==
076法登000002,2,"理  事",江榮吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yN-ev47cmCAurU2ix_-w4oHO5FSV3Y_x7B80deX75jmKqv7xlNMMYQ==
076法登000002,3,"理  事",汪秋一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ldb7bI-u3f_eIUKzRkGDtx2_BuFjk1oV5W_QJtDlqM8h1nLd9V9UEg==
076法登000002,4,"理  事",李大偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lT0ThtR6XqHa7OGLWgh8N6CCIbSgjBHEDJ0fHlYPULAEFkoigrqA2w==
