登記案號,序號,職稱,姓名,網站連結
076法登000006,1,董事長,張啟仲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dppK4a8d0ljXewSIF9GN_sodIkfmc8A_Tq9Dp_wgbXnKqt5TM96TRjA=
076法登000006,2,常務董事,張光儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ppq1s278TeLbsTpKsBZ_HDAEfaTm0YTnNG0UUH9Tm44T9s5tZ56CwGM=
076法登000006,3,常務董事,李水土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f5RevyEcRCDuDEGpQuaio3WQ4rIk9zJGrxMpCKPWyRhgu9XL7WDb-Lo=
076法登000006,4,常務董事,呂國震,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f-pVw2ZNu6yfBD9VfxD5JDX4s794nPkFcpyWGrqpKq1BoXvLxNtqyCQ=
076法登000006,5,常務董事,張子清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tObV2HvW_sr5c4LwxYfdq99yhd6qQ-UM8cfMuAdVwBiD9G7BI98zOGY=
076法登000006,6,"董  事",林清池,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B3oS-2LeGJlGXtQuME89UsHhnQ6zJwxHqhPZccReDxImnpLWbruz3sE=
076法登000006,7,"董  事",張健次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SeRX52j3iaMF0aE06ZbzcxBU0-JoNZ5ORUTb5wRmoAORSCcPONaKjR0=
076法登000006,8,"董  事",賴春謀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g7DuHfSZjT-yZVgJIYnrEyePqbESmFBmpkS6fet0WrTpFdNr_gx_1TA=
076法登000006,9,"董  事",廖善梓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XldScyOjFEE4kctFubMNUh56vSdDlpKjoTu9lhKrHVY1qShLGTSqqb4=
076法登000006,10,"董  事",陳壬申,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zz9NmcOscwSOLSunBD0moXOQbzFnGHf7bNYvaW7LTIkIYsJBff5j5UE=
076法登000006,11,"董  事",蘇天佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RFvVSIvSd9ajMJoyDugwHSM_mM3fE5pozkwv9ynNMzFsDy6-5dIfmMM=
076法登000006,12,"董  事",蔡鈴蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gHE0Ryy-gU2aSUpOZRBL9hjXPceUFpMtUcE7Zn8k0sw-WyfMXdny6Fw=
076法登000006,13,"董  事",李祚祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s4ONDPTTkmSjbPGzx7RhiKt9JkrTO5vTvZhFqdx4kmGc3JEb2NKhaGk=
076法登000006,14,"董  事",莊川流,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RKh5neqkyyN_sIm9LiJc2qRkR28HmPOCdYNSWG96JJjcLyFdxhae4Ks=
076法登000006,15,"董  事",羅勇模,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wPoJkDGu8C-Fwmd4b6-O8ZaSfE5N-rPMYofMUjZ7cmPdJqP8y-btlWE=
076法登000008,1,董事長,林炳輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qxx-I0N-g5UOFuym2fnVqAiC9PeUKWaXQRAlp4vvRbt8vPUAteYho7k=
076法登000008,2,"董  事",許正郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kNp2ys0LGJEamdMOH7EB8h2E3-jnKWShMk1w17ZE6CD8vteN9mFt31A=
076法登000008,3,"董  事",陳燕文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1xNf8iWIU-2L38rmh8LgPymByE0K_pwE5Wj65jNkPW6eJRkR8reYXQ0=
076法登000008,4,"董  事",劉鴻秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NBCEIa1oeqk_gMC8uncbazndizke5etD46DdCsHi4DL6dS82vRFQ65w=
076法登000008,5,"董  事",伍汪淑貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LkK5aOPSHxSu4sHFh7HB-4t-ufgfMUxGDazQi7i5f8Q_yxTqKh0JbXw=
076法登000009,1,董事長,萬篤信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i4wvotfNXkW1Ujjr1qCo2KwErAp-VLxWyCBMN26_hX09sxkv8QFu2FE=
