登記案號,序號,職稱,姓名,網站連結
072法登000002,1,董事長,蘇諒論,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jM9_6h-fWxjGI1ivg58aQ2PZlG4byHYE5AeMWSwSfGygN1veu5so-A==
072法登000002,2,"董  事",趙阿六,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xr1Uu6Zp4GUlPw-wwbcb7XeTHqQAiH_H5iB31tUCLQ_TnzU-gpNecA==
072法登000002,3,"董  事",蘇木霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DB-xH4hf94m6WLoCclykjQwgdcoylMDL-O6YcTN_iOBBaHhlIeNwUA==
072法登000002,4,"董  事",林筆顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dihs67I6MyvunUJoWQ-yUQGe_zt-wfhF3jsPPH1uAG5SyUhT0C0w0w==
072法登000002,5,"董  事",雷海明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/anGsn9YDhjfFFsv8PEhko5pR6IRPGOvOkfO84sIo7WjQQmVIPQx3dQ==
072法登000002,6,"董  事",羅振萬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GV_c2BuP9feJ1uv0CMXD4hia5KIL1ebZjXeNhOjC0EUxfFtyIIzj-g==
072法登000002,7,"董  事",白錫坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/URXEIY21P0Q3UUeARbhdOSUrBKD3CTK6sWvD5vDRaMRvcPA5bth5kA==
072法登000002,8,"董  事",李崑玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ex0zWJfaIuk2r8iVE9p2OJSCFfMweQMQVzUZ_Mzk3x_bmWtJv9PaJw==
072法登000002,9,"董  事",戴褔順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r8l4IHsQAvrc2ziO30u4F5u5guIxy6z7xmS-gkj2Yqn-6N9EZZ5xZw==
072法登000002,10,"董  事",林瑞恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IjuAUgWLZUPLWkFpC4zMMrPJ71e7IoymmetUBX1bYqvhtMFHI4g52w==
072法登000002,11,"董  事",曾玉崙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wWL1RehqP3e8D3-tHABbe7kGAV3eed5UFD4GtUIJNnQpPBgWTH7DoQ==
072法登000002,12,"董  事",張水亦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gzSc4_Zb_uzfglTZLHnIk1t8MtLGyVv3iy8yEfdnr-XS11jvS9oShg==
072法登000002,13,"董  事",張燕順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hzErnRnNIZ8vAvB5B9DV-f8bNHCQEqwAu-3bmUqV2Po2iiV0GdIujQ==
072法登000002,14,"董  事",吳石頭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wellC_ckxFQoHxglejlfXd9LSRXMKL9VK1RwMCQN0-HjHg3ZpnlyRg==
072法登000002,15,"董  事",許溫流,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bk_Hh6VWJTxWoriGB8lGN_KSC-Z4JbFHBgwEHeVjc2rkNPiWzq7u8Q==
072法登他000001,1,董事長,單國璽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SiNu0sy6LipARAjvb_qDomLcStTVxicPFRHJmz99SUoi55WhwaQhBRBu
072法登他000001,2,"董  事",鄭天祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2ZH1m3JpMzjqKx5CzsV6HMBgT2oFy16tGJKJoqlk4XmVUG3P8iWNNCQD
072法登他000001,3,"董  事",許添枝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CztguPsG7YkvBoR3a_nb1CdplJ75eW7l4Dv6tcgpHIazD6-xRIVd3CM6
072法登他000001,4,"董  事",歐思定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/toGBdmXsakuubPFDTmsbNpa65fEuv_K9LGZYiUY7sfrq94NYOmP4t1gc
072法登他000001,5,"董  事",錫質平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zxmzqFG0NyoqKR9PVerCVz7KDj1jSJ32HkWy8tVRM2T4Zcgr9cF5TgOj
072法登他000001,6,"董  事",徐培基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2DlO4nhfbzPka1zG_EaJgeeUQxDuhf6zQA7xtyM6Sxx_ZqxAEuYVKzWC
072法登他000001,7,"董  事",吳博滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CHC-lbgOZBhUL7grNeVSCN0pd4h16ZfWj_igYo7glDebsy4I-YQpY0SI
072法登他000001,8,"董  事",史成勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8kfRmhP9CEpgm3CmBYAroPXK2xPlc2M1ArUIOSKX7C4DcKcWKl1Mo6Ub
072法登他000001,9,"董  事",王亞雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pOe_t33GfeuCKpU2kVu1beycXBgBmv3cJKpY9pOTgkhYjnKjXmyehOod
072法登他000001,10,"董  事",陳茂雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/meaNwoMtTc6IrTuOZo2RxK0dL5eL4xqkcjmuytNMdNinFCJaGLHo9Hzz
072法登他000001,11,"董  事",池作基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Uvr00xdavV-ILina0OQ23mRZ42lBL_9EgoA7hpn9m_ZiWrW03_PbKnn
072法登他000001,12,"董  事",王步融,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JsZQWPwx1uMEHI4xIOUgOM7cWO0uuEEv2M6h3JoclGrO-zLin3S26f5k
072法登他000001,13,"董  事",曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5m1Xc5IcunS_OwODVqPqM5k3QOQPkgvar8acOyskSqNifPG9DP0OdT9G
072法登他000001,14,"董  事",鄭鴻聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OP3eENmqDuA9Xfe-VZODYttyoKL8eUzWv3teeaHNOI3ex7nc7swZYjI2
072法登他000001,15,"董  事",魏主安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/46KfDphfQpoLxj5UlRq4VYUz5orzLFT9J2ka6SIsTOPscMFIzUlX-1RY
072法登他000001,16,"校  長",簡安祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4K_eZ4LCO6zSl8r76V0gKKJoahlfeCTOH9Vg_kRjKMMRkBfevSBi8jEE
