登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
072法登000001,1,1,王維靜,634,0640430,0640430,0640430,32冊23頁,,0,莫喬治,財團法人台北市聯合二村基督教會,0640430,台北市民生東路五段一三八巷三號之七,傳揚基督教義，辦理社會救濟事業。,由中外信徒捐贈,台北市政府民政局六十四年二月廿四日　北市民三字第六七二八號函,永久,695000.00,1,0640430,0640430,,,,,,,
072法登000002,2,1,林貴美,2,0720330,0720330,0720330,1冊5頁,,0,陳金龍,社團法人中華民國國術損傷接骨員協進會,0720330,台北市慶定路二三二號二樓一室,推護政府遵守法令貢獻永學濟也救人以發揮固有國粹並服務鄉梓。,會員會費、自由樂捐、基金孳息,內政部中華民國六十六年七月七日,永久,25000.00,1,0720330,0720330,,,,,,,
072法登000002,1,1,林貴美,983,0720113,0720113,0720113,44冊3頁,,0,鄭彥棻,財團法人鄒梅基金會,0720113,台北市士林區公館里永公路二四五巷二四弄四０二號,為發揚創立人鄒梅熱心社會公益及學術研究精神。,由發起人捐助所有鄒梅農場全部土地，地上物為法人所有,內政部中華民國七十一年九月二十二日七十一台內社字第一０一九二四號函,永久,4617216.00,1,0720113,0720113,,,,,,,
072法登000003,1,1,林貴美,984,0720213,0720213,0720213,44冊5頁,,0,蔣堯祥,財團法人全民愛心慈善基金會,0720213,"台北市復興南路二段一三九號四樓Ａ 室",以辦理貧因醫療補助及天災人禍之急難救助等社會救助事項，俾對社會所有貢獻為目的。,捐助,內政部中華民國七十一年八月十二日七一台內社字第九三三八一號函,永久,4000000.00,1,0720213,0720203,,,,,,,
072法登000003,2,1,林貴美,3,0720606,0720606,0720606,1冊9頁,,0,童政城,社團法人世界童氏宗親總會,0720606,台北市忠孝西路一段二一五號六樓之二,以提倡倫理國結族人互助合作勉勵力進造福宗親貢獻社會為目的。,入會費、常年會費、自由樂捐,內政部七十一年十一月十六日內社字第一二一五四五號函,永久,0.00,1,0720606,0720606,,,,,,,
072法登000004,2,1,林貴美,4,0720628,0720628,0720628,1冊13頁,,0,簡坤鐘,社團法人國際聯青社中華民國總會台北市第（台北）分會,0720628,台北市許昌街十九號,以聯合各種宗教信仰人士至尊互愛促進友誼發揚耶蘇基督精神贊助基督教青年會共同努力熱心服務教勵及培養鈴導人才建立美好的社會。,會員會費及自由樂捐,"台北市政府社會局中華民國七十二年二月四日北市一字 四三七四號函",永久,100000.00,1,0720628,0720628,,,,,,,
072法登000004,1,1,林貴美,986,0720119,0720119,0720119,44冊9頁,,0,陳頌平,財團法人中華民國海運聯營總處東南亞航線組基金會,0720119,台北市襄陽路六號五樓,蒐集東南亞地區海運資料，開拓桿南亞地區航運業務，培養航業人材，促進海運安全，海難救助為宗旨。,由海外航務聯營總處東南亞航組及該組成員自由捐助之,交通部中華民國七十一年十月二十日交航︵七一︶字第二四四一五號函,永久,3090000.00,1,0720119,0720119,,,,,,,
072法登000005,2,1,林貴美,5,0720915,0720915,0720915,1冊17頁,,0,董文雄,社團法人台北市礦業技師公會,0720915,台北市忠孝西路一段二十三號八樓,以促進會員聯繫提高服務水準協助業者有放開發地下資源以繁榮社會經濟為目的。,會員入會費、常年會費,台北市社會局七十二年八月十一日北市社一字三一二六號函,永久,35000.00,1,0720915,0720915,,,,,,,
072法登000005,1,1,林貴美,989,0720203,0720203,0720203,44冊15頁,,0,蔣孝勇,財團法人台灣省電子檢驗中心,0720203,桃園縣龜山鄉樂民善村文明路二九巷八號,以提供有關電子檢驗與發証之服務，發展品管與檢驗技術，提高產品品質，促進電子工業之進步與繁榮，並謀其公益為宗旨。,由政府及國內外公私機構團體或個人之捐贈,經濟部中華民國七十一年九月十八日經︵七一︶工字第００九九一號函,永久,1200000.00,1,0720203,0720203,,,,,,,
072法登000006,2,1,林貴美,6,0721005,0721005,0721005,1冊21頁,,0,廖大牛,社團法人中華民國航空測量及遙感測量學會,0721005,台北市和平西路二段一００之一號,以研究航空測量及遙感探測學術發展航空測量及遙感探測事業及技術。,會員會費、特別捐款、服務基金,內政部中華民國六十九年十二月二十九日,永久,1000000.00,1,0721005,0721005,,,,,,,
