登記案號,序號,職稱,姓名,網站連結
072法登000007,1,董事長,"洪  華",https://aomp109.judicial.gov.tw/judbp/whd6k/q/n3Rlmgwik5TX-Ga8blsJ6CCx4yEIyqFVtfBVN04H1C1385VSSqSerQ==
072法登000007,2,常務董事,李傳芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yHeolOypAF44y22Ws6oERENlRaK66HFNGHITdn2NqBAnkyaWYs_tUA==
072法登000007,3,常務董事,王慶豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B2doSaSmKJe27Hg_ZTcvUx5JZ_XTFkTd9URn7XWaL_rLp8LoBWRwtg==
072法登000007,4,常務董事,江新發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z6lkJkRTf80oFACeU4DZDrFbWNLISrHel5qb4WkL80PjLYXKfb4jxA==
072法登000007,5,常務董事,黃松柏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8ko9kQmCyGkSU3tejiEDNdjoXT2_-y4kFigS-HicPC0RqYaH3-rRog==
072法登000007,6,"董  事","丁  利",https://aomp109.judicial.gov.tw/judbp/whd6k/q/rmOhKIZ-3vvUHvzYj0vyU5QHEqjR5umdrBhOubVHiT61V9g6OQrGkw==
072法登000007,7,"董  事",廖世田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8FIemGrpxT1EgXy3czpV22iXdt3lAecUM10s_XW16DpcNKXX_J4NfQ==
072法登000007,8,"董  事",麻炳林,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rya2ra8kCZChVpeNsYyuLT5SyJDBII2N4fzcpBQzyCmHMnUFkJvbKw==
072法登000007,9,"董  事",羅運寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bvOa3y84uhO-is011wzK8-9D3rTRx34eEC4isOClmr3WvpUU3BiTIQ==
072法登000007,10,"董  事",曾金本,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JHmYw-Qa88qwzAk_czcLZLXZx5B1wgtytvJHzjmM6_rbFHA4_KuWOw==
072法登000007,11,"董  事",陳寶琛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RvrU1Mm4k_m0kRL2ygE9E176LNm-UqyJKgKi5X-NxhA-kbv6sSpXXQ==
072法登000007,12,"董  事",蔡啟東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jtHykMYh9rt21ZzlKtbBmOnaih9rFfQoCt7RlrGk-pfWTxofYGia2w==
072法登000007,13,"董  事",莊瓊寅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/86KDyQl6HtAF0FxST-NLMJJK0tBqTOvwyiwr7NCVo3zyTILlbnQnhQ==
072法登000007,14,"董  事",黃清湜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nv3ENgsvqS0KLLYcTgnhxkU54_Z6QTfK4e7NGJTPhYmVPKvzST3qTA==
072法登000007,15,"董  事",許旺秋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Azqlkaff4Qc3RXbMhl10HoArDEZE3pLbL7nZb1gAl60ZzRiWDlux9g==
072法登000008,1,董事長,許慧明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ha_P5DTC4IWJ46eHWGkqkzLfF07lJtwyzMviKf6jp63GpeITeomjKg==
072法登000008,2,"董  事",王曉風,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SC6CajrPoOIJxNi_iSYoxptRuqiAhwy3RvithvtNPueW4l5ew5ja8g==
072法登000008,3,"董  事",李緒珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oD3PBsQDmRn9S6u--g4r8tD_McRkN2aEMBkRderK7jHMuXWgHbsTdA==
072法登000008,4,"董  事",蕭學璇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pCppIlD_XNEuiFFb8BJsx2awv5Pkvv3cY1InqUULcDckkFCRQGIidA==
072法登000008,5,"董  事",李惠芝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U9mE8SQcFbwMDEdWxCnf9XDPHhM3fo0zBObXqByueIKKQWzDY2ZvHw==
072法登000008,6,"董  事",林綺雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aVNGqu6SpmOwcSNREWxKXQw3bmet31TAYKzBI5EZdK5zyZ6bb0iSFg==
072法登000008,7,"董  事",陳安琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aVtrpc7-SZqT_I4Zz-7f20njse0j2BI_Ybw4o4RO1fyLQT0TISYtyg==
072法登000008,8,"董  事",石美秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M4Xfzn06em73ru7nH31xCp_ZSqpQPoSUVHHbY18y_banKjxholQhsA==
072法登000009,1,董事長,單國璽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HCVeRZCTyjNPspQBkLH7qw58nHiaPp8wQSG_oj67caVY73cQiHH0
072法登000009,2,常務董事,曹經五,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SHbpfXQ0NEv6kvBYlXst7V2p4eCtZ44BbZf2SLKUPkEH-CEAt01H
072法登000009,3,常務董事,史成勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ij7wpVhBolmv3tTDJoSVg5Y33qBUgVvfCSYL-OBu-2OoqGOpk-B6
072法登000009,4,"董  事",許慧明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p9xNQQD7zUegKeGS7e3XrkDMGxgrMcvO0X8qOZMAdlYa52mlfEWe
072法登000009,5,"董  事",王曉風,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zh2RW3dImnVjwg_t2Lbpi66G36fZPChDTGaasYWdKX2oybUvNvvA
072法登000009,6,"董  事",林綺雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M_xt0omM6C_G-Pjavw7KZEIkdpLxafkpw-1IiN8gAJKVc_LiJGzv
072法登000009,7,"董  事",吳甦樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fEKNbSLD_MwGoNi302iPjGCO2zz8-AK_7vyiJN-kUoy4aBx58pBd
072法登000009,8,"董  事",蕭學璇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sFS0NqEpcvf4CUdyMa39pfWR2_5Q3A6EO7pYd6r7CHpLzihEEZJY
072法登000009,9,"董  事",李緒珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KrlbTyfoJVIR25Q6OhblzcHspxlAM5xU91q5EXoeBiO2OtF7CE0M
072法登000012,1,董事長,單國璽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JJjkLTYQ0i4Lb4d_oGVMjP_1EAZvKjXh0o2ui-bD4g0Ma0ryRTnnKg==
