登記案號,序號,職稱,姓名,網站連結
056法登000017,1,董事長,"于  斌",https://aomp109.judicial.gov.tw/judbp/whd6k/q/TlXD_GuxG3D7J_EauwK8e4h5gS9WqebOO3u5sra1cNfCwbPWlBESRA==
056法登000017,2,"董  事",龔士榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YV18mVnCxJa6X-kWKq8W7xm_UeHuwxSx8rMtT3mHtNy9PvI30cdXgQ==
056法登000017,3,"董  事",鄭無我,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WZ8BkR4HsPANbWLzgagPwzzzn04oNQmuauUBAppA9Ob0G1PgxcgWVg==
056法登000018,1,董事長,王文光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kZ-Zpfm1o2LfnYAhIwtnzSpLAGG4ntGA8Femrx4_WavvAmlxH9SeJw==
056法登000018,2,"董  事",權世俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-xZ6jh0VyqtaUuPnqsM0Afz6lUxWYK-0w8siXQ5RLISkUEVdoE-XsQ==
056法登000018,3,"董  事",趙景霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZxxMGD4o8zKiLkDiqzEQnMf3-nkN8_qwG_3QFJcvw4UKc-Nii5t-nA==
056法登000018,4,"董  事",劉季洪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eoLCn9VAtuv8A6l7BwwBn5aFF5Sqd-0XlRJodEMTaxaRUs6342z5Yw==
056法登000018,5,"董  事",楊亮功,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-nHm_1KZh0OMHRZNf0Pvl9gCGRUCVX6BDsmSfUrsJabpDrja2rNFPA==
056法登000018,6,"董  事",趙文藝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2D9XQrt58oBYGJi-3I1M8UCASXlAriJT321DEIteL50HUrYbY-3AMA==
056法登000018,7,"董  事",曹啟文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PbqVTGrCYLp4xQ1vEXlpfvvs1jtWkgRDdX-sj4hDo-MMX8yY9ejF8w==
056法登000018,8,"董  事",朱有宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MT2EsVGszLP9nN9xJ9X14mOIcP5V1hxzIGLAeMCCJreM_ZxIeyqtpQ==
056法登000018,9,"董  事",楊守珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i-WMg2U6oYnaMbpWfN6biut3-KR7cWxgFlaeo7XN-UI1IRCVARh7DQ==
056法登000018,10,"董  事",沈松根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6AHxDzS8Gw9ADqrEwNb-b0u04bG2OLk0pc8pKZFQHIXKpCn7xY_ZbQ==
056法登000018,11,"董  事",王汝楠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F4pB_1VnGHzNXP_vjZhTtYlJL9dfxuoJyx8JHLA4AZQOF6duKAEWnA==
056法登000018,12,"董  事",張惠民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NjVnXSgFCCMNr5WIUcI1-goVA_1wB67Lu4_1XVDd1jUR7OeB8KXqfw==
056法登000018,13,"董  事",傅　曄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HhLoARXmK4alzFvgBJIvC2f3NUHLARxFQnfDUKTYisnnZqeLPkHdqw==
056法登000018,14,"董  事",馬家驥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g1jlU39FI1eXu5vu-7g8YTxgXKn79q1KPlJVKRSzx84FKU63-GDj3g==
056法登000018,15,"董  事",王紹華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5VYjyKE01Pl5UyDvh7a2pbDUHwsq05GMma9JhWfKsFgDZVEEMJ3pnw==
056法登000019,1,董事長,鄭盛元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mP2xedCljzl8Y2jrFsImEquLCdUskBxjGtiSihuWMHjV8C_myBzHeg==
056法登000019,2,"董  事",崔源憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H4RQJgzoErjkQnhadb23d58yic4LGmWlD4bUol3ChD6vzaWOo8sCJg==
056法登000019,3,"董  事",金回永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rIGgS3zHL49r3emLNpJXqcPFXmUiO5GEAS_VdJLZ1XD8F2IFmBfRhg==
