登記案號,序號,職稱,姓名,網站連結
056法登000054,1,董事長,李富山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mmozr5LpEORDLVUWxn0Fhdq1JeULU7RAG8lRKMuhkCThUPuoqM9a1g==
056法登000054,2,常務董事,李學正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rAuxBMN3P4dGrEnwktB9g287Q_koFXXfInUihiiO7DqtuAhfQpHpBg==
056法登000054,3,常務董事,李富弼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EduALtv9dVBaWvR1MlweK2m6HwbiD2cvvKTUoG_s_LDoNWO3erhfeg==
056法登000054,4,"董  事",王佑承,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zRodJP5K-WnWdZfICRF9CSleA5HVXP53-T2LTpWnug5sQz1dyL2HbA==
056法登000054,5,"董  事",陳槐卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7o2NFVwdD97hVw0Z24iFl5Q08uVPTNtKV7dU0g1YYr4p76j-AmcyUA==
056法登000054,6,"董  事",陳宗寶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5YLs3C2JeRVg0B10gEX6NcZIArAlmGCAm2sfM9T0VnVo9tmw9eZBGA==
056法登000054,7,"董  事",傅友萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UGRBDBqrICDp-7jTdwc1tbPsBTp-VmUmjCNa9CvByELMEglJoQy9mw==
056法登000054,8,"董  事",蕭明子,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkADq3zRmawqY33JN3kBYg5Nw2_Jrbus0aJ49lqLe2K-U9fcLcIW2g==
056法登000054,9,"董  事","李  周",https://aomp109.judicial.gov.tw/judbp/whd6k/q/quWON7l2MWxLKTXU0xSqD65sSvxqzCfj6te-aKiNJ83__ntyyu8X3A==
056法登000055,1,董事長,"沈  榮",https://aomp109.judicial.gov.tw/judbp/whd6k/q/qtq3eNHfO2ruTeeY1C6HoXd7_o-Y3BqByPb4y58JH5A-1ozReC-H2w==
056法登000055,2,常務董事,沈水德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/itPkpqgudg86CR8XT_LCbdOipNh-GmQ68uAawTbGwT_Qq0knGORtUw==
056法登000055,3,常務董事,林金鐘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NNZZLtWAEHy7dvm7-JfBjjdSIiaVrVX6QY4gDXGP6j-3ix3lz-DUSg==
056法登000055,4,"董  事",賴再得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g69NY00rsF-ExYz5TtIdCxymHrDS8ZCUplQdjZBynjQGaa31pH4mBQ==
056法登000055,5,"董  事",陳春錦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ck1032Pdu9DFSW7QByGG0FBMkPzNCTHvGesKlQWy0j166N9G6Oq2Pw==
056法登000055,6,"董  事",黃乙卯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lg6ItmsFXl4e_VMVBswEtTWdxisjb4N9R-XQ9vx8Jh07JDZxmPgErg==
056法登000055,7,"董  事",許仲瓙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FMHLaYpNdhyQeJ49592j6lnNybEzdsj2N9GRtpPlw52ghHr3UgpAtw==
056法登000055,8,"董  事",李炳南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w5nbHYlZvL2WGyPRxOTIdOZcShfDDTZOVSGfU-NSYMTHyTJ4UJs61Q==
056法登000055,9,"董  事",沈乃霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JtEvY076OaATOiejj9ICImpi4JQFW7gXOAuCRgSDxh2qCmpX3P-OrQ==
056法登000055,10,"董  事",張榮守,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NK-P0WzrvKpfGMHSXTVXCbsBNxD1blfg1iaifXSk_g-PeWZP9gZxWw==
056法登000055,11,"董  事",周南村,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cMQ1HXc8lTcIyFCGso3IrWxWRVPZCMasFmDVNsTuF42JNPF62sMJUQ==
056法登000055,12,"董  事",陳行昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c96C4FCv3rI3SlV9JMRF5MjzKWsin_hGnf6ZCvff0Tqe3ruXtKGHAQ==
056法登000055,13,"董  事",陳家駒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ePFYP9rIVjMKVGkAg-BigCoIli9d0NAK8YY3eD8bfdMFKQUO17LZ0A==
056法登000056,1,董事長,蔡錦棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zj1jUf5M0mzRafzBaaoPFWq61ac1mkhyHQDb3TLljS_I-ns_nixOxA==
056法登000056,2,常務董事,翁大有,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MrQO3hado0yh2-D3K3CVTXXY775mbAxo7Qgv1wqBwWl_ZDtyDd_FiA==
056法登000056,3,常務董事,蔡福財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mj6b6A9v68hd5RDMETJkoRrrZ9irwiyzz-DY_ZUnhsY7FK_i_bAH6w==
056法登000056,4,常務董事,黃丙丁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LNNfzfdJnC1hWuY4Zgyn3ShJepFP6PDqp66mqO9E6C1dgjXzKQY10g==
056法登000056,5,常務董事,龔舜衝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E1AryuAU_lmKZ4FCb0wevHjujma9ZYKXcjkRLffEDW9ZqeNiz2OSKw==
056法登000056,6,"董  事",李　荷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nE--BwwSDqSHlkVVft5vk8N7Fkg8lUcyGLohvSZ8OA24UcoHwOX76w==
056法登000056,7,"董  事",王乃昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cZk3uvuczkg87EAfpvc6lVace2PqKVNiDnlLhi9oGcko89wWS6CyRg==
056法登000056,8,"董  事",黃伯珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7rcv-ZpZbkAnMuoZmckcbeJ83Fu7dUSASrrbzYoCT4VanRbQlsDODg==
056法登000056,9,"董  事",白雲梯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W5alALtBmeYjaGuglaxzwwRTPjhOg08sSVsTyayw23Vr4YK3RxNabg==
056法登000056,10,"董  事",熊式輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_1qy9zFvQHaM66W4Ssj2nyMwYN20r2y_VmutZIrVN2AKW9FGckvQAw==
056法登000056,11,"董  事",黃蔡玉珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XaElml0AfZ_cjG-M-YLt_AqAAQwXaKBvem4OLZcTUHI96Z4pYuii3Q==
056法登000056,12,"董  事",翁政義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dRD5U0OLxGcbQve1bmurbHfiNNUUGt8IvInjA-oXu_PFIPUXvsbs2Q==
056法登000056,13,"董  事",黃金山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KGykHW9o0fbwKXljZK6DwiuU_eBwIftcfKgZmFTZyWGX9xLepZY_ug==
056法登000056,14,"董  事",黃錫恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9pKIrIoRvcc1GFM87PjGFO9zdDB9kp0k8gKrCzcPxyf4oYzZgi2SfQ==
056法登000056,15,"董  事",蔡振哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KBZiXzMi8odpo8HwFD98QdB4VJDWaGaDGBx-2882e3idyRvMMN5QqQ==
056法登000057,1,董事長,"唐  縱",https://aomp109.judicial.gov.tw/judbp/whd6k/q/loV3zCMvFb9m3UoeBigEByvWbyTKy4dQJIy8uLiCRXByzqFvK4j3eQ==
056法登000057,2,"董  事",翁　鈐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9D6fd9-3dUM4SMCH1hGWi2BiNOPfb5GJC4AJiCTMhg9viaH7lBd4Ow==
056法登000057,3,"董  事",紀漢仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fkZ1k2myATaD_fAiomTUoKp6hA3UOAxrDaEuxIQGe_Due-MOMPFHNw==
056法登000057,4,"董  事",劉應嶽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OKhYTtwk-2ZA3ZVGq-hs4X6jSAv7dmaIlGW65Gx-zVGxgPYuBiqibg==
056法登000057,5,"董  事",張良田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sitV8OKNfqejjdcWsN71mhyfHvWZ50aH4QsGAgO3fV2TE5eDwAbAiA==
056法登000057,6,"董  事",朱佛定,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LCZ8I7AD2ZlHpetDjoHxkhrvIV7qEo4DgHYGix_wLQYpOzHiSaG5Iw==
056法登000057,7,"董  事",黃式鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yTZL4HMjGEP_8ERulnzHcjSoIK7mGa8znOjthy4p3bWb8r2SuJrE3w==
056法登000057,8,"董  事",施保順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4cKIlmArX-B2COPtxxGUUf1Ljg3F9-LOPyaHH1OVggunDs_z7VgLMg==
056法登000057,9,"董  事",俞　諧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xRhyB19Q6PI51V9b6ioD49TbrspXDoUIzqJJYqnMmvroaAdLcxxd2g==
056法登000057,10,"董  事",黃　瑤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Buu5XtHBcGltng9rkndDh_RNth71WI-qCAxTxm_M4-hHYMjnxONQHg==
056法登000057,11,"董  事",蔡慶文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FeELUtFTQPtaAMt9o-bUY8H06NullCfCuWpUbWX_fs9wDFgax61eMQ==
056法登000057,12,"董  事",林濬哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3S3ZsNg2_9BCnOo27ULCd5ldgnHw10SCJLGiw1YRIzV-M-tqu9VaNQ==
056法登000057,13,"董  事",許訓浩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ufgU4wK-rBPccj5k0Zop04_8mtwK3g0K8YLKnygTmNLEuWJ9T_NvZg==
056法登000057,14,"董  事",翁元在,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7D8kSf2EojGQ7I74p8L1iZWg2vlq1XjwPYuQ28wj3Z_GxPae44tSlg==
056法登000057,15,"董  事",趙寶源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JftD1AIIAGVIyvg3M1SdXj437olIfCH4dqEV5RMGEr7l_r2JZRizOg==
056登法人000001,1,董　事,魏來傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4uTv6RGah36QsvYod20hamKEzMd6q-i5l5pElC3jaXgWVDC0OsXp1fUM
056登法人000001,2,董　事,賴彌梯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cwcJmWMyTqfANSsQ6P3FGSXXfl_Q61-7h5H0u9n-2S1OaAUKnUhNFyaw
056登法人000001,3,董　事,梁許春菊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/STI9L_mK4kmDnojlX_W0KPDsczyHp5l4NQQB-XM4ghIWUFqAJwNqUEQQ
056登法人000001,4,董　事,詹德知,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JV37eSQUMx2RaS3MB7a-9BpdbkiP0hgh94qfJxFebK1g5vmDDj5Xa8iB
056登法人000001,5,董事長,黃永昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T7Qg2m2ms9GtIIE0LQI-emOLfs8omXjQ1C_6zXjoJVDiDO-JyW8INBAE
056登法人000001,6,董　事,黃六點,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xEBbyV41pUup8M55WBrvrO1B95wHEVJyav6vPY94E5lCDuL8GsWF53C5
056登法人000001,7,董　事,顏春安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yg5Ej1quGxL9LU4aY1pfxukdEEnX9WyDNS1HGPOKm5zfl-bm8qvgMZoy
056登法人000001,8,董　事,盧萬德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TmWYbj-AOXF-uKvQYCCrXtHIDnudmV2YEeWy_YmSrxXydWl7oRktckss
056登法人000001,9,董　事,李信福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YWrE_MjxxsL6GpTpVfFSa8vPjwqOEDa2ALYHqwhT2Ln1Xqi15wDhph2P
056登法人000001,10,董　事,彌迪理廸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tz-A8wDtZ07FEdGWJug6rVRnueP71IO84tAUCWrf1CzZey36Dpe5cAvw
056登法人000001,11,董　事,趙士德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pCT9puABPuTfElcXcduh3ksAYLDky1TqepBLQxlxsw0O-7gQJvHZFp8w
