登記案號,序號,職稱,姓名,網站連結
107法登他000001,1,常務董事,林國川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DB1JkuFOdB7JtXujlwe8Wxi1c50vGM80txaSTF13Uw2mHAE68saHBOTUwg==
107法登他000001,3,常務董事,趙文崇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XVs9qucSS9RqcDmzI8iiYgcPrGIh0t_6-ieP_aAwPfmp_Ondvr5eZbreLg==
107法登他000001,6,常務監察人,賴烱彰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rllsI9l59gp9yJGY9wYz6UmA0RkfOB0tB9n8DkaoqSg9m2RiWCVNGAoGbw==
107法登他000001,9,監察人,陳盛煊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LSx7Hpb4V5dOAkhhTIzYexK50Y0FYJLdSACeaASOWWwrzG6KSsBw6iuLSQ==
107法登他000001,10,董　事,張肇松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XtwQKZtBqu1iu5Z8a4Jc7_VqqCdEht-s1VpNPaiHt1OYe1P7WuaX3Spfcw==
107法登他000001,11,常務董事,林介山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zYq_NGUq1cxziPY94CYxJD3gYDNCy7txS2HVDbO092gGpVftvSEqzu1jNA==
107法登他000001,12,董　事,許文憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CEzcf_1S1NvDW4bUiWjzcxvr0jwHEm9f7YIASaACJ2n1BHvna9BF5NkV_w==
107法登他000001,13,監察人,吳子卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ibmTPWc9nK3hZGM70SPVL2CMG9MkRi-_DnJl7uPIYZUqeSVDMGg59MCAwQ==
107法登他000001,15,董　事,董倫賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l5zrnYaH_vAWmapHkQdxG3mAGB6rRWdlXwbxJgzyQ-pbzwd8nD67EAMnIA==
107法登他000001,16,董　事,潘俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i9Sul3PSifnTxGpYGRU2ZxfZQN_uNSeHvAk6Muhj4SKMqINd-LwecYvelQ==
107法登他000001,17,常務董事,許安和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jPOa1487cgwLpWdKRUqKkb8yI44xHjeIXY_s3iXFQzrlD8iwpZlPd0y4dg==
107法登他000001,18,董事長,黃敏生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q8hvB442I0qJBdjVOTDYsLy6crykeFXboOQc5srZfkB2BrExZmLO5_a4qQ==
107法登他000002,1,董事長,林俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A51bW7OnYbvxEEWeTPfL8udEUBNbcfq3cgv2lxCQFh03-GoxJzWKdA03tEM=
107法登他000002,2,董　事,林玟良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IAtm34D69G9FM627xOHT8xKP_8JNDGpbjV3F0BoaSJlwZiSeD0vzvl1THY4=
107法登他000002,3,董　事,許欽福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DpxbfB_azO0nWDAamiJkQvlTRyx2DVNf3PMw7OgSsTERMYODciIVPWfGa7I=
107法登他000002,4,董　事,廖梓佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mhR6Jdwfwb9vh34-rmQoYPVfiXIHG_YTZLXxGI8sDA8SVFBk-5CFF02_ffk=
107法登他000002,5,董　事,張玉燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0xlVsYMxpaTZwmfCaP-P3qaFrs4bRoN1dBz_Fl4yycA2_CXvhvSyq-Uvn7I=
107法登他000002,6,董　事,陳志賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YKrpOr-FtbtqUoPhRLt5Gr8q4A_5VbgyVUCVl2JRQ15YttpjT81gEsQrVDU=
107法登他000002,7,董　事,曾翠緣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7mLNtvanfVYSrePJw0OmEUOSTnSlaYpfspgq1_6V4csxfDgrRoD4-J6bF2Y=
107法登他000002,8,董　事,何雪玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3mpjrtPMAy2S8mKexeYi8MQhxXazM4iTynKlHMdu5uCyGNnZySR8N8qHmXU=
107法登他000002,9,董　事,呂瑪麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5qyZotZBZx0MD-rABqxy-SRXcj3g0sCP8NyZEstKWqlciBzEN45jdpNTQ2E=
107法登他000002,10,董　事,王明松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aW66getdUywyzGvOENYzh1y8iNbHcrApCYEaPl7A2fMjAagP6zzt1mlgM3U=
107法登他000002,11,董　事,鄭惠呈,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vlCkwo0DOcU-a7l5HZBrTU-LJPy6XsmODGYLSLtQY_CfT89yU6gw-V_Qcoc=
107法登他000002,12,監察人,陳榮信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ly5BEQOrXLNLW2R-lmgxtedGVjCI10jLxPfgfQkG14xFXaJGYcSj2RU5S-0=
107法登他000003,2,理　事,吳曾富美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QRSjRNV-XnBSN6YBJhCUuHlBYUUVJyAPL5K2iDtT3hazOitOpCTGtp_j-A==
107法登他000003,3,理　事,許玉惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dGAccw4ttkNBV6ROdR8zov0shq_Niec7ZK2BY4leXewUEmvtoBHA-rnHZw==
107法登他000003,4,理事長,陳淑惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hSwPGjIryp_XyRwmK4IoT07xwIZr4FKXHExuEQzSOuc2jJVfR0r7TstfoQ==
107法登他000003,5,常務理事,沈千玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/90R2Yw26keX6Y06q1LxZS5M3BX201ghbYbUpzJABjZI_DvI4vxyRbdmBdA==
107法登他000003,6,常務理事,陳梅蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z6J_-haAz3WjjPw-4e8yQA5RIZZVZ68GTDYi_5bSu85H7LgaNGtfuTuiVA==
107法登他000003,8,理　事,沈玉貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WE1f0MLnBqG9yRs1pxkDZi3Xju6BzD3iwd0ZwSsbvYIVkyN-h1x574vPcQ==
