登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
107法登他000001,1,2,塗文鎮,109,1070103,1070103,1070105,3冊109頁,1,8,林慶明,財團法人石材暨資源產業研究發展中心,0820720,花蓮縣吉安鄉光華村南濱路一段534號,本中心旨在配合政府發展石材及資源產業政策，提升產業之加工技術、品質及檢測認證、創新產品開發、工程設計及監造、經營管理、行銷推廣、人才培訓及職業訓練，藉以促進石材及資源產業升級。,經濟部捐助二千萬、臺灣區石礦製品工業同業公會及石材業者捐助二千萬。,經濟部民國八十二年六月二日經（82）商212364號函同意許可,永久,40000000.00,1,1070103,,,,修正捐助章程第13條（詳如捐助章程修正條文對照表）,,,,
107法登他000002,1,2,塗文鎮,73,1070108,1070108,1070109,2冊73頁,2,5,蘇振泰,財團法人中華基督教玉里懷恩堂,0781018,花蓮縣玉里鎮中華路一二四號,本會係以實踐基督耶穌信仰、發展社會公益事務及關懷醫院福音事工為宗旨。,由本教會會友自由奉献,花蓮縣政府七八年九月二十日，七八府民禮字第七七九四○號函,永久,3403000.00,1,1070108,,,,第4屆董事任期屆滿，改選產生第5屆董事。,,,,
107法登他000003,2,2,塗文鎮,337,1070118,1070119,1070124,9冊337頁,2,5,陳奕昀,社團法人花蓮縣八蚌智慧林佛學會,0991105,花蓮縣花蓮市民國路159號二樓,以弘揚共的佛法與不共的藏傳佛教噶瑪噶舉八蚌智慧林傳承、安定人心、利益眾生、以促進社區總體營造為宗旨。,入會費及常年會費,花蓮縣政府、中華民國98年12月30日府社行字第0980223111號,永久,100000.00,1,1070119,,,,,,,,
107法登他000004,2,2,塗文鎮,428,1070122,1070123,1070124,11冊29頁,2,8,溫玉梅,花蓮縣噶瑪噶舉佛學會,1050829,花蓮市國盛一街180之58號7樓,本會為依法設立、非以營利為目的之社會團體，以宏揚佛法及宣揚西藏噶瑪噶舉傳承之教義為主，以達淨化人心建立祥和社會為宗旨。,會員捐款、會費或其他捐款。,花蓮縣政府84年3月1日府社行字第22358號函核准立案。花蓮縣政府105年8月22日府社行字第1050154989號函核准設立登記法人。,永久存立,14000.00,1,1070123,,,,第7屆理監事任期屆滿，改選產生第8屆理監事,,,,
107法登他000005,2,2,塗文鎮,253,1070122,1070123,1070124,6冊253頁,2,53,陳柏愷,社團法人花蓮縣花蓮國際青年商會,0940715,花蓮市中和街92號,為發展青年之才智，並結合有志青年人之力量，以促進人類生活、社會經濟及精神文化之進展。,會員入會費等,花蓮縣政府中華民國五十四年九月十九日府社行字第09300556760號函（補發）,永久,2200000.00,1,1070123,,,,第52屆理、監事任期屆滿，改選產生第53屆理、監事。,,,,
107法登他000006,2,2,湯文章,252,1070122,1070123,1070303,6冊252頁,2,4,黃碧雲,花蓮縣花蓮市民生社區發展協會,0940617,花蓮市復興街50-4號,以推行社區基礎建設、規劃環境保護、發揚守望相助精神、增進居民福利、醫療保健、建立安和融洽之現代化社會為宗旨。,會員入會費、會員常年會費、捐贈贊助款、基金及其孳息、其他收入。,花蓮縣政府九十四年三月十七日府社行字第09400349600號、花蓮市公所九十四年三月二一日花市社字第0940006150號,永久,50000.00,1,1070301,,,,,,,,
107法登他000007,2,2,湯文章,385,1070125,1070125,1070130,10冊18頁,1,2,盧峰毅,中華美學技藝創新設計發展促進會,1030310,花蓮縣吉安鄉中央路三段606號3樓,為推動發展時尚美學與整體造型設計永續發展人才訓練，未來將整合同業間教育訓練資源，透過協會提昇美學暨整體造型的專業素養，為專業從業人員與消費大眾提供全方位的優質服務為宗旨。,入會費、年年會費、事業費、委託收益、基金及其孳息及其他收入。,內政部中華民國102年12月5日台內團字第1020362819號函准予立案。,永久,23800.00,1,1070125,,,,"一、法人名稱變更及理事長原名盧峰逸更名為盧峰毅。
二、法人章程變更（詳如修正條文對照表）。",,,,
107法登他000008,2,2,湯文章,417,1070125,1070125,1070130,11冊18頁,1,1,邱梅蘭,中華民國幸福城市營造發展協會,1041201,花蓮縣吉安鄉中央路三段606號2樓,本會致力於推動城市進步、推動成人教育，實現城市公民夢想、美化城市公民的身心靈健康，打造優質城市環境、達成友善城市，並實現幸福城市。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,中華民國104年10月12日台內團字第1040071213號。,永久,1928.00,1,1070125,,,,原理事長麥沁琳辭職，另由邱梅蘭擔任新任理事長；理事遺缺由候補理事許紓涵遞補。,,,,
107法登他000009,2,2,湯文章,147,1070126,1070126,1070130,4冊147頁,2,15,莊進福,社團法人花蓮縣身心障礙協會,0870223,花蓮市福建街223號,本會以協助殘障人員發揮自立精神謀求殘障福利，並促使社會接納殘障者，進而輔導之為宗旨。,會費、花蓮縣政府活動經費補助款、愛心基金捐贈。,花蓮縣政府中華民國七十三年一月八日府民社字第五三五一號,永久,1000000.00,1,1070126,,,,第14屆理監事任期屆滿，改選出第15屆理監事,,,,
107法登他000010,2,2,湯文章,276,1070130,1070131,1070202,6冊276頁,2,5,楊寶珍,社團法人花蓮縣牛犁社區交流協會,0960423,花蓮縣壽豐鄉豐山村中興街37號,本會為依法設立，非以營利為目的之社團，以發展文化產業、社會福利服務、生態保育與環境教育為宗旨。,一、入會費：新台幣貳佰元於會員入會時繳納。常年會費：新台幣參佰元。,花蓮縣政府91年1月11日府社行字第09100042660號函同意設立。,永久,1213321.00,1,1070131,,,,"第4屆理監事任期屆滿，改選產生第5屆理監事。
財產總額變更為1,213,321元。",,,,
107法登他000011,2,2,湯文章,154,1070201,1070201,1070203,4冊154頁,1,8,蔡秀娟,社團法人花蓮縣聽障協進會,0870512,花蓮市順興路3號5樓,身心障礙相關福利服務及諮詢服務,政府補助及社會捐助,花蓮縣政府中華民國八十五年九月九日八五府社行字第102942號,永久,139214.00,1,1070201,,,,第8屆原任理事長因故辭職，改選由原常務理事蔡秀娟擔任新任理事長，蔡秀珍為常務理事，另由候補理事徐徳金繼任理事。,,,,
107法登他000012,2,2,湯文章,388,1070205,1070206,1070209,10冊21頁,2,3,楊聖妃,社團法人花蓮縣天心慈善關懷協會,1030430,花蓮縣吉安鄉吉安路一段160巷9號,本會為依法設立、非以營利為目的之社會團體，以天亦有情，人間有愛為宗旨。秉持『天有心』的信念，提供社會大眾一個做好事的平台，匯集人間的眾愛，以最誠摯的關懷，讓慈悲喜捨的人們，將您的善心義舉，默默地奉獻到社會每個需要的角落。,社員繳納會費或其他捐款。,花蓮縣政府103年1月23日府社行字第1030150391號函。,永久存立,100000.00,1,1070206,,,,第2屆理監事任期屆滿，改選產生第3屆理監事。,,,,
107法登他000013,2,2,湯文章,167,1070205,1070206,1070209,4冊167頁,2,15,吳素雲,社團法人花蓮縣康復之友協會,0880714,花蓮市林森路273巷3弄2號,一、提供精神病患心理諮詢與輔導。二、協助瀕臨精神崩潰邊緣者渡過精神危機。三、協助精神病患獲得完善之醫療服務。四、協助康復初期病患復健治療以適應社會生活。五、辦理出院病患轉介追蹤。六、輔導出院病患就業就養。七、喚醒社會人士對精神病患關心理解與支持,會員繳納會費，主管官署補助款，各界自由樂捐，基金之孳息。,花蓮縣政府中華民國七十三年八月二十五日府民社字第九二六四九號核准設立。,永久。,1129576.00,1,1070206,,,,"第14屆理、監事任期屆滿，改選出第14屆理、監事。
修訂組織章程第四條：會址變更為花蓮市林森路273巷3弄2號。",,,,
107法登他000014,2,2,湯文章,439,1070208,1070209,1070213,12冊7頁,1,3,高敏雄,社團法人花蓮縣鳥踏石關懷協會,1060427,花蓮縣花蓮市民德一街31號,本會為依法設立非以營利為目的之社會福利組織團體，本著「神愛世人」的精神，結合信仰純正之眾基督徒與教會致力終身學習之推展、關懷弱勢族群、照顧社區長者並引導民眾認識福音以促進社會祥和為宗旨。,會員入會費、年費及其它捐款方式,花蓮縣政府98年6月27日,永久,8400.00,1,1070209,,,,"原理事長辭職，改選由高敏雄擔任新任理事長。
補選二位新任理事。
章程修訂（詳如修正條文對照表）",,,,
107法登他000015,2,2,湯文章,393,1070222,1070222,1070307,10冊25頁,1,1,慈道中,中華天界之舟心靈健康協會,1031009,花蓮縣吉安鄉吉昌二街270號,本會確信心乃萬事之本源，故只要心靈能夠常保健康，則人生因之幸福、國家亦因之強盛，故本會以積極促進心靈健康為成立之宗旨。,一、入會費。二、常年費。三、事業費。四、會員捐款。五、委託收益。六、基金及孳息。七、其他收入。,內政部中華民國103年8月22日台內團字第1030207031號准予函。,永久,150000.00,1,1070223,,,,原主事務所為花蓮縣吉安鄉慶豐十二2街166巷13弄13號變更為花蓮縣吉安鄉吉昌二街270號,,,,
107法登他000016,1,2,湯文章,10,1070226,1070226,1070301,1冊10頁,1,15,黃英吉,四維學校財團法人,0511115,花蓮市國慶里中山路一段200號,為創辦四維學校財團法人花蓮縣四維高級中學並謀永續發展之目的。,董事會暨其他個人、團體等捐助,台灣省政府教育廳民國五十一年八月七日教二字第42523號函核准設立,永久,424862678.00,1,1070226,,,,"原財產總額為新台幣（下同）418,494,569元整。
共計增加7,310,909元整，減少942,800元整。
現變更後財產總額為424,862,678元整。",,,,
107法登他000017,2,2,湯文章,39,1070306,1070312,1070316,1冊39頁,1,22,任宜菁,公益社團法人花蓮縣山東同鄉會,0730126,花蓮縣新城鄉嘉新村嘉南一街68號,以發揚山東固有傳統倫理、實幹、苦幹精神，連絡同鄉情感，促進互助合作，照顧老弱，提攜後進，增進同鄉福利，服務同鄉為目的。,由會員自由捐助,花蓮縣政府府民社字第六三五六六號民國四十五年九月二十八日,永久,195823.00,1,1070312,,,,"前理事長王作民因故過世，改選任宜菁為現任理事長。
部分理事辭職，由候補理事遞補為現任理事，並改選常務理事。
會址變更為花蓮縣新城鄉嘉南一街68號。",,,,
107法登他000018,1,2,湯文章,24,1070315,1070315,1070324,1冊24頁,1,12,釋證嚴,財團法人中華民國佛教慈濟慈善事業基金會,0690130,花蓮縣新城鄉康樂村精舍街88巷1號,辦理社會福利，公益等事業。,由靜思精舍（附設佛教慈濟功德會）捐助，並由社會熱心人士樂捐納入本會。,台灣省政府社會處,永久,79533470850.00,1,1070315,1070419,,,"財產總額由新台幣（下同）「79,431,332,943元」變更為「79,533,470,850元」。",,,,
107法登他000019,1,2,湯文章,284,1070316,1070319,1070321,7冊5頁,1,4,應莉萍,財團法人花蓮縣德馨文化藝術基金會,0961112,花蓮縣吉安鄉吉昌2街266號,本會以推展文化藝術與心靈成長為宗旨，依法辦理相關業務。,一、朱金俠先生等人捐助設立基金。二、自由捐贈。,九十六年十月二十九日花蓮縣政府府文藝推字第09605801490號函,永久,2004200.00,1,1070319,1070419,,,"修訂法人捐助章程（詳如修正條文對照表）
董事賴麗芬請辭董事職務，改聘陳晉良擔任董事補足原任期之董事。",,,,
107法登他000020,2,2,湯文章,372,1070328,1070329,1070401,10冊6頁,2,2,張志龍,社團法人花蓮縣身障弱勢及原住民關懷服務協會,1020418,花蓮縣新城鄉大漢春華陽街30號,本會為依法設立，非以營利為目的之社會團體，以協助殘障者、中（低）收入者、原（新）住民、老人、發揮自立精神、謀求社會資源；整合福利，並促進社會接納本會所輔導對象，建立親職、家庭教育、第二專長及故事媽媽與會員子女課後輔導活動推展及轉介服務為宗旨及發展地方、社區自有產業以協助本會協助對象，改善生活、就業、培育第二專長計劃，輔導進入常態職場並增進相關就業產福祉，並延續發展文化產業、農業及林業、生態教育及1950食物銀行勸募及救助執行待用餐(愛心餐食)公益愛心顧問商店及部落廚房多元就業開發型計畫媒合就業服務目的與道路救援及救災志工營隊培力及協助社區辦理計畫型友善環境農業訪(視)查機制及輔導與設置單位並媒介與社區規劃師營造型計畫並建構數位教學平台相關訓練營隊及課後輔導等種子老師培育計畫為宗旨。,個人會費、團體會費、贊助會費、名譽會費、會員捐助、社會捐助、基金及其孳息、委託收益(詳如章程第30條),花蓮縣政府中華民國102年2月7日社行字第1020026624號,永久,9000.00,1,1070329,1070419,,,"第1屆理、監事任期屆滿，改選產生第2屆變更登記。
主事務所地址變更為花蓮縣新城鄉大漢春華陽街30號。
組織章程變更（詳如修正條文對照表）。",,,,
107法登他000021,1,2,湯文章,7,1070329,1070329,1070331,1冊7頁,2,18,顧美玲,財團法人台灣省花蓮縣基督教宣教士差會,0471119,花蓮市民權八街1號,傳播基督福音，教養及養護身心障礙孩童及義務醫療為目的,由基督教宣教士差會總會捐助,中華民國四十三年十月二十三日花蓮縣政府府萍民一字第55466號,永久,216295924.00,1,1070329,1070419,,,第17屆董事任期屆滿，改選產生第18屆董事。,,,,
107法登他000022,2,2,湯文章,248,1070329,1070330,1070401,6冊248頁,2,5,江瑞庭,社團法人花蓮縣老人暨家庭關懷協會,0940309,花蓮市中華路四八六號,以推展老人保護工作並從事老人福利法規定之福利業務及推動提升家庭功能之相關服務為宗旨。,會員入會費、常年會費、捐款；事業費，委託收益，基金及其孳息，其他收入。,花蓮縣政府、中華民國九十四年一月二十四日府社行字第09400129250號,永久,33000.00,1,1070329,1070419,,,,,,,
107法登他000023,1,2,湯文章,19,1070403,1070409,1070413,1冊19頁,2,13,廖繼誠,財團法人大漢技術學院,0660406,花蓮縣新城鄉大漢村樹人街1號,遵照國家教育政策，謀求提高地區之教育水準，培養優秀之工商人才，以服務社會。,由董事及其他捐資人捐助。,教育部六十五年十二月十七日（65）技字第35604號函准予籌設。,永久,1505807320.00,1,1070403,1070521,,,"第12屆董監事任期屆滿，改選產生第13屆董監事。
104學年度財產總額原為1511962551元，現變更為1505807320元。",,,,
107法登他000024,2,2,湯文章,390,1070403,1070403,1070410,10冊23頁,2,2,戴來成,社團法人花蓮縣吉安鄉永安福德協會,1030605,花蓮縣吉安鄉建國路二段167巷7號,本會為依法設立、非以營利為目的之社會團體，以匡證人心、勉人遷善祈求國泰民安、維護中華文化、增進社會福利、易俗救世，並配合政府政策、闡揚善良風氣、端正禮俗為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及孳息、其他收入。,花蓮縣政府中華民國103年3月12日府社行字第1030040854號函准設立。,永久,106316.00,1,1070403,1070521,,,第一屆理監事任期屆滿，改選產生第二屆理監事。,,,,
107法登他000025,2,2,湯文章,391,1070412,1070412,1070414,10冊24頁,2,3,陳在惠,社團法人花蓮縣得力青少年與兒童家庭關懷協會,1030619,花蓮縣吉安鄉慶豐村中山路三段459號,非營利為目的之社會團體，以提升偏鄉部落、社區青少年與家庭自主能力為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,花蓮縣政府民國100年12月28日府社行字第1000235041號函許可。,永久存立。,36000.00,1,1070412,1070521,,,第二屆理、監事任期屆滿，改選產生第三屆理、監事。,,,,
