登記案號,序號,職稱,姓名,網站連結
107法登他000001,1,董　事,郭峻維,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yv_AYFx2Mrtu7ngBpmdiE8siiJYOlNj-YyaOIYOT1gwR0lvoCQ1uyMTeAOg=
107法登他000001,2,常務董事,黎萬元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VHTp_ggZGGVf0JM5LPkoWzTfj-ypBjGJz30q7GdKsKaY7dkkEqo6Ijwgz-8=
107法登他000001,3,常務董事,賴耀男,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6EPF9DwKtvvRRvYQwZTa3oCNPyO5yPm2UlWjha_L8TFCgUN7tkWIstCOSqM=
107法登他000001,7,董　事,陳志峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bRq-1m1ligJMil1r9L7q5jX_UPfS3sp6t3DneWq6gumuJt8fpKv724mLkTU=
107法登他000001,8,常務董事,林宗良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CG7DcfdDf-d7a7_We9XPzcb_49BmctszrI9DzCkqenpi8r2Zzkz6Gabl0es=
107法登他000001,15,常務董事,鄭鴻鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kdTw406tjYKux51c2Dl1YEsNccmrGOPQ0Y9Pw9FxdiLsN45C3r1r-lxfijo=
107法登他000001,16,董　事,蔡維庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ekvo7njV7MblFGv69xV3WZh8FBMOJHXw42J4LcjxaxThzTBRYWNEfFOenoc=
107法登他000001,17,董　事,張廖淑珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jebwWJr_E_rAt2BIC-y7yDA9AWTMlJ2U5c5yCV7xSlWtPZuQ0Ojgg9-dr5c=
107法登他000001,18,董　事,邱慶成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dfQ5L_x-6wZHGAGIR4WMjR4goFJH8Nq0eNGeXKxdhOIiPcHB3PqyhM_29zU=
107法登他000001,19,董　事,郭人嘉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7lMr2c85V4grL_hTC0Ke0g0-RCxjBcLDmr8-V-WfxnCkEuHUwCBDNJ1GrlY=
107法登他000001,20,董　事,張榮宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0WviTiyLYExZEjVdSVdCjooyQUL3NAle_mW_T7QD34jQ22kogpT1ue5IffM=
107法登他000001,21,董　事,蕭印偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5D0nVXmFzMfIRPNLt_xja749gj8EBDUpwNZuxgsL_HCfxzRqdfRQr43fuH4=
107法登他000001,22,董　事,賴耀東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dl5SxCijh3PijX2ELjLBUPzgVRPA44GB4jj9LdSrbu20AR8ShZ_KC63Pal4=
107法登他000001,23,董　事,陳福源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qO6pJ57F6EX5oREE5QJA9mdvfT54B980i6q0mZP2xmbKzmWmtvQWIPh9wVM=
107法登他000001,24,董　事,陳麗鯉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XT5nR6KvP5xsqKN2Q68bBc-JF4oa0Fz-q6ci_I1tHqUmwh2bNJ7CJfaRdCU=
107法登他000001,25,董事長,蔡惇敘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BYWnDeZxjY4opdFAR5k8XVJQfGY98_n7Qy6RMAMWDiiyTWCEMz4CajrWwbE=
107法登他000001,26,董　事,鄭琬渝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n4_NNiNHy8jgr_wLtlNIU7S_WMdwaVJOGtymnrHJAFf4DKe2ZXZr7Spd_No=
107法登他000001,27,董　事,陳世青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5DXI2fO5NuQVRHrNLf-OdRLga3_DQQRJxyQ9e_MWQnfnRZtiUjf34HLWe7g=
107法登他000001,28,董　事,劉守舜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yrHNmyhxYjzGwLGsUTUlI-3BvR2BI7octqElNV4BavvKPYCCdYlwr64nxJo=
107法登他000001,29,董　事,羅宗憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9umQ0_qwTWns5gZTAVv4SpKTbcrTD1Bm6gc8wbZ3xvThrvc5R1ciRceqjPs=
107法登他000001,30,董　事,楊基力,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2rZVVvp2bFEiUvZbo34_q1R_TdkOqJkaxMkKMtw2zBtzB8x6i-MDx9eg_Vo=
107法登他000002,1,董事長,賴永川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tMx669zwNy1w7FwQPgpBserAz-JsYqCCNLQvkPGkEsNXLhTREvpxxRvYuQ==
107法登他000002,2,監　事,林墩卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mmGBogtz_RSv3YbDOgq9I4mCLc5NeAAHe6jEJcV1RVhro1ia0KzHtjLKog==
107法登他000002,3,董　事,許英夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nWWyH8eHhErCyLPRc6cv41f67wFqzPMgdgsune1698vXtxQMi9txEuuvMA==
107法登他000002,4,董　事,蘇裕謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GF9XHEUQF4xmnc5ccfnZ_4PBpSUjtbZh_zsTlblpCBqGj2_B-crA4D_VKw==
107法登他000002,5,監　事,陳國俊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lHBqRg3SUq5nvs0kv8KwvN4QK3tSWIBNMCd_0NcJLguTJU26Lx51eLdYUA==
107法登他000002,6,董　事,蔡有土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AnCQRUCUkkStRqJbW8rRPM18q2aTWwa5rBp5n7C_G13MIpdDEJmEeNC8-w==
107法登他000002,7,常務董事,蔡輝弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0cqitQFzQuFa5ubHD_VRnlc8-Dyj1umbCuyCtAg9rLjFj3CbrVBY0cK6Mw==
