NTD107法登他000001,v3JF7tpi2cop9cTXokVtt1LsngIgtouRA0DMiTgAkpghg0-MhWTvFh_RPg==
NTD107法登他000002,Du9mGaUAuPlWuTVjL8vsmPR_SOM0oqnZI3-xi5Q7rJImhvVUdVvtM1CF_bs=
NTD107法登他000003,JfreiTJLHk88jU_2DVHs_LojbWFskpoMPyESvjmN5o7J-gpVWdYfS8fv4w==
NTD107法登他000004,ZvxgEKOuk4XRPmNhLBGTXzOSLhWdgaiuTbQimNNbunh1CCTYZKKlXUHtrQ8=
NTD107法登他000005,BfVC9p72nRtubTYAoRH5JKkilbf6qyqnAEdHnvadpO3mNwjlVIK8PHwvog==
NTD107法登他000006,XTg_Duain3SGTQeDNlfBArj3IO_Qft7kisLu09C0Je5I-6s3U7i7GoGr_w==
NTD107法登他000007,OU-HL1lkP5wo5vG8p9BX7bNZjsYrgCIAwvMBtoaFBaJCvYgQ3EjAchmz4-M=
NTD107法登他000008,RiIL6RpXcUWgH3knL53xXpBl9v23_dWEo3BzR-olIgr07wO685wvwsc3h6c=
NTD107法登他000009,0p1i-M9beoAXxjoIJtv7ev_0PT8j31k0bKjjaOo1Wv5bksMjQj4imlGriz0=
NTD107法登他000010,6OxQ-zymLN5zi6DLeuGIutiQfdvvhAqEryF9f6GVIVy24i3qCAz_U26fTu4=
NTD107法登他000011,TjxdvpF1o4aGaYfdeXQdCQxBaK9uMVlz0E4gCklJQ_kghl_LMrAcj4thWSw=
NTD107法登他000012,2avibyuMEngw5mhtksU78p9yrIvOpIIBgfjqr7LBiuYSG_TeawAtVwA7niw=
NTD107法登他000013,VqTZZkfvrs--dTNLycUW_3zR63FI_yF69cc4V4mmstK0xAXxiMG4t_Xo5A==
NTD107法登他000014,kspMV81nlx75bTt1cwI-iQYKXQ6qyhzR0QI7rRJtORyOwX8ButF2AOhhIGU=
NTD107法登他000015,h0HqjUTgvFqQ8aYOY6DlvrwHxYwnzcxG48cRmEwF9aTEYjoM1RFkkp0Uxxw=
NTD107法登他000016,3vsTo2k4q40VweCYDZyU6WwK3nZAqocmxB4skBpDiIo-9IN5QVwVgTOR4Kw=
