登記案號,序號,職稱,姓名,網站連結
052法登000010,1,董事長,"簡  乾",https://aomp109.judicial.gov.tw/judbp/whd6k/q/I6RmT7BWX4c8o1kuULZphfKSeONBE3mCRPLUEZ03NyFh3cgoJtSnlQ==
052法登000010,2,"董  事",張俊乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VJwohPnmykb13nuCMp3JSSh7ALfhCnkKCYPf6dcP1oPBGj7ENUeaMQ==
052法登000010,3,"董  事",高銘富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nWrif4ZM9QTjKYqpa-0KpBLScKEaJWWmi_uEmbPljce5T4aRWMVRcw==
052法登000010,4,"董  事",簡福來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zMRFzbO-0r4eSXtvWw3DdGufVSH-0AH9XlZptnWvst5iwVcb_L_Qaw==
052法登000010,5,"董  事","沈  早",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5y-2GvmFU_suNbTb45cKo63aGbyDkJRqjEL97QfHAAZHgKMiBoClCA==
052法登000010,6,"董  事",楊慶珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OHz7NeFHLNsboaJ-rJE048-KSnPPmBZByTdLHzl4kSTsUGP_xe4atw==
052法登000010,7,"董  事",沈德融,https://aomp109.judicial.gov.tw/judbp/whd6k/q/B0ze8UL824yd0_cutzrw1YblZA74AjaNfzy31CxsglKukLSiBbjk2g==
052法登000010,8,"董  事",陳添壽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZmtxojI8qceij3KnrkKOmYziqYuDuDReRDBkE2FsD0LTX8a4oalaug==
052法登000010,9,"董  事",郭桂葉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K9r86FaOpYe9lXGVAyjj34rlNU6N26S9zRolVCEQLQOh2sVS1NyidQ==
052法登000011,1,董事長,釋靈源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LieWEkw1vIcOJqwDTIBgVNjN4qAXTQkK9xTU7Be9EGq0i8t3SIVnmQ==
052法登000011,2,"董  事",顧定生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nQBMRa8rUSFvxFVU-OMatxEeSHOqmc6n83QLFhisFmrAx8pWj1ZpXg==
052法登000011,3,"董  事","魯  洙",https://aomp109.judicial.gov.tw/judbp/whd6k/q/z_PprlnPaKwN4fOzOOnxErKj2jgGZ01pGknOtv4nVdJZYpcUKR5xkA==
052法登000011,4,"董  事",劉修齋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fd2mcmmhE4vS_inbMc1Gccm9h70YJjqaKoJcldTjW39yUWTEAiEEHg==
052法登000011,5,"董  事",王財利,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2b35jHQ26Zkw2sMOWrxmAfeYdDwxlqPXSOxSpRk5sVdiPz9mTa-Kjw==
052法登000011,6,"董  事",龐乾善,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XIt5GA4BIFGE9n2krMRA4LwOerJRPO56aiqLuDNLH2FqJ52RvMMcxg==
052法登000011,7,"董  事",陶又掙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TwAanwk1C3ZhbwsZnnS7efJtaGNrwypIemUjYXUKgsEzit1TGlnSUw==
052法登000011,8,"董  事",陳寶華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CSGCRwtfuKMnyOVYD90Lo7GAfqekbOUKKTf6TFjWTwaVltrRsGNQUA==
052法登000011,9,"董  事",林丁仁英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GL_aNl2PlMoRySHvw1JNtmZZTvf7y1KSuewHUjcpN1_oH-djX6VPCg==
052法登000011,10,"董  事",謝福根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ev71P2O5zfU5i8alvsHzxZ-otaLG6QnMhnGq-NsN32Qel5AqHHTjqA==
052法登000011,11,"董  事",官鳳香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4IxzhOghTenMQNO2R-XzH7gsqQYNAc1ywM1uOsR0JDMpoYoZGDraAw==
