登記案號,序號,職稱,姓名,網站連結
052法登000023,2,董　事,蕭忠國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DdF2zrBzT6MTsKJQS1X_WWMxQ1lF9Xn1gw29tRa1o9EHpkf00RGwUnk=
052法登000023,4,董　事,蕭培及,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3YdUUQFOINpPeIpR97hfEsdye6mcfTlJh8nrNMnlsrv_ObLftls_DG4=
052法登000023,5,董　事,許志傑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GBVY215YysjZsos42vgjz34PXmUsp1FQ0Yu9yua3tjtyHj5EEIKDA_s=
052法登000023,6,董　事,蘇桐鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ztnskymwVV2eO5J5h6Je6tcy8JMPyzCjTNZS6aosoYu-f-Wtng9e_wg=
052法登000023,7,董　事,王超群,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wjycf6dyuWrlttdWu8aTJvZYTHJ-KnYIadKcAVKUJVJ_ntNj5sBIUT0=
052法登000023,9,董　事,虞天海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dWMkKFdqZTHhUG-vP3eVN7lUUOdaEMvM1wFsiDLmc31L1VT6tZklm_Q=
052法登000023,10,董　事,滕鈞雅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZFCONLgY7fpheY1ffjVME9rJ712pnxzlIr5sRNDwP9r6_hOKZm3C8ko=
052法登000023,11,董　事,蔣孟樸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PjWjsD1KxXN39bYglQYTuYbQXCFkndub0kDT7ioqTTuktVQ5AtG8xrg=
052法登000023,13,董　事,吳文忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FhMYJSIV2nTZBBGm8j4O6C-A-DX4n4ZCeUDZxg5u_EZx2zyqpfCoE1g=
052法登000025,1,董事長,黃光真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3_eabtdv34vNE4-ldLKrWMxFs_hW5RR5SAdRN9Bkqjc05lSclx6IsSI=
052法登000025,2,董　事,慕達理,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fZkaGJ-fgMolEgMsQfJJl29u_DBZHLzVM8WLQJyl5EtYZBCu6_noLhs=
052法登000025,3,董　事,俞柳生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZhZnx5sJCpNRkgeqyaCT4apt4hT7PU08QZY_rKpqIbWsuq5WeTUPakY=
052法登000025,4,董　事,姚燦清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YMu5wGcwTsTIuVqjgs-VfpBWyTlGAZD_pu7egsaLw0wu8cEt5h3dcmY=
052法登000025,5,董　事,胡鴻文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wZGIL-S_S0x-ez8-4g1E-6j8QpjyDKdBpWcDzMwHEYGU2xsciry71jo=
052法登000025,6,董　事,許保文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TR_ESd_WKn70tZUGMVdI2rpcry90342qei2fkXD3n1ZPi8odAIqE7W0=
052法登000025,7,董　事,于元洪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i4ZKsprRwmmkhKB-UGYUO_EVduWnpeBHWnrBIfCtM7tmG2fXCPHtiFs=
052法登000025,8,董　事,水新猷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0U9L7bAh3gS1VAGx36hhj6zWSmePeJnRuhQCdSmzWK4G0dGsQn-b86c=
052法登000025,9,董　事,林君顏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QkE2OfUg-aPHXPqCgNKOkxtaRXXc3LR7d3JLero701Uw9fEPtvKnnHQ=
052法登000026,1,董　事,王世圻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_J-d0EnUoWhdzXbLTJFcqdHYzLUPHyVrZwOfbgsrJGK6OVOqqyuDgQ==
052法登000026,9,董事長,朱　謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/drI-kQbqGLunH8KfN1JR5Xf0odZZf9lk9f8OxjnG-12CbkJ0S_pRTw==
052法登000026,12,董　事,孫運璿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FESWCMM0bzm9WsgNi5lS4PUXlR0qiJoT7ZLm69b0dfWSvyPRa9_fyw==
052法登000026,18,董　事,徐宗涑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yojNv9BBXJrJodtUa1FNcaPyx_QCUqFKnJi0v5LK2foZOCNqZiocZw==
052法登000026,19,董　事,金開英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5E-Cutme1zuT_Jl21UvxJndH_TiDiVMnYFa10hzWICFXY9U8bGqXOg==
052法登000026,20,董　事,林挺生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CHp2MP61EsjvawUEeQNVmHlg73dnVPi0jc8sIlDdcOrsG42k33YcGw==
052法登000026,21,董　事,劉啟光,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U28glgl_O092L1UbRXKQKGl4CDafhrRU_VyXRuHYaOJYSRWZe4HmxA==
052法登000026,22,董　事,孫景華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HrNOQMtdh3Ln13-ncfSn4VerP0TVnWBO6cFCSZ7sizdJdnqVv3_3Wg==
052法登000026,23,董　事,許金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t6_NrYDFUmeALM3GDjxzN2wJFnupenZ7ZUiVeD80wy5c9iCW_AzPhQ==
052法登000027,1,董事長,戴仲玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YCNkop-I_uh8iNVhZlSQQ0k2uxRgDKPvm-TtWV9QrQuZ8c_6ZJcSjS8=
052法登000027,2,常務董事,張文水,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bqtUWJLeep9GDHxQFTuoFMQ5MRj7NdqwaVjZKtNWkrTO-n54GQaCHek=
052法登000027,3,常務董事,張瑟音,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eq1rqBOl-8g7uUNJZ_Z1miZMDRt38tGapw_2Dx2Nf7mnHDGqQlUGXPk=
052法登000027,4,董　事,鄭品聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/arRYDzB3d6RkOc1J3_TczVl9z5_W2MTBHQiT40JZ3t0jpuch2C4gEV4=
052法登000027,5,董　事,黃天爵,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xbs0A1MRFTpO5Rk41o8VGZY45UQPK1w_GzRL7cdqnK7ZZ5hMToQzPkU=
052法登000027,6,董　事,許碧霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yaUZq9GlpbQEGDodCoO_KPZuQvntkDlukx9LshWJ0s5_HmUjpyEONhE=
052法登000027,7,董　事,葉明勲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2CCr_xNzVLxsOHu5sU2bglo2fYm6HjdKQxon8AxOYBpotbfSPonqkIM=
052法登000027,8,董　事,許經情,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8hh59djhE8BezqGvBDYeH37VlBJA9e1nu6dIRS0fyYQa8PCEeOUx0GA=
052法登000027,9,董　事,鄭龍溪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z6GYZVWMpQzYoq9tK_SdXFeQkHrN_oRcBnL6uN7Iue2QTaMQVHJ2JaI=
052法登000027,10,董　事,張　貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/u5s4QgH5ByuWVQntjbQNMkCUKNGkqzdLbyhedlb0J9htHosPQ3DoCpE=
052法登000027,11,董　事,楊燕如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VbtL0pZtdpGTMcxn9CghpYSkWu3v55uGRSWpTdBl3O5vPhOPr99OaoY=
052法登000028,1,董事長,吳永言,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WuU_gmnOqERlPU9v671LkHtGjihy7w4o8eV5K5ynabc7860JR3U1_HY=
052法登000028,2,常務董事,黃啟瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ecCDRkIkoX4nDfwBO-FpN2CtRtkTO81Lh_D9J4PXZ73eUfQx5CZaDXs=
052法登000028,3,常務董事,陳有輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oCgGcnIUTknGoML_-77Nj6OVCdpGHYTdAZ6xKFADYCfyTQrOLbor9wE=
052法登000028,4,常務董事,黃聯登,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Oxct6iWXSYey8PEhIiIKRD2A7yAhLCl2DF5UqtcQ6dbvf9aoz3_ZY2Q=
052法登000028,5,常務董事,張家來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U9-xa9jJ0pkJ3RAIfRcoozClrqo0nObCucM6yaLn-FkPlssdm6maMh4=
052法登000028,6,董　事,黃玉對,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fKRB1E6xtj8jFzagOX8zlxiW4m-BRteCth27Wh8mnoaVE1P-Cg1_Ebg=
052法登000028,7,董　事,辜振甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KkRgaSgTyNuwx2nL2uhN_IAzOcGZwUcp6Grd_5Td6-8jiTAtMq18Y6M=
052法登000028,8,董　事,黃崇西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vQTAI2hohthbXW_ooXiHldol80nxfqms0y0PXXAfFAJIdDfdwfYkWlA=
052法登000028,9,董　事,吳永榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IQcB_9zOFm8ipB6YZCpU2aWQHOPwQKd_X1scIPfIEaIDSPMe2C8FOvg=
052法登000028,10,董　事,黃種煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/96LPUpgWXKKSygdZvuEIi9krloPRGdCHI5H89h8EtoqUCbMnRG_IhB8=
052法登000028,11,董　事,陳金塗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XmvKZRMJcK6DqYJNuGxr_Y6O5XFtWkXFQxoe7kOaGANoWjCpaS9n4sM=
052法登000028,12,董　事,林打銅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RfnTKFFIkSKr-Jj5M75kvA0KUB1E2XDBQTTRorcz0SEK1ntf_PQqpsw=
052法登000028,13,董　事,楊建德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NUu6asyykEhYB8wpUlvNqXkY22494vu09uK01v4YHWpY7TpvWKLAZZg=
052法登000028,14,董　事,楊傳蘇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s5bl_5tbjez1nzEQ48T6cbj2TNOeqaAzADeZ_KdQGHU9R24gMJcETZg=
052法登000028,15,常務監事,鍾文修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zvxe2f3giFXSBv677hNUgiC3wylRNwCC6p4XhuixIO7zdD0GWLqPFz0=
052法登000028,16,監　事,洪查某,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CkcV76dfENyUtgjL2jm2TYYB-W-M3M7ODht0NniJ5EYzkNI3a0FglO0=
