登記案號,序號,職稱,姓名,網站連結
102法登他000001,1,董事長,朱萊蒂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-tZkzzuW_fGsvfZ7sr7qwNMRQc6Uh_S-eB66IOzWylcSNhXxQOLYw2N_HA==
102法登他000001,2,"董  事",楊瑞仙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gvOv1qM_8bJbgqmvfyhDPhNLnbbhg_QbE4Sd4xP1B8aSMLVDDDZwbNE0gA==
102法登他000001,3,"董  事",蔡榮顯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XZRkD3MCgjJUP42AIBKKkMGHAvvRNLSxoIwgKysV106f-7ylbIv4woeqBw==
102法登他000001,4,"董  事",黃冠球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0yJun-vDi72da15w6ydRvOfJBXriNl9qrVEMdJe465wUoi5LV6irpyLcTQ==
102法登他000001,5,"董  事",林永貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F7l5NQ0rwBQ3vicZr7MqlNsRmrfxLSjXr0y6WikAvlsHYsmwG2jyhXBfXg==
102法登他000001,6,"董  事",曾嘉彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o1u9Fm_8xuyFF6aFGGJji05C_Bk6zRebqjuEuSKvSPwLcM5H0isDJzLsYw==
102法登他000001,7,"董  事",余成增,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V14im0rBzTFssCLjhMvQvZxW27o4fPCdYEHCw1IaxkOQG2cRlNcK1Uz5OA==
102法登他000001,8,"董  事",徐光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l39ypQA0jHpVbSppfWCXeFF4_4gYkDMhD3eILc7Z_Ph4bBke03pC09shAg==
102法登他000001,9,"董  事",韓士球,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_gm79LZR3_kkO5NmAFxbSBiY95Ozed3zuw76gEv1Q71PkPg3tTDEx8IFmA==
102法登他000001,10,監察人,周彥豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s1dxKYzVadXiH1PJju3AnZu78rcgh9qUBABqFpkHODsP7mrDTlpTkpLpVw==
102法登他000002,1,董事長,許智偉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qwhYk5VEyOFzQ8tr2wdfJfEd1XLQma7MDgD-tiJC2JM_8MDAyuR_SBQ7YoU=
102法登他000002,2,常務董事,莊惠鼎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KOMR6kCncKEXthzilz8GPARiHVr4lgAkfoC7D_nrDq3-FC0W_Qx7u4b20tM=
102法登他000002,3,常務董事,王恒萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kPSBGJ6wxRjxAyJiq9AMg8CN2LUvrhRnaYJfz5jS9SLoog3MpPp8saEAF3Y=
102法登他000002,4,常務董事,李在方,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dHepd5KPalPbQg-OzZ21BYnmxluFuqGfJ-i32BPoe2iGPwTddddmyvvgoiY=
102法登他000002,5,常務董事,周勝次,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E_CQIOFLkvVs4Y00TPVqJjfVlWj2inZbvCQLXt-YjDmJ-NVMp2G0e5Zexk0=
102法登他000002,6,董　事,劉渝生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IQXMy_mOky9uEOCVJWY3v6C33eZUHkJX42DdvEbSFZ96fJF0pdx87it2A7k=
102法登他000002,7,董　事,劉文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZVHnpmwdycm8pnNQJ2RhVXQ3M6-wVEXgOlIG-8_B4fmgpk6r8ersCkskbKc=
102法登他000002,8,董　事,劉孟陽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9McE2dJas2YsRByf1ElnEWn9fzM2lQ-vv9YWR269_FV5VUPjfuHxSgaJ-IM=
102法登他000002,9,董　事,陳柏廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uksb46jcSNW0CMKhihNnQAwzaACRQ_aqaIDQvAc5zntPWms0igMWFgvoGWY=
102法登他000002,10,常務董事,姚忠義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6BIQNo-cICBeUZVFaRfcJlDpMYRbKwHAcqc0f2JvGzv8yWH4UZualmefgEk=
102法登他000002,11,董　事,孫哲英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dH4ZaTgFpTJDEMpooNxWGeaa_6fKMbpfiHm8QTROl2SvW6hmg3u6zyVZO0c=
102法登他000002,13,董　事,趙曼青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o5R8h_BeH3L2htUKcIooTwd4Qg5i_YQjhF-uFPhmwFSSpYYkmUzXKCefRwQ=
102法登他000002,14,董　事,王建邦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nWDgspluTaWGKyMZS5sbWE3VKjZuQ0HN2uJAI6SgAXhMa3TQLn5wVf3lCy0=
102法登他000002,15,董　事,鍾玉科,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nEKL88RIfWoEbnErMjGKHwSxOq2erFyzjYRwdkVNQdaApyqQG09qtQIjkRo=
102法登他000002,16,常務董事,周家獻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yWoL33Ae-rzwGsNrqMHZhCvkK4oxciZVudYvyS5iHBOSlFS2Q0aA9z_j87k=
102法登他000002,17,董　事,張國土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WyuXYP0krkYFhuEdudx0BEt19hnOk3lageSaU_-N6eCnDLr9J6hlE2P2Zhk=
