登記案號,序號,職稱,姓名,網站連結
102法登他000001,1,董事長,"連  戰",https://aomp109.judicial.gov.tw/judbp/whd6k/q/34V8EQSUGo6yuhUiTm9_XRCFZzezjlFNc96334BlhGsaulwbAqUoEL2bQZEX
102法登他000001,2,董　事,丁守中　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AY4pG5KCRaFhz2YcIN3J9JeZ2xZMe-9YHhqvv5h7WEsF3Stt7uozoNQzpY6D
102法登他000001,4,董　事,沈春華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3JkQjIgkAQkaDP7heDOQEUPF5LTgMHwhwTzccHNPRtnWkZKU2YaqwxSnv6c8
102法登他000001,5,董　事,林伯實,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rjNChAkTLwZhU-Zg6EEMoB-W2ZLJcXX5a1CJyzJFOecfHvWFgfBpwi-w007u
102法登他000001,6,董　事,林明成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2PEl2p2KsC7GZT9zxSt7ubemF-0SrpCMlRLEBH9RepW3m1dY5iztF8KNqIax
102法登他000001,9,董　事,徐立德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zScT6SbJMqc3DMw_299W1YZPtxB3sVLq4skukXi0Ut2q6_W_nnoKPisQ2nhm
102法登他000001,10,董　事,張伯欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MLwSED6wHt6SVWE7LPlcbPuWCPymLiJAhiQ_BgjqPv7JvJXKXbUFAVjdbIkP
102法登他000001,11,董　事,林豐正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hZwng8iwBkKjMT8J1R_HmH3wUD0e4KjQD2YeYptFM_3RYA8A1Ws99r-yQ8uJ
102法登他000001,12,董　事,葉國一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eb7LIKhn-sl_SruLz6aq5ibfNR733IAokiV44QxRxyNqYwyHHmOsZKs8MvH9
102法登他000001,13,監察人,趙守博,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LPOpN4O0cRfof2tcotkAiFvfRtAzFkqy8W7f53ltllIQnYO65aoiTYN0yQwO
102法登他000001,14,董　事,蔡明忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8sRFqePv8l-1UUUawT7W5I31q3KupjihQxwyNWMA6yG-q9jX0ETmShYs3_D3
102法登他000001,15,董　事,焦佑衡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cTEvZQ5lAAXMVES6x2xHoHpec7Kfrxfci9YT45WNU8kWYu7q9BTtjfAlc1Yg
102法登他000001,16,董　事,鄭丁旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3OsJGxOmLd9B_GLWIS3ob_e2G967GS5rsj9hfGj68xwMcGhgz4C7DRmE_Zzh
102法登他000001,19,董　事,嚴凱泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ocz5DaDnibNgUTBiqyJuLem55G1Qr1KUbbGf-KZtOZ_wEFbRM7M9oZ6vC8Ic
102法登他000001,21,董　事,蔡政文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oYaVIMqULOunJgwjh9eJONfYjQaRklo9vdywjX5JY49b-qdLX7eyLK2pKDC_
102法登他000001,23,董　事,許顯榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9rcZjL0J9_swi790UUZu_HJTONNdxH5aqRDG3tTJWzziOUBB96nlETZnZXud
102法登他000001,24,監察人,連勝文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yxItWJfrSTU9mddC1XlkW8OY8fq8ttAAnV8HavSOlO335Xwe9Ao84FkpadAX
102法登他000001,25,監察人,謝忠弼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/85di8Io0q5hHc1NDpscMf9LiKULaMUvzmgN42YEGkMmYmxcwQHrvnNSaB3zJ
102法登他000002,1,理事長,張天佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1OqZV-VX9jX0lt3BuJStAhygInsM7uGR5oOj-OiQg0dWFDI-tV-kKDNrTms=
102法登他000002,3,理　事,焦國恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nWZafippXy2fdXT53sMehnUHSP9fvtudwX3RTT1ddI7eOVl4HSS6MJUH2bE=
102法登他000002,7,常務理事,張景蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yyUHr6q51J3Q8N0EG8n1lRGHwVTTUvmAcQmaBwEBmcldjd4V692BrBS3Lvc=
102法登他000002,8,常務理事,馬永濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sTTD4EJAKsWI8uuiBVmjAgs7tNjlJicWQlwFswxsQJRkUy39yqnMb4WN7RQ=
102法登他000002,12,理　事,王鶴斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JkcNgs6c_fm6-xDwIOaux3lU2T8VY-Av9ePQ26RDhQP5nrEpS8OiX5OjLr0=
102法登他000002,13,理　事,陶士珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CqzmrgBaGCDUg-zJLqhITybc8FFwzZzNrV9ce3Vo4im7EtHMA5SArJATUr4=
102法登他000002,20,理　事,韓大元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sen13cg5flofHids_sh1kePq5gFCv1QtpvWCilAyAhLOCyoOBt3msTJNvvE=
