登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
102法登他000001,1,2,陳美月,550278,1020102,1020103,1020104,2冊27頁,1,15,辜嚴倬雲,財團法人聖約翰科技大學,0551121,新北市淡水區淡金路4段499號,根據國家教育政策暨現行法令之規定，為達到辦理科技大學，並謀求其健全發展之目的，設立財團法人聖約翰科技大學。,建校基金新臺幣伍佰萬元，由創辦人王長齡先生暨全體董事籌措捐助；校地係由上海聖約翰大學同學會暨上海聖瑪利亞女校校友會捐助。嗣後並得繼續接受國內外之個人、法人或團體之捐贈。,教育部55.7.28.台(55)高字第12322號函,永久,3077307339.00,1,1020103,,,,,,,,
102法登他000002,1,2,陳美月,167,1020102,1020103,1020104,8冊33頁,1,11,鐘德三,財團法人臺北市私立志仁高級中學職業進修學校,0620712,臺北市南京西路64巷17號,為辦理高級中學職業進修學校，並謀其健全發展，設立財團法人臺北市私立志仁高級中學職業進修學校。,設立基金新台幣壹仟捌佰捌拾肆萬肆仟元整，由創辦人王東海先生捐助；嗣後並得繼續接受國內外之個人、法人或團體之捐贈,臺北市政府教育局56.10.19北市教雲四字第12217號令,永久,18844000.00,1,1020103,,,,,,,,
102法登他000003,1,2,陳美月,141,1020102,1020104,1020108,7冊21頁,2,5,莊光明,財團法人七星農業發展基金會,0811120,台北市民權東路6段90巷18號4樓,以配合政府推展休閒農業，辦理學童農業推廣教育，農村綠美化及培養農業人才，提高農民所得與社會地位及改善環境景觀，提昇生活品質，推行農業及水利政策，開發地方農業資源，建立安祥富足繁榮的社會為宗旨。,捐助,台北市政府81.10.8,永久,1174004656.00,1,1020104,,,,"章程變更：
1.原章程第5條、第10條條文內容變更，業經主管機關行政院農業委員會中華民國101年12月11日農水字第1010744548號函核備。
2.原章程第7條條文內容變更，業經本院民事庭96年度法字第10號及97年度抗字第5號、臺灣高等法院98年度非抗字第38號民事裁定確定。",,,,
102法登他000004,1,2,陳美月,1150,1020102,1020104,1020108,58冊4頁,2,11,吳育慶,財團法人ＴＤＫ文教基金會,0621029,台北市南港區三重路66號7樓,以致力於造就有為人才、服務社會、貢獻中華民國文化與產業之發展為宗旨。,設立基金共新台幣肆佰伍拾萬元，由台灣東電化股份有限公司捐助；俟完成法人登記後，得繼續接受捐贈,教育部中華民國62年10月11日台(62)高字第25981號函,永久,93121200.00,1,1020104,,,,,,,,
102法登他000005,1,2,陳美月,635,1020103,1020104,1020108,32冊22頁,2,5,陳玉梅,財團法人陳重光文教基金會,0820105,台北市大同區承德路2段159號3樓,舉辦或獎助文教公益，推展婦女成長、兒童福利，發展青少年休閒創意活動，並宏揚中華倫理道德，培育文教人才，並提倡民俗藝術為宗旨。,由陳重光先生及國泰建股份有限公司等共同捐助,"台北市政府教育局  81年12月23日北市教四字第66688號函",永久,63000000.00,1,1020104,,,,,,,,
102法登他000006,1,2,陳美月,1407,1020104,1020108,1020109,71冊1頁,2,8,郭俊宏,財團法人郭敏行觀光發展基金會,0810507,台北市大同區民權西路108號12樓,以促進中華民國觀光事業發展暨培植優秀觀光人才為宗旨。,捐助人捐款；俟依法完成法人登記後，得繼續接受捐助,交通部中華民國81年3月11日（81）交路字第008071號函,永久,100000000.00,1,1020108,,1020118,,捐助章程第3條條文內容變更，業經主管機關交通部中華民國101年11月26日交路字第1010042881號函核備。,,,,
102法登他000008,1,2,陳美月,500139,1020107,1020111,1020115,1冊67頁,1,17,"陳  幸",財團法人台北市私立衛理女子高級中學,0500501,台北市士林區至善路2段321號,為謀台北市私立衛理女子高級中學校發展之目的，設立財團法人台北市私立衛理女子高級中學。,設立基金由美國基督教衛理公會、中華民國婦女聯合會及衛理公會所設學校在台同學及其他人士捐籌設立。嗣後並得繼續接受捐贈。,台灣省政府教育廳50.7.10教二字第2561號函,永久,1552865485.66,1,1020111,,,,,,,,
102法登他000009,1,2,陳美月,245,1020107,1020108,1020109,12冊29頁,2,10,林清富,財團法人林迺翁文教基金會,0741223,台北市士林區至善路2段282號,以獎助文教學術，協助政府推行公益政令為宗旨。,設立基金新臺幣壹仟萬元整，由順益貿易、裕益汽車股份有限公司共同捐助。俟完成財團法人登記後，得繼續接受一般團體、個人等之捐贈,教育部74.12.9台(74)高字第55178號,永久,909121098.00,1,1020108,,1020119,,,,,,
102法登他000010,1,2,陳美月,1301,1020108,1020109,1020111,65冊15頁,2,6,白介宇,財團法人寶來文教基金會,0870903,台北市內湖區新湖二路329號5樓,以提升教育、文化、藝術水準、推動各類學術研究發展為宗旨。,設立基金共新臺幣貳仟零伍拾萬捌仟伍佰元整，由寶來證券股份有限公司捐助；俟依法完成法人登記後，得繼續接受捐贈,教育部中華民國87年8月17日台(87)社(四)字第87091808號函,永久,20508500.00,1,1020109,,,,,,,,
102法登他000011,1,2,陳美月,721002,1020108,1020109,1020116,4冊53頁,1,8,李國輝,財團法人台灣基督長老教會百齡教會,0720525,台北市重慶北路4段49巷15弄1號1樓,以基督教義傳揚福音引人歸主，發揚基督博愛並舉辦慈善等有關公益事業為宗旨。,捐助,台北市士林區公所72.5.13北市士民字第14373號,永久,21036430.00,1,1020109,,,,,,,,
102法登他000012,2,2,陳美月,473,1020109,1020111,1020115,24冊7頁,2,5,徐林秀鳳,社團法人中華民國大慈功德會,0890307,台北市大同區西寧北路55號8樓,為推動祥和社會之目的，並深入全國各偏遠地區，協助生活救助、殘障救助的社會服務工作，實踐救貧、救苦、救難的服務精神。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國89年1月13日台（89）內社字第8968136號函,永久,369779.00,1,1020111,,,,,,,,
102法登他000013,1,2,陳美月,874,1020110,1020114,1020116,44冊8頁,1,6,辜嚴倬雲,財團法人中華民國婦聯聽障文教基金會,0850314,台北市北投區振興街45號,以推展並捐助聽障文教工作為宗旨。,設立基金新台幣貳仟萬元整，由中華民國婦女聯合會捐助；俟完成登記後，得繼續接受捐助,教育部　85年2月26日台（85）社（四）字第85004594號函,永久,934200000.00,1,1020114,,,,,,,,
102法登他000014,1,2,陳美月,233,1020111,1020115,1020118,12冊5頁,1,5,黃葉寶鳳,財團法人黃清標慈善基金會,0840612,台北市大同區太原路7-3號,以辦理社會福利慈善事業為目的。,捐助,台北市政府社會局84.4.17北市社二字第17554號函,永久,39500000.00,1,1020115,,,,章程第2條、第3條條文內容變更：業經主管機關內政部102年1月7日台內社字第1010404267號函核備。,,,,
102法登他000016,1,2,陳美月,1260,1020114,1020118,1020122,63冊14頁,1,1,蕭聰穎,台神學校財團法人,1000519,台北市士林區仰德大道2段2巷20號,為傳揚基督福音、培養基督教傳教人才，推動宗教學術研究之目的。,設立基金新臺幣伍仟萬元，由財團法人台灣神學院捐助，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部中華民國99年9月6日台高(四)字第0990137447號函,永久,50000000.00,1,1020118,,,,章程第4條條文內容變更，業經主管機關教育部中華民國101年10月17日臺高(四)字第1010192613號函核備。,,,,
102法登他000017,1,2,陳美月,550306,1020114,1020118,1020122,2冊37頁,1,14,林朝榮,財團法人台北海洋技術學院,0551001,台北市延平北路9段212號,為遵照國家教育政策暨現行教育法令之規定，辦理台北海洋技術學院，並謀其健全發展。,設立基金新台幣伍佰萬元，由吳正鏞、程傑慷、戴行悌先生捐助，已存入台灣省彰化銀行總行。嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部55.2.10台(55)高字第1694號函,永久,1718402207.00,1,1020118,,,,,,,,
102法登他000018,1,2,陳美月,630558,1020115,1020118,1020122,3冊15頁,1,2,林永祥,財團法人陽明山五福宮,0630119,台北市北投區行義路1號,為維護五福宮諸佛神聖蹟及廟宇管理修建並管理本法人之財產及辦理社會慈善公益事業為宗旨。,信徒捐獻,陽明山管理局　中華民國62年9月25日陽明政基字第030212號函,永久,35069817.00,1,1020118,,,,,,,,
102法登他000019,1,2,陳美月,700,1020115,1020118,1020122,35冊37頁,1,2,包和磬,財團法人佛乘宗基金會,0921022,台北市北投區明德路11號1樓,本於慈悲平等、救度眾生慧命之精神，以實踐創新人類文化、和諧人類社會、提昇生命層次、突破自然限制之四大目標為宗旨。,由包和磬（法號：緣聖）捐助新台幣壹仟萬元整。,"台北市政府民政局　中華民國92年10月15日  北市民三字第09232668600號函",永久,32163449.00,1,1020118,,,,,,,,
102法登他000020,1,2,陳美月,1400,1020115,1020118,1020122,70冊14頁,2,2,王金平,財團法人生技醫療科技政策研究中心,0981216,台北市南港區園區街3號16樓之1（A室）,以研究生技醫療政策，整合國家生技醫療科技研發成果並協助應用發展，促進台灣科技持續進步為宗旨。,由王金平、臺北醫學大學、中國醫藥大學暨附設醫院、高雄醫學大學及懷特生技醫藥、美吾華、台灣肥料、味全食品工業、永信藥品工業、友華生技醫藥、杏輝藥品工業、合一科技投資等股份有限公司共同捐助。,行政院國家科學委員會中華民國98年12月11日臺會綜三字第0980090146號函,永久,28000000.00,1,1020118,1020319,1020129,,,,,,
