登記案號,序號,職稱,姓名,網站連結
102法登他000001,1,董事長,顏國順,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JnxvTdGo3-AwZKEa6YTfoa4bCJQgnX9isah7ZgnBpSY3pEySzXwPicwIMg==
102法登他000001,2,董　事,廖榮彥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7uCicHTt1gYFvYP5zBoRe3DLN4OjUasaWc8n5wgSTK_HzDl50sHActyWig==
102法登他000001,3,董　事,黃慶南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KYNFj4vLxxyuExLBc9ZaWZtV0V6zteRmzepCLnV14GMs2RcBtkjZU8DGYQ==
102法登他000001,4,董　事,詹弘廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VEQgS27EPncS3gLU8Ow0i05V0pPXi40FyRXhPm-O7QaEFVyCWLTGEkg3dQ==
102法登他000001,5,董　事,王興國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-KF6D3PYn7jgK6HP1-IdxCy3sxP7eVqV71eQSBWN26ieaY1YPWyQl9KxHw==
102法登他000001,6,董　事,卓德松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oyJ-sAWCjKVofoYM3d-r1hAG6u5Sb9UM0bXLWco7iFtZiBQRknrcD2tAyw==
102法登他000001,7,董　事,蕭錦鋒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ol6kwTi_NpqXUw6ecA2smVlSvOLt_hFOl748b_VFaol8V9jJOkwk7beJmg==
102法登他000002,1,董事長,曾梅英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hYzxJymKluMp2xGzz6A2ynjgQOabzufG8aNJjg4RGUhZdv3cr2om-COfwA==
102法登他000002,2,董　事,釋惟證,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ueLbfTiScnNBaqlGMbsyqM6BvRe1awf0paexLTXuXcX44cpygH5t2WlaJg==
102法登他000002,3,董　事,釋惟悟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/i6mswB7QcWxHkH4qveh1fr_WidKm3n9M63ENCEzP68jAZnDB3NP5oehkhA==
102法登他000002,4,董　事,張怡文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_O2cwtRhlDx23RG_ShIomgbqFXXjY8XKaD48HXVY4OeEc4KJ_aKBhrjxlw==
