登記案號,序號,職稱,姓名,網站連結
102法登他000001,2,常務董事,林明湧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cQqg4jY--Ouu8R0Xh7YQP6gEfBAn3AwR1Cp2WEUxYNBfXL7m8qqWntHGdi8=
102法登他000001,3,董事長,沈顯燁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-9WbWomObbBZFMh9YGcKA6s0Sqoq-mYo5xWew2mAXbIsW2L6STC5S9SlbUg=
102法登他000001,4,"董  事",陳福星,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6mUbL7B_9iXjj1xmKnXY0t62g5Ovls3BMcaHQGz9czpxSNvLX73oxMFDJOY=
102法登他000001,5,常務董事,徐榮樹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F_ztznAhJlMQ-xPojOHBaK1RBkPV111Cj13pmpkhHX8gSufAeRCHOOGouVY=
102法登他000001,6,常務董事,何東敏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IROMBcK0hcRseQVBgDuBzPCK591AqV3AOTwUyx5SlTJLNOrdfDX9YUL_r3k=
102法登他000001,7,"董  事",李朝卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GQ2fejYGwRy3jtag2pAY2Ki6JAOqs4J7RvuQmyu90Zpe02_mImByQ7HwZAY=
102法登他000001,8,"董  事",林德忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EsxLYDoW-itv0bEo3V5y92C_SEkgLFfxJAhdG2u9KcuaaejGrvEpdMVU3oo=
102法登他000001,10,"董  事",張滇湘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LE5D-iFoMT_du1j0y2hs_vK1izqyV8-f5qr2CCCPKujsRaptyi58eSNABGw=
102法登他000001,11,常務董事,陸光智,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IxcQCIVvadx2r2HBrwG_uLFENK9uAmAXUQn0hobveNpc_dN5OVaaO10PKr8=
102法登他000001,12,"董  事",張財良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K3_QS1yMw1jCExBOVIJa9DfQ9kVjiDD5L-A5VPlDn66DqeEHwYbbkyoSXyA=
102法登他000001,13,"董  事",曾建成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rn2RvA3z77-0JMlo28tZN__Io1FKMZADHX2a7G-YoRgVgkpKEZ7onCueg7c=
102法登他000001,16,"董  事",林英儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cj9JvbLJzKnDIXqvFC5q2PQmkhHhB0TRl-BUcNGtSnT5kLu1wrgE1VDvLy4=
102法登他000001,17,"董  事",林明裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rBk4o2AIRGcdSUuu63ykR8nHm6CYmfL0HhzQ-hlmAfBl23rS9kWsZYHdfXU=
102法登他000001,18,常務董事,紀文銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2DErLymq7_9VKSvmt3D-y81s0O5puNGrOvnTmr3SKZfQd1l_wk_C6-RbX-w=
102法登他000001,19,常務董事,鄭錦輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GSlfakkCqrh3XqzrMh1YE3XKt38cdR-z1KAA6jpvV2hHGN70UHBV1l0PRa0=
102法登他000001,20,"董  事",廖嘉豐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I3BGvHWgdQlDBkAD_rY2rxeUc0Kdeai-MP1meFMKeHA3pqmAiEG9xtRhBc4=
102法登他000001,21,"董  事",黃秋結,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T9vLOU2-Ua1ev0-0nn062rdoZWZZ4OkkWDZYyxoCr9Bx-CtRQtlbOHxvPLY=
102法登他000001,22,"董  事",林茂幸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Meu5LfF-zIGvs-qEtCo2wgGRJuoFF-G1Q_gMqB1FXVnR27Yq3Qc2oBnAjNo=
102法登他000001,23,"董  事",吳錫浪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0W2QBoiXWXUCd0Vkll3zjuabTV20VDCoJisTl0IBmxJcgBWaSD0dSkRCMcI=
102法登他000002,1,董事長,張德旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PsGsoNVI2lnCAoeoedtEJ9LE3hFHXIn0r4v63OltsYio2jhDmnWIvGWq2nHL
102法登他000002,2,董　事,吳東昇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0iHghD0NAzOpSqPy3omtjX1pM3DugBF8sotsBteb1YpRy7B0AnzUYH-e-h8c
102法登他000002,3,董　事,張志賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y6C8Ird9usdTJ2xBbjt_mXuamgnvEOQB1icKmyUL0MVG-ErW3yxQ4zHR3p4f
102法登他000002,4,董　事,楊啟坤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vgcyxFYN2qHTGJaA2beZ3OxlnJh26Be6e_OJx-1xyFZe4A-wWsgYwHS6QV5Z
102法登他000002,5,董　事,陳正和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HDJIZRELckNn19KxfXIvfaRxO3US9GqanuPZxGYAVHMyuOhvupBSJo-S43hC
102法登他000002,6,董　事,許紫珺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2exDO_zjaFbNoDFu4HAAz_OtNFVYLPI7w2j5rH2uznfBCuluL_ldGn1StQqP
102法登他000002,7,董　事,林文朝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HuYuK4105svkPBEydpXu_zdUofaUqXm664s5qO6F7Fy_JT1SURHhagaXD0rN
102法登他000002,8,董　事,陳萬通,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lAMLODKyp_AYJoLZLaFnwrsrhJqMrj6CuQlzJ3Lo1DsHtgdw9t7O4Cl7TS4A
102法登他000002,9,董　事,劉淑媛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-FXfUQNw-_sImVpAJw5EXosjR8XgwlfJtf6-Ns8TIo3MU5QPHPqVwbQZatTU
102法登他000002,10,董　事,楊建國,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TuhEvkuZS3SuLJ_hOPRwhYqF3Wao-RyE_BUbwmDLSSfP92xiPkuLm0GDz_Fm
102法登他000002,11,董　事,陳宗永,https://aomp109.judicial.gov.tw/judbp/whd6k/q/I4-6dYQVrCqMLTWUhm9XEI-wpY9q7GiVm22k3gYG5bXTZR45G4ew-_uK1WWc
102法登他000002,12,董　事,張毓凌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8GtvgWIWg9OTMEYd7VEwb6AqQ2Mnjk3NDdG1SeOPwHCbL-8lb_f0bJK1rIAX
102法登他000002,13,董　事,賴建宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e-DQKmKehQ3-ZRtVwizCR5R6DzV6M569Q-QMUvuZd7GunlmcNS4jUfe-Vk5H
102法登他000002,14,董　事,陳國麗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GVSmu_NS9N49oucPdeZG526uo6kofoa0TbGQ2k7VH4mSDQ2rVcdFzD_mR7nt
102法登他000002,15,董　事,賴君炎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fCEuxtJ5hF5fYCBH04UOstMG425oRQbGc6UaZ92NWHigPsufHs6Z9JQyjYpz
102法登他000003,1,董　事,陳育閎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/knFxNkZ_r6MJ5OIhwLV7gQPzBzqP9ir1SyhyZFj_Cnyeq-6vIdV6Zcxg85Tz
102法登他000003,2,常務董事,許山西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5vlb5o-oX7gwyACjp5lXbiwAcXVOPOGCfOCKOwFAq8xMdOM8VItdymz1FwMF
102法登他000003,3,董　事,林貴合,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g7xzd45-r8vnjV0gzUnBXokmpx9o5pk00pKjOdNh85sxmgdf-hP-IKlQC37Y
102法登他000003,4,監　事,徐建楹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KZrN5W-OmB_Bx0dRdWkgPTcxgBaotMBGHJJCI6wpwq4coxNVCrPJI6Y2JCtG
102法登他000003,5,董事長,陳國英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YkNLUQ9iuSyu0yKSJ57x2ON562udf6EB0RV61JJlbJOyBsO5mpkQWszKleDI
