登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
102法登他000001,1,2,李述燊,128,1020103,1020118,1020118,5冊8頁,2,5,吳明賢,財團法人良顯堂社會福利基金會,0891004,南投縣埔里鎮大城里中山路3段637巷9號,以辦理社會福利慈善事業為目的。,由玉清宮良顯堂捐助成立，得由捐助人或其他個人、團體繼續捐贈補充之。,"內政部  中華民國89年9月6日",永久,172183504.00,1,1020118,1020407,1020118,,"一、第4屆董事、監察人任期屆滿，改選產生第5屆董事、監察人。
二、新任董事、監察人吳正然、林德芳、林進財、黃源協、黃寶園、石璧榮、劉宇強、林學晴、王美雲、洪木旺、王光華、周金英印鑑登記。",,,,
102法登他000002,1,2,李述燊,133,1020109,1020115,1020115,5冊13頁,2,4,蘇秋色,財團法人南投縣私立均頭國民中學,0891215,南投縣埔里鎮水頭里水頭路48號,為推行人間佛教，以教育培養人才的理念，辦理國民中學，建立完整的學程，回饋國家社會，並落實教育往下紮根的理想，完成全人教育理想，培養五育均衡發展的活潑兒童及健全國民為宗旨。,由財團法人佛光山文教基金會、財團法人靈巖山佛教基金會等捐助。,"南投縣政府    中華民國89年12月6日",永久,697993708.00,1,1020115,,1020115,,"一、第3屆董事任期屆滿，改選產生第4屆董事。
二、新任董事曾奕楷、陳淑娉、賴凱慧、楊芷芸、陳隆陞、蕭珊珊印鑑登記。
三、連任董事蘇秋色印鑑變更登記。
四、原登記之財產總額「新台幣697,619,469元整」增加變更登記為「新台幣697,993,708元整」。",,,,
102法登他000003,1,2,李述燊,124,1020110,1020111,1020111,5冊4頁,2,5,蔡建郎,財團法人中華文化藝術基金會,0890525,南投縣南投市仁和路19號,以提昇國民精神文化、倡導中華文化藝術價值為宗旨。　,由蔡建郎先生捐助。,"台灣省政府 中華民國89年5月9日",永久,5100000.00,1,1020111,1020407,1020111,,"一、第4屆董事任期屆滿，改選產生第5屆董事。
二、新任董事黃熙宗、蔡秉彰、林儒彬、鄭潔印鑑登記。",,,,
102法登他000004,2,2,李述燊,172,1020115,1020207,1020207,6冊22頁,2,4,吳永華,社團法人南投縣家庭照顧者關懷協會,0920410,南投縣南投市信義街5巷28號,以結合南投縣家庭照顧者及關懷照顧者之社會人士及團體，積極爭取透過專業培訓人才之活動或教育訓練計畫案，以提升家庭照顧者精神支持及再就業的生活資訊及技能，及爭取家庭照顧者其他權益為宗旨。,1.入會費、2.常年會費、3.專案計畫收入及其他收入等、4.會員及各名譽理事、顧問，社會有心人士之捐款、5.接受政府主管機關及慈善機構補助及委託收益、6.基金及其孳息、7.其他收入。,"南投縣政府 中華民國91年11月18日",永久,300000.00,1,1020207,1020407,1020207,,"一、第3屆理、監事任期屆滿，改選產生第4屆理、監事。
二、連任理、監事吳棋楠、陳吳秀蘭、蕭德性、林淨雅、楊仲文、楊裕村、紀淑華、陳瑞蘭、李麗芬、趙育頂印鑑登記。
三、新任理、監事吳永華、陳面、陳建明、詹瓊雯、張幼女、陳玉玲、李岳議、陳志棠、朱思美、藍隆昌印鑑登記。
四、原章程第21、29條經第1屆第2次會員大會議決變更，報經主管機關南投縣政府93年5月27日府社政字第09301010350號函准予備查；原章程第6條經第2屆第3次會員大會議決變更，報經主管機關南投縣政府96年5月11日府社政字第09600926760號函准予備查；原章程第32條經第3屆第2次會員大會議決變更，報經主管機關南投縣政府99年3月4日府社政字第09900441430號函准予備查。",,,,
102法登他000005,1,2,李述燊,10,1020117,1020131,1020131,1冊10頁,2,13,成嘉玲,財團法人南開科技大學,0600825,南投縣草屯鎮中正路568號,以提供優質學習環境及培養高階科技人才為目的。,由顧李淑華、顧懷祖、顧不先董事等捐助,"教育部   中華民國90年6月29日",永久,2257392443.00,1,1020131,,1020131,,"一、第12屆董事任期屆滿，改選產生第13屆董事（均連任）。
二、監察人吳壽山印鑑變更登記。
三、原登記之財產總額「新台幣2,251,607,619元整」增加變更登記為「新台幣2,257,392,443元整」。",,,,
102法登他000006,1,2,李述燊,69,1020123,1020201,1020201,3冊9頁,2,6,林正介,財團法人老五老基金會,0860922,南投縣埔里鎮四維路107號,基於老吾老以及人之老之理想，發揚人類自助互助之美德，結合民間與政府相關資源，從事有關因應高齡化社會措施之學術研究與實務推展，並對政府部門相關政策與法令提出建言，以營造安和樂利之高齡化社會為宗旨。,由發起人、民間企業、機構、團體及社會人士共同捐助。,南投縣政府　中華民國86年9月17日,永久,10568500.00,1,1020201,,1020201,,"一、第5屆董事任期屆滿，改選產生第6屆董事。
二、新任董事龍紀萱印鑑登記。",,,,
102法登他000007,1,2,李述燊,131,1020128,1020201,1020201,5冊11頁,2,5,謝彩鳳,財團法人千禧龍青年基金會,0891121,南投縣水里鄉玉峰村永樂巷67號,以辦理青少年輔導及教育事務為宗旨。,由謝基發先生捐助,"行政院青輔會  中華民國89年10月26日",永久,5000000.00,1,1020201,1020407,1020201,,"一、第4屆董事任期屆滿，改選產生第5屆董事。
二、新任董事許新傳、魯信註、全文盛、徐真玄、林彥邦印鑑登記。
三、原捐助章程第2條經董事會會議通過變更，報經主管機關教育部青年發展署102年1月18日臺教青署參字第1022260039號函准予備查。",,,,
102法登他000008,2,2,李述燊,230,1020204,1020207,1020207,8冊20頁,1,3,游民杖,社團法人南投縣故鄉關懷發展協會,0951027,南投縣南投市中山街286號,結合對熱愛南投故鄉、關懷弱勢族群、發展地方產業、促進觀光產業、改善社會風氣、對社區關懷與發展有共識的人士，共同營造繁榮發展永續生存為宗旨。,(一)、入會費。(二)、常年會費。(三)、事業費。(四)、會員捐款。(五)、委託收益。(六)、基金及其孳息。(七)、其他收入。,"南投縣政府   中華民國95年2月27日",永久,66700.00,1,1020207,,1020207,,原主事務所「南投縣南投市文昌街45號4樓」變更為「南投縣南投市中山街286號」。,,,,
102法登他000009,1,2,李述燊,54,1020221,1020227,1020227,2冊24頁,2,6,宋懷琳,財團法人南投高中教育基金會,0860409,南投縣南投市建國路137號,以發揚中華倫理、發展地方教育、改善教育環境、獎勵教師研究進修、獎勵清寒優秀學生為目的。,由本校教職員工、校友、家長、公司行號與歷年任教本校之師長及熱心教育人士捐助。,"南投縣政府    中華民國86年3月24日",永久,6620000.00,1,1020227,,1020227,,"一、第5屆董、監事任期屆滿，改選產生第6屆董、監事。
二、新任董事徐孟榆、徐文寬、林煥祥、曾惠騰、楊月桂印鑑登記。",,,,
102法登他000010,1,2,李述燊,83,1020223,1020226,1020226,3冊23頁,2,11,簡素端,財團法人南投縣私立劉秀忍社會福利基金會,0870515,南投縣南投市三和里中興路660號,以舉辦社會福利事業為宗旨。,由劉秀忍捐助。,南投縣政府中華民國75年2月3日,永久,37000000.00,1,1020226,,1020226,,1.第10屆董事任期屆滿，改選產生第11屆董事。,,,,
